LANGUAGE,LINEAGE,SET
language_3,"[0, 1]",631
language_4,"[1, 1]",631
language_5,"[0, 1]",631
language_6,"[0, 1]",631
language_7,"[1, 1]",631
language_8,"[1, 1]",631
language_9,"[0, 1]",631
language_14,"[0, 1]",631
language_15,"[1, 1]",631
language_20,"[0, 1]",631
language_21,"[0, 1]",631
language_22,"[0, 0]",631
language_23,"[0, 1]",631
language_26,"[0, 1]",631
language_27,"[1, 1]",631
language_29,"[0, 1]",631
language_30,"[1, 1]",631
language_31,"[0, 1]",631
language_34,"[1, 1]",631
language_36,"[1, 1]",631
language_37,"[0, 1]",631
language_38,"[1, 1]",631
language_39,"[0, 1]",631
language_40,"[0, 1]",631
language_41,"[0, 1]",631
language_44,"[0, 1]",631
language_46,"[0, 1]",631
language_47,"[1, 0]",631
language_48,"[1, 1]",631
language_49,"[1, 1]",631
language_51,"[0, 1]",631
language_52,"[1, 1]",631
language_54,"[0, 0]",631
language_56,"[0, 1]",631
language_61,"[0, 1]",631
language_62,"[0, 0]",631
language_63,"[0, 1]",631
language_64,"[0, 1]",631
language_65,"[1, 1]",631
language_66,"[1, 0]",631
language_67,"[0, 0]",631
language_68,"[1, 1]",631
language_69,"[1, 1]",631
language_71,"[1, 1]",631
language_72,"[0, 1]",631
language_73,"[0, 1]",631
language_74,"[1, 1]",631
language_75,"[0, 1]",631
language_76,"[0, 1]",631
language_77,"[0, 1]",631
language_80,"[0, 1]",631
language_82,"[0, 1]",631
language_84,"[1, 1]",631
language_86,"[1, 1]",631
language_89,"[0, 1]",631
language_90,"[0, 1]",631
language_91,"[0, 1]",631
language_94,"[0, 1]",631
language_95,"[0, 1]",631
language_97,"[0, 1]",631
language_98,"[1, 1]",631
language_99,"[0, 1]",631
language_100,"[0, 1]",631
language_101,"[0, 1]",631
language_102,"[0, 1]",631
language_103,"[0, 1]",631
language_104,"[1, 0]",631
language_105,"[0, 0]",631
language_106,"[0, 1]",631
language_108,"[0, 0]",631
language_109,"[0, 0]",631
language_110,"[1, 0]",631
language_113,"[1, 1]",631
language_114,"[1, 1]",631
language_116,"[0, 1]",631
language_118,"[1, 1]",631
language_119,"[1, 1]",631
language_120,"[0, 1]",631
language_122,"[0, 1]",631
language_123,"[0, 1]",631
language_125,"[0, 1]",631
language_127,"[1, 1]",631
language_128,"[0, 1]",631
language_129,"[0, 1]",631
language_130,"[0, 1]",631
language_132,"[0, 1]",631
language_133,"[0, 1]",631
language_134,"[0, 1]",631
language_135,"[0, 1]",631
language_136,"[0, 0]",631
language_138,"[0, 0]",631
language_140,"[1, 0]",631
language_143,"[0, 1]",631
language_145,"[1, 1]",631
language_147,"[0, 1]",631
language_148,"[0, 1]",631
language_149,"[0, 0]",631
language_150,"[0, 1]",631
language_151,"[0, 1]",631
language_152,"[0, 1]",631
language_153,"[1, 1]",631
language_154,"[0, 0]",631
language_155,"[0, 1]",631
language_156,"[0, 1]",631
language_157,"[1, 1]",631
language_159,"[0, 1]",631
language_160,"[0, 0]",631
language_161,"[0, 0]",631
language_162,"[0, 1]",631
language_163,"[0, 0]",631
language_164,"[1, 1]",631
language_165,"[1, 1]",631
language_166,"[0, 1]",631
language_167,"[0, 1]",631
language_168,"[0, 0]",631
language_172,"[0, 1]",631
language_173,"[0, 1]",631
language_176,"[1, 1]",631
language_178,"[0, 1]",631
language_179,"[0, 1]",631
language_180,"[0, 1]",631
language_183,"[0, 1]",631
language_184,"[0, 0]",631
language_185,"[0, 1]",631
language_186,"[0, 1]",631
language_187,"[0, 1]",631
language_188,"[0, 1]",631
language_189,"[1, 1]",631
language_194,"[0, 1]",631
language_195,"[0, 0]",631
language_196,"[0, 1]",631
language_198,"[0, 1]",631
language_200,"[0, 1]",631
language_201,"[0, 1]",631
language_203,"[0, 1]",631
language_205,"[1, 1]",631
language_210,"[0, 1]",631
language_211,"[1, 1]",631
language_214,"[0, 1]",631
language_216,"[1, 1]",631
language_217,"[1, 0]",631
language_218,"[0, 0]",631
language_219,"[0, 1]",631
language_222,"[1, 1]",631
language_223,"[0, 1]",631
language_224,"[0, 1]",631
language_225,"[1, 1]",631
language_227,"[1, 1]",631
language_228,"[0, 1]",631
language_230,"[0, 1]",631
language_231,"[0, 0]",631
language_232,"[0, 1]",631
language_233,"[0, 1]",631
language_234,"[0, 1]",631
language_235,"[0, 1]",631
language_237,"[0, 1]",631
language_239,"[1, 1]",631
language_240,"[0, 1]",631
language_241,"[0, 1]",631
language_243,"[0, 0]",631
language_244,"[0, 1]",631
language_245,"[1, 0]",631
language_246,"[0, 1]",631
language_248,"[1, 1]",631
language_249,"[0, 1]",631
language_252,"[1, 1]",631
language_254,"[1, 1]",631
language_256,"[0, 1]",631
language_258,"[0, 1]",631
language_259,"[0, 1]",631
language_260,"[1, 0]",631
language_261,"[0, 1]",631
language_262,"[0, 1]",631
language_264,"[0, 1]",631
language_266,"[1, 1]",631
language_269,"[0, 1]",631
language_270,"[0, 1]",631
language_271,"[1, 1]",631
language_272,"[0, 1]",631
language_274,"[0, 1]",631
language_275,"[0, 1]",631
language_280,"[0, 1]",631
language_281,"[0, 1]",631
language_282,"[0, 0]",631
language_283,"[0, 1]",631
language_285,"[0, 1]",631
language_287,"[0, 1]",631
language_288,"[0, 1]",631
language_289,"[0, 1]",631
language_290,"[0, 1]",631
language_291,"[1, 1]",631
language_295,"[0, 1]",631
language_296,"[0, 1]",631
language_297,"[0, 1]",631
language_298,"[0, 0]",631
language_299,"[1, 1]",631
language_302,"[0, 1]",631
language_303,"[1, 1]",631
language_304,"[0, 1]",631
language_306,"[0, 1]",631
language_307,"[1, 1]",631
language_310,"[0, 1]",631
language_312,"[1, 1]",631
language_316,"[0, 1]",631
language_317,"[0, 1]",631
language_319,"[1, 1]",631
language_320,"[0, 1]",631
language_321,"[0, 1]",631
language_323,"[0, 1]",631
language_326,"[0, 0]",631
language_329,"[0, 1]",631
language_334,"[0, 1]",631
language_335,"[1, 1]",631
language_338,"[1, 1]",631
language_339,"[0, 1]",631
language_340,"[0, 0]",631
language_341,"[0, 1]",631
language_342,"[0, 1]",631
language_343,"[0, 1]",631
language_346,"[1, 1]",631
language_347,"[0, 1]",631
language_348,"[0, 1]",631
language_350,"[0, 0]",631
language_352,"[0, 0]",631
language_353,"[0, 0]",631
language_354,"[1, 1]",631
language_357,"[0, 1]",631
language_359,"[0, 1]",631
language_360,"[1, 1]",631
language_363,"[0, 0]",631
language_365,"[1, 1]",631
language_366,"[0, 1]",631
language_367,"[0, 1]",631
language_368,"[1, 1]",631
language_369,"[0, 0]",631
language_370,"[0, 1]",631
language_371,"[1, 1]",631
language_373,"[0, 1]",631
language_377,"[0, 1]",631
language_378,"[0, 1]",631
language_379,"[1, 1]",631
language_380,"[1, 0]",631
language_381,"[0, 1]",631
language_382,"[1, 1]",631
language_383,"[0, 1]",631
language_384,"[0, 1]",631
language_385,"[0, 0]",631
language_387,"[1, 0]",631
language_388,"[1, 0]",631
language_389,"[0, 1]",631
language_391,"[0, 1]",631
language_392,"[0, 0]",631
language_393,"[0, 0]",631
language_394,"[0, 1]",631
language_396,"[0, 0]",631
language_397,"[0, 1]",631
language_398,"[0, 1]",631
language_401,"[0, 1]",631
language_402,"[0, 1]",631
language_404,"[1, 0]",631
language_405,"[0, 1]",631
language_406,"[0, 0]",631
language_407,"[1, 1]",631
language_408,"[0, 1]",631
language_409,"[0, 1]",631
language_410,"[0, 1]",631
language_412,"[0, 1]",631
language_413,"[0, 1]",631
language_414,"[0, 0]",631
language_416,"[0, 1]",631
language_417,"[1, 0]",631
language_418,"[0, 1]",631
language_420,"[1, 0]",631
language_421,"[0, 0]",631
language_422,"[1, 1]",631
language_423,"[0, 1]",631
language_424,"[0, 1]",631
language_425,"[0, 1]",631
language_428,"[0, 1]",631
language_430,"[1, 1]",631
language_432,"[1, 1]",631
language_434,"[1, 1]",631
language_436,"[0, 0]",631
language_437,"[0, 1]",631
language_438,"[0, 1]",631
language_439,"[0, 1]",631
language_442,"[0, 1]",631
language_445,"[1, 1]",631
language_447,"[0, 1]",631
language_449,"[0, 1]",631
language_454,"[0, 1]",631
language_455,"[0, 1]",631
language_456,"[0, 0]",631
language_457,"[0, 0]",631
language_458,"[1, 0]",631
language_460,"[0, 1]",631
language_461,"[0, 1]",631
language_464,"[0, 0]",631
language_465,"[1, 1]",631
language_467,"[0, 1]",631
language_468,"[1, 0]",631
language_470,"[0, 1]",631
language_473,"[0, 1]",631
language_475,"[1, 1]",631
language_476,"[0, 0]",631
language_477,"[0, 0]",631
language_478,"[0, 1]",631
language_479,"[0, 1]",631
language_480,"[1, 1]",631
language_481,"[0, 1]",631
language_482,"[0, 1]",631
language_483,"[0, 1]",631
language_484,"[1, 1]",631
language_485,"[0, 0]",631
language_486,"[0, 1]",631
language_487,"[0, 1]",631
language_488,"[0, 1]",631
language_489,"[1, 0]",631
language_490,"[0, 1]",631
language_491,"[0, 1]",631
language_492,"[0, 0]",631
language_493,"[0, 1]",631
language_494,"[1, 1]",631
language_495,"[0, 1]",631
language_498,"[0, 1]",631
language_501,"[0, 1]",631
language_502,"[0, 1]",631
language_503,"[0, 1]",631
language_505,"[1, 1]",631
language_506,"[0, 1]",631
language_508,"[1, 1]",631
language_510,"[0, 0]",631
language_511,"[0, 0]",631
language_513,"[0, 1]",631
language_514,"[1, 0]",631
language_515,"[0, 0]",631
language_516,"[0, 1]",631
language_517,"[0, 1]",631
language_518,"[1, 1]",631
language_519,"[0, 0]",631
language_520,"[0, 1]",631
language_522,"[0, 1]",631
language_523,"[0, 1]",631
language_524,"[1, 1]",631
language_525,"[0, 1]",631
language_526,"[1, 1]",631
language_528,"[1, 1]",631
language_529,"[1, 1]",631
language_530,"[1, 1]",631
language_531,"[0, 1]",631
language_532,"[1, 1]",631
language_534,"[0, 1]",631
language_536,"[0, 1]",631
language_539,"[0, 1]",631
language_540,"[0, 0]",631
language_542,"[0, 1]",631
language_543,"[1, 1]",631
language_544,"[0, 1]",631
language_545,"[0, 0]",631
language_546,"[1, 1]",631
language_547,"[0, 1]",631
language_548,"[1, 1]",631
language_549,"[1, 0]",631
language_551,"[0, 1]",631
language_558,"[0, 1]",631
language_559,"[0, 0]",631
language_561,"[1, 1]",631
language_563,"[0, 1]",631
language_564,"[0, 1]",631
language_566,"[0, 1]",631
language_569,"[0, 1]",631
language_572,"[1, 1]",631
language_573,"[0, 1]",631
language_574,"[1, 1]",631
language_575,"[0, 1]",631
language_576,"[0, 1]",631
language_577,"[0, 1]",631
language_578,"[0, 0]",631
language_582,"[0, 1]",631
language_583,"[0, 0]",631
language_584,"[0, 1]",631
language_585,"[1, 1]",631
language_587,"[0, 0]",631
language_588,"[0, 1]",631
language_589,"[0, 0]",631
language_590,"[1, 1]",631
