LANGUAGE,LINEAGE,SET
language_3,"[0, 1]",708
language_4,"[0, 1]",708
language_7,"[1, 1]",708
language_8,"[0, 1]",708
language_9,"[0, 1]",708
language_11,"[1, 1]",708
language_12,"[1, 0]",708
language_13,"[0, 1]",708
language_15,"[1, 1]",708
language_17,"[0, 1]",708
language_18,"[0, 0]",708
language_19,"[0, 1]",708
language_24,"[0, 0]",708
language_25,"[0, 1]",708
language_26,"[0, 1]",708
language_27,"[0, 1]",708
language_28,"[1, 1]",708
language_30,"[0, 1]",708
language_31,"[1, 1]",708
language_32,"[0, 1]",708
language_36,"[0, 0]",708
language_37,"[0, 1]",708
language_43,"[1, 0]",708
language_44,"[1, 1]",708
language_45,"[0, 1]",708
language_46,"[0, 1]",708
language_48,"[0, 1]",708
language_49,"[1, 1]",708
language_51,"[0, 1]",708
language_52,"[0, 0]",708
language_53,"[0, 0]",708
language_54,"[0, 0]",708
language_57,"[1, 1]",708
language_59,"[0, 1]",708
language_61,"[0, 0]",708
language_62,"[0, 1]",708
language_63,"[1, 1]",708
language_64,"[0, 1]",708
language_65,"[1, 1]",708
language_69,"[1, 0]",708
language_72,"[0, 1]",708
language_73,"[0, 1]",708
language_77,"[0, 1]",708
language_79,"[0, 0]",708
language_80,"[1, 0]",708
language_81,"[0, 1]",708
language_83,"[1, 1]",708
language_86,"[1, 0]",708
language_87,"[0, 1]",708
language_89,"[1, 1]",708
language_90,"[0, 1]",708
language_92,"[1, 1]",708
language_94,"[0, 0]",708
language_95,"[0, 1]",708
language_98,"[1, 1]",708
language_99,"[0, 1]",708
language_101,"[0, 1]",708
language_102,"[1, 1]",708
language_106,"[0, 1]",708
language_107,"[0, 0]",708
language_108,"[0, 0]",708
language_110,"[1, 1]",708
language_111,"[0, 1]",708
language_113,"[1, 1]",708
language_114,"[0, 0]",708
language_116,"[0, 1]",708
language_119,"[1, 1]",708
language_120,"[0, 1]",708
language_121,"[1, 1]",708
language_123,"[1, 0]",708
language_124,"[0, 1]",708
language_128,"[0, 1]",708
language_129,"[0, 1]",708
language_130,"[0, 1]",708
language_131,"[0, 1]",708
language_133,"[0, 0]",708
language_134,"[1, 1]",708
language_135,"[0, 0]",708
language_136,"[0, 1]",708
language_138,"[0, 1]",708
language_140,"[1, 1]",708
language_141,"[0, 1]",708
language_144,"[1, 1]",708
language_146,"[1, 0]",708
language_149,"[0, 1]",708
language_150,"[0, 0]",708
language_152,"[0, 1]",708
language_153,"[0, 0]",708
language_157,"[0, 1]",708
language_158,"[0, 1]",708
language_160,"[0, 1]",708
language_161,"[1, 1]",708
language_166,"[1, 1]",708
language_168,"[0, 1]",708
language_172,"[1, 1]",708
language_173,"[0, 1]",708
language_174,"[0, 1]",708
language_175,"[0, 1]",708
language_177,"[0, 1]",708
language_178,"[1, 1]",708
language_179,"[0, 0]",708
language_181,"[0, 1]",708
language_183,"[1, 1]",708
language_185,"[0, 1]",708
language_186,"[0, 1]",708
language_188,"[0, 1]",708
language_190,"[1, 1]",708
language_196,"[0, 1]",708
language_197,"[0, 1]",708
language_200,"[1, 0]",708
language_201,"[1, 0]",708
language_202,"[0, 0]",708
language_204,"[0, 1]",708
language_206,"[0, 1]",708
language_208,"[1, 1]",708
language_209,"[0, 1]",708
language_210,"[1, 0]",708
language_211,"[0, 1]",708
language_214,"[1, 1]",708
language_215,"[0, 1]",708
language_217,"[0, 1]",708
language_218,"[1, 1]",708
language_220,"[1, 1]",708
language_226,"[0, 1]",708
language_228,"[0, 1]",708
language_229,"[0, 0]",708
language_230,"[0, 1]",708
language_231,"[1, 1]",708
language_233,"[0, 1]",708
language_234,"[0, 1]",708
language_235,"[1, 1]",708
language_237,"[0, 1]",708
language_240,"[1, 1]",708
language_241,"[0, 1]",708
language_242,"[0, 0]",708
language_244,"[1, 1]",708
language_246,"[1, 1]",708
language_247,"[1, 1]",708
language_248,"[0, 0]",708
language_249,"[0, 1]",708
language_250,"[0, 1]",708
language_251,"[0, 1]",708
language_252,"[0, 1]",708
language_253,"[0, 1]",708
language_254,"[0, 1]",708
language_255,"[0, 1]",708
language_257,"[0, 1]",708
language_258,"[0, 0]",708
language_262,"[0, 1]",708
language_263,"[1, 1]",708
language_264,"[0, 1]",708
language_268,"[0, 1]",708
language_269,"[0, 1]",708
language_270,"[0, 0]",708
language_271,"[0, 0]",708
language_272,"[0, 1]",708
language_273,"[0, 1]",708
language_275,"[0, 1]",708
language_279,"[0, 1]",708
language_281,"[0, 0]",708
language_283,"[0, 0]",708
language_284,"[1, 1]",708
language_285,"[1, 1]",708
language_287,"[0, 1]",708
language_288,"[0, 0]",708
language_289,"[0, 1]",708
language_290,"[0, 1]",708
language_291,"[1, 1]",708
language_292,"[0, 0]",708
language_293,"[1, 1]",708
language_296,"[0, 1]",708
language_297,"[1, 1]",708
language_298,"[0, 1]",708
language_299,"[0, 0]",708
language_300,"[0, 1]",708
language_302,"[1, 1]",708
language_303,"[0, 1]",708
language_305,"[0, 1]",708
language_307,"[0, 1]",708
language_312,"[0, 1]",708
language_313,"[0, 1]",708
language_314,"[0, 1]",708
language_316,"[0, 1]",708
language_317,"[0, 1]",708
language_319,"[0, 1]",708
language_321,"[0, 1]",708
language_322,"[0, 0]",708
language_323,"[1, 1]",708
language_324,"[0, 1]",708
language_326,"[0, 1]",708
language_328,"[0, 1]",708
language_330,"[0, 1]",708
language_331,"[0, 1]",708
language_332,"[0, 1]",708
language_333,"[0, 1]",708
language_334,"[0, 1]",708
language_335,"[0, 1]",708
language_336,"[0, 1]",708
language_338,"[0, 1]",708
language_339,"[0, 1]",708
language_343,"[0, 0]",708
language_344,"[0, 0]",708
language_345,"[0, 1]",708
language_347,"[1, 1]",708
language_349,"[0, 0]",708
language_351,"[0, 1]",708
language_353,"[0, 1]",708
language_354,"[0, 0]",708
language_355,"[0, 1]",708
language_356,"[1, 1]",708
language_358,"[0, 1]",708
language_359,"[1, 1]",708
language_361,"[1, 1]",708
language_362,"[0, 1]",708
language_364,"[1, 1]",708
language_365,"[0, 1]",708
language_366,"[1, 1]",708
language_367,"[0, 1]",708
language_368,"[1, 0]",708
language_372,"[0, 0]",708
language_373,"[0, 1]",708
language_375,"[1, 1]",708
language_377,"[0, 1]",708
language_378,"[1, 0]",708
language_380,"[0, 1]",708
language_381,"[0, 1]",708
language_382,"[0, 1]",708
language_384,"[0, 1]",708
language_385,"[1, 1]",708
language_387,"[0, 1]",708
language_388,"[0, 1]",708
language_389,"[0, 1]",708
language_391,"[0, 1]",708
language_392,"[0, 1]",708
language_393,"[0, 1]",708
language_394,"[0, 1]",708
language_396,"[0, 1]",708
language_397,"[0, 1]",708
language_398,"[0, 1]",708
language_399,"[1, 0]",708
