LANGUAGE,LINEAGE,SET
language_338,"[1, 1]",380
language_340,"[0, 1]",380
language_341,"[0, 1]",380
language_342,"[0, 1]",380
language_344,"[1, 1]",380
language_346,"[0, 1]",380
language_347,"[0, 1]",380
language_348,"[0, 0]",380
language_349,"[1, 1]",380
language_350,"[1, 0]",380
language_351,"[0, 0]",380
language_353,"[1, 1]",380
language_354,"[0, 1]",380
language_355,"[0, 1]",380
language_356,"[0, 1]",380
language_357,"[0, 1]",380
language_358,"[1, 0]",380
language_359,"[1, 1]",380
language_361,"[0, 1]",380
language_362,"[0, 1]",380
language_363,"[0, 1]",380
language_365,"[0, 0]",380
language_366,"[1, 1]",380
language_369,"[1, 1]",380
language_372,"[0, 1]",380
language_373,"[0, 1]",380
language_374,"[0, 0]",380
language_375,"[0, 0]",380
language_377,"[0, 1]",380
language_380,"[0, 1]",380
language_382,"[0, 1]",380
language_385,"[0, 1]",380
language_388,"[1, 0]",380
language_389,"[0, 1]",380
language_391,"[0, 1]",380
language_392,"[0, 1]",380
language_393,"[1, 1]",380
language_394,"[0, 1]",380
language_395,"[1, 1]",380
language_396,"[1, 1]",380
language_398,"[0, 1]",380
language_399,"[1, 0]",380
language_402,"[0, 1]",380
language_404,"[0, 0]",380
language_405,"[0, 1]",380
language_406,"[1, 1]",380
language_407,"[1, 1]",380
language_408,"[1, 1]",380
language_409,"[1, 1]",380
language_410,"[1, 0]",380
language_411,"[0, 1]",380
language_413,"[1, 0]",380
language_414,"[0, 1]",380
language_415,"[0, 1]",380
language_417,"[0, 1]",380
language_418,"[1, 0]",380
language_419,"[0, 1]",380
language_421,"[1, 1]",380
language_424,"[0, 1]",380
language_425,"[0, 0]",380
language_426,"[0, 1]",380
language_428,"[0, 1]",380
language_429,"[1, 0]",380
language_430,"[1, 1]",380
language_432,"[0, 1]",380
language_433,"[0, 1]",380
language_435,"[0, 1]",380
language_436,"[1, 1]",380
language_437,"[0, 1]",380
language_439,"[1, 0]",380
language_440,"[0, 1]",380
language_443,"[0, 1]",380
language_444,"[1, 0]",380
language_447,"[1, 1]",380
language_448,"[0, 1]",380
language_449,"[1, 1]",380
language_450,"[0, 1]",380
language_452,"[0, 0]",380
language_453,"[0, 1]",380
language_454,"[0, 1]",380
language_457,"[0, 0]",380
language_462,"[1, 1]",380
language_465,"[0, 1]",380
language_468,"[0, 1]",380
language_469,"[0, 1]",380
language_472,"[1, 0]",380
language_474,"[0, 0]",380
language_477,"[0, 1]",380
language_478,"[1, 1]",380
language_479,"[0, 0]",380
language_480,"[0, 1]",380
language_481,"[0, 1]",380
language_482,"[0, 1]",380
language_484,"[0, 1]",380
language_485,"[0, 1]",380
language_487,"[0, 1]",380
language_488,"[0, 1]",380
language_489,"[0, 1]",380
language_490,"[0, 1]",380
language_492,"[0, 0]",380
language_494,"[1, 1]",380
language_495,"[0, 1]",380
language_496,"[1, 0]",380
language_497,"[0, 1]",380
language_499,"[0, 1]",380
language_502,"[0, 1]",380
language_503,"[0, 1]",380
language_505,"[0, 1]",380
language_506,"[0, 1]",380
language_508,"[0, 1]",380
language_509,"[1, 1]",380
language_510,"[0, 1]",380
language_514,"[0, 1]",380
language_515,"[1, 1]",380
language_516,"[0, 1]",380
language_518,"[0, 1]",380
language_519,"[1, 1]",380
language_522,"[1, 0]",380
language_524,"[0, 1]",380
language_525,"[0, 1]",380
language_526,"[0, 1]",380
language_527,"[0, 0]",380
language_528,"[1, 0]",380
language_529,"[1, 1]",380
language_531,"[0, 0]",380
language_533,"[0, 0]",380
language_534,"[1, 0]",380
language_535,"[1, 1]",380
language_536,"[0, 1]",380
language_538,"[0, 1]",380
language_540,"[0, 1]",380
language_542,"[1, 1]",380
language_544,"[0, 0]",380
language_545,"[1, 1]",380
language_546,"[0, 0]",380
language_547,"[0, 0]",380
language_548,"[0, 1]",380
language_549,"[1, 1]",380
language_550,"[0, 1]",380
language_553,"[0, 1]",380
language_554,"[0, 1]",380
language_555,"[0, 1]",380
language_558,"[1, 0]",380
language_563,"[1, 1]",380
language_567,"[0, 0]",380
language_568,"[0, 0]",380
language_571,"[1, 1]",380
language_573,"[0, 1]",380
language_574,"[0, 1]",380
language_576,"[1, 0]",380
language_577,"[0, 1]",380
language_578,"[0, 0]",380
language_580,"[0, 1]",380
language_581,"[1, 0]",380
language_582,"[1, 1]",380
language_583,"[1, 1]",380
language_584,"[0, 1]",380
language_585,"[1, 1]",380
language_586,"[0, 1]",380
language_587,"[1, 1]",380
language_588,"[0, 0]",380
language_589,"[1, 0]",380
language_591,"[0, 1]",380
language_592,"[0, 1]",380
language_593,"[0, 1]",380
language_594,"[0, 1]",380
language_597,"[0, 1]",380
language_600,"[0, 1]",380
language_601,"[0, 1]",380
language_602,"[1, 1]",380
language_603,"[0, 1]",380
language_605,"[0, 1]",380
language_607,"[1, 0]",380
language_608,"[1, 1]",380
language_612,"[0, 1]",380
language_614,"[0, 1]",380
language_617,"[0, 1]",380
language_621,"[0, 1]",380
language_622,"[1, 0]",380
language_623,"[0, 0]",380
language_625,"[1, 0]",380
language_627,"[0, 1]",380
language_628,"[0, 1]",380
language_629,"[1, 0]",380
language_630,"[0, 1]",380
language_631,"[0, 1]",380
language_632,"[0, 0]",380
language_633,"[0, 1]",380
language_634,"[1, 1]",380
language_635,"[0, 1]",380
language_637,"[0, 1]",380
language_638,"[0, 1]",380
language_639,"[0, 0]",380
language_641,"[0, 1]",380
language_642,"[0, 0]",380
language_646,"[0, 1]",380
language_649,"[1, 1]",380
language_654,"[1, 1]",380
language_655,"[1, 1]",380
language_657,"[0, 1]",380
language_659,"[0, 1]",380
language_660,"[0, 1]",380
language_661,"[0, 1]",380
language_664,"[0, 0]",380
language_665,"[0, 1]",380
language_668,"[0, 1]",380
language_669,"[0, 1]",380
language_671,"[0, 1]",380
language_672,"[0, 0]",380
language_673,"[0, 1]",380
language_674,"[0, 1]",380
language_675,"[0, 1]",380
language_677,"[0, 1]",380
language_678,"[0, 1]",380
language_679,"[1, 1]",380
language_680,"[0, 1]",380
language_682,"[0, 1]",380
language_683,"[1, 1]",380
language_684,"[0, 0]",380
language_687,"[0, 1]",380
language_688,"[1, 1]",380
language_692,"[0, 1]",380
language_693,"[0, 1]",380
language_694,"[0, 1]",380
language_695,"[0, 0]",380
language_696,"[1, 0]",380
language_697,"[1, 1]",380
language_698,"[1, 1]",380
language_699,"[0, 0]",380
language_701,"[1, 1]",380
language_702,"[0, 1]",380
language_703,"[1, 1]",380
language_705,"[0, 1]",380
language_707,"[0, 1]",380
language_708,"[0, 1]",380
language_709,"[0, 0]",380
language_710,"[1, 0]",380
language_712,"[0, 1]",380
language_713,"[0, 0]",380
language_714,"[0, 1]",380
language_715,"[0, 1]",380
language_719,"[0, 1]",380
language_721,"[0, 1]",380
language_722,"[0, 0]",380
language_723,"[1, 1]",380
language_724,"[0, 1]",380
language_725,"[0, 1]",380
language_726,"[0, 1]",380
language_729,"[1, 1]",380
language_730,"[0, 1]",380
language_731,"[0, 1]",380
language_732,"[1, 1]",380
language_735,"[0, 0]",380
language_737,"[0, 1]",380
language_738,"[1, 1]",380
language_740,"[0, 1]",380
language_742,"[1, 1]",380
language_745,"[0, 1]",380
language_746,"[0, 1]",380
language_748,"[1, 0]",380
language_753,"[0, 1]",380
language_754,"[0, 1]",380
language_756,"[1, 1]",380
language_758,"[1, 0]",380
language_759,"[0, 1]",380
language_760,"[1, 1]",380
language_763,"[0, 1]",380
language_765,"[0, 0]",380
language_766,"[0, 1]",380
language_767,"[0, 1]",380
language_768,"[1, 0]",380
language_769,"[1, 1]",380
language_772,"[0, 1]",380
language_774,"[0, 1]",380
language_778,"[1, 1]",380
language_779,"[0, 0]",380
language_780,"[0, 0]",380
language_781,"[0, 1]",380
language_784,"[1, 1]",380
language_785,"[0, 0]",380
language_787,"[0, 0]",380
language_789,"[0, 1]",380
language_790,"[0, 1]",380
language_791,"[1, 1]",380
language_793,"[1, 1]",380
language_794,"[1, 1]",380
language_796,"[0, 0]",380
language_797,"[0, 1]",380
language_800,"[0, 1]",380
language_801,"[0, 1]",380
language_803,"[1, 1]",380
language_804,"[0, 1]",380
language_805,"[0, 1]",380
language_807,"[1, 1]",380
language_808,"[0, 0]",380
language_809,"[0, 1]",380
language_810,"[1, 1]",380
language_811,"[0, 1]",380
language_812,"[0, 1]",380
language_813,"[0, 0]",380
language_814,"[1, 0]",380
language_816,"[1, 1]",380
language_817,"[0, 1]",380
language_818,"[1, 1]",380
language_820,"[0, 0]",380
language_821,"[1, 1]",380
language_822,"[0, 1]",380
language_825,"[0, 0]",380
language_829,"[0, 1]",380
language_831,"[1, 1]",380
language_832,"[0, 1]",380
language_833,"[0, 1]",380
language_834,"[0, 1]",380
language_835,"[0, 1]",380
language_836,"[1, 1]",380
language_837,"[0, 1]",380
language_839,"[1, 1]",380
language_840,"[0, 1]",380
language_841,"[1, 0]",380
language_842,"[1, 1]",380
language_843,"[1, 1]",380
language_844,"[0, 1]",380
language_845,"[1, 1]",380
language_846,"[0, 1]",380
language_849,"[0, 0]",380
language_852,"[0, 1]",380
language_853,"[0, 0]",380
language_854,"[1, 0]",380
language_855,"[1, 1]",380
language_856,"[1, 0]",380
language_857,"[1, 0]",380
language_861,"[0, 1]",380
language_862,"[0, 1]",380
language_863,"[1, 0]",380
language_865,"[0, 1]",380
language_866,"[1, 1]",380
language_867,"[0, 0]",380
language_868,"[0, 1]",380
language_870,"[0, 1]",380
language_871,"[0, 1]",380
language_872,"[0, 0]",380
language_874,"[0, 1]",380
language_876,"[0, 1]",380
language_877,"[1, 0]",380
language_878,"[0, 0]",380
language_881,"[0, 0]",380
language_882,"[0, 1]",380
language_883,"[0, 1]",380
language_884,"[0, 1]",380
language_885,"[0, 1]",380
language_886,"[0, 1]",380
language_887,"[1, 1]",380
language_890,"[0, 1]",380
language_891,"[0, 1]",380
language_892,"[0, 1]",380
language_893,"[0, 1]",380
language_894,"[0, 1]",380
language_895,"[0, 1]",380
language_897,"[1, 0]",380
language_898,"[0, 1]",380
language_899,"[0, 1]",380
language_901,"[0, 1]",380
language_903,"[0, 1]",380
language_905,"[0, 0]",380
language_906,"[1, 1]",380
language_907,"[1, 1]",380
language_908,"[1, 0]",380
language_909,"[1, 1]",380
language_910,"[0, 1]",380
language_911,"[0, 1]",380
language_912,"[0, 1]",380
language_913,"[1, 0]",380
language_914,"[0, 1]",380
language_915,"[0, 0]",380
language_916,"[0, 1]",380
language_917,"[0, 1]",380
language_918,"[1, 1]",380
language_919,"[1, 1]",380
language_926,"[0, 1]",380
language_930,"[0, 1]",380
language_932,"[0, 1]",380
language_933,"[1, 1]",380
language_934,"[0, 1]",380
language_935,"[1, 0]",380
language_936,"[0, 1]",380
language_939,"[0, 1]",380
language_940,"[0, 1]",380
language_941,"[0, 1]",380
language_942,"[1, 1]",380
language_944,"[0, 1]",380
language_946,"[0, 1]",380
language_947,"[0, 1]",380
language_948,"[1, 1]",380
language_950,"[0, 1]",380
language_951,"[1, 1]",380
language_952,"[0, 1]",380
language_955,"[0, 0]",380
language_957,"[0, 1]",380
language_961,"[0, 1]",380
language_962,"[1, 1]",380
language_963,"[0, 1]",380
language_964,"[0, 1]",380
language_965,"[1, 1]",380
language_966,"[0, 0]",380
language_967,"[0, 1]",380
language_968,"[0, 1]",380
language_971,"[0, 1]",380
language_972,"[0, 1]",380
language_974,"[0, 0]",380
language_975,"[0, 1]",380
language_976,"[0, 1]",380
language_978,"[0, 1]",380
language_979,"[1, 1]",380
language_980,"[0, 1]",380
language_981,"[0, 0]",380
language_983,"[1, 1]",380
language_984,"[0, 1]",380
language_985,"[0, 1]",380
language_988,"[0, 1]",380
language_989,"[0, 1]",380
language_990,"[1, 0]",380
language_991,"[0, 1]",380
language_992,"[1, 1]",380
language_996,"[1, 1]",380
language_997,"[0, 1]",380
language_999,"[0, 1]",380
language_1000,"[1, 1]",380
