LANGUAGE,LINEAGE,SET
language_160,"[0, 1]",720
language_161,"[0, 1]",720
language_162,"[0, 1]",720
language_163,"[0, 1]",720
language_164,"[0, 0]",720
language_165,"[0, 1]",720
language_168,"[1, 1]",720
language_170,"[1, 1]",720
language_171,"[0, 1]",720
language_172,"[1, 0]",720
language_173,"[1, 0]",720
language_174,"[0, 1]",720
language_175,"[1, 1]",720
language_176,"[0, 1]",720
language_177,"[0, 0]",720
language_178,"[1, 1]",720
language_179,"[0, 1]",720
language_181,"[0, 1]",720
language_182,"[0, 1]",720
language_183,"[1, 0]",720
language_184,"[1, 1]",720
language_185,"[1, 1]",720
language_187,"[0, 1]",720
language_188,"[0, 1]",720
language_190,"[1, 1]",720
language_191,"[0, 1]",720
language_192,"[1, 1]",720
language_193,"[0, 1]",720
language_196,"[0, 1]",720
language_197,"[0, 1]",720
language_198,"[1, 1]",720
language_200,"[1, 0]",720
language_202,"[0, 1]",720
language_203,"[0, 1]",720
language_206,"[0, 0]",720
language_208,"[1, 1]",720
language_209,"[1, 0]",720
language_211,"[0, 1]",720
language_213,"[0, 1]",720
language_215,"[1, 1]",720
language_216,"[0, 1]",720
language_219,"[1, 1]",720
language_220,"[0, 0]",720
language_223,"[0, 1]",720
language_226,"[0, 1]",720
language_229,"[1, 1]",720
language_230,"[0, 1]",720
language_231,"[1, 1]",720
language_233,"[1, 1]",720
language_235,"[0, 0]",720
language_236,"[1, 1]",720
language_237,"[1, 1]",720
language_240,"[0, 0]",720
language_241,"[1, 1]",720
language_243,"[0, 0]",720
language_245,"[0, 1]",720
language_246,"[0, 0]",720
language_247,"[0, 0]",720
language_250,"[0, 1]",720
language_251,"[1, 1]",720
language_252,"[0, 1]",720
language_257,"[0, 1]",720
language_258,"[0, 1]",720
language_261,"[1, 0]",720
language_263,"[0, 1]",720
language_265,"[0, 1]",720
language_266,"[0, 1]",720
language_267,"[0, 1]",720
language_268,"[0, 1]",720
language_269,"[0, 1]",720
language_270,"[0, 1]",720
language_271,"[0, 1]",720
language_272,"[0, 1]",720
language_273,"[0, 1]",720
language_274,"[0, 1]",720
language_275,"[0, 1]",720
language_277,"[0, 1]",720
language_278,"[0, 0]",720
language_280,"[0, 0]",720
language_281,"[0, 0]",720
language_282,"[0, 1]",720
language_283,"[0, 1]",720
language_285,"[1, 1]",720
language_286,"[1, 1]",720
language_290,"[0, 1]",720
language_291,"[0, 1]",720
language_292,"[0, 1]",720
language_293,"[0, 1]",720
language_294,"[1, 1]",720
language_297,"[0, 1]",720
language_299,"[0, 1]",720
language_300,"[1, 1]",720
language_301,"[1, 0]",720
language_302,"[0, 1]",720
language_303,"[1, 1]",720
language_305,"[0, 1]",720
language_306,"[0, 1]",720
language_307,"[0, 1]",720
language_308,"[0, 1]",720
language_309,"[0, 0]",720
language_311,"[0, 1]",720
language_312,"[0, 1]",720
language_313,"[1, 1]",720
language_314,"[1, 1]",720
language_315,"[0, 1]",720
language_316,"[0, 1]",720
language_318,"[0, 1]",720
language_319,"[0, 1]",720
language_320,"[0, 1]",720
language_321,"[0, 1]",720
language_324,"[0, 1]",720
language_326,"[0, 1]",720
language_327,"[0, 1]",720
language_329,"[0, 0]",720
language_330,"[0, 1]",720
language_333,"[0, 0]",720
language_334,"[1, 1]",720
language_336,"[0, 0]",720
language_337,"[0, 1]",720
language_339,"[1, 0]",720
language_340,"[1, 1]",720
language_341,"[0, 1]",720
language_342,"[0, 0]",720
language_343,"[0, 0]",720
language_344,"[1, 1]",720
language_345,"[0, 1]",720
language_346,"[0, 0]",720
language_349,"[0, 1]",720
language_350,"[1, 1]",720
language_351,"[0, 1]",720
language_352,"[0, 1]",720
language_357,"[1, 1]",720
language_358,"[0, 0]",720
language_359,"[0, 1]",720
language_361,"[1, 1]",720
language_362,"[0, 1]",720
language_363,"[0, 1]",720
language_365,"[1, 1]",720
language_367,"[1, 0]",720
language_368,"[1, 1]",720
language_369,"[1, 1]",720
language_373,"[0, 1]",720
language_374,"[0, 0]",720
language_375,"[0, 0]",720
language_376,"[0, 1]",720
language_377,"[1, 0]",720
language_378,"[0, 1]",720
language_380,"[1, 0]",720
language_381,"[0, 0]",720
language_382,"[0, 1]",720
language_383,"[1, 1]",720
language_384,"[0, 1]",720
language_386,"[0, 1]",720
language_388,"[0, 1]",720
language_389,"[1, 0]",720
language_392,"[0, 1]",720
language_394,"[0, 1]",720
language_396,"[0, 1]",720
language_398,"[0, 0]",720
language_400,"[0, 1]",720
language_401,"[1, 1]",720
language_402,"[0, 1]",720
language_403,"[0, 1]",720
language_405,"[0, 1]",720
language_407,"[0, 0]",720
language_409,"[0, 1]",720
language_410,"[1, 0]",720
language_411,"[0, 0]",720
language_412,"[0, 1]",720
language_413,"[0, 1]",720
language_417,"[1, 1]",720
language_418,"[0, 1]",720
language_419,"[0, 1]",720
language_420,"[0, 1]",720
language_421,"[1, 1]",720
language_422,"[0, 1]",720
language_424,"[0, 1]",720
language_425,"[1, 1]",720
language_426,"[0, 1]",720
language_427,"[0, 1]",720
language_428,"[0, 0]",720
language_433,"[1, 0]",720
language_434,"[1, 1]",720
language_436,"[0, 1]",720
language_437,"[0, 1]",720
language_438,"[1, 0]",720
language_439,"[0, 1]",720
language_442,"[0, 1]",720
language_443,"[0, 1]",720
language_444,"[0, 1]",720
language_445,"[0, 1]",720
language_446,"[0, 1]",720
language_447,"[0, 1]",720
language_448,"[0, 0]",720
language_449,"[1, 1]",720
language_450,"[0, 1]",720
language_451,"[1, 1]",720
language_452,"[0, 1]",720
language_456,"[1, 1]",720
language_457,"[1, 1]",720
language_458,"[0, 1]",720
language_459,"[0, 0]",720
language_461,"[0, 1]",720
language_462,"[1, 1]",720
language_463,"[0, 1]",720
language_467,"[1, 0]",720
language_468,"[0, 0]",720
language_469,"[1, 1]",720
language_470,"[0, 1]",720
language_471,"[0, 1]",720
language_473,"[0, 1]",720
language_475,"[0, 1]",720
language_477,"[0, 0]",720
language_478,"[0, 0]",720
language_479,"[1, 0]",720
language_485,"[0, 1]",720
language_487,"[0, 1]",720
language_490,"[0, 1]",720
language_491,"[0, 1]",720
language_492,"[1, 0]",720
language_493,"[0, 1]",720
language_495,"[0, 1]",720
language_497,"[0, 0]",720
language_500,"[1, 1]",720
language_501,"[1, 0]",720
language_502,"[0, 1]",720
language_503,"[0, 1]",720
language_504,"[0, 1]",720
language_505,"[0, 1]",720
language_509,"[0, 1]",720
language_510,"[0, 1]",720
language_511,"[0, 1]",720
language_512,"[1, 1]",720
language_513,"[1, 0]",720
language_514,"[0, 1]",720
language_515,"[0, 1]",720
language_518,"[1, 1]",720
language_520,"[0, 1]",720
language_521,"[0, 1]",720
language_525,"[1, 1]",720
language_527,"[0, 1]",720
language_529,"[1, 1]",720
language_531,"[0, 1]",720
language_534,"[0, 1]",720
language_535,"[0, 1]",720
language_536,"[0, 1]",720
language_537,"[0, 1]",720
language_538,"[1, 1]",720
language_543,"[0, 1]",720
language_544,"[1, 1]",720
language_545,"[0, 1]",720
language_546,"[0, 1]",720
language_548,"[1, 1]",720
language_550,"[0, 1]",720
language_552,"[0, 1]",720
language_554,"[1, 0]",720
language_555,"[0, 1]",720
language_556,"[1, 1]",720
language_557,"[0, 1]",720
language_558,"[0, 1]",720
language_559,"[0, 1]",720
language_562,"[0, 1]",720
language_563,"[0, 0]",720
language_565,"[1, 1]",720
language_567,"[0, 1]",720
language_568,"[0, 1]",720
language_569,"[1, 1]",720
language_571,"[1, 1]",720
language_572,"[1, 1]",720
language_573,"[1, 0]",720
language_575,"[0, 1]",720
language_576,"[1, 0]",720
language_577,"[1, 1]",720
language_578,"[0, 1]",720
language_579,"[0, 1]",720
language_580,"[1, 1]",720
language_581,"[1, 0]",720
language_584,"[0, 1]",720
language_585,"[0, 1]",720
language_588,"[1, 1]",720
language_589,"[0, 1]",720
language_590,"[0, 0]",720
language_592,"[0, 0]",720
language_593,"[0, 1]",720
language_594,"[0, 1]",720
language_597,"[1, 0]",720
language_598,"[0, 0]",720
language_600,"[1, 1]",720
language_601,"[1, 1]",720
language_603,"[1, 1]",720
language_604,"[0, 1]",720
language_605,"[0, 1]",720
language_608,"[0, 1]",720
language_609,"[0, 1]",720
language_610,"[0, 1]",720
language_612,"[0, 1]",720
language_615,"[0, 1]",720
language_617,"[0, 1]",720
language_618,"[0, 0]",720
language_621,"[1, 0]",720
language_623,"[0, 1]",720
language_625,"[0, 1]",720
language_628,"[1, 1]",720
language_630,"[0, 0]",720
language_632,"[1, 1]",720
language_634,"[0, 0]",720
language_635,"[1, 1]",720
language_636,"[0, 1]",720
language_637,"[1, 1]",720
language_638,"[0, 1]",720
language_640,"[0, 0]",720
language_642,"[0, 1]",720
language_643,"[1, 1]",720
language_644,"[0, 1]",720
language_645,"[1, 1]",720
language_646,"[0, 1]",720
language_649,"[0, 1]",720
language_651,"[0, 1]",720
language_652,"[0, 1]",720
language_653,"[1, 1]",720
language_654,"[0, 1]",720
language_655,"[0, 1]",720
language_657,"[0, 1]",720
language_658,"[0, 1]",720
language_661,"[0, 0]",720
language_662,"[0, 1]",720
language_663,"[0, 0]",720
language_664,"[0, 1]",720
language_667,"[1, 1]",720
language_669,"[0, 0]",720
language_670,"[1, 0]",720
language_673,"[0, 1]",720
language_675,"[1, 1]",720
language_676,"[0, 1]",720
language_677,"[1, 1]",720
language_679,"[0, 0]",720
language_680,"[0, 1]",720
language_681,"[1, 0]",720
language_682,"[1, 1]",720
language_685,"[0, 1]",720
language_687,"[0, 0]",720
language_688,"[0, 1]",720
language_691,"[1, 1]",720
language_694,"[0, 1]",720
language_695,"[1, 1]",720
language_697,"[0, 1]",720
language_698,"[1, 1]",720
language_702,"[0, 1]",720
language_703,"[0, 1]",720
language_705,"[1, 1]",720
language_709,"[0, 0]",720
language_710,"[0, 1]",720
language_711,"[0, 0]",720
language_712,"[0, 0]",720
language_714,"[1, 1]",720
language_716,"[0, 1]",720
language_718,"[1, 1]",720
language_720,"[0, 1]",720
language_721,"[0, 1]",720
language_724,"[0, 1]",720
language_726,"[0, 1]",720
language_728,"[0, 1]",720
language_729,"[0, 1]",720
language_731,"[0, 0]",720
language_732,"[1, 1]",720
language_733,"[0, 1]",720
language_734,"[0, 1]",720
language_738,"[0, 1]",720
language_741,"[0, 0]",720
language_742,"[0, 1]",720
language_745,"[0, 0]",720
language_746,"[0, 1]",720
language_747,"[0, 0]",720
language_748,"[1, 1]",720
language_749,"[1, 1]",720
language_750,"[0, 0]",720
language_752,"[1, 1]",720
language_755,"[0, 0]",720
language_756,"[1, 1]",720
language_757,"[0, 0]",720
language_758,"[0, 0]",720
language_760,"[0, 1]",720
language_761,"[1, 0]",720
language_764,"[0, 1]",720
language_765,"[0, 1]",720
language_766,"[0, 1]",720
language_767,"[0, 0]",720
language_768,"[0, 1]",720
language_769,"[0, 0]",720
language_770,"[0, 1]",720
language_772,"[1, 1]",720
language_774,"[0, 1]",720
language_778,"[1, 1]",720
language_779,"[0, 1]",720
language_785,"[0, 1]",720
language_786,"[0, 0]",720
language_787,"[0, 1]",720
language_788,"[0, 1]",720
language_790,"[0, 1]",720
language_791,"[1, 1]",720
language_793,"[1, 1]",720
language_795,"[0, 0]",720
language_796,"[0, 1]",720
language_797,"[0, 1]",720
language_798,"[0, 1]",720
language_799,"[1, 0]",720
language_800,"[1, 1]",720
language_802,"[1, 1]",720
language_803,"[0, 1]",720
language_804,"[0, 1]",720
language_805,"[0, 1]",720
language_808,"[0, 1]",720
language_810,"[0, 1]",720
language_811,"[0, 1]",720
language_813,"[0, 1]",720
language_814,"[0, 0]",720
language_818,"[0, 1]",720
language_820,"[0, 1]",720
language_821,"[0, 1]",720
language_822,"[1, 1]",720
language_823,"[0, 1]",720
language_824,"[0, 1]",720
language_825,"[0, 0]",720
language_827,"[0, 1]",720
language_828,"[1, 1]",720
language_829,"[0, 1]",720
language_831,"[0, 1]",720
language_832,"[1, 1]",720
language_836,"[0, 0]",720
language_839,"[0, 0]",720
language_841,"[0, 1]",720
language_842,"[0, 0]",720
language_843,"[0, 1]",720
language_844,"[0, 0]",720
language_845,"[0, 1]",720
language_846,"[0, 1]",720
language_847,"[0, 1]",720
language_848,"[1, 1]",720
language_849,"[1, 1]",720
language_850,"[0, 1]",720
language_851,"[0, 1]",720
language_854,"[0, 1]",720
language_856,"[1, 1]",720
language_857,"[1, 1]",720
language_859,"[0, 1]",720
language_860,"[0, 1]",720
language_862,"[1, 1]",720
language_863,"[0, 0]",720
language_864,"[0, 1]",720
language_865,"[0, 0]",720
language_869,"[1, 1]",720
language_871,"[0, 1]",720
language_872,"[0, 0]",720
language_873,"[0, 1]",720
language_874,"[0, 1]",720
language_876,"[0, 1]",720
language_878,"[0, 1]",720
language_879,"[0, 1]",720
language_882,"[0, 0]",720
language_883,"[1, 1]",720
language_884,"[0, 1]",720
language_885,"[0, 1]",720
language_886,"[0, 1]",720
language_887,"[0, 1]",720
language_888,"[0, 1]",720
language_889,"[0, 1]",720
language_891,"[0, 1]",720
language_893,"[0, 1]",720
language_894,"[0, 1]",720
language_896,"[0, 1]",720
language_897,"[0, 1]",720
language_899,"[0, 1]",720
language_900,"[0, 1]",720
language_905,"[1, 1]",720
language_906,"[0, 0]",720
language_911,"[0, 0]",720
language_912,"[0, 0]",720
language_913,"[0, 1]",720
language_916,"[0, 1]",720
language_917,"[0, 0]",720
language_918,"[0, 0]",720
language_919,"[0, 1]",720
language_921,"[0, 1]",720
language_925,"[1, 0]",720
language_927,"[0, 0]",720
language_929,"[0, 0]",720
language_930,"[0, 1]",720
language_931,"[0, 1]",720
language_932,"[0, 1]",720
language_937,"[0, 1]",720
language_938,"[0, 1]",720
language_939,"[0, 1]",720
language_940,"[0, 0]",720
language_941,"[0, 1]",720
language_943,"[0, 0]",720
language_945,"[0, 1]",720
language_947,"[1, 1]",720
language_948,"[1, 1]",720
language_950,"[0, 1]",720
language_951,"[0, 0]",720
language_952,"[0, 0]",720
language_953,"[0, 1]",720
language_955,"[0, 1]",720
language_957,"[0, 1]",720
language_958,"[0, 0]",720
language_962,"[0, 0]",720
language_963,"[0, 0]",720
language_964,"[0, 1]",720
language_969,"[1, 1]",720
language_971,"[0, 1]",720
language_973,"[0, 1]",720
language_974,"[0, 1]",720
language_975,"[0, 1]",720
language_977,"[0, 1]",720
language_979,"[0, 1]",720
language_980,"[1, 1]",720
language_983,"[0, 1]",720
language_985,"[1, 0]",720
language_986,"[0, 1]",720
language_987,"[0, 1]",720
language_989,"[0, 1]",720
language_993,"[0, 1]",720
language_995,"[1, 1]",720
language_997,"[1, 1]",720
language_998,"[1, 1]",720
language_1000,"[0, 1]",720
