LANGUAGE,LINEAGE,SET
language_648,"[0, 1]",602
language_650,"[1, 1]",602
language_651,"[0, 0]",602
language_652,"[1, 1]",602
language_654,"[0, 1]",602
language_660,"[0, 1]",602
language_661,"[0, 1]",602
language_662,"[0, 1]",602
language_663,"[0, 1]",602
language_665,"[0, 1]",602
language_666,"[0, 0]",602
language_667,"[0, 1]",602
language_668,"[0, 1]",602
language_669,"[1, 0]",602
language_671,"[0, 0]",602
language_672,"[0, 1]",602
language_673,"[0, 1]",602
language_675,"[0, 0]",602
language_677,"[0, 0]",602
language_680,"[0, 1]",602
language_683,"[0, 0]",602
language_686,"[0, 1]",602
language_687,"[0, 1]",602
language_688,"[1, 0]",602
language_689,"[0, 1]",602
language_690,"[0, 0]",602
language_691,"[0, 1]",602
language_692,"[0, 1]",602
language_693,"[0, 1]",602
language_694,"[0, 0]",602
language_696,"[1, 1]",602
language_698,"[0, 1]",602
language_699,"[0, 0]",602
language_700,"[0, 1]",602
language_701,"[1, 1]",602
language_702,"[1, 1]",602
language_703,"[1, 1]",602
language_705,"[0, 1]",602
language_707,"[0, 1]",602
language_709,"[0, 1]",602
language_710,"[0, 1]",602
language_711,"[0, 1]",602
language_712,"[0, 1]",602
language_713,"[0, 1]",602
language_715,"[0, 1]",602
language_716,"[0, 1]",602
language_719,"[0, 1]",602
language_722,"[0, 1]",602
language_725,"[1, 0]",602
language_726,"[0, 1]",602
language_727,"[0, 0]",602
language_729,"[1, 1]",602
language_730,"[0, 0]",602
language_731,"[0, 1]",602
language_734,"[0, 0]",602
language_738,"[0, 0]",602
language_739,"[0, 1]",602
language_741,"[0, 1]",602
language_742,"[0, 1]",602
language_743,"[0, 1]",602
language_744,"[1, 0]",602
language_746,"[0, 1]",602
language_747,"[0, 1]",602
language_748,"[0, 1]",602
language_749,"[1, 0]",602
language_751,"[1, 1]",602
language_752,"[0, 1]",602
language_753,"[0, 1]",602
language_755,"[0, 0]",602
language_757,"[0, 1]",602
language_758,"[0, 0]",602
language_759,"[1, 1]",602
language_763,"[1, 0]",602
language_764,"[1, 0]",602
language_765,"[0, 1]",602
language_766,"[1, 1]",602
language_767,"[0, 1]",602
language_768,"[0, 0]",602
language_772,"[0, 0]",602
language_773,"[1, 0]",602
language_774,"[0, 1]",602
language_776,"[0, 1]",602
language_778,"[1, 1]",602
language_779,"[0, 0]",602
language_780,"[0, 1]",602
language_781,"[0, 1]",602
language_782,"[0, 1]",602
language_783,"[0, 0]",602
language_784,"[0, 1]",602
language_786,"[0, 1]",602
language_787,"[1, 0]",602
language_789,"[0, 1]",602
language_790,"[0, 1]",602
language_791,"[0, 1]",602
language_792,"[0, 1]",602
language_795,"[0, 1]",602
language_797,"[0, 1]",602
language_798,"[0, 1]",602
language_799,"[1, 1]",602
language_800,"[0, 0]",602
language_801,"[1, 1]",602
language_802,"[0, 1]",602
language_805,"[0, 1]",602
language_806,"[0, 1]",602
language_807,"[1, 1]",602
language_809,"[0, 1]",602
language_810,"[0, 1]",602
language_811,"[0, 0]",602
language_812,"[0, 1]",602
language_813,"[0, 1]",602
language_815,"[1, 0]",602
language_817,"[0, 1]",602
language_818,"[0, 1]",602
language_820,"[0, 1]",602
language_822,"[0, 1]",602
language_825,"[0, 0]",602
language_827,"[1, 1]",602
language_828,"[0, 0]",602
language_829,"[0, 1]",602
language_830,"[0, 0]",602
language_831,"[1, 1]",602
language_832,"[0, 1]",602
language_833,"[0, 1]",602
language_834,"[0, 1]",602
language_835,"[1, 1]",602
language_838,"[1, 1]",602
language_839,"[0, 1]",602
language_840,"[0, 0]",602
language_841,"[0, 1]",602
language_842,"[0, 1]",602
language_843,"[0, 1]",602
language_846,"[0, 0]",602
language_847,"[0, 1]",602
language_848,"[0, 1]",602
language_852,"[0, 1]",602
language_853,"[1, 1]",602
language_855,"[0, 1]",602
language_860,"[0, 1]",602
language_861,"[0, 1]",602
language_862,"[0, 1]",602
language_863,"[0, 1]",602
language_864,"[0, 1]",602
language_865,"[0, 0]",602
language_866,"[0, 1]",602
language_867,"[1, 1]",602
language_870,"[0, 1]",602
language_871,"[0, 1]",602
language_872,"[0, 1]",602
language_876,"[0, 1]",602
language_879,"[0, 1]",602
language_880,"[0, 1]",602
language_881,"[0, 0]",602
language_882,"[0, 1]",602
language_883,"[0, 1]",602
language_884,"[0, 1]",602
language_885,"[1, 1]",602
language_886,"[0, 1]",602
language_887,"[1, 1]",602
language_888,"[1, 1]",602
language_889,"[0, 0]",602
language_890,"[1, 1]",602
language_891,"[0, 1]",602
language_892,"[0, 1]",602
language_895,"[1, 0]",602
language_898,"[0, 1]",602
language_899,"[0, 0]",602
language_900,"[1, 1]",602
language_901,"[0, 1]",602
language_904,"[0, 0]",602
language_905,"[1, 0]",602
language_906,"[0, 1]",602
language_907,"[1, 1]",602
language_911,"[1, 0]",602
language_913,"[0, 1]",602
language_914,"[0, 1]",602
language_915,"[0, 1]",602
language_917,"[0, 1]",602
language_918,"[0, 1]",602
language_919,"[1, 1]",602
language_920,"[1, 1]",602
language_921,"[1, 1]",602
language_922,"[0, 1]",602
language_923,"[1, 0]",602
language_925,"[0, 1]",602
language_926,"[0, 0]",602
language_927,"[0, 1]",602
language_928,"[0, 1]",602
language_929,"[0, 1]",602
language_930,"[0, 1]",602
language_932,"[0, 1]",602
language_933,"[0, 1]",602
language_934,"[0, 1]",602
language_940,"[1, 1]",602
language_941,"[0, 0]",602
language_942,"[0, 1]",602
language_943,"[0, 0]",602
language_945,"[0, 0]",602
language_946,"[1, 1]",602
language_947,"[1, 1]",602
language_948,"[0, 1]",602
language_951,"[0, 1]",602
language_952,"[0, 1]",602
language_953,"[0, 1]",602
language_954,"[0, 0]",602
language_956,"[0, 1]",602
language_957,"[0, 1]",602
language_958,"[0, 1]",602
language_959,"[1, 1]",602
language_961,"[0, 1]",602
language_963,"[0, 1]",602
language_964,"[0, 1]",602
language_965,"[0, 1]",602
language_966,"[0, 1]",602
language_969,"[1, 1]",602
language_970,"[0, 1]",602
language_971,"[0, 1]",602
language_972,"[0, 1]",602
language_973,"[0, 0]",602
language_974,"[0, 1]",602
language_976,"[0, 1]",602
language_977,"[0, 1]",602
language_978,"[1, 1]",602
language_979,"[1, 1]",602
language_980,"[0, 1]",602
language_983,"[0, 1]",602
language_985,"[0, 1]",602
language_987,"[0, 0]",602
language_990,"[0, 1]",602
language_991,"[0, 1]",602
language_992,"[0, 1]",602
language_995,"[0, 0]",602
language_996,"[1, 1]",602
