LANGUAGE,LINEAGE,SET
language_492,"[0, 1]",852
language_493,"[0, 1]",852
language_495,"[1, 1]",852
language_496,"[1, 0]",852
language_497,"[0, 0]",852
language_498,"[1, 1]",852
language_499,"[0, 1]",852
language_500,"[0, 0]",852
language_501,"[0, 1]",852
language_502,"[0, 1]",852
language_503,"[1, 0]",852
language_504,"[0, 1]",852
language_505,"[0, 1]",852
language_506,"[0, 1]",852
language_507,"[0, 1]",852
language_508,"[1, 1]",852
language_509,"[0, 1]",852
language_510,"[0, 0]",852
language_511,"[0, 1]",852
language_512,"[1, 1]",852
language_513,"[0, 1]",852
language_515,"[0, 1]",852
language_516,"[0, 1]",852
language_518,"[0, 1]",852
language_519,"[1, 1]",852
language_520,"[0, 1]",852
language_523,"[0, 1]",852
language_524,"[0, 0]",852
language_525,"[1, 1]",852
language_526,"[0, 0]",852
language_527,"[1, 1]",852
language_528,"[1, 1]",852
language_529,"[0, 1]",852
language_530,"[0, 1]",852
language_531,"[0, 1]",852
language_532,"[0, 1]",852
language_533,"[0, 0]",852
language_535,"[0, 1]",852
language_536,"[0, 1]",852
language_537,"[0, 1]",852
language_538,"[1, 1]",852
language_539,"[1, 1]",852
language_540,"[0, 1]",852
language_542,"[1, 1]",852
language_543,"[0, 0]",852
language_545,"[0, 1]",852
language_546,"[1, 1]",852
language_547,"[0, 1]",852
language_548,"[1, 1]",852
language_549,"[0, 0]",852
language_550,"[1, 0]",852
language_551,"[0, 0]",852
language_552,"[0, 1]",852
language_553,"[0, 1]",852
language_556,"[0, 1]",852
language_557,"[1, 1]",852
language_559,"[1, 0]",852
language_560,"[0, 1]",852
language_561,"[1, 1]",852
language_563,"[0, 1]",852
language_564,"[0, 0]",852
language_567,"[0, 1]",852
language_568,"[0, 1]",852
language_569,"[1, 1]",852
language_570,"[0, 1]",852
language_571,"[0, 1]",852
language_572,"[0, 1]",852
language_575,"[0, 1]",852
language_578,"[1, 1]",852
language_582,"[1, 0]",852
language_587,"[1, 1]",852
language_589,"[0, 1]",852
language_590,"[1, 1]",852
language_591,"[1, 1]",852
language_592,"[1, 0]",852
language_596,"[0, 1]",852
language_599,"[0, 1]",852
language_600,"[1, 1]",852
language_601,"[0, 1]",852
language_602,"[1, 0]",852
language_607,"[0, 1]",852
language_608,"[1, 1]",852
language_609,"[0, 1]",852
language_610,"[0, 1]",852
language_611,"[1, 1]",852
language_612,"[0, 1]",852
language_613,"[0, 1]",852
language_614,"[0, 1]",852
language_617,"[0, 1]",852
language_620,"[1, 1]",852
language_621,"[0, 0]",852
language_624,"[1, 1]",852
language_625,"[0, 1]",852
language_626,"[0, 1]",852
language_627,"[1, 1]",852
language_629,"[0, 1]",852
language_630,"[1, 0]",852
language_631,"[0, 1]",852
language_635,"[0, 1]",852
language_636,"[0, 1]",852
language_637,"[1, 1]",852
language_638,"[1, 1]",852
language_639,"[1, 1]",852
language_640,"[0, 1]",852
language_641,"[0, 1]",852
language_645,"[1, 0]",852
language_647,"[0, 1]",852
language_651,"[0, 0]",852
language_652,"[0, 1]",852
language_654,"[0, 0]",852
language_655,"[0, 1]",852
language_656,"[1, 1]",852
language_658,"[0, 1]",852
language_659,"[0, 1]",852
language_661,"[0, 1]",852
language_662,"[0, 1]",852
language_663,"[0, 1]",852
language_665,"[1, 0]",852
language_666,"[0, 1]",852
language_667,"[0, 1]",852
language_669,"[0, 1]",852
language_670,"[0, 1]",852
language_671,"[0, 1]",852
language_672,"[0, 0]",852
language_673,"[0, 1]",852
language_674,"[0, 0]",852
language_675,"[1, 0]",852
language_677,"[1, 1]",852
language_678,"[0, 1]",852
language_680,"[0, 0]",852
language_681,"[0, 0]",852
language_683,"[1, 1]",852
language_684,"[0, 1]",852
language_685,"[0, 1]",852
language_686,"[1, 1]",852
language_689,"[1, 1]",852
language_691,"[0, 1]",852
language_692,"[0, 0]",852
language_696,"[1, 0]",852
language_697,"[0, 1]",852
language_698,"[0, 1]",852
language_700,"[0, 1]",852
language_701,"[1, 1]",852
language_702,"[1, 1]",852
language_703,"[0, 1]",852
language_704,"[0, 1]",852
language_706,"[0, 1]",852
language_707,"[0, 1]",852
language_710,"[0, 1]",852
language_711,"[0, 1]",852
language_712,"[0, 1]",852
language_714,"[0, 1]",852
language_715,"[0, 1]",852
language_716,"[1, 1]",852
language_717,"[0, 0]",852
language_718,"[0, 1]",852
language_719,"[0, 1]",852
language_720,"[0, 0]",852
language_721,"[0, 0]",852
language_722,"[1, 1]",852
language_724,"[0, 1]",852
language_726,"[0, 1]",852
language_727,"[0, 1]",852
language_730,"[1, 1]",852
language_731,"[0, 0]",852
language_732,"[0, 1]",852
language_733,"[1, 1]",852
language_734,"[0, 1]",852
language_735,"[0, 1]",852
language_739,"[0, 1]",852
language_740,"[1, 1]",852
language_742,"[1, 1]",852
language_743,"[1, 1]",852
language_744,"[0, 1]",852
language_745,"[0, 1]",852
language_746,"[0, 1]",852
language_747,"[0, 1]",852
language_748,"[1, 1]",852
language_749,"[0, 1]",852
language_751,"[1, 1]",852
language_752,"[1, 1]",852
language_754,"[0, 1]",852
language_756,"[1, 1]",852
language_757,"[1, 1]",852
language_759,"[0, 1]",852
language_762,"[0, 0]",852
language_763,"[1, 1]",852
language_765,"[1, 0]",852
language_766,"[0, 1]",852
language_768,"[0, 1]",852
language_769,"[0, 1]",852
language_771,"[0, 1]",852
language_773,"[0, 1]",852
language_774,"[0, 0]",852
language_775,"[0, 1]",852
language_776,"[0, 1]",852
language_778,"[1, 1]",852
language_779,"[0, 1]",852
language_783,"[0, 1]",852
language_784,"[0, 1]",852
language_785,"[0, 1]",852
language_786,"[0, 1]",852
language_787,"[0, 1]",852
language_788,"[0, 1]",852
language_789,"[0, 1]",852
language_791,"[0, 1]",852
language_792,"[1, 1]",852
language_796,"[0, 1]",852
language_798,"[0, 1]",852
language_799,"[0, 1]",852
language_800,"[0, 1]",852
language_801,"[1, 1]",852
language_802,"[0, 1]",852
language_803,"[0, 1]",852
language_804,"[1, 0]",852
language_805,"[0, 1]",852
language_806,"[0, 1]",852
language_807,"[1, 1]",852
language_810,"[1, 1]",852
language_811,"[0, 0]",852
language_813,"[0, 1]",852
language_817,"[0, 1]",852
language_818,"[0, 1]",852
language_819,"[0, 0]",852
language_820,"[1, 1]",852
language_821,"[1, 1]",852
language_825,"[0, 1]",852
language_826,"[0, 0]",852
language_827,"[0, 1]",852
language_828,"[0, 1]",852
language_829,"[0, 1]",852
language_830,"[1, 1]",852
language_831,"[1, 1]",852
language_832,"[0, 0]",852
language_833,"[1, 1]",852
language_834,"[1, 0]",852
language_835,"[0, 1]",852
language_836,"[0, 1]",852
language_837,"[0, 1]",852
language_838,"[1, 1]",852
language_839,"[0, 1]",852
language_840,"[0, 1]",852
language_843,"[0, 0]",852
language_845,"[1, 1]",852
language_848,"[1, 0]",852
language_849,"[0, 0]",852
language_850,"[0, 1]",852
language_852,"[1, 1]",852
language_854,"[0, 0]",852
language_855,"[0, 1]",852
language_857,"[0, 1]",852
language_858,"[1, 1]",852
language_860,"[0, 0]",852
language_861,"[0, 1]",852
language_864,"[1, 1]",852
language_865,"[0, 1]",852
language_866,"[1, 1]",852
language_867,"[0, 1]",852
language_868,"[0, 1]",852
language_870,"[1, 1]",852
language_871,"[0, 1]",852
language_873,"[0, 1]",852
language_875,"[1, 1]",852
language_876,"[0, 1]",852
language_878,"[0, 1]",852
language_880,"[0, 1]",852
language_881,"[0, 0]",852
language_882,"[0, 1]",852
language_883,"[0, 0]",852
language_886,"[0, 0]",852
language_887,"[0, 1]",852
language_888,"[1, 1]",852
language_889,"[1, 1]",852
language_890,"[0, 1]",852
language_891,"[0, 1]",852
language_894,"[0, 1]",852
language_895,"[1, 1]",852
language_896,"[0, 1]",852
language_898,"[0, 0]",852
language_899,"[1, 1]",852
language_900,"[0, 1]",852
language_902,"[0, 0]",852
language_904,"[0, 0]",852
language_907,"[1, 1]",852
language_908,"[1, 0]",852
language_909,"[0, 1]",852
language_911,"[0, 1]",852
language_912,"[0, 1]",852
language_913,"[0, 1]",852
language_915,"[1, 0]",852
language_917,"[1, 1]",852
language_919,"[1, 1]",852
language_920,"[0, 1]",852
language_921,"[0, 1]",852
language_922,"[0, 1]",852
language_924,"[0, 1]",852
language_925,"[1, 0]",852
language_929,"[0, 1]",852
language_931,"[0, 0]",852
language_932,"[0, 1]",852
language_936,"[1, 0]",852
language_937,"[0, 1]",852
language_938,"[1, 0]",852
language_939,"[0, 1]",852
language_940,"[0, 1]",852
language_941,"[0, 1]",852
language_942,"[0, 1]",852
language_943,"[0, 1]",852
language_947,"[0, 1]",852
language_948,"[1, 1]",852
language_949,"[0, 0]",852
language_951,"[1, 1]",852
language_952,"[0, 1]",852
language_957,"[0, 1]",852
language_959,"[0, 1]",852
language_961,"[0, 1]",852
language_962,"[0, 0]",852
language_963,"[0, 1]",852
language_966,"[0, 1]",852
language_967,"[1, 1]",852
language_970,"[0, 1]",852
language_972,"[0, 1]",852
language_973,"[1, 1]",852
language_974,"[1, 1]",852
language_976,"[0, 1]",852
language_978,"[0, 0]",852
language_981,"[0, 1]",852
language_982,"[0, 1]",852
language_984,"[1, 1]",852
language_985,"[0, 0]",852
language_987,"[0, 1]",852
language_988,"[1, 1]",852
language_990,"[1, 0]",852
language_991,"[0, 1]",852
language_992,"[1, 0]",852
language_993,"[1, 1]",852
language_994,"[0, 1]",852
language_995,"[0, 0]",852
language_996,"[0, 1]",852
language_997,"[0, 1]",852
language_999,"[0, 1]",852
language_1000,"[0, 1]",852
