LANGUAGE,LINEAGE,SET
language_205,"[0, 0]",306
language_206,"[0, 1]",306
language_207,"[0, 1]",306
language_208,"[0, 1]",306
language_210,"[0, 1]",306
language_213,"[0, 1]",306
language_214,"[1, 1]",306
language_216,"[0, 1]",306
language_218,"[0, 0]",306
language_220,"[1, 1]",306
language_221,"[0, 1]",306
language_224,"[0, 1]",306
language_225,"[1, 0]",306
language_226,"[0, 0]",306
language_227,"[0, 0]",306
language_228,"[1, 1]",306
language_229,"[0, 1]",306
language_231,"[0, 1]",306
language_232,"[1, 0]",306
language_233,"[0, 1]",306
language_235,"[0, 1]",306
language_236,"[0, 1]",306
language_237,"[0, 1]",306
language_239,"[0, 1]",306
language_240,"[0, 1]",306
language_241,"[0, 1]",306
language_242,"[0, 1]",306
language_243,"[1, 1]",306
language_244,"[1, 0]",306
language_245,"[1, 1]",306
language_246,"[0, 1]",306
language_247,"[1, 1]",306
language_248,"[1, 1]",306
language_249,"[1, 1]",306
language_250,"[0, 1]",306
language_252,"[0, 1]",306
language_253,"[1, 1]",306
language_254,"[0, 1]",306
language_255,"[0, 1]",306
language_257,"[0, 1]",306
language_258,"[1, 1]",306
language_260,"[1, 1]",306
language_262,"[0, 0]",306
language_263,"[0, 1]",306
language_265,"[0, 0]",306
language_266,"[0, 1]",306
language_267,"[0, 1]",306
language_269,"[0, 1]",306
language_270,"[0, 1]",306
language_271,"[0, 1]",306
language_272,"[1, 1]",306
language_274,"[0, 0]",306
language_275,"[1, 1]",306
language_277,"[0, 1]",306
language_278,"[0, 1]",306
language_279,"[0, 0]",306
language_280,"[0, 1]",306
language_283,"[0, 1]",306
language_284,"[0, 1]",306
language_286,"[0, 1]",306
language_287,"[0, 1]",306
language_290,"[0, 0]",306
language_291,"[0, 1]",306
language_295,"[1, 1]",306
language_296,"[0, 1]",306
language_297,"[0, 1]",306
language_298,"[1, 1]",306
language_299,"[0, 0]",306
language_300,"[0, 1]",306
language_302,"[0, 1]",306
language_303,"[0, 1]",306
language_307,"[1, 1]",306
language_309,"[0, 1]",306
language_310,"[0, 1]",306
language_314,"[0, 1]",306
language_315,"[0, 1]",306
language_316,"[0, 1]",306
language_317,"[0, 0]",306
language_318,"[1, 1]",306
language_321,"[1, 1]",306
language_322,"[0, 1]",306
language_325,"[0, 1]",306
language_326,"[0, 1]",306
language_328,"[0, 1]",306
language_332,"[0, 0]",306
language_336,"[0, 1]",306
language_337,"[0, 1]",306
language_338,"[0, 1]",306
language_340,"[0, 1]",306
language_341,"[0, 1]",306
language_342,"[0, 1]",306
language_343,"[0, 1]",306
language_344,"[0, 1]",306
language_345,"[1, 0]",306
language_346,"[0, 1]",306
language_347,"[1, 1]",306
language_348,"[1, 0]",306
language_349,"[0, 1]",306
language_350,"[0, 1]",306
language_351,"[0, 1]",306
language_354,"[0, 0]",306
language_355,"[0, 0]",306
language_356,"[0, 1]",306
language_359,"[0, 0]",306
language_361,"[1, 1]",306
language_362,"[1, 1]",306
language_363,"[1, 0]",306
language_364,"[0, 1]",306
language_366,"[0, 0]",306
language_368,"[0, 1]",306
language_370,"[0, 1]",306
language_371,"[1, 0]",306
language_372,"[0, 0]",306
language_373,"[1, 1]",306
language_375,"[0, 1]",306
language_376,"[0, 1]",306
language_377,"[0, 1]",306
language_379,"[0, 1]",306
language_380,"[0, 1]",306
language_381,"[0, 1]",306
language_382,"[0, 1]",306
language_385,"[0, 1]",306
language_387,"[0, 1]",306
language_388,"[0, 1]",306
language_389,"[0, 1]",306
language_390,"[1, 0]",306
language_393,"[1, 1]",306
language_395,"[0, 1]",306
language_396,"[0, 1]",306
language_397,"[0, 1]",306
language_398,"[0, 1]",306
language_400,"[1, 0]",306
language_401,"[0, 1]",306
language_402,"[0, 0]",306
language_404,"[1, 0]",306
language_405,"[0, 1]",306
language_409,"[1, 1]",306
language_411,"[0, 1]",306
language_412,"[0, 1]",306
language_414,"[0, 0]",306
language_416,"[0, 0]",306
language_417,"[0, 0]",306
language_418,"[1, 1]",306
language_419,"[0, 1]",306
language_423,"[0, 1]",306
language_425,"[0, 1]",306
language_426,"[0, 1]",306
language_427,"[0, 1]",306
language_428,"[0, 1]",306
language_429,"[0, 1]",306
language_430,"[0, 1]",306
language_432,"[0, 1]",306
language_433,"[1, 1]",306
language_435,"[0, 0]",306
language_436,"[0, 1]",306
language_438,"[0, 0]",306
language_441,"[1, 0]",306
language_442,"[0, 1]",306
language_443,"[0, 0]",306
language_444,"[0, 1]",306
language_446,"[0, 1]",306
language_449,"[0, 0]",306
language_452,"[0, 1]",306
language_454,"[1, 1]",306
language_455,"[0, 1]",306
language_456,"[1, 1]",306
language_460,"[1, 0]",306
language_461,"[0, 0]",306
language_462,"[0, 0]",306
language_463,"[0, 0]",306
language_465,"[0, 1]",306
language_466,"[0, 1]",306
language_467,"[0, 1]",306
language_468,"[1, 1]",306
language_469,"[0, 0]",306
language_470,"[0, 1]",306
language_475,"[0, 1]",306
language_476,"[1, 0]",306
language_477,"[1, 1]",306
language_478,"[0, 1]",306
language_480,"[0, 0]",306
language_481,"[1, 1]",306
language_485,"[0, 1]",306
language_490,"[0, 1]",306
language_491,"[1, 0]",306
language_492,"[0, 1]",306
language_493,"[0, 1]",306
language_494,"[1, 1]",306
language_495,"[0, 1]",306
language_498,"[0, 1]",306
language_501,"[0, 0]",306
language_502,"[0, 1]",306
language_505,"[0, 1]",306
language_507,"[1, 0]",306
language_508,"[0, 1]",306
language_509,"[0, 1]",306
language_510,"[0, 0]",306
language_513,"[0, 1]",306
language_514,"[0, 1]",306
language_515,"[0, 1]",306
language_516,"[0, 1]",306
language_517,"[1, 0]",306
language_519,"[0, 1]",306
language_520,"[0, 1]",306
language_521,"[0, 1]",306
language_522,"[0, 1]",306
language_523,"[0, 1]",306
language_525,"[1, 1]",306
language_526,"[0, 1]",306
language_527,"[0, 1]",306
language_528,"[0, 1]",306
language_529,"[0, 1]",306
language_531,"[0, 0]",306
language_537,"[0, 1]",306
language_539,"[0, 1]",306
language_540,"[1, 0]",306
language_541,"[0, 1]",306
language_542,"[0, 1]",306
language_543,"[0, 1]",306
language_548,"[0, 1]",306
language_549,"[0, 1]",306
language_552,"[0, 1]",306
language_553,"[0, 1]",306
language_554,"[1, 1]",306
language_557,"[0, 0]",306
language_558,"[0, 1]",306
language_560,"[0, 0]",306
language_561,"[1, 1]",306
language_562,"[0, 0]",306
language_563,"[0, 1]",306
language_564,"[0, 1]",306
language_566,"[1, 1]",306
language_569,"[0, 1]",306
language_570,"[1, 1]",306
language_572,"[0, 1]",306
language_573,"[0, 1]",306
language_576,"[0, 0]",306
language_579,"[0, 1]",306
language_581,"[0, 1]",306
language_583,"[0, 1]",306
language_584,"[1, 1]",306
language_585,"[0, 0]",306
language_589,"[0, 1]",306
language_590,"[1, 0]",306
language_593,"[0, 1]",306
language_595,"[1, 0]",306
language_598,"[0, 1]",306
language_603,"[0, 1]",306
language_605,"[0, 0]",306
language_606,"[0, 1]",306
language_607,"[0, 1]",306
language_608,"[0, 0]",306
language_610,"[0, 1]",306
language_611,"[1, 1]",306
language_612,"[0, 1]",306
language_614,"[0, 0]",306
language_615,"[1, 1]",306
language_619,"[1, 1]",306
language_621,"[1, 1]",306
language_622,"[1, 0]",306
language_623,"[0, 1]",306
language_625,"[1, 1]",306
language_630,"[0, 1]",306
language_632,"[0, 0]",306
language_634,"[0, 1]",306
language_635,"[1, 1]",306
language_636,"[0, 1]",306
language_637,"[0, 1]",306
language_640,"[0, 0]",306
language_641,"[1, 1]",306
language_642,"[0, 1]",306
language_644,"[0, 1]",306
language_646,"[1, 1]",306
language_647,"[0, 0]",306
language_649,"[0, 1]",306
language_650,"[0, 1]",306
language_652,"[1, 1]",306
language_653,"[1, 1]",306
language_654,"[0, 1]",306
language_656,"[1, 1]",306
language_658,"[0, 1]",306
language_659,"[0, 1]",306
language_660,"[1, 1]",306
language_662,"[0, 1]",306
language_666,"[0, 0]",306
language_667,"[0, 1]",306
language_668,"[0, 1]",306
language_669,"[0, 1]",306
language_671,"[0, 1]",306
language_672,"[0, 1]",306
language_673,"[0, 0]",306
language_674,"[0, 0]",306
language_682,"[1, 1]",306
language_683,"[0, 1]",306
language_684,"[0, 1]",306
language_687,"[0, 1]",306
language_688,"[0, 0]",306
language_689,"[0, 1]",306
language_690,"[0, 1]",306
language_691,"[0, 1]",306
language_692,"[0, 1]",306
language_693,"[1, 1]",306
language_695,"[1, 1]",306
language_696,"[0, 1]",306
language_697,"[0, 0]",306
language_699,"[0, 1]",306
language_700,"[0, 1]",306
language_701,"[0, 1]",306
language_703,"[0, 1]",306
language_704,"[0, 1]",306
language_706,"[0, 1]",306
language_707,"[1, 1]",306
language_709,"[0, 1]",306
language_711,"[0, 1]",306
language_713,"[0, 1]",306
language_714,"[0, 1]",306
language_715,"[1, 1]",306
language_716,"[1, 1]",306
language_717,"[0, 1]",306
language_723,"[0, 1]",306
language_725,"[1, 0]",306
language_727,"[0, 1]",306
language_729,"[0, 1]",306
language_730,"[1, 1]",306
language_731,"[1, 1]",306
language_733,"[1, 1]",306
language_734,"[0, 1]",306
language_736,"[1, 0]",306
language_737,"[1, 0]",306
language_738,"[0, 1]",306
language_739,"[0, 1]",306
language_740,"[0, 1]",306
language_745,"[1, 0]",306
language_747,"[0, 1]",306
language_748,"[0, 1]",306
language_749,"[1, 1]",306
language_750,"[1, 1]",306
language_751,"[1, 1]",306
language_752,"[1, 1]",306
language_753,"[1, 0]",306
language_755,"[0, 1]",306
language_757,"[0, 1]",306
language_760,"[1, 1]",306
language_761,"[0, 1]",306
language_763,"[1, 1]",306
language_764,"[1, 0]",306
language_765,"[1, 1]",306
language_766,"[0, 0]",306
language_770,"[1, 1]",306
language_771,"[1, 1]",306
language_772,"[0, 1]",306
language_773,"[0, 1]",306
language_775,"[0, 1]",306
language_776,"[0, 1]",306
language_778,"[0, 0]",306
language_779,"[0, 1]",306
language_780,"[1, 0]",306
language_781,"[0, 1]",306
language_782,"[1, 1]",306
language_783,"[0, 1]",306
language_784,"[0, 0]",306
language_788,"[0, 0]",306
language_789,"[0, 1]",306
language_791,"[0, 1]",306
language_792,"[0, 1]",306
language_795,"[0, 1]",306
language_796,"[0, 0]",306
language_797,"[0, 1]",306
language_798,"[1, 1]",306
language_799,"[1, 1]",306
language_801,"[0, 1]",306
language_802,"[0, 1]",306
language_804,"[0, 1]",306
language_805,"[1, 1]",306
language_808,"[1, 1]",306
language_809,"[1, 1]",306
language_810,"[0, 1]",306
language_811,"[0, 1]",306
language_812,"[0, 1]",306
language_814,"[0, 0]",306
language_815,"[0, 1]",306
language_817,"[1, 1]",306
language_820,"[0, 0]",306
language_823,"[0, 1]",306
language_824,"[0, 1]",306
language_827,"[0, 1]",306
language_828,"[1, 1]",306
language_829,"[0, 1]",306
language_831,"[0, 1]",306
language_832,"[0, 1]",306
language_834,"[0, 1]",306
language_835,"[0, 0]",306
language_836,"[0, 1]",306
language_837,"[0, 1]",306
language_838,"[0, 0]",306
language_841,"[0, 1]",306
language_842,"[0, 1]",306
language_843,"[1, 1]",306
language_844,"[0, 0]",306
language_848,"[1, 1]",306
language_849,"[1, 1]",306
language_850,"[0, 1]",306
language_851,"[0, 1]",306
language_852,"[0, 1]",306
language_853,"[0, 1]",306
language_854,"[1, 1]",306
language_856,"[0, 0]",306
language_857,"[0, 1]",306
language_858,"[0, 1]",306
language_860,"[1, 1]",306
language_864,"[1, 0]",306
language_865,"[0, 1]",306
language_866,"[1, 1]",306
language_868,"[0, 0]",306
language_869,"[0, 0]",306
language_870,"[1, 1]",306
language_871,"[0, 1]",306
language_872,"[0, 1]",306
language_874,"[1, 0]",306
language_875,"[0, 0]",306
language_877,"[1, 1]",306
language_878,"[0, 0]",306
language_879,"[0, 1]",306
language_880,"[0, 1]",306
language_881,"[0, 1]",306
language_882,"[0, 1]",306
language_884,"[1, 1]",306
language_885,"[1, 0]",306
language_886,"[1, 1]",306
language_887,"[0, 1]",306
language_888,"[0, 0]",306
language_889,"[1, 0]",306
language_890,"[0, 1]",306
language_891,"[1, 0]",306
language_892,"[0, 1]",306
language_893,"[0, 0]",306
language_894,"[0, 0]",306
language_895,"[1, 0]",306
language_899,"[0, 1]",306
language_900,"[1, 1]",306
language_902,"[0, 1]",306
language_903,"[0, 1]",306
language_906,"[0, 1]",306
language_908,"[0, 1]",306
language_911,"[0, 1]",306
language_913,"[0, 1]",306
language_914,"[0, 1]",306
language_915,"[0, 1]",306
language_916,"[1, 1]",306
language_917,"[0, 1]",306
language_919,"[0, 0]",306
language_920,"[0, 0]",306
language_922,"[1, 1]",306
language_924,"[0, 1]",306
language_925,"[0, 0]",306
language_926,"[0, 1]",306
language_931,"[0, 1]",306
language_932,"[0, 1]",306
language_933,"[0, 1]",306
language_934,"[0, 1]",306
language_936,"[1, 0]",306
language_938,"[1, 1]",306
language_940,"[1, 1]",306
language_941,"[1, 1]",306
language_943,"[0, 1]",306
language_944,"[0, 1]",306
language_946,"[0, 1]",306
language_947,"[1, 1]",306
language_950,"[0, 1]",306
language_951,"[0, 1]",306
language_954,"[0, 1]",306
language_955,"[0, 1]",306
language_956,"[0, 1]",306
language_957,"[0, 1]",306
language_958,"[1, 1]",306
language_961,"[1, 1]",306
language_963,"[0, 1]",306
language_966,"[1, 0]",306
language_967,"[0, 1]",306
language_969,"[1, 1]",306
language_972,"[0, 1]",306
language_974,"[0, 1]",306
language_976,"[0, 0]",306
language_977,"[1, 1]",306
language_978,"[0, 1]",306
language_979,"[0, 1]",306
language_983,"[1, 1]",306
language_985,"[0, 1]",306
language_987,"[0, 1]",306
language_988,"[1, 0]",306
language_990,"[0, 1]",306
language_994,"[1, 1]",306
language_995,"[1, 1]",306
language_996,"[1, 1]",306
language_997,"[0, 0]",306
language_998,"[1, 1]",306
language_1000,"[0, 0]",306
