LANGUAGE,LINEAGE,SET
language_465,"[0, 1]",900
language_466,"[0, 0]",900
language_467,"[1, 1]",900
language_468,"[0, 1]",900
language_469,"[0, 1]",900
language_470,"[0, 1]",900
language_471,"[0, 1]",900
language_472,"[0, 1]",900
language_474,"[1, 1]",900
language_475,"[0, 0]",900
language_477,"[0, 1]",900
language_478,"[0, 1]",900
language_483,"[0, 1]",900
language_486,"[1, 0]",900
language_487,"[1, 1]",900
language_490,"[1, 1]",900
language_492,"[0, 1]",900
language_493,"[1, 0]",900
language_494,"[0, 0]",900
language_495,"[0, 1]",900
language_497,"[0, 0]",900
language_501,"[0, 1]",900
language_502,"[0, 1]",900
language_503,"[1, 1]",900
language_505,"[0, 1]",900
language_506,"[1, 0]",900
language_511,"[0, 1]",900
language_512,"[0, 1]",900
language_513,"[1, 1]",900
language_514,"[0, 1]",900
language_516,"[1, 1]",900
language_518,"[1, 0]",900
language_520,"[0, 1]",900
language_521,"[0, 0]",900
language_526,"[0, 0]",900
language_530,"[0, 1]",900
language_531,"[0, 1]",900
language_534,"[0, 1]",900
language_536,"[1, 1]",900
language_538,"[1, 1]",900
language_540,"[1, 0]",900
language_542,"[0, 1]",900
language_543,"[0, 1]",900
language_544,"[0, 0]",900
language_545,"[1, 1]",900
language_547,"[0, 1]",900
language_548,"[0, 1]",900
language_553,"[0, 1]",900
language_558,"[0, 0]",900
language_559,"[1, 1]",900
language_560,"[0, 1]",900
language_562,"[1, 1]",900
language_563,"[0, 1]",900
language_564,"[0, 1]",900
language_565,"[0, 0]",900
language_566,"[1, 1]",900
language_571,"[0, 0]",900
language_572,"[0, 1]",900
language_573,"[0, 1]",900
language_574,"[0, 1]",900
language_575,"[0, 1]",900
language_577,"[0, 1]",900
language_582,"[0, 1]",900
language_583,"[0, 1]",900
language_585,"[0, 1]",900
language_586,"[0, 0]",900
language_587,"[1, 1]",900
language_588,"[0, 1]",900
language_589,"[0, 1]",900
language_590,"[0, 1]",900
language_591,"[1, 1]",900
language_592,"[1, 1]",900
language_594,"[0, 0]",900
language_596,"[0, 1]",900
language_597,"[0, 0]",900
language_598,"[0, 1]",900
language_599,"[0, 1]",900
language_600,"[0, 1]",900
language_601,"[0, 0]",900
language_603,"[0, 1]",900
language_604,"[1, 1]",900
language_605,"[0, 0]",900
language_606,"[0, 1]",900
language_608,"[0, 0]",900
language_609,"[0, 1]",900
language_611,"[1, 0]",900
language_612,"[1, 1]",900
language_615,"[0, 1]",900
language_617,"[0, 1]",900
language_619,"[1, 1]",900
language_620,"[1, 0]",900
language_621,"[0, 1]",900
language_622,"[0, 1]",900
language_623,"[0, 0]",900
language_624,"[1, 1]",900
language_627,"[1, 1]",900
language_629,"[0, 1]",900
language_630,"[1, 1]",900
language_631,"[0, 1]",900
language_632,"[1, 1]",900
language_633,"[0, 0]",900
language_635,"[0, 0]",900
language_636,"[0, 1]",900
language_637,"[0, 0]",900
language_638,"[1, 1]",900
language_640,"[1, 0]",900
language_642,"[0, 1]",900
language_643,"[1, 0]",900
language_645,"[0, 1]",900
language_646,"[0, 0]",900
language_648,"[0, 1]",900
language_651,"[0, 1]",900
language_654,"[0, 1]",900
language_655,"[0, 1]",900
language_658,"[0, 1]",900
language_660,"[1, 1]",900
language_661,"[0, 0]",900
language_662,"[0, 1]",900
language_663,"[1, 0]",900
language_664,"[0, 0]",900
language_665,"[0, 1]",900
language_667,"[0, 1]",900
language_668,"[1, 0]",900
language_669,"[0, 1]",900
language_670,"[0, 0]",900
language_671,"[1, 1]",900
language_672,"[0, 1]",900
language_673,"[0, 1]",900
language_676,"[0, 1]",900
language_679,"[0, 1]",900
language_680,"[0, 1]",900
language_682,"[0, 1]",900
language_684,"[0, 1]",900
language_686,"[0, 1]",900
language_688,"[0, 1]",900
language_690,"[0, 1]",900
language_691,"[0, 1]",900
language_692,"[0, 1]",900
language_693,"[0, 1]",900
language_699,"[1, 1]",900
language_705,"[1, 1]",900
language_707,"[1, 0]",900
language_709,"[1, 0]",900
language_712,"[0, 1]",900
language_716,"[0, 1]",900
language_717,"[0, 1]",900
language_718,"[0, 1]",900
language_719,"[0, 0]",900
language_721,"[1, 1]",900
language_724,"[1, 0]",900
language_725,"[0, 0]",900
language_731,"[0, 0]",900
language_732,"[0, 0]",900
language_734,"[0, 1]",900
language_735,"[0, 1]",900
language_738,"[1, 1]",900
language_739,"[0, 1]",900
language_742,"[0, 1]",900
language_743,"[0, 0]",900
language_744,"[1, 0]",900
language_745,"[0, 1]",900
language_746,"[0, 1]",900
language_747,"[0, 0]",900
language_748,"[0, 1]",900
language_749,"[0, 1]",900
language_750,"[0, 1]",900
language_752,"[0, 1]",900
language_754,"[0, 1]",900
language_756,"[0, 0]",900
language_759,"[1, 0]",900
language_760,"[0, 1]",900
language_763,"[0, 1]",900
language_764,"[0, 0]",900
language_770,"[0, 1]",900
language_773,"[1, 1]",900
language_776,"[0, 1]",900
language_777,"[0, 1]",900
language_779,"[1, 1]",900
language_781,"[0, 1]",900
language_785,"[0, 1]",900
language_788,"[0, 1]",900
language_790,"[1, 1]",900
language_792,"[0, 1]",900
language_793,"[0, 1]",900
language_796,"[0, 0]",900
language_798,"[1, 1]",900
language_804,"[1, 1]",900
language_806,"[0, 0]",900
language_809,"[0, 1]",900
language_810,"[0, 1]",900
language_812,"[0, 1]",900
language_814,"[1, 1]",900
language_815,"[0, 1]",900
language_816,"[0, 1]",900
language_817,"[0, 1]",900
language_818,"[0, 0]",900
language_822,"[0, 1]",900
language_824,"[0, 0]",900
language_825,"[1, 1]",900
language_826,"[0, 1]",900
language_827,"[0, 1]",900
language_828,"[0, 0]",900
language_829,"[0, 1]",900
language_830,"[0, 1]",900
language_831,"[0, 1]",900
language_832,"[0, 0]",900
language_833,"[1, 1]",900
language_834,"[1, 0]",900
language_836,"[0, 1]",900
language_837,"[0, 1]",900
language_838,"[1, 1]",900
language_840,"[0, 1]",900
language_842,"[0, 1]",900
language_844,"[0, 1]",900
language_846,"[0, 1]",900
language_847,"[1, 1]",900
language_848,"[0, 1]",900
language_850,"[0, 1]",900
language_852,"[0, 1]",900
language_853,"[0, 1]",900
language_854,"[1, 1]",900
language_855,"[0, 0]",900
language_857,"[0, 1]",900
language_858,"[0, 1]",900
language_859,"[0, 0]",900
language_861,"[0, 1]",900
language_863,"[0, 1]",900
language_866,"[0, 0]",900
language_867,"[0, 1]",900
language_868,"[0, 0]",900
language_870,"[0, 1]",900
language_871,"[0, 0]",900
language_872,"[1, 1]",900
language_873,"[0, 1]",900
language_875,"[1, 1]",900
language_877,"[0, 1]",900
language_878,"[1, 1]",900
language_879,"[0, 1]",900
language_881,"[0, 1]",900
language_882,"[0, 0]",900
language_885,"[1, 1]",900
language_886,"[0, 0]",900
language_887,"[0, 1]",900
language_888,"[0, 1]",900
language_890,"[1, 1]",900
language_892,"[1, 1]",900
language_894,"[0, 1]",900
language_895,"[0, 1]",900
language_896,"[0, 1]",900
language_897,"[1, 1]",900
language_898,"[0, 1]",900
language_899,"[0, 1]",900
language_900,"[0, 1]",900
language_901,"[0, 1]",900
language_905,"[1, 1]",900
language_907,"[1, 1]",900
language_908,"[1, 1]",900
language_910,"[0, 1]",900
language_912,"[0, 0]",900
language_915,"[0, 1]",900
language_916,"[0, 1]",900
language_917,"[0, 0]",900
language_918,"[0, 1]",900
language_919,"[0, 1]",900
language_920,"[0, 1]",900
language_923,"[0, 1]",900
language_924,"[0, 1]",900
language_925,"[0, 1]",900
language_926,"[0, 1]",900
language_927,"[0, 1]",900
language_928,"[0, 1]",900
language_929,"[0, 0]",900
language_930,"[0, 1]",900
language_931,"[1, 1]",900
language_933,"[0, 1]",900
language_937,"[0, 0]",900
language_941,"[0, 1]",900
language_944,"[1, 1]",900
language_946,"[0, 1]",900
language_948,"[1, 1]",900
language_949,"[0, 1]",900
language_953,"[0, 1]",900
language_954,"[1, 1]",900
language_955,"[1, 1]",900
language_956,"[0, 1]",900
language_957,"[1, 0]",900
language_958,"[0, 1]",900
language_960,"[0, 1]",900
language_963,"[0, 0]",900
language_964,"[0, 1]",900
language_965,"[1, 1]",900
language_966,"[0, 1]",900
language_968,"[0, 1]",900
language_972,"[0, 1]",900
language_973,"[1, 1]",900
language_974,"[0, 1]",900
language_975,"[1, 1]",900
language_976,"[0, 0]",900
language_977,"[0, 0]",900
language_978,"[1, 1]",900
language_979,"[0, 1]",900
language_980,"[1, 0]",900
language_981,"[0, 1]",900
language_983,"[0, 1]",900
language_984,"[0, 1]",900
language_985,"[1, 0]",900
language_986,"[0, 1]",900
language_987,"[0, 1]",900
language_988,"[0, 0]",900
language_990,"[1, 0]",900
language_992,"[1, 1]",900
language_993,"[0, 1]",900
language_996,"[1, 1]",900
language_998,"[0, 1]",900
language_999,"[0, 1]",900
