LANGUAGE,LINEAGE,SET
language_116,"[0, 1]",270
language_118,"[0, 1]",270
language_119,"[0, 1]",270
language_120,"[0, 1]",270
language_123,"[0, 0]",270
language_124,"[1, 1]",270
language_125,"[0, 0]",270
language_127,"[0, 1]",270
language_131,"[1, 1]",270
language_132,"[0, 1]",270
language_135,"[1, 1]",270
language_136,"[0, 1]",270
language_139,"[1, 0]",270
language_141,"[0, 1]",270
language_142,"[0, 1]",270
language_146,"[0, 1]",270
language_147,"[1, 1]",270
language_148,"[0, 0]",270
language_149,"[0, 1]",270
language_150,"[1, 1]",270
language_151,"[1, 1]",270
language_154,"[0, 1]",270
language_155,"[0, 1]",270
language_156,"[0, 1]",270
language_159,"[0, 1]",270
language_161,"[1, 0]",270
language_162,"[0, 0]",270
language_163,"[0, 1]",270
language_164,"[0, 1]",270
language_166,"[0, 1]",270
language_167,"[0, 0]",270
language_168,"[0, 1]",270
language_172,"[0, 1]",270
language_173,"[0, 0]",270
language_175,"[1, 1]",270
language_176,"[0, 1]",270
language_177,"[1, 1]",270
language_178,"[0, 1]",270
language_180,"[0, 1]",270
language_181,"[0, 1]",270
language_182,"[0, 0]",270
language_184,"[0, 0]",270
language_185,"[1, 1]",270
language_186,"[0, 1]",270
language_189,"[0, 1]",270
language_190,"[0, 1]",270
language_191,"[0, 1]",270
language_193,"[0, 1]",270
language_195,"[0, 1]",270
language_198,"[0, 1]",270
language_201,"[1, 1]",270
language_202,"[0, 1]",270
language_205,"[0, 1]",270
language_207,"[0, 1]",270
language_208,"[1, 1]",270
language_209,"[0, 1]",270
language_210,"[0, 1]",270
language_212,"[0, 1]",270
language_214,"[1, 1]",270
language_215,"[0, 1]",270
language_217,"[0, 0]",270
language_219,"[0, 0]",270
language_221,"[0, 1]",270
language_222,"[0, 1]",270
language_223,"[1, 1]",270
language_224,"[0, 1]",270
language_225,"[0, 0]",270
language_226,"[0, 0]",270
language_227,"[0, 0]",270
language_228,"[1, 0]",270
language_229,"[0, 1]",270
language_230,"[0, 0]",270
language_231,"[0, 1]",270
language_233,"[1, 1]",270
language_234,"[0, 1]",270
language_235,"[1, 1]",270
language_236,"[1, 1]",270
language_237,"[0, 1]",270
language_238,"[0, 1]",270
language_239,"[1, 1]",270
language_241,"[0, 1]",270
language_242,"[0, 1]",270
language_245,"[0, 1]",270
language_246,"[0, 1]",270
language_247,"[0, 1]",270
language_248,"[0, 1]",270
language_249,"[0, 1]",270
language_251,"[0, 1]",270
language_252,"[0, 1]",270
language_253,"[0, 1]",270
language_254,"[0, 1]",270
language_255,"[0, 1]",270
language_257,"[0, 1]",270
language_261,"[0, 0]",270
language_262,"[0, 1]",270
language_263,"[0, 0]",270
language_264,"[0, 1]",270
language_266,"[0, 0]",270
language_267,"[1, 1]",270
language_268,"[1, 1]",270
language_269,"[0, 0]",270
language_271,"[0, 0]",270
language_272,"[0, 1]",270
language_273,"[0, 0]",270
language_274,"[0, 1]",270
language_276,"[0, 0]",270
language_277,"[0, 1]",270
language_279,"[0, 0]",270
language_282,"[0, 0]",270
language_283,"[0, 1]",270
language_284,"[0, 0]",270
language_286,"[0, 1]",270
language_288,"[0, 1]",270
language_289,"[1, 1]",270
language_290,"[0, 1]",270
language_291,"[0, 1]",270
language_292,"[1, 0]",270
language_294,"[0, 1]",270
language_295,"[0, 1]",270
language_297,"[0, 1]",270
language_301,"[0, 1]",270
language_303,"[0, 1]",270
language_304,"[0, 1]",270
language_306,"[0, 1]",270
language_307,"[0, 0]",270
language_310,"[0, 1]",270
language_311,"[0, 1]",270
language_315,"[0, 0]",270
language_316,"[0, 1]",270
language_317,"[0, 1]",270
language_318,"[0, 0]",270
language_321,"[0, 1]",270
language_324,"[0, 1]",270
language_327,"[0, 1]",270
language_330,"[0, 1]",270
language_331,"[1, 0]",270
language_337,"[0, 1]",270
language_338,"[0, 1]",270
language_339,"[1, 1]",270
language_340,"[0, 1]",270
language_342,"[1, 1]",270
language_343,"[0, 1]",270
language_344,"[0, 1]",270
language_345,"[0, 1]",270
language_346,"[0, 1]",270
language_347,"[1, 1]",270
language_348,"[0, 1]",270
language_350,"[0, 1]",270
language_351,"[0, 1]",270
language_352,"[0, 1]",270
language_353,"[0, 1]",270
language_355,"[0, 1]",270
language_356,"[0, 0]",270
language_357,"[0, 1]",270
language_358,"[1, 1]",270
language_359,"[0, 1]",270
language_360,"[0, 0]",270
language_361,"[0, 1]",270
language_363,"[1, 1]",270
language_364,"[1, 1]",270
language_365,"[0, 1]",270
language_366,"[0, 1]",270
language_367,"[0, 1]",270
language_368,"[0, 1]",270
language_369,"[0, 1]",270
language_370,"[1, 1]",270
language_373,"[1, 1]",270
language_378,"[0, 1]",270
language_382,"[1, 1]",270
language_386,"[0, 1]",270
language_388,"[0, 1]",270
language_389,"[0, 1]",270
language_391,"[0, 1]",270
language_392,"[0, 1]",270
language_393,"[0, 0]",270
language_394,"[0, 1]",270
language_395,"[0, 0]",270
language_396,"[0, 1]",270
language_399,"[0, 0]",270
language_401,"[0, 1]",270
language_403,"[0, 1]",270
language_404,"[0, 1]",270
language_406,"[1, 1]",270
language_408,"[1, 0]",270
language_409,"[0, 1]",270
language_411,"[1, 1]",270
language_412,"[0, 0]",270
language_415,"[0, 1]",270
language_416,"[0, 1]",270
language_417,"[0, 1]",270
language_421,"[1, 1]",270
language_422,"[0, 1]",270
language_424,"[0, 1]",270
language_425,"[0, 0]",270
language_426,"[0, 0]",270
language_427,"[0, 1]",270
language_430,"[1, 1]",270
language_431,"[0, 1]",270
language_432,"[0, 1]",270
language_434,"[0, 1]",270
language_435,"[0, 1]",270
language_437,"[0, 1]",270
language_439,"[1, 1]",270
language_440,"[1, 1]",270
language_441,"[0, 1]",270
language_442,"[1, 0]",270
language_445,"[0, 1]",270
language_447,"[0, 1]",270
language_449,"[1, 1]",270
language_450,"[0, 1]",270
language_451,"[0, 1]",270
language_453,"[0, 1]",270
language_455,"[0, 1]",270
language_457,"[1, 1]",270
language_458,"[0, 0]",270
language_461,"[1, 1]",270
language_462,"[1, 1]",270
language_464,"[0, 1]",270
language_466,"[1, 1]",270
language_467,"[0, 1]",270
language_471,"[0, 1]",270
language_472,"[1, 0]",270
language_473,"[0, 0]",270
language_474,"[0, 0]",270
language_475,"[0, 1]",270
language_476,"[0, 1]",270
language_477,"[0, 1]",270
language_478,"[0, 1]",270
language_479,"[0, 0]",270
language_480,"[1, 0]",270
language_481,"[0, 1]",270
language_482,"[1, 1]",270
language_483,"[0, 1]",270
language_484,"[0, 0]",270
language_485,"[0, 0]",270
language_486,"[0, 0]",270
language_487,"[0, 1]",270
language_492,"[0, 1]",270
language_493,"[0, 1]",270
language_496,"[0, 1]",270
language_497,"[1, 0]",270
language_498,"[0, 1]",270
language_499,"[1, 1]",270
language_500,"[0, 1]",270
language_502,"[0, 1]",270
language_503,"[0, 0]",270
language_504,"[0, 1]",270
language_506,"[0, 1]",270
language_507,"[0, 0]",270
language_508,"[0, 1]",270
language_510,"[0, 1]",270
language_511,"[1, 1]",270
language_515,"[0, 1]",270
language_516,"[0, 1]",270
language_517,"[0, 0]",270
language_520,"[0, 1]",270
language_521,"[1, 1]",270
language_523,"[0, 0]",270
language_528,"[0, 0]",270
language_529,"[1, 1]",270
language_530,"[1, 1]",270
language_531,"[0, 1]",270
language_533,"[1, 1]",270
language_534,"[0, 1]",270
language_535,"[0, 0]",270
language_536,"[1, 1]",270
language_537,"[0, 1]",270
language_539,"[1, 1]",270
language_540,"[1, 0]",270
language_542,"[1, 1]",270
language_544,"[0, 1]",270
language_546,"[0, 0]",270
language_548,"[1, 1]",270
language_551,"[1, 1]",270
language_552,"[0, 0]",270
language_555,"[0, 1]",270
language_556,"[1, 1]",270
language_557,"[0, 0]",270
language_558,"[0, 1]",270
language_560,"[0, 1]",270
language_563,"[0, 1]",270
language_566,"[0, 1]",270
language_567,"[1, 1]",270
language_569,"[0, 1]",270
language_572,"[0, 0]",270
language_573,"[1, 1]",270
language_574,"[0, 1]",270
language_578,"[1, 1]",270
language_579,"[1, 1]",270
language_583,"[1, 1]",270
language_584,"[1, 1]",270
language_585,"[0, 1]",270
language_586,"[1, 1]",270
language_587,"[1, 1]",270
language_588,"[0, 1]",270
language_589,"[0, 1]",270
language_590,"[0, 0]",270
language_592,"[0, 1]",270
language_595,"[1, 1]",270
language_597,"[0, 1]",270
language_598,"[0, 1]",270
language_599,"[0, 1]",270
language_600,"[0, 0]",270
language_601,"[0, 1]",270
language_602,"[0, 1]",270
language_605,"[0, 1]",270
language_606,"[0, 1]",270
language_607,"[1, 1]",270
language_608,"[0, 1]",270
language_609,"[0, 1]",270
language_611,"[0, 1]",270
language_612,"[0, 1]",270
language_613,"[1, 0]",270
language_618,"[1, 0]",270
language_620,"[1, 1]",270
language_621,"[0, 1]",270
language_622,"[1, 1]",270
language_623,"[0, 0]",270
language_624,"[1, 1]",270
language_625,"[1, 1]",270
language_626,"[1, 0]",270
language_627,"[0, 0]",270
language_628,"[0, 1]",270
language_629,"[0, 1]",270
language_630,"[0, 1]",270
language_631,"[1, 1]",270
language_632,"[0, 1]",270
language_634,"[0, 1]",270
language_635,"[0, 1]",270
language_636,"[1, 1]",270
language_637,"[1, 1]",270
language_638,"[1, 1]",270
language_639,"[0, 1]",270
language_641,"[1, 1]",270
language_644,"[0, 1]",270
language_646,"[0, 1]",270
language_647,"[0, 0]",270
language_650,"[0, 0]",270
language_651,"[1, 1]",270
language_654,"[1, 1]",270
language_657,"[0, 1]",270
language_660,"[0, 1]",270
language_661,"[1, 0]",270
language_662,"[1, 0]",270
language_663,"[0, 0]",270
language_665,"[0, 1]",270
language_666,"[0, 1]",270
language_667,"[0, 0]",270
language_668,"[0, 0]",270
language_669,"[0, 1]",270
language_671,"[0, 1]",270
language_672,"[1, 1]",270
language_673,"[0, 1]",270
language_674,"[0, 1]",270
language_676,"[0, 1]",270
language_678,"[1, 1]",270
language_679,"[1, 1]",270
language_680,"[0, 0]",270
language_682,"[0, 1]",270
language_683,"[0, 0]",270
language_685,"[1, 1]",270
language_686,"[0, 1]",270
language_689,"[0, 1]",270
language_691,"[0, 1]",270
language_692,"[0, 1]",270
language_693,"[0, 1]",270
language_694,"[0, 1]",270
language_696,"[0, 1]",270
language_698,"[0, 1]",270
language_699,"[1, 1]",270
language_700,"[1, 0]",270
language_701,"[0, 1]",270
language_704,"[0, 1]",270
language_705,"[1, 1]",270
language_706,"[0, 1]",270
language_707,"[0, 1]",270
language_708,"[1, 1]",270
language_711,"[0, 1]",270
language_712,"[0, 1]",270
language_714,"[1, 1]",270
language_715,"[0, 1]",270
language_720,"[0, 1]",270
language_721,"[1, 1]",270
language_722,"[1, 0]",270
language_724,"[0, 1]",270
language_725,"[0, 0]",270
language_726,"[1, 1]",270
language_727,"[1, 1]",270
language_729,"[0, 1]",270
language_730,"[1, 1]",270
language_731,"[0, 0]",270
language_732,"[0, 1]",270
language_733,"[0, 1]",270
language_735,"[0, 1]",270
language_736,"[0, 1]",270
language_738,"[0, 0]",270
language_739,"[0, 1]",270
language_742,"[0, 0]",270
language_743,"[1, 0]",270
language_744,"[1, 1]",270
language_745,"[0, 1]",270
language_746,"[1, 1]",270
language_748,"[0, 1]",270
language_749,"[1, 0]",270
language_750,"[0, 1]",270
language_755,"[1, 1]",270
language_756,"[0, 0]",270
language_758,"[0, 1]",270
language_759,"[0, 1]",270
language_760,"[0, 0]",270
language_761,"[0, 1]",270
language_762,"[0, 0]",270
language_763,"[0, 1]",270
language_764,"[0, 1]",270
language_765,"[0, 1]",270
language_766,"[0, 1]",270
language_768,"[0, 1]",270
language_769,"[1, 0]",270
language_770,"[1, 0]",270
language_771,"[0, 1]",270
language_772,"[0, 1]",270
language_773,"[0, 1]",270
language_774,"[0, 1]",270
language_775,"[0, 1]",270
language_778,"[0, 1]",270
language_779,"[0, 0]",270
language_780,"[0, 1]",270
language_781,"[0, 1]",270
language_782,"[0, 1]",270
language_783,"[0, 1]",270
language_784,"[0, 0]",270
language_785,"[0, 1]",270
language_787,"[0, 1]",270
language_788,"[0, 1]",270
language_789,"[1, 1]",270
language_790,"[1, 1]",270
language_791,"[0, 1]",270
language_793,"[0, 1]",270
language_794,"[0, 1]",270
language_795,"[0, 1]",270
language_796,"[0, 0]",270
language_798,"[0, 0]",270
language_799,"[0, 1]",270
language_800,"[0, 1]",270
language_802,"[0, 1]",270
language_803,"[0, 1]",270
language_804,"[1, 0]",270
language_806,"[0, 1]",270
language_807,"[0, 1]",270
language_808,"[0, 1]",270
language_810,"[0, 1]",270
language_811,"[0, 0]",270
language_812,"[0, 1]",270
language_814,"[0, 1]",270
language_816,"[1, 1]",270
language_817,"[0, 0]",270
language_818,"[0, 1]",270
language_819,"[1, 1]",270
language_820,"[0, 1]",270
language_821,"[0, 0]",270
language_822,"[1, 0]",270
language_824,"[1, 1]",270
language_825,"[0, 1]",270
language_826,"[0, 1]",270
language_827,"[1, 1]",270
language_828,"[0, 0]",270
language_829,"[0, 1]",270
language_831,"[0, 1]",270
language_833,"[0, 1]",270
language_834,"[1, 1]",270
language_838,"[0, 1]",270
language_841,"[1, 1]",270
language_845,"[0, 0]",270
language_848,"[0, 0]",270
language_849,"[0, 0]",270
language_850,"[1, 0]",270
language_851,"[0, 1]",270
language_856,"[1, 0]",270
language_857,"[0, 1]",270
language_858,"[0, 1]",270
language_859,"[0, 1]",270
language_860,"[0, 1]",270
language_861,"[1, 1]",270
language_862,"[1, 1]",270
language_864,"[0, 0]",270
language_866,"[0, 1]",270
language_867,"[0, 1]",270
language_868,"[0, 1]",270
language_872,"[1, 1]",270
language_873,"[1, 1]",270
language_876,"[0, 1]",270
language_877,"[1, 1]",270
language_878,"[0, 1]",270
language_882,"[0, 1]",270
language_884,"[0, 0]",270
language_886,"[0, 1]",270
language_887,"[1, 1]",270
language_888,"[1, 1]",270
language_889,"[0, 1]",270
language_890,"[0, 1]",270
language_891,"[0, 1]",270
language_892,"[0, 1]",270
language_894,"[0, 1]",270
language_895,"[0, 1]",270
language_896,"[0, 1]",270
language_897,"[1, 0]",270
language_899,"[0, 1]",270
language_900,"[1, 1]",270
language_901,"[1, 1]",270
language_902,"[1, 0]",270
language_903,"[0, 0]",270
language_904,"[0, 1]",270
language_905,"[0, 1]",270
language_906,"[0, 1]",270
language_910,"[0, 1]",270
language_912,"[1, 0]",270
language_913,"[0, 1]",270
language_914,"[1, 0]",270
language_916,"[0, 1]",270
language_917,"[0, 0]",270
language_918,"[1, 1]",270
language_919,"[0, 1]",270
language_920,"[0, 1]",270
language_922,"[0, 1]",270
language_923,"[0, 1]",270
language_924,"[0, 0]",270
language_925,"[0, 1]",270
language_926,"[0, 1]",270
language_927,"[0, 1]",270
language_928,"[0, 0]",270
language_929,"[0, 1]",270
language_930,"[0, 1]",270
language_931,"[0, 1]",270
language_932,"[0, 1]",270
language_933,"[0, 1]",270
language_934,"[0, 1]",270
language_935,"[0, 1]",270
language_936,"[0, 1]",270
language_937,"[0, 1]",270
language_942,"[0, 1]",270
language_943,"[1, 1]",270
language_944,"[0, 0]",270
language_948,"[0, 1]",270
language_949,"[1, 1]",270
language_950,"[1, 1]",270
language_951,"[0, 1]",270
language_952,"[0, 1]",270
language_958,"[0, 1]",270
language_960,"[1, 1]",270
language_962,"[0, 1]",270
language_964,"[0, 1]",270
language_965,"[1, 0]",270
language_966,"[0, 1]",270
language_967,"[0, 1]",270
language_968,"[1, 0]",270
language_970,"[1, 1]",270
language_971,"[0, 0]",270
language_972,"[1, 0]",270
language_973,"[0, 1]",270
language_974,"[0, 0]",270
language_978,"[0, 1]",270
language_981,"[0, 1]",270
language_982,"[0, 0]",270
language_984,"[0, 1]",270
language_990,"[0, 0]",270
language_992,"[1, 1]",270
language_994,"[0, 0]",270
language_997,"[0, 0]",270
language_998,"[0, 1]",270
language_999,"[1, 1]",270
