LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",353
language_2,"[0, 1]",353
language_5,"[0, 0]",353
language_8,"[0, 1]",353
language_11,"[0, 1]",353
language_13,"[0, 1]",353
language_14,"[0, 1]",353
language_15,"[0, 1]",353
language_16,"[0, 0]",353
language_18,"[0, 1]",353
language_19,"[1, 0]",353
language_21,"[0, 0]",353
language_22,"[0, 0]",353
language_24,"[0, 0]",353
language_25,"[0, 1]",353
language_26,"[1, 1]",353
language_27,"[1, 1]",353
language_28,"[1, 1]",353
language_29,"[1, 1]",353
language_30,"[1, 0]",353
language_31,"[0, 0]",353
language_34,"[0, 1]",353
language_35,"[0, 0]",353
language_36,"[1, 1]",353
language_38,"[1, 1]",353
language_40,"[0, 1]",353
language_41,"[0, 1]",353
language_43,"[0, 1]",353
language_44,"[0, 1]",353
language_45,"[1, 1]",353
language_46,"[0, 0]",353
language_49,"[0, 1]",353
language_51,"[0, 1]",353
language_52,"[0, 1]",353
language_53,"[1, 1]",353
language_58,"[0, 0]",353
language_59,"[0, 0]",353
language_60,"[0, 0]",353
language_61,"[0, 0]",353
language_62,"[0, 1]",353
language_64,"[0, 1]",353
language_65,"[1, 1]",353
language_67,"[0, 0]",353
language_68,"[0, 1]",353
language_70,"[0, 1]",353
language_72,"[0, 1]",353
language_74,"[0, 1]",353
language_75,"[0, 1]",353
language_76,"[0, 1]",353
language_77,"[0, 1]",353
language_78,"[0, 1]",353
language_81,"[0, 1]",353
language_82,"[0, 1]",353
language_83,"[0, 1]",353
language_84,"[0, 1]",353
language_89,"[1, 1]",353
language_90,"[0, 1]",353
language_91,"[1, 0]",353
language_92,"[0, 0]",353
language_93,"[0, 1]",353
language_94,"[0, 1]",353
language_95,"[0, 0]",353
language_96,"[0, 1]",353
language_97,"[0, 1]",353
language_98,"[0, 1]",353
language_101,"[1, 0]",353
language_103,"[0, 1]",353
language_105,"[1, 1]",353
language_106,"[1, 1]",353
language_109,"[1, 1]",353
language_112,"[0, 0]",353
language_113,"[1, 1]",353
language_114,"[0, 0]",353
language_115,"[1, 1]",353
language_119,"[0, 1]",353
language_120,"[0, 1]",353
language_121,"[0, 1]",353
language_122,"[1, 0]",353
language_123,"[0, 1]",353
language_124,"[0, 1]",353
language_126,"[0, 1]",353
language_127,"[0, 1]",353
language_128,"[1, 1]",353
language_130,"[0, 0]",353
language_131,"[1, 1]",353
language_135,"[0, 1]",353
language_138,"[0, 1]",353
language_139,"[1, 1]",353
language_140,"[0, 1]",353
language_142,"[0, 1]",353
language_143,"[0, 1]",353
language_144,"[0, 1]",353
language_145,"[0, 1]",353
language_146,"[1, 1]",353
language_151,"[0, 1]",353
language_152,"[0, 1]",353
language_153,"[0, 0]",353
language_154,"[0, 1]",353
language_155,"[0, 1]",353
language_156,"[0, 0]",353
language_157,"[0, 1]",353
language_158,"[1, 1]",353
language_160,"[0, 1]",353
language_161,"[1, 1]",353
language_164,"[0, 1]",353
language_168,"[1, 1]",353
language_169,"[1, 1]",353
language_170,"[0, 0]",353
language_171,"[0, 1]",353
language_172,"[0, 1]",353
language_173,"[0, 1]",353
language_175,"[0, 1]",353
language_176,"[0, 1]",353
language_180,"[1, 1]",353
language_183,"[0, 1]",353
language_184,"[0, 1]",353
language_185,"[0, 1]",353
language_186,"[0, 1]",353
language_188,"[0, 1]",353
language_189,"[0, 1]",353
language_191,"[0, 0]",353
language_192,"[0, 1]",353
language_194,"[0, 1]",353
language_195,"[0, 1]",353
language_196,"[0, 0]",353
language_198,"[1, 1]",353
language_200,"[1, 1]",353
language_201,"[0, 1]",353
language_203,"[0, 1]",353
language_206,"[0, 1]",353
language_208,"[0, 0]",353
language_210,"[0, 1]",353
language_216,"[1, 1]",353
language_217,"[0, 1]",353
language_218,"[0, 1]",353
language_219,"[1, 1]",353
language_220,"[0, 1]",353
language_221,"[0, 1]",353
language_222,"[1, 1]",353
language_223,"[1, 1]",353
language_224,"[0, 1]",353
language_225,"[0, 1]",353
language_226,"[0, 0]",353
language_227,"[1, 1]",353
language_232,"[1, 1]",353
language_233,"[0, 1]",353
language_235,"[0, 1]",353
language_237,"[0, 1]",353
language_239,"[0, 1]",353
language_241,"[0, 1]",353
language_243,"[0, 1]",353
language_245,"[0, 1]",353
language_246,"[1, 1]",353
language_248,"[0, 1]",353
language_249,"[0, 1]",353
language_250,"[0, 0]",353
language_252,"[1, 1]",353
language_255,"[0, 0]",353
language_258,"[0, 1]",353
language_259,"[0, 1]",353
language_261,"[0, 1]",353
language_262,"[0, 1]",353
language_265,"[0, 1]",353
language_266,"[1, 1]",353
language_267,"[0, 1]",353
language_268,"[0, 1]",353
language_269,"[0, 1]",353
language_272,"[1, 1]",353
language_273,"[0, 1]",353
language_274,"[0, 1]",353
language_275,"[1, 1]",353
language_279,"[0, 1]",353
language_281,"[1, 1]",353
language_282,"[0, 1]",353
language_288,"[0, 0]",353
language_289,"[0, 1]",353
language_291,"[0, 1]",353
language_292,"[0, 1]",353
language_293,"[0, 1]",353
language_294,"[1, 1]",353
language_295,"[1, 1]",353
language_296,"[0, 1]",353
language_297,"[1, 0]",353
language_298,"[0, 1]",353
language_299,"[0, 1]",353
language_300,"[0, 0]",353
language_301,"[0, 0]",353
language_302,"[0, 1]",353
language_303,"[1, 0]",353
language_305,"[0, 1]",353
language_307,"[1, 1]",353
language_309,"[1, 1]",353
language_310,"[0, 1]",353
language_311,"[1, 0]",353
language_312,"[1, 1]",353
language_314,"[0, 1]",353
language_315,"[0, 1]",353
language_316,"[1, 1]",353
language_318,"[0, 1]",353
language_319,"[1, 0]",353
language_321,"[0, 1]",353
language_323,"[0, 1]",353
language_324,"[0, 0]",353
language_325,"[1, 0]",353
language_326,"[0, 1]",353
language_327,"[1, 1]",353
language_328,"[0, 1]",353
language_330,"[0, 0]",353
language_332,"[0, 1]",353
language_333,"[1, 0]",353
language_334,"[1, 1]",353
language_335,"[0, 1]",353
language_336,"[0, 1]",353
language_337,"[1, 0]",353
language_339,"[1, 1]",353
language_341,"[0, 1]",353
language_343,"[0, 0]",353
language_344,"[1, 1]",353
language_346,"[1, 1]",353
language_347,"[0, 1]",353
language_349,"[1, 1]",353
language_350,"[0, 0]",353
language_351,"[0, 1]",353
language_352,"[0, 1]",353
language_354,"[0, 1]",353
language_355,"[1, 1]",353
language_357,"[0, 1]",353
language_358,"[1, 1]",353
language_359,"[1, 1]",353
language_360,"[1, 1]",353
language_361,"[0, 1]",353
language_362,"[0, 1]",353
language_363,"[0, 1]",353
language_365,"[0, 0]",353
language_367,"[0, 1]",353
language_368,"[0, 1]",353
language_369,"[0, 1]",353
language_371,"[0, 1]",353
language_372,"[0, 1]",353
language_373,"[0, 0]",353
language_374,"[0, 0]",353
language_375,"[0, 0]",353
language_378,"[0, 1]",353
language_379,"[0, 1]",353
language_383,"[0, 1]",353
language_384,"[1, 1]",353
language_385,"[0, 0]",353
language_386,"[1, 1]",353
language_387,"[1, 1]",353
language_388,"[1, 1]",353
language_390,"[1, 1]",353
language_391,"[0, 1]",353
language_393,"[1, 1]",353
language_395,"[1, 0]",353
language_396,"[1, 1]",353
language_397,"[1, 0]",353
language_398,"[0, 1]",353
language_399,"[1, 1]",353
language_400,"[1, 1]",353
language_402,"[0, 0]",353
language_403,"[0, 1]",353
language_404,"[1, 1]",353
language_407,"[0, 1]",353
language_408,"[1, 1]",353
language_409,"[1, 0]",353
language_411,"[0, 1]",353
language_413,"[0, 1]",353
language_415,"[0, 1]",353
language_416,"[0, 0]",353
language_417,"[1, 1]",353
language_418,"[0, 1]",353
language_419,"[0, 0]",353
language_422,"[1, 1]",353
language_423,"[0, 1]",353
language_424,"[1, 1]",353
language_425,"[1, 0]",353
language_426,"[1, 1]",353
language_428,"[0, 1]",353
language_430,"[0, 1]",353
language_434,"[1, 1]",353
language_436,"[1, 0]",353
language_437,"[0, 1]",353
language_441,"[0, 1]",353
language_443,"[1, 1]",353
language_444,"[0, 0]",353
language_445,"[0, 0]",353
language_447,"[0, 1]",353
language_448,"[1, 1]",353
language_449,"[0, 0]",353
language_450,"[0, 1]",353
language_451,"[0, 0]",353
language_452,"[0, 1]",353
language_453,"[0, 1]",353
language_454,"[0, 1]",353
