LANGUAGE,LINEAGE,SET
language_193,"[0, 1]",568
language_194,"[0, 1]",568
language_196,"[1, 1]",568
language_198,"[0, 1]",568
language_199,"[0, 1]",568
language_200,"[0, 1]",568
language_203,"[0, 1]",568
language_204,"[0, 1]",568
language_206,"[0, 1]",568
language_207,"[0, 1]",568
language_210,"[0, 1]",568
language_211,"[0, 1]",568
language_214,"[1, 1]",568
language_215,"[0, 1]",568
language_219,"[0, 1]",568
language_222,"[0, 1]",568
language_223,"[1, 1]",568
language_224,"[0, 1]",568
language_225,"[0, 1]",568
language_228,"[1, 1]",568
language_230,"[0, 0]",568
language_231,"[1, 1]",568
language_232,"[0, 1]",568
language_234,"[1, 1]",568
language_235,"[0, 1]",568
language_237,"[0, 1]",568
language_239,"[0, 1]",568
language_240,"[0, 1]",568
language_241,"[0, 1]",568
language_242,"[0, 1]",568
language_243,"[0, 0]",568
language_244,"[0, 1]",568
language_246,"[0, 1]",568
language_247,"[1, 1]",568
language_248,"[0, 0]",568
language_249,"[1, 0]",568
language_250,"[0, 1]",568
language_252,"[0, 1]",568
language_253,"[0, 1]",568
language_254,"[0, 1]",568
language_255,"[0, 1]",568
language_257,"[0, 1]",568
language_258,"[0, 1]",568
language_260,"[1, 1]",568
language_261,"[0, 0]",568
language_262,"[1, 1]",568
language_263,"[1, 1]",568
language_265,"[0, 1]",568
language_267,"[0, 1]",568
language_269,"[0, 1]",568
language_270,"[0, 1]",568
language_271,"[0, 1]",568
language_273,"[0, 1]",568
language_274,"[0, 0]",568
language_276,"[0, 1]",568
language_277,"[1, 0]",568
language_278,"[0, 1]",568
language_279,"[0, 1]",568
language_283,"[0, 1]",568
language_285,"[0, 1]",568
language_287,"[1, 0]",568
language_288,"[0, 0]",568
language_290,"[1, 0]",568
language_291,"[0, 1]",568
language_295,"[1, 1]",568
language_296,"[0, 1]",568
language_298,"[1, 1]",568
language_302,"[0, 1]",568
language_304,"[0, 0]",568
language_305,"[0, 1]",568
language_307,"[0, 1]",568
language_308,"[1, 1]",568
language_309,"[0, 1]",568
language_310,"[0, 0]",568
language_311,"[0, 1]",568
language_314,"[0, 1]",568
language_316,"[0, 1]",568
language_318,"[0, 1]",568
language_319,"[0, 0]",568
language_320,"[0, 0]",568
language_321,"[0, 1]",568
language_323,"[0, 1]",568
language_326,"[1, 1]",568
language_328,"[0, 1]",568
language_329,"[0, 1]",568
language_333,"[0, 1]",568
language_334,"[1, 1]",568
language_336,"[0, 0]",568
language_337,"[1, 0]",568
language_338,"[0, 1]",568
language_339,"[0, 1]",568
language_340,"[0, 1]",568
language_341,"[1, 1]",568
language_342,"[1, 0]",568
language_343,"[0, 1]",568
language_344,"[1, 1]",568
language_345,"[0, 1]",568
language_346,"[0, 1]",568
language_348,"[0, 0]",568
language_351,"[0, 1]",568
language_353,"[0, 1]",568
language_354,"[1, 1]",568
language_357,"[1, 1]",568
language_358,"[0, 0]",568
language_359,"[0, 1]",568
language_360,"[0, 0]",568
language_361,"[0, 1]",568
language_362,"[0, 1]",568
language_365,"[0, 0]",568
language_366,"[0, 1]",568
language_368,"[1, 1]",568
language_369,"[0, 1]",568
language_370,"[0, 1]",568
language_373,"[0, 1]",568
language_374,"[0, 1]",568
language_376,"[1, 1]",568
language_377,"[0, 0]",568
language_380,"[0, 1]",568
language_381,"[0, 1]",568
language_382,"[1, 1]",568
language_383,"[0, 1]",568
language_384,"[0, 1]",568
language_385,"[0, 1]",568
language_388,"[0, 1]",568
language_390,"[0, 0]",568
language_391,"[0, 0]",568
language_394,"[0, 1]",568
language_398,"[1, 1]",568
language_399,"[0, 1]",568
language_404,"[0, 0]",568
language_405,"[0, 1]",568
language_406,"[0, 0]",568
language_407,"[0, 1]",568
language_408,"[0, 1]",568
language_409,"[0, 1]",568
language_410,"[0, 0]",568
language_411,"[0, 1]",568
language_413,"[0, 1]",568
language_416,"[1, 0]",568
language_417,"[0, 1]",568
language_419,"[0, 0]",568
language_420,"[0, 1]",568
language_422,"[0, 1]",568
language_423,"[0, 0]",568
language_428,"[1, 1]",568
language_429,"[0, 0]",568
language_430,"[0, 1]",568
language_436,"[1, 0]",568
language_438,"[0, 1]",568
language_440,"[0, 0]",568
language_441,"[1, 1]",568
language_442,"[0, 0]",568
language_445,"[1, 0]",568
language_447,"[0, 1]",568
language_449,"[0, 0]",568
language_450,"[1, 1]",568
language_451,"[0, 1]",568
language_454,"[0, 1]",568
language_457,"[0, 1]",568
language_458,"[0, 1]",568
language_459,"[0, 1]",568
language_460,"[0, 1]",568
language_462,"[0, 0]",568
language_463,"[1, 1]",568
language_465,"[0, 1]",568
language_467,"[1, 1]",568
language_468,"[0, 1]",568
language_470,"[0, 1]",568
language_471,"[0, 1]",568
language_472,"[0, 0]",568
language_473,"[1, 1]",568
language_477,"[1, 1]",568
language_482,"[0, 1]",568
language_483,"[0, 1]",568
language_485,"[1, 1]",568
language_486,"[1, 1]",568
language_489,"[1, 1]",568
language_493,"[1, 1]",568
language_494,"[0, 1]",568
language_495,"[0, 1]",568
language_496,"[0, 1]",568
language_499,"[1, 0]",568
language_500,"[0, 1]",568
language_502,"[0, 0]",568
language_503,"[0, 0]",568
language_504,"[0, 1]",568
language_505,"[0, 0]",568
language_511,"[0, 1]",568
language_512,"[0, 1]",568
language_517,"[0, 1]",568
language_518,"[0, 0]",568
language_520,"[0, 0]",568
language_527,"[1, 1]",568
language_528,"[0, 1]",568
language_531,"[0, 1]",568
language_532,"[0, 0]",568
language_533,"[0, 1]",568
language_535,"[0, 1]",568
language_537,"[1, 1]",568
language_538,"[0, 1]",568
language_542,"[1, 1]",568
language_543,"[0, 1]",568
language_544,"[1, 0]",568
language_545,"[1, 1]",568
language_549,"[0, 1]",568
language_550,"[1, 0]",568
language_552,"[0, 0]",568
language_553,"[0, 1]",568
language_554,"[0, 1]",568
language_556,"[1, 1]",568
language_557,"[0, 1]",568
language_558,"[0, 0]",568
language_559,"[1, 0]",568
language_561,"[0, 1]",568
language_563,"[1, 1]",568
language_564,"[1, 1]",568
language_565,"[0, 1]",568
language_567,"[0, 1]",568
language_569,"[0, 0]",568
language_571,"[1, 0]",568
language_572,"[0, 1]",568
language_575,"[0, 1]",568
language_578,"[0, 1]",568
language_579,"[0, 1]",568
language_580,"[1, 0]",568
language_581,"[0, 1]",568
language_582,"[1, 1]",568
language_583,"[1, 1]",568
language_584,"[0, 0]",568
language_587,"[0, 1]",568
language_589,"[0, 1]",568
language_590,"[0, 1]",568
language_591,"[0, 0]",568
language_596,"[1, 1]",568
language_597,"[0, 1]",568
language_598,"[0, 1]",568
language_601,"[0, 1]",568
language_602,"[0, 1]",568
language_604,"[0, 1]",568
language_605,"[0, 1]",568
language_606,"[0, 1]",568
language_607,"[1, 1]",568
language_608,"[0, 0]",568
language_610,"[0, 1]",568
language_611,"[0, 1]",568
language_612,"[0, 1]",568
language_613,"[0, 1]",568
language_614,"[0, 1]",568
language_616,"[1, 0]",568
language_617,"[0, 1]",568
language_619,"[0, 1]",568
language_621,"[0, 1]",568
language_624,"[0, 1]",568
language_625,"[0, 1]",568
language_628,"[0, 0]",568
language_632,"[0, 1]",568
language_634,"[0, 1]",568
language_637,"[0, 0]",568
language_639,"[0, 0]",568
language_641,"[0, 1]",568
language_642,"[0, 1]",568
language_643,"[1, 1]",568
language_645,"[0, 1]",568
language_646,"[0, 0]",568
language_649,"[1, 1]",568
language_652,"[0, 0]",568
language_653,"[1, 0]",568
language_655,"[0, 0]",568
language_656,"[0, 1]",568
language_658,"[0, 1]",568
language_662,"[1, 1]",568
language_663,"[1, 1]",568
language_664,"[0, 1]",568
language_666,"[0, 1]",568
language_667,"[0, 0]",568
language_668,"[0, 1]",568
language_670,"[0, 1]",568
language_672,"[0, 1]",568
language_673,"[0, 1]",568
language_674,"[0, 1]",568
language_675,"[0, 0]",568
language_676,"[0, 1]",568
language_679,"[0, 0]",568
language_681,"[1, 1]",568
language_682,"[0, 1]",568
language_683,"[0, 1]",568
language_685,"[0, 1]",568
language_686,"[0, 1]",568
language_689,"[1, 1]",568
language_690,"[0, 1]",568
language_691,"[0, 1]",568
language_692,"[0, 0]",568
language_694,"[0, 1]",568
language_696,"[0, 0]",568
language_700,"[0, 1]",568
language_701,"[0, 1]",568
language_702,"[0, 1]",568
language_703,"[0, 1]",568
language_705,"[0, 1]",568
language_709,"[0, 0]",568
language_711,"[0, 1]",568
language_712,"[0, 1]",568
language_713,"[0, 0]",568
language_714,"[0, 1]",568
language_715,"[0, 0]",568
language_717,"[1, 1]",568
language_719,"[0, 1]",568
language_721,"[0, 0]",568
language_722,"[0, 1]",568
language_723,"[0, 1]",568
language_724,"[0, 1]",568
language_725,"[0, 1]",568
language_726,"[0, 1]",568
language_727,"[0, 1]",568
language_728,"[0, 1]",568
language_729,"[0, 0]",568
language_733,"[0, 1]",568
language_736,"[0, 1]",568
language_737,"[1, 1]",568
language_739,"[0, 1]",568
language_740,"[1, 1]",568
language_743,"[0, 0]",568
language_744,"[0, 1]",568
language_746,"[0, 1]",568
language_747,"[0, 1]",568
language_748,"[0, 1]",568
language_749,"[1, 1]",568
language_752,"[0, 1]",568
language_753,"[0, 1]",568
language_755,"[1, 1]",568
language_760,"[1, 1]",568
language_761,"[0, 1]",568
language_762,"[1, 1]",568
language_765,"[1, 1]",568
language_770,"[0, 1]",568
language_771,"[1, 0]",568
language_773,"[1, 0]",568
language_774,"[1, 1]",568
language_775,"[1, 1]",568
language_777,"[0, 1]",568
language_778,"[0, 1]",568
language_779,"[0, 1]",568
language_780,"[0, 1]",568
language_781,"[0, 1]",568
language_786,"[0, 0]",568
language_788,"[0, 1]",568
language_790,"[0, 1]",568
language_791,"[0, 0]",568
language_793,"[0, 1]",568
language_794,"[0, 1]",568
language_795,"[0, 1]",568
language_796,"[0, 1]",568
language_797,"[0, 1]",568
language_798,"[0, 1]",568
language_799,"[1, 0]",568
language_800,"[0, 1]",568
language_801,"[1, 1]",568
language_802,"[0, 1]",568
language_807,"[1, 1]",568
language_808,"[1, 1]",568
language_809,"[0, 1]",568
language_811,"[0, 1]",568
language_812,"[0, 1]",568
language_813,"[1, 1]",568
language_815,"[0, 1]",568
language_821,"[0, 1]",568
language_823,"[0, 1]",568
language_824,"[0, 1]",568
language_826,"[0, 1]",568
language_828,"[0, 1]",568
language_832,"[0, 1]",568
language_835,"[1, 1]",568
language_837,"[0, 1]",568
language_838,"[0, 1]",568
language_839,"[0, 1]",568
language_841,"[0, 1]",568
language_845,"[0, 0]",568
language_847,"[0, 0]",568
language_849,"[0, 1]",568
language_851,"[0, 1]",568
language_852,"[1, 1]",568
language_854,"[1, 0]",568
language_855,"[0, 1]",568
language_856,"[0, 1]",568
language_857,"[1, 0]",568
language_858,"[0, 1]",568
language_859,"[1, 1]",568
language_860,"[0, 1]",568
language_861,"[0, 0]",568
language_862,"[0, 0]",568
language_863,"[1, 1]",568
language_864,"[0, 1]",568
language_865,"[0, 0]",568
language_866,"[0, 1]",568
language_867,"[0, 0]",568
language_868,"[0, 1]",568
language_874,"[1, 1]",568
language_875,"[0, 1]",568
language_876,"[0, 1]",568
language_877,"[0, 1]",568
language_878,"[1, 0]",568
language_879,"[1, 1]",568
language_881,"[0, 0]",568
language_883,"[0, 0]",568
language_884,"[1, 1]",568
language_886,"[0, 0]",568
language_887,"[0, 0]",568
language_888,"[0, 1]",568
language_889,"[0, 0]",568
language_890,"[0, 1]",568
language_892,"[0, 0]",568
language_893,"[0, 1]",568
language_895,"[0, 1]",568
language_896,"[0, 1]",568
language_897,"[0, 1]",568
language_898,"[0, 1]",568
language_899,"[0, 0]",568
language_900,"[0, 1]",568
language_901,"[0, 0]",568
language_902,"[0, 1]",568
language_904,"[0, 1]",568
language_906,"[0, 1]",568
language_907,"[0, 1]",568
language_908,"[1, 1]",568
language_909,"[0, 1]",568
language_911,"[0, 1]",568
language_916,"[0, 0]",568
language_917,"[0, 1]",568
language_918,"[0, 1]",568
language_920,"[0, 1]",568
language_921,"[0, 0]",568
language_922,"[0, 1]",568
language_923,"[0, 1]",568
language_927,"[0, 0]",568
language_930,"[0, 0]",568
language_932,"[0, 0]",568
language_934,"[0, 1]",568
language_936,"[0, 1]",568
language_937,"[0, 1]",568
language_938,"[1, 1]",568
language_939,"[0, 1]",568
language_940,"[0, 1]",568
language_941,"[1, 0]",568
language_946,"[0, 1]",568
language_948,"[0, 0]",568
language_949,"[1, 1]",568
language_950,"[0, 0]",568
language_951,"[0, 1]",568
language_952,"[0, 1]",568
language_955,"[0, 0]",568
language_956,"[1, 1]",568
language_957,"[0, 1]",568
language_958,"[0, 1]",568
language_961,"[0, 0]",568
language_962,"[0, 0]",568
language_963,"[0, 1]",568
language_964,"[0, 1]",568
language_967,"[1, 1]",568
language_969,"[1, 1]",568
language_970,"[0, 1]",568
language_974,"[0, 1]",568
language_976,"[0, 1]",568
language_978,"[1, 1]",568
language_979,"[0, 1]",568
language_981,"[0, 1]",568
language_983,"[0, 0]",568
language_984,"[0, 1]",568
language_985,"[0, 1]",568
language_987,"[0, 1]",568
language_991,"[0, 1]",568
language_994,"[0, 0]",568
language_995,"[1, 1]",568
language_999,"[0, 1]",568
