LANGUAGE,LINEAGE,SET
language_551,"[0, 1]",223
language_552,"[1, 1]",223
language_553,"[0, 1]",223
language_556,"[0, 1]",223
language_557,"[1, 1]",223
language_558,"[0, 1]",223
language_562,"[1, 0]",223
language_563,"[1, 1]",223
language_565,"[0, 1]",223
language_567,"[0, 1]",223
language_568,"[0, 1]",223
language_569,"[0, 1]",223
language_571,"[0, 1]",223
language_572,"[0, 1]",223
language_575,"[0, 1]",223
language_577,"[1, 1]",223
language_578,"[0, 0]",223
language_580,"[0, 1]",223
language_581,"[0, 0]",223
language_582,"[0, 1]",223
language_583,"[0, 1]",223
language_584,"[1, 1]",223
language_585,"[0, 1]",223
language_588,"[0, 1]",223
language_589,"[1, 1]",223
language_590,"[1, 1]",223
language_591,"[0, 1]",223
language_592,"[0, 0]",223
language_597,"[0, 0]",223
language_598,"[0, 1]",223
language_599,"[0, 1]",223
language_600,"[0, 0]",223
language_601,"[0, 0]",223
language_606,"[0, 1]",223
language_607,"[1, 1]",223
language_608,"[1, 1]",223
language_610,"[0, 1]",223
language_614,"[1, 1]",223
language_616,"[0, 1]",223
language_619,"[1, 0]",223
language_620,"[0, 0]",223
language_621,"[0, 1]",223
language_622,"[0, 1]",223
language_623,"[0, 1]",223
language_624,"[0, 1]",223
language_625,"[1, 1]",223
language_626,"[0, 1]",223
language_627,"[0, 0]",223
language_628,"[1, 1]",223
language_629,"[1, 1]",223
language_631,"[0, 0]",223
language_632,"[0, 1]",223
language_633,"[1, 1]",223
language_634,"[1, 1]",223
language_635,"[0, 1]",223
language_636,"[1, 1]",223
language_638,"[0, 1]",223
language_639,"[0, 1]",223
language_640,"[0, 1]",223
language_641,"[1, 1]",223
language_642,"[1, 0]",223
language_645,"[0, 1]",223
language_647,"[0, 1]",223
language_649,"[0, 1]",223
language_651,"[0, 0]",223
language_652,"[0, 0]",223
language_653,"[0, 1]",223
language_655,"[1, 0]",223
language_657,"[0, 1]",223
language_658,"[0, 1]",223
language_659,"[0, 1]",223
language_660,"[1, 1]",223
language_661,"[0, 1]",223
language_663,"[1, 1]",223
language_664,"[1, 0]",223
language_666,"[0, 1]",223
language_669,"[0, 1]",223
language_671,"[0, 0]",223
language_672,"[1, 1]",223
language_673,"[0, 0]",223
language_675,"[0, 0]",223
language_676,"[1, 1]",223
language_677,"[0, 1]",223
language_679,"[0, 1]",223
language_681,"[0, 1]",223
language_682,"[0, 1]",223
language_684,"[0, 1]",223
language_685,"[0, 1]",223
language_686,"[1, 1]",223
language_687,"[0, 1]",223
language_689,"[1, 1]",223
language_691,"[0, 1]",223
language_692,"[0, 1]",223
language_693,"[0, 1]",223
language_695,"[0, 1]",223
language_696,"[0, 1]",223
language_698,"[0, 1]",223
language_700,"[0, 1]",223
language_701,"[0, 1]",223
language_704,"[1, 1]",223
language_705,"[1, 1]",223
language_709,"[0, 1]",223
language_710,"[0, 1]",223
language_713,"[0, 1]",223
language_714,"[0, 1]",223
language_717,"[1, 1]",223
language_718,"[0, 1]",223
language_720,"[0, 1]",223
language_721,"[0, 1]",223
language_722,"[0, 0]",223
language_724,"[1, 0]",223
language_725,"[1, 1]",223
language_726,"[1, 1]",223
language_728,"[1, 1]",223
language_729,"[0, 0]",223
language_731,"[1, 1]",223
language_732,"[0, 1]",223
language_733,"[0, 1]",223
language_734,"[0, 0]",223
language_736,"[1, 1]",223
language_737,"[0, 1]",223
language_739,"[0, 0]",223
language_740,"[0, 0]",223
language_741,"[0, 1]",223
language_742,"[0, 0]",223
language_743,"[0, 1]",223
language_744,"[0, 1]",223
language_745,"[0, 1]",223
language_746,"[0, 0]",223
language_748,"[0, 1]",223
language_750,"[0, 1]",223
language_751,"[0, 0]",223
language_754,"[0, 1]",223
language_758,"[1, 1]",223
language_759,"[1, 0]",223
language_764,"[0, 1]",223
language_766,"[0, 0]",223
language_767,"[1, 0]",223
language_768,"[0, 1]",223
language_769,"[0, 1]",223
language_770,"[1, 1]",223
language_771,"[1, 1]",223
language_772,"[0, 1]",223
language_773,"[1, 1]",223
language_775,"[0, 1]",223
language_776,"[0, 1]",223
language_779,"[0, 0]",223
language_782,"[1, 1]",223
language_783,"[0, 1]",223
language_784,"[1, 1]",223
language_785,"[0, 1]",223
language_786,"[1, 1]",223
language_788,"[1, 1]",223
language_790,"[0, 0]",223
language_792,"[1, 1]",223
language_793,"[0, 1]",223
language_794,"[0, 0]",223
language_795,"[0, 1]",223
language_796,"[0, 1]",223
language_798,"[0, 1]",223
language_800,"[1, 0]",223
language_801,"[1, 1]",223
language_803,"[0, 1]",223
language_807,"[1, 1]",223
language_810,"[1, 0]",223
language_811,"[1, 0]",223
language_813,"[1, 0]",223
language_815,"[0, 0]",223
language_818,"[0, 0]",223
language_819,"[1, 0]",223
language_821,"[1, 1]",223
language_822,"[0, 0]",223
language_823,"[1, 1]",223
language_826,"[1, 1]",223
language_828,"[0, 1]",223
language_830,"[0, 1]",223
language_831,"[1, 1]",223
language_833,"[0, 1]",223
language_834,"[0, 1]",223
language_835,"[0, 0]",223
language_837,"[0, 1]",223
language_839,"[0, 1]",223
language_841,"[0, 1]",223
language_842,"[0, 0]",223
language_843,"[1, 1]",223
language_844,"[0, 1]",223
language_845,"[0, 1]",223
language_846,"[0, 1]",223
language_847,"[1, 1]",223
language_848,"[0, 1]",223
language_849,"[0, 1]",223
language_850,"[1, 1]",223
language_851,"[0, 1]",223
language_852,"[1, 1]",223
language_853,"[0, 1]",223
language_854,"[0, 1]",223
language_855,"[0, 1]",223
language_857,"[1, 1]",223
language_859,"[1, 1]",223
language_860,"[0, 1]",223
language_861,"[0, 1]",223
language_864,"[1, 1]",223
language_865,"[0, 1]",223
language_866,"[0, 1]",223
language_867,"[0, 1]",223
language_870,"[0, 1]",223
language_872,"[0, 1]",223
language_875,"[0, 0]",223
language_876,"[0, 0]",223
language_877,"[0, 1]",223
language_878,"[0, 1]",223
language_879,"[0, 0]",223
language_880,"[0, 1]",223
language_881,"[0, 1]",223
language_882,"[0, 1]",223
language_883,"[1, 1]",223
language_884,"[1, 1]",223
language_885,"[0, 0]",223
language_886,"[0, 0]",223
language_887,"[0, 1]",223
language_890,"[1, 1]",223
language_891,"[1, 1]",223
language_892,"[0, 1]",223
language_894,"[0, 0]",223
language_896,"[0, 1]",223
language_898,"[1, 0]",223
language_903,"[0, 1]",223
language_904,"[1, 1]",223
language_905,"[0, 1]",223
language_906,"[0, 0]",223
language_907,"[0, 1]",223
language_908,"[1, 1]",223
language_910,"[0, 1]",223
language_911,"[0, 1]",223
language_914,"[0, 1]",223
language_917,"[1, 1]",223
language_919,"[0, 1]",223
language_920,"[1, 1]",223
language_922,"[0, 1]",223
language_924,"[1, 1]",223
language_926,"[0, 1]",223
language_927,"[0, 1]",223
language_928,"[0, 1]",223
language_929,"[0, 0]",223
language_930,"[0, 1]",223
language_932,"[1, 1]",223
language_933,"[0, 1]",223
language_935,"[0, 1]",223
language_938,"[1, 1]",223
language_939,"[0, 0]",223
language_940,"[0, 0]",223
language_942,"[0, 1]",223
language_945,"[0, 1]",223
language_949,"[1, 1]",223
language_950,"[1, 1]",223
language_951,"[0, 0]",223
language_952,"[0, 1]",223
language_953,"[0, 1]",223
language_954,"[0, 0]",223
language_955,"[0, 1]",223
language_956,"[0, 1]",223
language_958,"[0, 0]",223
language_959,"[0, 0]",223
language_960,"[1, 1]",223
language_961,"[0, 0]",223
language_963,"[0, 1]",223
language_964,"[0, 0]",223
language_965,"[0, 0]",223
language_966,"[1, 1]",223
language_968,"[1, 0]",223
language_969,"[0, 1]",223
language_971,"[0, 1]",223
language_974,"[0, 1]",223
language_977,"[0, 1]",223
language_978,"[1, 1]",223
language_980,"[0, 1]",223
language_981,"[1, 0]",223
language_983,"[0, 0]",223
language_985,"[1, 1]",223
language_987,"[0, 1]",223
language_988,"[1, 0]",223
language_989,"[0, 1]",223
language_990,"[0, 1]",223
language_992,"[0, 1]",223
language_993,"[0, 1]",223
language_994,"[0, 1]",223
language_996,"[0, 0]",223
language_997,"[0, 0]",223
language_998,"[0, 0]",223
language_999,"[1, 1]",223
language_1000,"[0, 1]",223
