LANGUAGE,LINEAGE,SET
language_476,"[0, 0]",418
language_477,"[0, 1]",418
language_478,"[0, 1]",418
language_479,"[0, 1]",418
language_480,"[0, 1]",418
language_482,"[0, 1]",418
language_487,"[1, 1]",418
language_488,"[0, 1]",418
language_489,"[0, 0]",418
language_490,"[0, 1]",418
language_491,"[0, 0]",418
language_492,"[1, 0]",418
language_496,"[0, 1]",418
language_498,"[0, 1]",418
language_501,"[1, 1]",418
language_510,"[0, 1]",418
language_513,"[0, 1]",418
language_514,"[0, 1]",418
language_516,"[0, 1]",418
language_517,"[1, 1]",418
language_518,"[1, 1]",418
language_519,"[0, 1]",418
language_521,"[0, 1]",418
language_524,"[0, 0]",418
language_525,"[0, 1]",418
language_528,"[0, 1]",418
language_531,"[1, 1]",418
language_532,"[0, 1]",418
language_534,"[0, 1]",418
language_537,"[1, 0]",418
language_538,"[0, 1]",418
language_539,"[1, 1]",418
language_540,"[0, 1]",418
language_541,"[0, 0]",418
language_542,"[1, 1]",418
language_543,"[1, 1]",418
language_544,"[0, 1]",418
language_545,"[0, 1]",418
language_546,"[0, 1]",418
language_554,"[0, 1]",418
language_555,"[0, 0]",418
language_557,"[0, 1]",418
language_559,"[0, 1]",418
language_561,"[0, 1]",418
language_562,"[0, 1]",418
language_563,"[1, 1]",418
language_564,"[1, 1]",418
language_565,"[0, 1]",418
language_567,"[1, 1]",418
language_568,"[0, 1]",418
language_570,"[0, 1]",418
language_571,"[0, 1]",418
language_573,"[0, 1]",418
language_575,"[1, 0]",418
language_576,"[0, 1]",418
language_577,"[0, 1]",418
language_578,"[1, 1]",418
language_580,"[0, 1]",418
language_582,"[0, 0]",418
language_584,"[1, 1]",418
language_585,"[0, 1]",418
language_587,"[0, 1]",418
language_589,"[0, 1]",418
language_591,"[1, 1]",418
language_594,"[1, 1]",418
language_596,"[0, 1]",418
language_600,"[0, 1]",418
language_602,"[0, 1]",418
language_605,"[1, 1]",418
language_609,"[0, 0]",418
language_611,"[1, 1]",418
language_612,"[0, 0]",418
language_613,"[0, 1]",418
language_615,"[0, 1]",418
language_617,"[0, 1]",418
language_618,"[0, 1]",418
language_620,"[0, 1]",418
language_621,"[1, 1]",418
language_622,"[1, 1]",418
language_625,"[0, 0]",418
language_626,"[0, 1]",418
language_628,"[0, 0]",418
language_629,"[1, 1]",418
language_631,"[1, 1]",418
language_632,"[0, 1]",418
language_635,"[0, 1]",418
language_636,"[0, 1]",418
language_637,"[1, 0]",418
language_638,"[0, 1]",418
language_639,"[0, 1]",418
language_640,"[1, 1]",418
language_642,"[0, 0]",418
language_643,"[0, 1]",418
language_645,"[0, 0]",418
language_646,"[0, 1]",418
language_647,"[1, 1]",418
language_648,"[0, 1]",418
language_649,"[0, 0]",418
language_650,"[0, 1]",418
language_651,"[0, 1]",418
language_654,"[0, 0]",418
language_655,"[0, 1]",418
language_657,"[0, 1]",418
language_661,"[1, 1]",418
language_662,"[0, 0]",418
language_665,"[0, 1]",418
language_670,"[0, 1]",418
language_671,"[0, 1]",418
language_674,"[0, 1]",418
language_677,"[0, 0]",418
language_679,"[1, 1]",418
language_681,"[1, 1]",418
language_683,"[1, 0]",418
language_684,"[0, 0]",418
language_685,"[0, 0]",418
language_686,"[1, 0]",418
language_687,"[1, 1]",418
language_688,"[1, 1]",418
language_691,"[0, 0]",418
language_692,"[1, 1]",418
language_693,"[0, 1]",418
language_698,"[0, 0]",418
language_700,"[0, 1]",418
language_704,"[0, 0]",418
language_705,"[1, 1]",418
language_706,"[0, 1]",418
language_707,"[0, 1]",418
language_708,"[1, 1]",418
language_709,"[0, 1]",418
language_710,"[0, 1]",418
language_713,"[0, 1]",418
language_714,"[1, 1]",418
language_718,"[0, 1]",418
language_720,"[0, 1]",418
language_721,"[0, 1]",418
language_722,"[0, 1]",418
language_723,"[0, 0]",418
language_724,"[0, 0]",418
language_725,"[0, 1]",418
language_726,"[0, 1]",418
language_728,"[0, 1]",418
language_730,"[0, 1]",418
language_732,"[0, 1]",418
language_733,"[0, 0]",418
language_735,"[0, 1]",418
language_736,"[0, 1]",418
language_741,"[0, 0]",418
language_743,"[1, 1]",418
language_745,"[0, 1]",418
language_746,"[0, 1]",418
language_748,"[0, 1]",418
language_751,"[0, 0]",418
language_753,"[0, 1]",418
language_754,"[0, 1]",418
language_755,"[1, 1]",418
language_757,"[0, 1]",418
language_758,"[1, 1]",418
language_759,"[0, 1]",418
language_762,"[0, 1]",418
language_765,"[1, 1]",418
language_766,"[0, 1]",418
language_767,"[1, 1]",418
language_768,"[1, 1]",418
language_769,"[0, 1]",418
language_771,"[1, 1]",418
language_772,"[1, 1]",418
language_773,"[0, 1]",418
language_774,"[0, 1]",418
language_775,"[0, 1]",418
language_776,"[0, 1]",418
language_778,"[0, 1]",418
language_779,"[0, 1]",418
language_781,"[1, 0]",418
language_782,"[0, 1]",418
language_783,"[1, 1]",418
language_785,"[0, 1]",418
language_786,"[0, 0]",418
language_789,"[0, 1]",418
language_790,"[0, 0]",418
language_791,"[0, 1]",418
language_793,"[1, 0]",418
language_794,"[0, 1]",418
language_795,"[1, 1]",418
language_796,"[0, 1]",418
language_800,"[0, 1]",418
language_801,"[1, 0]",418
language_802,"[0, 1]",418
language_803,"[0, 1]",418
language_804,"[1, 1]",418
language_805,"[1, 1]",418
language_808,"[1, 0]",418
language_810,"[0, 0]",418
language_811,"[0, 1]",418
language_813,"[1, 1]",418
language_814,"[0, 1]",418
language_817,"[1, 1]",418
language_818,"[1, 0]",418
language_819,"[0, 1]",418
language_823,"[1, 1]",418
language_824,"[0, 0]",418
language_825,"[0, 1]",418
language_826,"[0, 1]",418
language_827,"[1, 1]",418
language_830,"[0, 1]",418
language_832,"[0, 1]",418
language_834,"[1, 1]",418
language_835,"[0, 1]",418
language_836,"[1, 1]",418
language_837,"[0, 1]",418
language_838,"[0, 1]",418
language_840,"[1, 1]",418
language_841,"[1, 1]",418
language_843,"[1, 1]",418
language_846,"[0, 1]",418
language_848,"[0, 1]",418
language_849,"[0, 1]",418
language_851,"[0, 1]",418
language_855,"[1, 0]",418
language_856,"[1, 0]",418
language_857,"[1, 1]",418
language_858,"[0, 1]",418
language_859,"[1, 0]",418
language_860,"[0, 1]",418
language_862,"[0, 1]",418
language_863,"[0, 1]",418
language_865,"[0, 1]",418
language_866,"[0, 1]",418
language_867,"[0, 0]",418
language_868,"[0, 1]",418
language_869,"[0, 1]",418
language_870,"[0, 1]",418
language_871,"[1, 0]",418
language_872,"[0, 1]",418
language_875,"[1, 1]",418
language_876,"[0, 0]",418
language_877,"[0, 1]",418
language_880,"[0, 1]",418
language_881,"[0, 0]",418
language_884,"[0, 1]",418
language_885,"[1, 1]",418
language_886,"[1, 0]",418
language_889,"[0, 0]",418
language_890,"[0, 1]",418
language_891,"[0, 0]",418
language_894,"[1, 1]",418
language_896,"[0, 1]",418
language_899,"[0, 1]",418
language_900,"[0, 1]",418
language_901,"[1, 1]",418
language_902,"[0, 1]",418
language_903,"[0, 0]",418
language_905,"[0, 1]",418
language_906,"[0, 0]",418
language_907,"[0, 0]",418
language_908,"[0, 0]",418
language_909,"[0, 1]",418
language_910,"[1, 1]",418
language_911,"[0, 1]",418
language_912,"[0, 1]",418
language_913,"[0, 0]",418
language_914,"[0, 1]",418
language_915,"[1, 1]",418
language_916,"[0, 0]",418
language_918,"[0, 1]",418
language_919,"[1, 1]",418
language_920,"[1, 0]",418
language_923,"[1, 1]",418
language_924,"[0, 1]",418
language_927,"[0, 1]",418
language_929,"[1, 1]",418
language_931,"[1, 1]",418
language_934,"[1, 1]",418
language_935,"[0, 1]",418
language_936,"[0, 1]",418
language_937,"[0, 1]",418
language_938,"[0, 1]",418
language_940,"[0, 1]",418
language_942,"[0, 1]",418
language_944,"[1, 1]",418
language_948,"[0, 1]",418
language_950,"[0, 1]",418
language_952,"[0, 1]",418
language_953,"[0, 1]",418
language_954,"[1, 1]",418
language_955,"[0, 0]",418
language_957,"[0, 0]",418
language_959,"[1, 0]",418
language_961,"[0, 1]",418
language_962,"[0, 1]",418
language_963,"[1, 0]",418
language_964,"[0, 0]",418
language_965,"[0, 1]",418
language_967,"[1, 0]",418
language_968,"[0, 0]",418
language_969,"[0, 1]",418
language_972,"[1, 0]",418
language_973,"[0, 1]",418
language_974,"[0, 1]",418
language_976,"[0, 1]",418
language_977,"[0, 1]",418
language_978,"[0, 1]",418
language_979,"[0, 1]",418
language_982,"[1, 0]",418
language_983,"[0, 1]",418
language_984,"[0, 1]",418
language_985,"[0, 1]",418
language_987,"[0, 1]",418
language_988,"[0, 1]",418
language_989,"[0, 0]",418
language_991,"[1, 1]",418
language_992,"[0, 1]",418
language_993,"[0, 0]",418
language_994,"[0, 1]",418
language_995,"[1, 0]",418
language_996,"[1, 1]",418
language_997,"[1, 1]",418
language_998,"[0, 0]",418
language_999,"[0, 1]",418
language_1000,"[0, 1]",418
