LANGUAGE,LINEAGE,SET
language_213,"[1, 1]",31
language_214,"[0, 1]",31
language_217,"[0, 1]",31
language_219,"[0, 1]",31
language_221,"[0, 0]",31
language_224,"[0, 1]",31
language_229,"[0, 0]",31
language_231,"[0, 1]",31
language_233,"[0, 1]",31
language_235,"[0, 0]",31
language_236,"[1, 1]",31
language_240,"[1, 0]",31
language_241,"[0, 1]",31
language_243,"[0, 1]",31
language_244,"[0, 1]",31
language_248,"[0, 1]",31
language_249,"[1, 0]",31
language_250,"[0, 1]",31
language_251,"[1, 1]",31
language_253,"[1, 0]",31
language_254,"[0, 1]",31
language_256,"[0, 1]",31
language_257,"[0, 0]",31
language_258,"[0, 1]",31
language_260,"[0, 1]",31
language_261,"[0, 1]",31
language_262,"[0, 1]",31
language_263,"[0, 0]",31
language_264,"[0, 0]",31
language_265,"[1, 0]",31
language_266,"[1, 1]",31
language_267,"[1, 1]",31
language_269,"[0, 1]",31
language_270,"[1, 0]",31
language_271,"[0, 1]",31
language_272,"[0, 1]",31
language_273,"[1, 1]",31
language_274,"[0, 1]",31
language_275,"[0, 1]",31
language_276,"[1, 1]",31
language_277,"[0, 1]",31
language_281,"[0, 1]",31
language_285,"[1, 1]",31
language_287,"[1, 1]",31
language_288,"[0, 0]",31
language_289,"[0, 1]",31
language_292,"[0, 0]",31
language_296,"[1, 0]",31
language_297,"[1, 0]",31
language_299,"[0, 1]",31
language_300,"[0, 1]",31
language_301,"[0, 1]",31
language_302,"[1, 1]",31
language_306,"[1, 0]",31
language_309,"[1, 1]",31
language_310,"[1, 1]",31
language_311,"[1, 0]",31
language_312,"[0, 1]",31
language_313,"[0, 1]",31
language_314,"[0, 1]",31
language_315,"[0, 0]",31
language_316,"[0, 1]",31
language_318,"[1, 1]",31
language_319,"[0, 1]",31
language_321,"[0, 1]",31
language_323,"[0, 1]",31
language_324,"[0, 1]",31
language_326,"[0, 1]",31
language_329,"[0, 1]",31
language_330,"[0, 1]",31
language_331,"[0, 1]",31
language_332,"[0, 1]",31
language_333,"[1, 1]",31
language_334,"[0, 0]",31
language_341,"[1, 1]",31
language_342,"[0, 1]",31
language_346,"[0, 1]",31
language_348,"[1, 1]",31
language_352,"[0, 1]",31
language_354,"[1, 1]",31
language_355,"[1, 1]",31
language_357,"[0, 1]",31
language_358,"[0, 0]",31
language_359,"[0, 0]",31
language_360,"[0, 1]",31
language_361,"[1, 1]",31
language_362,"[1, 1]",31
language_364,"[0, 1]",31
language_365,"[0, 1]",31
language_366,"[0, 1]",31
language_367,"[1, 1]",31
language_368,"[1, 1]",31
language_369,"[0, 1]",31
language_370,"[1, 1]",31
language_376,"[1, 1]",31
language_377,"[0, 0]",31
language_378,"[0, 0]",31
language_379,"[0, 1]",31
language_381,"[0, 1]",31
language_382,"[0, 1]",31
language_383,"[0, 1]",31
language_385,"[0, 1]",31
language_387,"[0, 1]",31
language_389,"[0, 1]",31
language_392,"[0, 1]",31
language_394,"[1, 1]",31
language_397,"[0, 1]",31
language_399,"[0, 1]",31
language_400,"[0, 1]",31
language_401,"[0, 0]",31
language_404,"[0, 1]",31
language_405,"[1, 1]",31
language_406,"[0, 1]",31
language_407,"[0, 0]",31
language_413,"[1, 1]",31
language_414,"[0, 1]",31
language_416,"[1, 1]",31
language_417,"[1, 1]",31
language_419,"[0, 1]",31
language_420,"[0, 1]",31
language_422,"[0, 1]",31
language_425,"[0, 1]",31
language_426,"[0, 1]",31
language_428,"[0, 0]",31
language_429,"[0, 1]",31
language_430,"[0, 1]",31
language_431,"[0, 1]",31
language_432,"[0, 0]",31
language_433,"[0, 1]",31
language_434,"[0, 1]",31
language_436,"[0, 1]",31
language_438,"[1, 1]",31
language_440,"[0, 0]",31
language_446,"[0, 1]",31
language_447,"[0, 1]",31
language_448,"[0, 1]",31
language_451,"[0, 0]",31
language_452,"[1, 1]",31
language_453,"[0, 1]",31
language_454,"[0, 0]",31
language_455,"[0, 1]",31
language_458,"[0, 1]",31
language_460,"[1, 1]",31
language_461,"[0, 1]",31
language_462,"[0, 1]",31
language_463,"[1, 1]",31
language_464,"[1, 1]",31
language_465,"[0, 1]",31
language_466,"[0, 1]",31
language_467,"[0, 1]",31
language_468,"[0, 0]",31
language_469,"[0, 1]",31
language_470,"[0, 1]",31
language_475,"[1, 1]",31
language_478,"[0, 1]",31
language_480,"[0, 1]",31
language_481,"[1, 1]",31
language_482,"[0, 1]",31
language_483,"[0, 1]",31
language_484,"[0, 1]",31
language_485,"[0, 1]",31
language_487,"[0, 0]",31
language_489,"[0, 1]",31
language_490,"[0, 1]",31
language_492,"[1, 1]",31
language_493,"[0, 1]",31
language_494,"[0, 1]",31
language_495,"[0, 0]",31
language_496,"[1, 1]",31
language_497,"[0, 1]",31
language_500,"[0, 1]",31
language_501,"[1, 1]",31
language_502,"[1, 1]",31
language_504,"[0, 1]",31
language_505,"[0, 1]",31
language_506,"[1, 1]",31
language_507,"[0, 0]",31
language_508,"[1, 0]",31
language_511,"[1, 1]",31
language_512,"[0, 1]",31
language_513,"[0, 1]",31
language_514,"[0, 1]",31
language_515,"[0, 0]",31
language_516,"[0, 1]",31
language_519,"[0, 1]",31
language_520,"[0, 1]",31
language_521,"[0, 1]",31
language_523,"[1, 1]",31
language_524,"[0, 1]",31
language_526,"[0, 0]",31
language_527,"[0, 1]",31
language_529,"[0, 0]",31
language_530,"[1, 1]",31
language_531,"[1, 0]",31
language_534,"[0, 0]",31
language_535,"[0, 1]",31
language_536,"[0, 0]",31
language_537,"[0, 1]",31
language_539,"[0, 1]",31
language_541,"[1, 1]",31
language_543,"[0, 0]",31
language_545,"[0, 1]",31
language_546,"[0, 1]",31
language_548,"[0, 1]",31
language_551,"[0, 1]",31
language_552,"[0, 1]",31
language_554,"[1, 1]",31
language_555,"[1, 1]",31
language_556,"[0, 1]",31
language_557,"[0, 1]",31
language_558,"[0, 1]",31
language_559,"[1, 1]",31
language_560,"[0, 1]",31
language_564,"[1, 1]",31
language_565,"[1, 1]",31
language_566,"[1, 0]",31
language_569,"[0, 1]",31
language_570,"[0, 1]",31
language_572,"[0, 1]",31
language_574,"[1, 1]",31
language_576,"[0, 1]",31
language_577,"[1, 0]",31
language_578,"[1, 1]",31
language_579,"[1, 1]",31
language_581,"[0, 1]",31
language_583,"[0, 1]",31
language_585,"[0, 0]",31
language_588,"[0, 1]",31
language_589,"[0, 1]",31
language_591,"[1, 1]",31
language_592,"[1, 1]",31
language_593,"[1, 1]",31
language_594,"[1, 1]",31
language_595,"[1, 1]",31
language_597,"[1, 1]",31
language_603,"[0, 1]",31
language_604,"[1, 1]",31
language_605,"[0, 1]",31
language_606,"[1, 1]",31
language_608,"[0, 0]",31
language_609,"[1, 0]",31
language_610,"[1, 0]",31
language_612,"[1, 0]",31
language_614,"[1, 1]",31
language_615,"[0, 0]",31
language_619,"[0, 1]",31
language_620,"[0, 0]",31
language_621,"[0, 1]",31
language_623,"[0, 1]",31
language_627,"[0, 1]",31
language_628,"[0, 0]",31
language_629,"[0, 1]",31
language_630,"[0, 1]",31
language_631,"[0, 1]",31
language_632,"[0, 0]",31
language_633,"[0, 0]",31
language_635,"[0, 1]",31
language_636,"[0, 1]",31
language_637,"[0, 1]",31
language_639,"[0, 1]",31
language_640,"[0, 1]",31
language_641,"[0, 1]",31
language_642,"[1, 0]",31
language_644,"[1, 1]",31
language_645,"[1, 1]",31
language_647,"[0, 1]",31
language_648,"[0, 0]",31
language_651,"[0, 1]",31
language_652,"[0, 1]",31
language_653,"[0, 1]",31
language_654,"[1, 1]",31
language_655,"[1, 1]",31
language_656,"[0, 0]",31
language_657,"[0, 0]",31
language_658,"[1, 1]",31
language_660,"[1, 1]",31
language_661,"[0, 1]",31
language_662,"[1, 1]",31
language_663,"[1, 1]",31
language_666,"[0, 0]",31
language_667,"[1, 1]",31
language_670,"[0, 1]",31
language_671,"[0, 1]",31
language_672,"[0, 1]",31
language_673,"[1, 0]",31
language_675,"[0, 1]",31
language_676,"[0, 1]",31
language_678,"[0, 1]",31
language_682,"[0, 1]",31
language_683,"[0, 0]",31
language_684,"[0, 1]",31
language_685,"[0, 1]",31
language_686,"[0, 1]",31
language_687,"[0, 1]",31
language_688,"[0, 1]",31
language_689,"[0, 0]",31
language_690,"[1, 1]",31
language_691,"[1, 1]",31
language_693,"[0, 0]",31
language_699,"[0, 1]",31
language_702,"[1, 1]",31
language_704,"[0, 1]",31
language_705,"[1, 1]",31
language_706,"[0, 1]",31
language_709,"[1, 1]",31
language_710,"[1, 1]",31
language_711,"[0, 0]",31
language_713,"[0, 1]",31
language_714,"[0, 1]",31
language_718,"[1, 1]",31
language_720,"[1, 1]",31
language_721,"[1, 1]",31
language_723,"[1, 1]",31
language_724,"[0, 1]",31
language_725,"[1, 1]",31
language_727,"[0, 1]",31
language_729,"[0, 1]",31
language_731,"[0, 0]",31
language_732,"[1, 1]",31
language_734,"[0, 1]",31
language_735,"[0, 1]",31
language_736,"[0, 0]",31
language_737,"[0, 1]",31
language_739,"[0, 1]",31
language_742,"[0, 1]",31
language_743,"[0, 1]",31
language_746,"[0, 1]",31
language_747,"[1, 1]",31
language_748,"[0, 1]",31
language_749,"[0, 1]",31
language_751,"[1, 1]",31
language_752,"[0, 1]",31
language_753,"[0, 1]",31
language_754,"[0, 1]",31
language_755,"[1, 1]",31
language_756,"[0, 1]",31
language_758,"[0, 1]",31
language_759,"[0, 1]",31
language_760,"[0, 1]",31
language_762,"[0, 0]",31
language_763,"[0, 1]",31
language_765,"[0, 1]",31
language_766,"[0, 1]",31
language_769,"[1, 1]",31
language_770,"[0, 1]",31
language_771,"[0, 1]",31
language_773,"[0, 1]",31
language_779,"[1, 1]",31
language_780,"[0, 1]",31
language_781,"[0, 0]",31
language_782,"[0, 1]",31
language_783,"[0, 0]",31
language_785,"[1, 0]",31
language_786,"[0, 0]",31
language_788,"[0, 1]",31
language_790,"[0, 1]",31
language_792,"[0, 1]",31
language_794,"[0, 1]",31
language_795,"[1, 1]",31
language_796,"[0, 0]",31
language_798,"[1, 1]",31
language_801,"[0, 1]",31
language_804,"[0, 1]",31
language_807,"[0, 1]",31
language_809,"[0, 0]",31
language_810,"[0, 1]",31
language_812,"[0, 1]",31
language_813,"[0, 0]",31
language_814,"[1, 1]",31
language_816,"[0, 1]",31
language_818,"[0, 0]",31
language_820,"[0, 1]",31
language_821,"[0, 1]",31
language_822,"[0, 1]",31
language_823,"[1, 1]",31
language_826,"[1, 0]",31
language_830,"[1, 1]",31
language_831,"[1, 1]",31
language_832,"[1, 1]",31
language_833,"[0, 1]",31
language_835,"[0, 1]",31
language_836,"[0, 1]",31
language_837,"[0, 1]",31
language_839,"[0, 1]",31
language_840,"[0, 1]",31
language_842,"[0, 1]",31
language_843,"[0, 1]",31
language_845,"[0, 1]",31
language_846,"[0, 1]",31
language_848,"[0, 1]",31
language_850,"[0, 1]",31
language_851,"[0, 1]",31
language_852,"[0, 0]",31
language_853,"[1, 1]",31
language_855,"[0, 1]",31
language_856,"[1, 1]",31
language_858,"[1, 1]",31
language_859,"[0, 1]",31
language_860,"[0, 1]",31
language_861,"[0, 1]",31
language_865,"[0, 1]",31
language_866,"[1, 1]",31
language_868,"[0, 1]",31
language_869,"[1, 0]",31
language_870,"[1, 1]",31
language_872,"[0, 0]",31
language_873,"[1, 1]",31
language_874,"[1, 0]",31
language_876,"[0, 1]",31
language_877,"[0, 1]",31
language_878,"[0, 0]",31
language_880,"[1, 0]",31
language_881,"[0, 1]",31
language_882,"[1, 1]",31
language_883,"[0, 1]",31
language_885,"[0, 0]",31
language_889,"[1, 1]",31
language_890,"[0, 1]",31
language_892,"[0, 1]",31
language_893,"[0, 1]",31
language_900,"[0, 1]",31
language_901,"[0, 1]",31
language_902,"[0, 1]",31
language_905,"[0, 1]",31
language_907,"[1, 1]",31
language_909,"[1, 1]",31
language_911,"[1, 1]",31
language_912,"[0, 0]",31
language_914,"[0, 1]",31
language_915,"[0, 0]",31
language_916,"[0, 0]",31
language_917,"[0, 1]",31
language_919,"[0, 1]",31
language_920,"[0, 1]",31
language_921,"[0, 0]",31
language_922,"[0, 1]",31
language_924,"[1, 1]",31
language_925,"[0, 0]",31
language_927,"[1, 0]",31
language_928,"[0, 0]",31
language_931,"[0, 0]",31
language_934,"[0, 1]",31
language_938,"[0, 1]",31
language_939,"[0, 1]",31
language_941,"[0, 1]",31
language_942,"[0, 1]",31
language_944,"[0, 1]",31
language_946,"[1, 1]",31
language_949,"[0, 1]",31
language_950,"[0, 0]",31
language_954,"[1, 1]",31
language_956,"[0, 1]",31
language_957,"[1, 0]",31
language_959,"[0, 1]",31
language_960,"[0, 1]",31
language_961,"[0, 0]",31
language_962,"[0, 1]",31
language_964,"[0, 0]",31
language_967,"[0, 0]",31
language_968,"[0, 1]",31
language_969,"[1, 1]",31
language_971,"[0, 1]",31
language_972,"[0, 1]",31
language_974,"[0, 1]",31
language_975,"[0, 1]",31
language_977,"[1, 1]",31
language_978,"[0, 1]",31
language_980,"[0, 1]",31
language_982,"[0, 0]",31
language_984,"[1, 1]",31
language_985,"[0, 0]",31
language_988,"[0, 0]",31
language_989,"[1, 1]",31
language_990,"[0, 1]",31
language_991,"[0, 1]",31
language_993,"[1, 0]",31
language_994,"[0, 1]",31
language_995,"[1, 0]",31
language_996,"[0, 1]",31
language_997,"[1, 0]",31
language_998,"[0, 0]",31
