LANGUAGE,LINEAGE,SET
language_458,"[0, 1]",442
language_460,"[0, 1]",442
language_462,"[1, 1]",442
language_463,"[0, 0]",442
language_467,"[0, 1]",442
language_468,"[0, 0]",442
language_469,"[1, 1]",442
language_470,"[0, 1]",442
language_471,"[1, 1]",442
language_472,"[0, 0]",442
language_473,"[0, 0]",442
language_474,"[1, 0]",442
language_477,"[0, 1]",442
language_478,"[0, 1]",442
language_479,"[1, 1]",442
language_481,"[0, 1]",442
language_483,"[0, 0]",442
language_486,"[0, 0]",442
language_490,"[0, 1]",442
language_491,"[0, 1]",442
language_494,"[0, 1]",442
language_495,"[0, 1]",442
language_499,"[0, 0]",442
language_501,"[0, 1]",442
language_502,"[0, 1]",442
language_504,"[0, 1]",442
language_506,"[0, 0]",442
language_507,"[0, 0]",442
language_512,"[0, 0]",442
language_513,"[0, 1]",442
language_514,"[1, 1]",442
language_515,"[0, 1]",442
language_517,"[0, 1]",442
language_518,"[0, 1]",442
language_519,"[0, 1]",442
language_520,"[1, 1]",442
language_521,"[0, 1]",442
language_528,"[0, 1]",442
language_530,"[1, 1]",442
language_531,"[0, 1]",442
language_533,"[0, 1]",442
language_535,"[0, 1]",442
language_536,"[0, 1]",442
language_537,"[1, 1]",442
language_538,"[0, 1]",442
language_541,"[0, 0]",442
language_542,"[0, 0]",442
language_543,"[0, 1]",442
language_544,"[0, 1]",442
language_547,"[0, 1]",442
language_549,"[0, 1]",442
language_550,"[0, 1]",442
language_551,"[1, 1]",442
language_552,"[0, 1]",442
language_553,"[1, 1]",442
language_554,"[0, 1]",442
language_555,"[1, 0]",442
language_556,"[0, 1]",442
language_558,"[0, 1]",442
language_562,"[1, 1]",442
language_565,"[0, 1]",442
language_566,"[0, 0]",442
language_568,"[0, 1]",442
language_570,"[0, 0]",442
language_571,"[1, 0]",442
language_573,"[1, 1]",442
language_574,"[0, 1]",442
language_575,"[1, 0]",442
language_577,"[0, 1]",442
language_578,"[0, 0]",442
language_583,"[0, 0]",442
language_586,"[0, 1]",442
language_587,"[1, 0]",442
language_588,"[1, 0]",442
language_590,"[0, 1]",442
language_592,"[0, 1]",442
language_593,"[1, 1]",442
language_594,"[0, 1]",442
language_595,"[0, 1]",442
language_596,"[0, 1]",442
language_597,"[0, 1]",442
language_598,"[1, 0]",442
language_600,"[0, 1]",442
language_601,"[0, 1]",442
language_602,"[0, 1]",442
language_603,"[0, 1]",442
language_604,"[1, 0]",442
language_606,"[0, 1]",442
language_607,"[0, 1]",442
language_608,"[1, 0]",442
language_609,"[0, 1]",442
language_610,"[0, 1]",442
language_611,"[0, 0]",442
language_614,"[1, 1]",442
language_615,"[0, 0]",442
language_616,"[0, 1]",442
language_617,"[0, 0]",442
language_618,"[0, 1]",442
language_620,"[1, 1]",442
language_621,"[0, 1]",442
language_623,"[1, 1]",442
language_624,"[0, 1]",442
language_626,"[0, 0]",442
language_628,"[0, 1]",442
language_630,"[0, 1]",442
language_632,"[1, 0]",442
language_633,"[0, 1]",442
language_634,"[0, 1]",442
language_635,"[0, 0]",442
language_637,"[1, 1]",442
language_639,"[0, 1]",442
language_640,"[0, 0]",442
language_641,"[0, 1]",442
language_642,"[0, 1]",442
language_643,"[1, 1]",442
language_644,"[0, 1]",442
language_645,"[1, 1]",442
language_646,"[0, 0]",442
language_647,"[0, 1]",442
language_648,"[0, 1]",442
language_650,"[0, 0]",442
language_652,"[0, 1]",442
language_653,"[1, 1]",442
language_654,"[0, 1]",442
language_655,"[0, 1]",442
language_656,"[0, 0]",442
language_657,"[0, 0]",442
language_659,"[1, 1]",442
language_660,"[0, 1]",442
language_661,"[0, 1]",442
language_662,"[0, 1]",442
language_663,"[0, 0]",442
language_664,"[0, 0]",442
language_666,"[0, 1]",442
language_667,"[0, 1]",442
language_668,"[1, 1]",442
language_671,"[1, 0]",442
language_672,"[0, 1]",442
language_674,"[0, 1]",442
language_677,"[1, 1]",442
language_678,"[0, 0]",442
language_680,"[1, 0]",442
language_683,"[1, 1]",442
language_684,"[0, 1]",442
language_685,"[0, 1]",442
language_688,"[0, 1]",442
language_689,"[0, 1]",442
language_690,"[0, 1]",442
language_692,"[1, 0]",442
language_693,"[0, 0]",442
language_694,"[1, 1]",442
language_696,"[1, 1]",442
language_697,"[0, 1]",442
language_698,"[0, 1]",442
language_701,"[1, 0]",442
language_706,"[0, 1]",442
language_708,"[1, 1]",442
language_709,"[0, 0]",442
language_710,"[0, 1]",442
language_711,"[0, 1]",442
language_712,"[0, 0]",442
language_715,"[0, 1]",442
language_717,"[0, 1]",442
language_719,"[0, 1]",442
language_720,"[1, 1]",442
language_726,"[0, 1]",442
language_727,"[1, 1]",442
language_729,"[0, 1]",442
language_730,"[1, 0]",442
language_731,"[0, 0]",442
language_732,"[1, 1]",442
language_733,"[1, 1]",442
language_734,"[0, 1]",442
language_735,"[0, 1]",442
language_736,"[0, 1]",442
language_738,"[0, 0]",442
language_740,"[0, 1]",442
language_741,"[0, 1]",442
language_743,"[0, 1]",442
language_745,"[0, 1]",442
language_746,"[0, 1]",442
language_748,"[0, 0]",442
language_749,"[0, 1]",442
language_750,"[1, 1]",442
language_751,"[0, 1]",442
language_752,"[1, 0]",442
language_753,"[0, 0]",442
language_754,"[1, 1]",442
language_755,"[0, 1]",442
language_756,"[0, 1]",442
language_757,"[0, 0]",442
language_759,"[0, 1]",442
language_761,"[0, 1]",442
language_764,"[1, 1]",442
language_765,"[1, 1]",442
language_766,"[0, 1]",442
language_770,"[0, 1]",442
language_771,"[1, 1]",442
language_772,"[0, 1]",442
language_776,"[1, 0]",442
language_781,"[1, 1]",442
language_782,"[0, 1]",442
language_785,"[0, 1]",442
language_786,"[0, 1]",442
language_788,"[1, 1]",442
language_789,"[1, 1]",442
language_790,"[0, 1]",442
language_793,"[0, 1]",442
language_795,"[0, 1]",442
language_798,"[1, 1]",442
language_799,"[0, 1]",442
language_801,"[0, 1]",442
language_802,"[0, 1]",442
language_804,"[1, 1]",442
language_805,"[0, 1]",442
language_808,"[0, 0]",442
language_810,"[0, 1]",442
language_812,"[0, 0]",442
language_814,"[0, 1]",442
language_815,"[0, 1]",442
language_816,"[1, 1]",442
language_817,"[0, 1]",442
language_818,"[0, 0]",442
language_819,"[0, 1]",442
language_821,"[1, 1]",442
language_822,"[0, 1]",442
language_823,"[0, 0]",442
language_824,"[1, 1]",442
language_826,"[1, 1]",442
language_828,"[0, 1]",442
language_829,"[0, 1]",442
language_831,"[1, 1]",442
language_833,"[0, 1]",442
language_834,"[0, 1]",442
language_835,"[1, 1]",442
language_836,"[0, 1]",442
language_839,"[0, 1]",442
language_840,"[1, 1]",442
language_842,"[0, 1]",442
language_843,"[1, 0]",442
language_844,"[0, 1]",442
language_845,"[0, 1]",442
language_849,"[0, 0]",442
language_850,"[0, 1]",442
language_851,"[0, 1]",442
language_852,"[0, 1]",442
language_854,"[0, 1]",442
language_856,"[0, 1]",442
language_858,"[0, 1]",442
language_860,"[0, 1]",442
language_862,"[0, 0]",442
language_863,"[0, 1]",442
language_864,"[0, 0]",442
language_866,"[0, 1]",442
language_867,"[1, 1]",442
language_869,"[0, 1]",442
language_871,"[0, 1]",442
language_872,"[1, 1]",442
language_876,"[0, 1]",442
language_877,"[0, 1]",442
language_879,"[0, 1]",442
language_880,"[1, 1]",442
language_881,"[0, 0]",442
language_882,"[0, 1]",442
language_883,"[1, 1]",442
language_887,"[0, 1]",442
language_889,"[1, 0]",442
language_896,"[0, 1]",442
language_897,"[1, 0]",442
language_898,"[1, 1]",442
language_899,"[0, 1]",442
language_900,"[0, 1]",442
language_901,"[1, 1]",442
language_902,"[0, 1]",442
language_905,"[0, 1]",442
language_909,"[1, 1]",442
language_910,"[0, 0]",442
language_911,"[0, 1]",442
language_912,"[0, 1]",442
language_913,"[0, 1]",442
language_915,"[1, 1]",442
language_916,"[0, 1]",442
language_917,"[1, 0]",442
language_919,"[0, 1]",442
language_920,"[1, 1]",442
language_921,"[0, 0]",442
language_924,"[1, 1]",442
language_926,"[1, 1]",442
language_927,"[0, 1]",442
language_928,"[0, 1]",442
language_929,"[0, 1]",442
language_930,"[0, 1]",442
language_931,"[1, 1]",442
language_932,"[1, 1]",442
language_933,"[0, 0]",442
language_935,"[0, 1]",442
language_937,"[1, 1]",442
language_938,"[1, 0]",442
language_939,"[1, 1]",442
language_940,"[1, 0]",442
language_942,"[1, 1]",442
language_943,"[0, 1]",442
language_944,"[0, 0]",442
language_946,"[0, 0]",442
language_947,"[0, 0]",442
language_948,"[1, 1]",442
language_949,"[0, 1]",442
language_952,"[0, 1]",442
language_953,"[0, 1]",442
language_954,"[0, 1]",442
language_955,"[0, 1]",442
language_956,"[0, 1]",442
language_957,"[0, 1]",442
language_958,"[0, 1]",442
language_960,"[0, 1]",442
language_962,"[1, 1]",442
language_963,"[0, 1]",442
language_964,"[0, 1]",442
language_965,"[1, 0]",442
language_966,"[0, 1]",442
language_968,"[0, 1]",442
language_970,"[0, 1]",442
language_971,"[1, 1]",442
language_973,"[0, 1]",442
language_974,"[0, 0]",442
language_976,"[0, 0]",442
language_977,"[0, 0]",442
language_978,"[0, 1]",442
language_980,"[0, 1]",442
language_981,"[0, 1]",442
language_983,"[0, 1]",442
language_986,"[0, 1]",442
language_988,"[0, 1]",442
language_989,"[0, 1]",442
language_991,"[0, 0]",442
language_992,"[0, 1]",442
language_995,"[1, 1]",442
language_997,"[0, 1]",442
language_998,"[1, 1]",442
language_999,"[0, 1]",442
