LANGUAGE,LINEAGE,SET
language_2,"[1, 1]",857
language_3,"[0, 1]",857
language_5,"[0, 1]",857
language_6,"[0, 0]",857
language_7,"[0, 1]",857
language_8,"[0, 0]",857
language_11,"[0, 1]",857
language_13,"[0, 1]",857
language_14,"[1, 1]",857
language_15,"[1, 0]",857
language_16,"[0, 1]",857
language_17,"[0, 1]",857
language_18,"[1, 1]",857
language_19,"[0, 1]",857
language_23,"[0, 0]",857
language_24,"[0, 1]",857
language_25,"[0, 1]",857
language_26,"[1, 0]",857
language_28,"[0, 1]",857
language_29,"[1, 1]",857
language_30,"[0, 1]",857
language_31,"[1, 1]",857
language_32,"[0, 1]",857
language_34,"[0, 1]",857
language_35,"[1, 0]",857
language_36,"[0, 1]",857
language_37,"[0, 1]",857
language_39,"[0, 0]",857
language_40,"[0, 1]",857
language_41,"[0, 1]",857
language_46,"[1, 0]",857
language_47,"[0, 1]",857
language_49,"[0, 1]",857
language_50,"[0, 1]",857
language_51,"[0, 1]",857
language_52,"[0, 1]",857
language_53,"[0, 1]",857
language_55,"[1, 0]",857
language_56,"[0, 0]",857
language_58,"[0, 0]",857
language_59,"[0, 0]",857
language_60,"[0, 1]",857
language_63,"[1, 1]",857
language_65,"[0, 1]",857
language_67,"[1, 1]",857
language_68,"[0, 1]",857
language_69,"[0, 1]",857
language_70,"[0, 1]",857
language_72,"[0, 1]",857
language_73,"[0, 1]",857
language_74,"[0, 1]",857
language_75,"[0, 1]",857
language_76,"[0, 1]",857
language_77,"[0, 1]",857
language_79,"[0, 0]",857
language_81,"[1, 0]",857
language_83,"[1, 1]",857
language_84,"[0, 1]",857
language_86,"[1, 1]",857
language_87,"[0, 1]",857
language_88,"[1, 1]",857
language_89,"[0, 1]",857
language_90,"[1, 1]",857
language_92,"[0, 1]",857
language_93,"[1, 1]",857
language_95,"[1, 1]",857
language_97,"[0, 1]",857
language_98,"[1, 0]",857
language_99,"[0, 1]",857
language_101,"[0, 1]",857
language_102,"[1, 1]",857
language_103,"[0, 1]",857
language_104,"[0, 0]",857
language_107,"[0, 1]",857
language_108,"[0, 1]",857
language_109,"[0, 1]",857
language_110,"[1, 1]",857
language_111,"[0, 1]",857
language_113,"[0, 1]",857
language_114,"[0, 0]",857
language_115,"[0, 0]",857
language_116,"[0, 0]",857
language_117,"[1, 1]",857
language_118,"[1, 1]",857
language_122,"[0, 1]",857
language_123,"[0, 1]",857
language_124,"[0, 0]",857
language_125,"[0, 1]",857
language_126,"[0, 1]",857
language_127,"[1, 1]",857
language_128,"[1, 0]",857
language_129,"[0, 1]",857
language_130,"[0, 1]",857
language_131,"[1, 1]",857
language_133,"[0, 1]",857
language_134,"[1, 1]",857
language_135,"[1, 1]",857
language_136,"[0, 1]",857
language_137,"[0, 1]",857
language_138,"[0, 1]",857
language_139,"[1, 1]",857
language_141,"[0, 1]",857
language_142,"[0, 1]",857
language_144,"[1, 0]",857
language_148,"[0, 1]",857
language_151,"[0, 1]",857
language_152,"[0, 1]",857
language_156,"[0, 1]",857
language_157,"[0, 1]",857
language_158,"[1, 1]",857
language_160,"[0, 1]",857
language_161,"[0, 1]",857
language_162,"[0, 1]",857
language_164,"[0, 0]",857
language_165,"[0, 1]",857
language_167,"[0, 1]",857
language_168,"[1, 1]",857
language_169,"[1, 1]",857
language_173,"[1, 1]",857
language_175,"[0, 1]",857
language_177,"[0, 1]",857
language_179,"[0, 1]",857
language_181,"[0, 1]",857
language_182,"[0, 1]",857
language_184,"[0, 1]",857
language_185,"[1, 1]",857
language_187,"[0, 1]",857
language_188,"[0, 1]",857
language_189,"[1, 1]",857
language_190,"[1, 0]",857
language_191,"[0, 1]",857
language_192,"[0, 0]",857
language_193,"[0, 1]",857
language_195,"[0, 1]",857
language_198,"[0, 1]",857
language_199,"[1, 1]",857
language_200,"[1, 1]",857
language_202,"[0, 1]",857
language_205,"[0, 1]",857
language_206,"[0, 0]",857
language_209,"[1, 1]",857
language_211,"[0, 1]",857
language_215,"[0, 1]",857
language_216,"[1, 1]",857
language_217,"[0, 1]",857
language_218,"[0, 0]",857
language_219,"[0, 1]",857
language_220,"[0, 0]",857
language_221,"[0, 1]",857
language_224,"[0, 0]",857
language_226,"[0, 1]",857
language_227,"[0, 1]",857
language_228,"[0, 1]",857
language_236,"[1, 1]",857
language_238,"[1, 1]",857
language_239,"[1, 1]",857
language_240,"[0, 1]",857
language_242,"[1, 1]",857
language_245,"[0, 1]",857
language_250,"[0, 0]",857
language_252,"[1, 1]",857
language_254,"[0, 1]",857
language_255,"[1, 0]",857
language_256,"[0, 1]",857
language_258,"[1, 0]",857
language_259,"[1, 0]",857
language_260,"[0, 1]",857
language_263,"[0, 1]",857
language_265,"[0, 1]",857
language_266,"[0, 1]",857
language_267,"[0, 1]",857
language_269,"[1, 1]",857
language_272,"[0, 1]",857
language_273,"[0, 1]",857
language_274,"[1, 1]",857
language_275,"[0, 1]",857
language_277,"[1, 0]",857
language_278,"[0, 1]",857
language_280,"[1, 0]",857
language_282,"[0, 1]",857
language_283,"[1, 1]",857
language_284,"[0, 1]",857
language_287,"[0, 1]",857
language_291,"[0, 1]",857
language_294,"[0, 1]",857
language_298,"[0, 1]",857
language_300,"[0, 0]",857
language_302,"[0, 0]",857
language_304,"[0, 1]",857
language_305,"[0, 0]",857
