LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",553
language_4,"[0, 1]",553
language_6,"[1, 1]",553
language_9,"[0, 1]",553
language_11,"[1, 1]",553
language_12,"[0, 1]",553
language_13,"[0, 1]",553
language_14,"[1, 1]",553
language_15,"[0, 1]",553
language_17,"[0, 1]",553
language_18,"[0, 1]",553
language_19,"[0, 1]",553
language_26,"[0, 1]",553
language_27,"[0, 1]",553
language_28,"[0, 0]",553
language_29,"[0, 1]",553
language_30,"[0, 1]",553
language_31,"[1, 1]",553
language_33,"[0, 1]",553
language_34,"[0, 1]",553
language_35,"[0, 1]",553
language_36,"[0, 1]",553
language_37,"[1, 1]",553
language_38,"[0, 1]",553
language_40,"[1, 1]",553
language_41,"[1, 0]",553
language_42,"[0, 1]",553
language_45,"[1, 1]",553
language_49,"[0, 1]",553
language_50,"[0, 0]",553
language_51,"[0, 1]",553
language_52,"[0, 0]",553
language_57,"[1, 1]",553
language_60,"[0, 1]",553
language_62,"[0, 0]",553
language_64,"[1, 0]",553
language_65,"[0, 1]",553
language_66,"[1, 0]",553
language_67,"[0, 1]",553
language_68,"[0, 1]",553
language_69,"[0, 1]",553
language_72,"[0, 1]",553
language_73,"[0, 1]",553
language_74,"[0, 1]",553
language_75,"[1, 1]",553
language_76,"[0, 1]",553
language_80,"[0, 1]",553
language_81,"[0, 1]",553
language_90,"[0, 1]",553
language_91,"[1, 1]",553
language_93,"[0, 1]",553
language_95,"[0, 1]",553
language_96,"[0, 0]",553
language_97,"[0, 1]",553
language_100,"[0, 0]",553
language_101,"[0, 1]",553
language_103,"[0, 1]",553
language_104,"[0, 1]",553
language_105,"[0, 1]",553
language_109,"[0, 1]",553
language_111,"[0, 1]",553
language_113,"[1, 1]",553
language_115,"[0, 1]",553
language_118,"[1, 0]",553
language_120,"[0, 0]",553
language_121,"[1, 1]",553
language_122,"[0, 1]",553
language_123,"[0, 0]",553
language_124,"[0, 1]",553
language_125,"[0, 1]",553
language_126,"[1, 1]",553
language_129,"[0, 1]",553
language_130,"[0, 1]",553
language_131,"[0, 1]",553
language_132,"[0, 1]",553
language_133,"[0, 0]",553
language_134,"[0, 1]",553
language_135,"[0, 1]",553
language_137,"[1, 1]",553
language_138,"[1, 1]",553
language_139,"[0, 0]",553
language_141,"[1, 1]",553
language_142,"[0, 1]",553
language_143,"[1, 1]",553
language_144,"[0, 1]",553
language_145,"[1, 1]",553
language_147,"[1, 1]",553
language_149,"[0, 0]",553
language_153,"[1, 0]",553
language_154,"[0, 1]",553
language_155,"[1, 0]",553
language_158,"[1, 1]",553
language_159,"[0, 1]",553
language_160,"[0, 1]",553
language_162,"[0, 1]",553
language_164,"[0, 1]",553
language_165,"[0, 1]",553
language_169,"[1, 1]",553
language_171,"[0, 1]",553
language_172,"[0, 1]",553
language_173,"[1, 1]",553
language_174,"[1, 1]",553
language_175,"[0, 1]",553
language_176,"[0, 1]",553
language_177,"[1, 0]",553
language_178,"[1, 1]",553
language_180,"[0, 1]",553
language_181,"[0, 1]",553
language_182,"[0, 1]",553
language_183,"[0, 1]",553
language_184,"[0, 1]",553
language_185,"[0, 1]",553
language_187,"[1, 0]",553
language_189,"[0, 1]",553
language_191,"[0, 1]",553
language_193,"[0, 1]",553
language_196,"[0, 1]",553
language_199,"[0, 1]",553
language_200,"[0, 0]",553
language_201,"[1, 1]",553
language_204,"[0, 0]",553
language_205,"[0, 1]",553
language_207,"[0, 1]",553
language_208,"[1, 1]",553
language_210,"[0, 0]",553
language_212,"[0, 1]",553
language_213,"[1, 1]",553
language_214,"[0, 1]",553
language_215,"[0, 1]",553
language_216,"[0, 1]",553
language_217,"[0, 1]",553
language_218,"[0, 0]",553
language_220,"[0, 0]",553
language_221,"[0, 0]",553
language_224,"[0, 1]",553
language_225,"[0, 1]",553
language_232,"[0, 1]",553
language_233,"[0, 1]",553
language_237,"[1, 1]",553
language_238,"[0, 1]",553
language_240,"[0, 1]",553
language_241,"[1, 1]",553
language_242,"[0, 0]",553
language_245,"[0, 1]",553
language_246,"[0, 1]",553
language_247,"[0, 1]",553
language_248,"[0, 1]",553
language_249,"[0, 1]",553
language_250,"[1, 1]",553
language_251,"[0, 1]",553
language_253,"[1, 1]",553
language_256,"[1, 0]",553
language_257,"[0, 1]",553
language_258,"[1, 1]",553
language_259,"[1, 1]",553
language_261,"[0, 1]",553
language_262,"[0, 1]",553
language_263,"[1, 1]",553
language_264,"[0, 1]",553
language_265,"[0, 1]",553
language_267,"[0, 1]",553
language_269,"[0, 1]",553
language_270,"[0, 0]",553
language_271,"[0, 0]",553
language_275,"[0, 1]",553
language_276,"[0, 0]",553
language_279,"[1, 1]",553
language_281,"[0, 1]",553
language_282,"[1, 1]",553
language_283,"[0, 1]",553
language_284,"[0, 0]",553
language_287,"[1, 1]",553
language_288,"[0, 1]",553
language_291,"[0, 1]",553
language_292,"[0, 1]",553
language_293,"[0, 1]",553
language_294,"[1, 1]",553
language_295,"[0, 0]",553
language_296,"[0, 0]",553
language_297,"[0, 1]",553
language_300,"[1, 1]",553
language_301,"[0, 0]",553
language_303,"[0, 1]",553
language_306,"[1, 1]",553
language_307,"[0, 1]",553
language_308,"[1, 0]",553
language_309,"[0, 0]",553
language_310,"[0, 1]",553
language_313,"[0, 1]",553
language_314,"[0, 0]",553
language_316,"[0, 1]",553
language_320,"[1, 1]",553
language_321,"[0, 0]",553
language_322,"[0, 0]",553
language_323,"[0, 1]",553
language_326,"[0, 1]",553
language_327,"[1, 1]",553
language_328,"[0, 1]",553
language_330,"[0, 1]",553
language_331,"[0, 0]",553
language_333,"[0, 1]",553
language_336,"[0, 0]",553
language_338,"[0, 0]",553
language_339,"[0, 1]",553
language_340,"[1, 1]",553
language_341,"[0, 1]",553
language_342,"[1, 1]",553
language_345,"[0, 0]",553
language_346,"[0, 1]",553
language_347,"[0, 1]",553
language_348,"[0, 0]",553
language_349,"[0, 0]",553
language_350,"[1, 1]",553
language_352,"[0, 1]",553
language_353,"[0, 1]",553
language_354,"[0, 1]",553
language_355,"[0, 1]",553
language_357,"[0, 1]",553
language_358,"[0, 0]",553
language_359,"[0, 1]",553
language_360,"[0, 1]",553
language_361,"[0, 1]",553
language_362,"[1, 1]",553
language_365,"[0, 1]",553
language_366,"[1, 1]",553
language_367,"[0, 1]",553
language_368,"[0, 1]",553
language_369,"[0, 1]",553
language_370,"[0, 1]",553
language_372,"[1, 1]",553
language_373,"[0, 1]",553
language_374,"[1, 0]",553
language_375,"[0, 0]",553
language_376,"[0, 1]",553
language_378,"[0, 1]",553
language_379,"[1, 1]",553
language_380,"[0, 1]",553
language_381,"[0, 1]",553
language_382,"[0, 1]",553
language_383,"[0, 1]",553
language_384,"[0, 1]",553
language_386,"[0, 1]",553
language_387,"[0, 1]",553
language_389,"[1, 1]",553
language_392,"[1, 1]",553
language_393,"[0, 1]",553
language_394,"[0, 1]",553
language_395,"[0, 1]",553
language_396,"[0, 1]",553
language_398,"[1, 1]",553
language_399,"[0, 1]",553
language_400,"[0, 1]",553
language_401,"[0, 1]",553
language_402,"[1, 1]",553
language_403,"[0, 1]",553
language_404,"[0, 0]",553
language_405,"[0, 1]",553
language_408,"[0, 1]",553
language_409,"[1, 1]",553
language_410,"[1, 1]",553
language_411,"[0, 1]",553
language_412,"[0, 1]",553
language_414,"[1, 0]",553
language_415,"[1, 1]",553
language_416,"[1, 0]",553
language_418,"[0, 1]",553
language_419,"[0, 1]",553
language_420,"[0, 1]",553
language_421,"[1, 1]",553
language_422,"[1, 0]",553
language_423,"[0, 1]",553
language_424,"[0, 1]",553
language_426,"[0, 1]",553
language_428,"[0, 1]",553
language_429,"[0, 1]",553
language_430,"[1, 1]",553
language_431,"[0, 1]",553
language_433,"[0, 1]",553
language_435,"[1, 1]",553
language_436,"[0, 1]",553
language_439,"[1, 1]",553
language_440,"[0, 1]",553
language_441,"[0, 1]",553
language_442,"[1, 1]",553
language_443,"[1, 1]",553
language_445,"[0, 1]",553
language_446,"[1, 1]",553
language_448,"[0, 0]",553
language_450,"[1, 1]",553
language_451,"[1, 0]",553
language_452,"[0, 1]",553
language_453,"[0, 1]",553
language_457,"[1, 1]",553
language_458,"[0, 1]",553
language_459,"[0, 1]",553
language_460,"[0, 1]",553
language_463,"[0, 1]",553
language_464,"[0, 1]",553
language_465,"[1, 1]",553
language_466,"[0, 1]",553
language_470,"[0, 1]",553
language_472,"[0, 1]",553
language_473,"[1, 0]",553
language_476,"[1, 0]",553
language_478,"[0, 1]",553
language_479,"[0, 1]",553
language_482,"[1, 1]",553
language_485,"[0, 1]",553
language_487,"[0, 1]",553
language_488,"[0, 1]",553
language_490,"[0, 1]",553
language_491,"[0, 1]",553
language_492,"[0, 1]",553
language_493,"[0, 1]",553
language_494,"[0, 1]",553
language_495,"[1, 1]",553
language_497,"[0, 1]",553
language_498,"[1, 0]",553
language_504,"[1, 1]",553
language_505,"[0, 1]",553
language_509,"[0, 1]",553
language_510,"[0, 1]",553
language_513,"[0, 0]",553
language_514,"[0, 1]",553
language_515,"[0, 1]",553
language_516,"[0, 1]",553
language_518,"[1, 0]",553
language_519,"[1, 0]",553
language_520,"[0, 1]",553
language_523,"[0, 1]",553
language_526,"[0, 1]",553
language_529,"[0, 1]",553
language_530,"[0, 1]",553
language_532,"[1, 0]",553
language_534,"[0, 0]",553
language_536,"[0, 1]",553
language_537,"[1, 1]",553
language_540,"[0, 1]",553
language_544,"[0, 1]",553
language_545,"[0, 1]",553
language_546,"[1, 1]",553
language_547,"[1, 0]",553
language_548,"[0, 1]",553
language_550,"[0, 0]",553
language_551,"[1, 1]",553
language_552,"[0, 1]",553
language_553,"[0, 1]",553
language_554,"[1, 1]",553
language_555,"[0, 1]",553
language_556,"[0, 1]",553
language_557,"[0, 1]",553
language_560,"[1, 1]",553
language_562,"[1, 1]",553
language_563,"[0, 1]",553
language_564,"[0, 1]",553
language_565,"[0, 1]",553
language_566,"[0, 1]",553
language_567,"[1, 1]",553
language_568,"[0, 1]",553
language_569,"[1, 0]",553
language_571,"[0, 1]",553
language_572,"[1, 1]",553
language_573,"[0, 1]",553
language_574,"[1, 1]",553
language_575,"[1, 0]",553
language_578,"[0, 1]",553
language_579,"[0, 1]",553
language_580,"[0, 1]",553
language_581,"[0, 1]",553
language_584,"[0, 0]",553
language_585,"[0, 1]",553
language_591,"[0, 0]",553
language_592,"[1, 1]",553
language_593,"[1, 1]",553
language_595,"[0, 1]",553
language_596,"[0, 1]",553
language_597,"[1, 1]",553
language_600,"[1, 0]",553
language_601,"[0, 1]",553
language_603,"[1, 1]",553
language_604,"[0, 0]",553
language_607,"[0, 1]",553
language_608,"[0, 1]",553
language_609,"[1, 1]",553
language_612,"[0, 1]",553
language_613,"[0, 1]",553
language_614,"[0, 1]",553
language_615,"[0, 1]",553
language_617,"[0, 1]",553
language_620,"[0, 0]",553
language_622,"[1, 1]",553
language_624,"[0, 1]",553
language_625,"[0, 1]",553
language_628,"[1, 1]",553
language_630,"[0, 1]",553
language_631,"[1, 1]",553
language_633,"[0, 1]",553
language_639,"[1, 1]",553
language_640,"[0, 1]",553
language_642,"[0, 1]",553
language_643,"[1, 1]",553
language_644,"[0, 1]",553
