LANGUAGE,LINEAGE,SET
language_265,"[0, 1]",535
language_268,"[0, 1]",535
language_269,"[1, 1]",535
language_270,"[0, 1]",535
language_271,"[0, 1]",535
language_272,"[0, 1]",535
language_273,"[1, 1]",535
language_275,"[0, 0]",535
language_277,"[1, 1]",535
language_279,"[1, 1]",535
language_280,"[1, 1]",535
language_281,"[0, 1]",535
language_282,"[0, 1]",535
language_284,"[0, 1]",535
language_285,"[0, 1]",535
language_287,"[0, 1]",535
language_289,"[0, 1]",535
language_291,"[0, 1]",535
language_292,"[0, 0]",535
language_293,"[0, 0]",535
language_294,"[0, 0]",535
language_295,"[0, 0]",535
language_296,"[0, 1]",535
language_297,"[1, 1]",535
language_298,"[0, 1]",535
language_299,"[0, 1]",535
language_300,"[1, 1]",535
language_301,"[1, 1]",535
language_303,"[1, 1]",535
language_304,"[1, 1]",535
language_305,"[1, 1]",535
language_306,"[0, 1]",535
language_307,"[1, 1]",535
language_308,"[1, 1]",535
language_311,"[0, 0]",535
language_313,"[1, 1]",535
language_314,"[0, 1]",535
language_316,"[0, 1]",535
language_318,"[0, 1]",535
language_320,"[0, 1]",535
language_321,"[0, 1]",535
language_322,"[0, 1]",535
language_326,"[1, 1]",535
language_329,"[1, 1]",535
language_331,"[1, 1]",535
language_332,"[0, 1]",535
language_333,"[0, 1]",535
language_334,"[1, 1]",535
language_336,"[1, 1]",535
language_337,"[0, 1]",535
language_338,"[0, 0]",535
language_339,"[0, 0]",535
language_340,"[0, 1]",535
language_342,"[0, 1]",535
language_343,"[0, 1]",535
language_345,"[0, 0]",535
language_348,"[0, 1]",535
language_349,"[0, 1]",535
language_350,"[0, 1]",535
language_351,"[1, 1]",535
language_352,"[1, 0]",535
language_353,"[0, 1]",535
language_356,"[0, 1]",535
language_357,"[1, 1]",535
language_358,"[1, 1]",535
language_359,"[0, 1]",535
language_360,"[0, 1]",535
language_361,"[1, 1]",535
language_366,"[1, 1]",535
language_369,"[0, 0]",535
language_370,"[0, 1]",535
language_371,"[1, 1]",535
language_372,"[0, 1]",535
language_373,"[0, 1]",535
language_375,"[1, 0]",535
language_377,"[0, 0]",535
language_378,"[0, 1]",535
language_379,"[1, 1]",535
language_380,"[1, 1]",535
language_381,"[0, 0]",535
language_382,"[1, 0]",535
language_383,"[1, 0]",535
language_384,"[0, 1]",535
language_385,"[0, 1]",535
language_386,"[0, 1]",535
language_387,"[0, 1]",535
language_390,"[0, 1]",535
language_392,"[0, 1]",535
language_393,"[0, 1]",535
language_394,"[1, 1]",535
language_395,"[1, 0]",535
language_396,"[1, 1]",535
language_397,"[0, 0]",535
language_398,"[0, 0]",535
language_400,"[0, 1]",535
language_401,"[0, 1]",535
language_402,"[0, 0]",535
language_403,"[0, 1]",535
language_405,"[0, 1]",535
language_408,"[0, 0]",535
language_410,"[1, 0]",535
language_411,"[0, 1]",535
language_414,"[0, 1]",535
language_415,"[1, 0]",535
language_416,"[0, 1]",535
language_417,"[0, 1]",535
language_419,"[0, 1]",535
language_420,"[0, 1]",535
language_421,"[1, 1]",535
language_422,"[1, 1]",535
language_424,"[0, 1]",535
language_425,"[0, 1]",535
language_426,"[0, 1]",535
language_427,"[0, 1]",535
language_428,"[0, 1]",535
language_429,"[0, 1]",535
language_430,"[0, 1]",535
language_432,"[1, 0]",535
language_436,"[1, 1]",535
language_437,"[1, 1]",535
language_439,"[1, 1]",535
language_440,"[0, 1]",535
language_442,"[1, 1]",535
language_443,"[0, 1]",535
language_444,"[0, 1]",535
language_445,"[0, 0]",535
language_446,"[0, 1]",535
language_447,"[0, 1]",535
language_448,"[0, 1]",535
language_450,"[0, 1]",535
language_451,"[0, 1]",535
language_453,"[1, 1]",535
language_454,"[0, 0]",535
language_456,"[0, 1]",535
language_458,"[0, 0]",535
language_463,"[0, 0]",535
language_465,"[0, 1]",535
language_466,"[0, 1]",535
language_467,"[0, 0]",535
language_468,"[0, 1]",535
language_469,"[0, 1]",535
language_470,"[1, 1]",535
language_471,"[0, 0]",535
language_472,"[1, 1]",535
language_473,"[0, 1]",535
language_475,"[1, 1]",535
language_477,"[1, 0]",535
language_478,"[0, 1]",535
language_480,"[0, 1]",535
language_481,"[0, 0]",535
language_482,"[1, 1]",535
language_484,"[1, 1]",535
language_485,"[1, 1]",535
language_488,"[1, 1]",535
language_494,"[0, 1]",535
language_495,"[0, 1]",535
language_496,"[1, 1]",535
language_498,"[0, 1]",535
language_499,"[0, 0]",535
language_501,"[1, 0]",535
language_502,"[0, 0]",535
language_503,"[0, 1]",535
language_504,"[0, 0]",535
language_506,"[1, 1]",535
language_507,"[1, 1]",535
language_508,"[1, 1]",535
language_509,"[0, 1]",535
language_511,"[0, 1]",535
language_516,"[0, 1]",535
language_517,"[1, 1]",535
language_519,"[0, 1]",535
language_520,"[1, 1]",535
language_522,"[0, 1]",535
language_523,"[0, 1]",535
language_526,"[0, 1]",535
language_527,"[0, 1]",535
language_528,"[0, 1]",535
language_529,"[0, 1]",535
language_531,"[1, 1]",535
language_533,"[1, 1]",535
language_534,"[1, 1]",535
language_535,"[0, 1]",535
language_538,"[0, 1]",535
language_539,"[0, 1]",535
language_540,"[1, 1]",535
language_542,"[0, 0]",535
language_544,"[0, 1]",535
language_545,"[0, 1]",535
language_546,"[0, 0]",535
language_547,"[1, 1]",535
language_548,"[0, 1]",535
language_550,"[0, 1]",535
language_551,"[0, 1]",535
language_552,"[0, 1]",535
language_553,"[1, 1]",535
language_555,"[0, 1]",535
language_557,"[0, 1]",535
language_558,"[0, 1]",535
language_559,"[0, 1]",535
language_560,"[0, 1]",535
language_561,"[0, 0]",535
language_562,"[0, 0]",535
language_564,"[0, 1]",535
language_566,"[0, 1]",535
language_567,"[0, 0]",535
language_569,"[1, 1]",535
language_570,"[1, 1]",535
language_572,"[0, 0]",535
language_574,"[1, 1]",535
language_575,"[0, 1]",535
language_576,"[1, 0]",535
language_580,"[1, 1]",535
language_581,"[1, 1]",535
language_582,"[0, 1]",535
language_587,"[0, 1]",535
language_590,"[0, 1]",535
language_592,"[1, 1]",535
language_594,"[0, 1]",535
language_595,"[1, 1]",535
language_596,"[1, 1]",535
language_597,"[1, 1]",535
language_599,"[0, 0]",535
language_600,"[0, 1]",535
language_601,"[0, 1]",535
language_602,"[1, 1]",535
language_605,"[1, 1]",535
language_608,"[0, 0]",535
language_609,"[0, 1]",535
language_610,"[0, 1]",535
language_611,"[0, 1]",535
language_613,"[0, 1]",535
language_614,"[0, 0]",535
language_615,"[0, 1]",535
language_617,"[0, 1]",535
language_618,"[0, 1]",535
language_619,"[0, 1]",535
language_624,"[0, 1]",535
language_625,"[0, 0]",535
language_626,"[0, 1]",535
language_628,"[0, 1]",535
language_629,"[0, 1]",535
language_630,"[0, 0]",535
language_632,"[0, 1]",535
language_634,"[1, 1]",535
language_635,"[1, 0]",535
language_636,"[0, 1]",535
language_637,"[1, 1]",535
language_639,"[0, 1]",535
language_640,"[0, 0]",535
language_641,"[1, 1]",535
language_642,"[1, 1]",535
language_644,"[1, 1]",535
language_645,"[0, 1]",535
language_647,"[0, 1]",535
language_648,"[1, 1]",535
language_650,"[0, 1]",535
language_653,"[0, 1]",535
language_654,"[1, 1]",535
language_656,"[0, 1]",535
language_657,"[1, 1]",535
language_658,"[1, 1]",535
language_659,"[1, 1]",535
language_660,"[0, 1]",535
language_661,"[0, 1]",535
language_663,"[0, 1]",535
language_664,"[0, 0]",535
language_665,"[1, 0]",535
language_666,"[0, 1]",535
language_667,"[0, 0]",535
language_668,"[1, 0]",535
language_670,"[0, 1]",535
language_672,"[0, 0]",535
language_674,"[0, 1]",535
language_675,"[1, 1]",535
language_676,"[0, 1]",535
language_677,"[0, 1]",535
language_680,"[0, 1]",535
language_685,"[0, 1]",535
language_689,"[0, 0]",535
language_690,"[1, 1]",535
language_691,"[0, 0]",535
language_692,"[1, 1]",535
language_693,"[0, 1]",535
language_695,"[0, 1]",535
language_697,"[1, 1]",535
language_702,"[0, 0]",535
language_703,"[0, 1]",535
language_704,"[0, 1]",535
language_705,"[1, 0]",535
language_706,"[0, 1]",535
language_707,"[0, 1]",535
language_708,"[0, 1]",535
language_710,"[0, 1]",535
language_714,"[0, 1]",535
language_715,"[0, 0]",535
language_716,"[1, 1]",535
language_717,"[1, 1]",535
language_720,"[0, 1]",535
language_721,"[1, 1]",535
language_722,"[0, 1]",535
language_723,"[0, 1]",535
language_724,"[0, 1]",535
language_725,"[0, 1]",535
language_727,"[0, 1]",535
language_728,"[0, 1]",535
language_729,"[0, 1]",535
language_730,"[0, 0]",535
language_731,"[1, 1]",535
language_732,"[0, 1]",535
language_733,"[0, 0]",535
language_735,"[0, 1]",535
language_736,"[0, 1]",535
language_738,"[0, 0]",535
language_739,"[1, 0]",535
language_740,"[0, 1]",535
language_741,"[1, 1]",535
language_742,"[0, 1]",535
language_745,"[0, 1]",535
language_746,"[1, 0]",535
language_747,"[0, 1]",535
language_748,"[1, 1]",535
language_749,"[1, 1]",535
language_750,"[0, 0]",535
language_752,"[0, 1]",535
language_753,"[1, 0]",535
language_756,"[1, 1]",535
language_759,"[0, 1]",535
language_760,"[0, 1]",535
language_761,"[0, 1]",535
language_762,"[0, 1]",535
language_763,"[0, 1]",535
language_764,"[1, 1]",535
language_765,"[0, 1]",535
language_767,"[0, 1]",535
language_769,"[1, 1]",535
language_770,"[1, 1]",535
language_771,"[0, 1]",535
language_772,"[0, 1]",535
language_773,"[0, 1]",535
language_774,"[0, 1]",535
language_775,"[1, 1]",535
language_776,"[1, 1]",535
language_778,"[0, 0]",535
language_780,"[0, 1]",535
language_781,"[0, 0]",535
language_782,"[1, 1]",535
language_784,"[1, 1]",535
language_785,"[1, 1]",535
language_786,"[0, 1]",535
language_787,"[1, 1]",535
language_788,"[1, 0]",535
language_789,"[0, 0]",535
language_791,"[0, 1]",535
language_792,"[0, 1]",535
language_793,"[1, 0]",535
language_794,"[0, 1]",535
language_797,"[0, 0]",535
language_798,"[1, 1]",535
language_799,"[0, 1]",535
language_801,"[1, 1]",535
language_803,"[0, 1]",535
language_804,"[1, 1]",535
language_807,"[0, 0]",535
language_808,"[0, 1]",535
language_809,"[0, 1]",535
language_810,"[0, 1]",535
language_811,"[0, 1]",535
language_814,"[0, 0]",535
language_815,"[0, 1]",535
language_820,"[1, 1]",535
language_821,"[0, 1]",535
language_822,"[0, 1]",535
language_823,"[0, 1]",535
language_824,"[1, 1]",535
language_825,"[0, 1]",535
language_826,"[1, 1]",535
language_827,"[0, 1]",535
language_829,"[0, 0]",535
language_830,"[0, 1]",535
language_831,"[0, 1]",535
language_833,"[0, 0]",535
language_835,"[1, 1]",535
language_836,"[0, 1]",535
language_837,"[0, 0]",535
language_838,"[0, 1]",535
language_839,"[0, 1]",535
language_840,"[0, 0]",535
language_841,"[0, 1]",535
language_842,"[0, 1]",535
language_844,"[0, 1]",535
language_845,"[0, 1]",535
language_846,"[0, 1]",535
language_847,"[0, 1]",535
language_848,"[0, 1]",535
language_849,"[0, 1]",535
language_850,"[1, 1]",535
language_851,"[0, 1]",535
language_852,"[0, 0]",535
language_855,"[0, 1]",535
language_858,"[0, 1]",535
language_860,"[1, 1]",535
language_861,"[1, 0]",535
language_864,"[0, 0]",535
language_865,"[0, 1]",535
language_866,"[1, 1]",535
language_870,"[0, 1]",535
language_871,"[0, 1]",535
language_874,"[0, 0]",535
language_876,"[0, 1]",535
language_877,"[1, 1]",535
language_879,"[0, 0]",535
language_881,"[1, 1]",535
language_882,"[0, 0]",535
language_884,"[0, 1]",535
language_885,"[0, 1]",535
language_886,"[0, 1]",535
language_889,"[0, 1]",535
language_890,"[0, 1]",535
language_891,"[0, 0]",535
language_894,"[0, 0]",535
language_895,"[1, 1]",535
language_897,"[0, 0]",535
language_898,"[0, 0]",535
language_900,"[0, 1]",535
language_903,"[0, 1]",535
language_905,"[0, 0]",535
language_907,"[1, 1]",535
language_911,"[0, 1]",535
language_912,"[1, 1]",535
language_917,"[0, 1]",535
language_918,"[0, 0]",535
language_919,"[1, 1]",535
language_921,"[0, 1]",535
language_922,"[1, 1]",535
language_924,"[0, 1]",535
language_925,"[0, 1]",535
language_930,"[0, 1]",535
language_931,"[0, 1]",535
language_933,"[0, 0]",535
language_934,"[0, 1]",535
language_936,"[1, 1]",535
language_937,"[1, 0]",535
language_939,"[1, 1]",535
language_940,"[0, 1]",535
language_942,"[0, 1]",535
language_943,"[1, 1]",535
language_945,"[0, 1]",535
language_947,"[1, 1]",535
language_948,"[0, 0]",535
language_949,"[0, 1]",535
language_950,"[1, 1]",535
language_952,"[1, 1]",535
language_953,"[0, 0]",535
language_954,"[0, 1]",535
language_955,"[0, 0]",535
language_956,"[0, 1]",535
language_958,"[0, 0]",535
language_959,"[0, 1]",535
language_961,"[0, 1]",535
language_962,"[1, 1]",535
language_964,"[0, 0]",535
language_965,"[0, 1]",535
language_966,"[1, 0]",535
language_969,"[0, 0]",535
language_970,"[0, 1]",535
language_971,"[0, 1]",535
language_974,"[0, 1]",535
language_975,"[0, 1]",535
language_978,"[0, 1]",535
language_979,"[0, 1]",535
language_980,"[0, 1]",535
language_983,"[0, 1]",535
language_984,"[0, 1]",535
language_985,"[1, 1]",535
language_986,"[0, 0]",535
language_988,"[0, 1]",535
language_989,"[0, 1]",535
language_990,"[0, 1]",535
language_991,"[0, 1]",535
language_992,"[0, 1]",535
language_993,"[1, 1]",535
language_995,"[0, 0]",535
language_997,"[0, 1]",535
language_998,"[0, 1]",535
language_999,"[0, 1]",535
language_1000,"[0, 1]",535
