LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",889
language_4,"[0, 0]",889
language_5,"[1, 1]",889
language_6,"[0, 1]",889
language_9,"[0, 0]",889
language_10,"[0, 1]",889
language_11,"[0, 1]",889
language_13,"[1, 1]",889
language_15,"[0, 0]",889
language_16,"[1, 1]",889
language_20,"[0, 1]",889
language_21,"[1, 1]",889
language_22,"[0, 1]",889
language_25,"[1, 1]",889
language_27,"[0, 0]",889
language_28,"[1, 1]",889
language_29,"[0, 1]",889
language_30,"[1, 1]",889
language_31,"[1, 1]",889
language_32,"[0, 1]",889
language_33,"[0, 0]",889
language_37,"[0, 1]",889
language_38,"[1, 1]",889
language_41,"[0, 0]",889
language_44,"[0, 1]",889
language_47,"[0, 0]",889
language_48,"[0, 1]",889
language_51,"[0, 1]",889
language_52,"[0, 1]",889
language_53,"[0, 0]",889
language_54,"[0, 1]",889
language_56,"[1, 1]",889
language_59,"[1, 1]",889
language_60,"[0, 1]",889
language_62,"[0, 1]",889
language_63,"[0, 0]",889
language_64,"[1, 1]",889
language_67,"[0, 1]",889
language_68,"[0, 0]",889
language_69,"[0, 1]",889
language_72,"[0, 1]",889
language_75,"[0, 1]",889
language_82,"[0, 1]",889
language_84,"[0, 1]",889
language_88,"[0, 1]",889
language_90,"[0, 0]",889
language_92,"[0, 1]",889
language_93,"[0, 1]",889
language_96,"[0, 0]",889
language_97,"[1, 1]",889
language_98,"[0, 0]",889
language_99,"[1, 1]",889
language_100,"[0, 1]",889
language_102,"[1, 1]",889
language_103,"[0, 1]",889
language_104,"[0, 1]",889
language_105,"[0, 0]",889
language_108,"[1, 1]",889
language_110,"[0, 1]",889
language_111,"[0, 1]",889
language_113,"[0, 0]",889
language_114,"[1, 1]",889
language_115,"[0, 1]",889
language_116,"[1, 1]",889
language_117,"[1, 1]",889
language_120,"[1, 0]",889
language_121,"[1, 0]",889
language_122,"[0, 0]",889
language_123,"[0, 0]",889
language_129,"[0, 1]",889
language_132,"[1, 1]",889
language_133,"[0, 1]",889
language_134,"[0, 1]",889
language_139,"[0, 1]",889
language_141,"[0, 1]",889
language_143,"[1, 1]",889
language_145,"[1, 1]",889
language_147,"[0, 1]",889
language_149,"[0, 1]",889
language_150,"[1, 1]",889
language_151,"[1, 1]",889
language_154,"[0, 1]",889
language_157,"[0, 1]",889
language_159,"[1, 1]",889
language_160,"[0, 1]",889
language_161,"[1, 1]",889
language_163,"[0, 1]",889
language_165,"[0, 1]",889
language_166,"[0, 1]",889
language_167,"[0, 1]",889
language_171,"[0, 1]",889
language_174,"[0, 1]",889
language_175,"[0, 1]",889
language_176,"[0, 1]",889
language_177,"[0, 1]",889
language_178,"[0, 1]",889
language_180,"[0, 1]",889
language_182,"[0, 1]",889
language_183,"[1, 1]",889
language_184,"[0, 0]",889
language_185,"[0, 1]",889
language_186,"[0, 1]",889
language_187,"[1, 0]",889
language_188,"[0, 0]",889
language_189,"[0, 0]",889
language_190,"[1, 0]",889
language_191,"[0, 0]",889
language_193,"[1, 1]",889
language_194,"[1, 0]",889
language_198,"[1, 1]",889
language_199,"[0, 1]",889
language_201,"[0, 1]",889
language_203,"[0, 1]",889
language_204,"[0, 1]",889
language_205,"[0, 1]",889
language_206,"[1, 1]",889
language_208,"[1, 1]",889
language_210,"[0, 1]",889
language_212,"[1, 1]",889
language_215,"[0, 1]",889
language_218,"[1, 1]",889
language_220,"[0, 0]",889
language_221,"[1, 1]",889
language_223,"[0, 0]",889
language_224,"[0, 1]",889
language_225,"[1, 1]",889
language_226,"[1, 1]",889
language_227,"[1, 1]",889
language_228,"[0, 0]",889
language_229,"[0, 1]",889
language_230,"[1, 0]",889
language_231,"[0, 1]",889
language_233,"[1, 0]",889
language_235,"[0, 0]",889
language_236,"[1, 0]",889
language_238,"[1, 0]",889
language_239,"[1, 1]",889
language_241,"[0, 1]",889
language_242,"[1, 1]",889
language_245,"[0, 0]",889
language_246,"[0, 1]",889
language_247,"[0, 1]",889
language_249,"[0, 0]",889
language_250,"[1, 1]",889
language_252,"[1, 1]",889
language_253,"[0, 1]",889
language_254,"[0, 1]",889
language_255,"[0, 0]",889
language_256,"[0, 0]",889
language_257,"[0, 1]",889
language_258,"[0, 1]",889
language_259,"[0, 1]",889
language_260,"[0, 0]",889
language_261,"[0, 0]",889
language_262,"[1, 1]",889
language_266,"[0, 1]",889
language_267,"[1, 1]",889
language_268,"[0, 1]",889
language_271,"[0, 1]",889
language_272,"[0, 1]",889
language_275,"[0, 1]",889
language_277,"[1, 1]",889
language_279,"[0, 1]",889
language_280,"[0, 1]",889
language_282,"[1, 1]",889
language_284,"[0, 1]",889
language_287,"[0, 1]",889
language_288,"[1, 1]",889
language_290,"[1, 0]",889
language_291,"[0, 1]",889
language_292,"[0, 1]",889
language_293,"[1, 1]",889
language_299,"[1, 1]",889
language_301,"[0, 0]",889
language_302,"[0, 0]",889
language_304,"[0, 1]",889
language_305,"[0, 1]",889
language_306,"[0, 1]",889
language_307,"[0, 1]",889
language_308,"[1, 1]",889
language_312,"[0, 1]",889
language_315,"[1, 0]",889
language_317,"[1, 1]",889
language_318,"[0, 1]",889
language_319,"[0, 1]",889
