LANGUAGE,LINEAGE,SET
language_3,"[1, 0]",488
language_5,"[0, 1]",488
language_6,"[0, 0]",488
language_7,"[0, 1]",488
language_9,"[1, 1]",488
language_10,"[0, 1]",488
language_11,"[0, 1]",488
language_13,"[0, 0]",488
language_15,"[1, 0]",488
language_18,"[0, 1]",488
language_19,"[1, 1]",488
language_21,"[0, 0]",488
language_23,"[0, 1]",488
language_25,"[0, 1]",488
language_27,"[1, 0]",488
language_28,"[0, 0]",488
language_30,"[1, 0]",488
language_31,"[0, 0]",488
language_33,"[0, 1]",488
language_34,"[1, 0]",488
language_36,"[0, 0]",488
language_37,"[1, 0]",488
language_40,"[0, 1]",488
language_41,"[0, 1]",488
language_42,"[1, 1]",488
language_43,"[0, 1]",488
language_44,"[0, 1]",488
language_45,"[0, 1]",488
language_46,"[0, 0]",488
language_49,"[1, 1]",488
language_50,"[0, 1]",488
language_52,"[0, 0]",488
language_53,"[1, 1]",488
language_54,"[0, 1]",488
language_55,"[0, 1]",488
language_56,"[0, 1]",488
language_57,"[1, 1]",488
language_58,"[0, 1]",488
language_60,"[0, 1]",488
language_61,"[0, 1]",488
language_64,"[0, 1]",488
language_66,"[1, 0]",488
language_67,"[0, 1]",488
language_68,"[0, 0]",488
language_72,"[0, 1]",488
language_74,"[0, 1]",488
language_76,"[0, 0]",488
language_80,"[0, 0]",488
language_81,"[1, 0]",488
language_82,"[0, 0]",488
language_83,"[1, 0]",488
language_84,"[1, 1]",488
language_85,"[0, 1]",488
language_89,"[0, 1]",488
language_90,"[0, 1]",488
language_91,"[0, 1]",488
language_92,"[0, 1]",488
language_94,"[0, 1]",488
language_97,"[0, 1]",488
language_98,"[1, 0]",488
language_99,"[0, 1]",488
language_100,"[0, 0]",488
language_102,"[0, 1]",488
language_103,"[0, 1]",488
language_104,"[0, 1]",488
language_105,"[0, 1]",488
language_106,"[0, 1]",488
language_109,"[1, 0]",488
language_110,"[1, 0]",488
language_111,"[0, 1]",488
language_112,"[1, 1]",488
language_113,"[1, 0]",488
language_114,"[0, 1]",488
language_115,"[0, 0]",488
language_116,"[0, 1]",488
language_121,"[1, 1]",488
language_123,"[0, 1]",488
language_124,"[0, 1]",488
language_127,"[1, 0]",488
language_132,"[1, 1]",488
language_134,"[0, 1]",488
language_135,"[1, 0]",488
language_138,"[1, 1]",488
language_139,"[0, 1]",488
language_140,"[0, 1]",488
language_141,"[0, 1]",488
language_142,"[0, 1]",488
language_143,"[0, 1]",488
language_144,"[0, 1]",488
language_146,"[0, 1]",488
language_147,"[0, 1]",488
language_148,"[0, 0]",488
language_149,"[1, 1]",488
language_152,"[0, 1]",488
language_156,"[0, 1]",488
language_157,"[0, 1]",488
language_158,"[0, 1]",488
language_160,"[0, 1]",488
language_162,"[1, 1]",488
language_164,"[0, 1]",488
language_165,"[0, 0]",488
language_167,"[0, 1]",488
language_168,"[0, 0]",488
language_169,"[0, 1]",488
language_170,"[0, 1]",488
language_171,"[0, 1]",488
language_172,"[1, 0]",488
language_173,"[1, 1]",488
language_176,"[0, 1]",488
language_178,"[0, 1]",488
language_179,"[0, 1]",488
language_181,"[0, 1]",488
language_182,"[0, 1]",488
language_183,"[0, 0]",488
language_186,"[0, 1]",488
language_187,"[0, 1]",488
language_188,"[0, 1]",488
language_189,"[0, 1]",488
language_190,"[0, 1]",488
language_192,"[0, 0]",488
language_193,"[0, 1]",488
language_194,"[1, 0]",488
language_196,"[0, 1]",488
language_197,"[0, 1]",488
language_200,"[0, 1]",488
language_203,"[0, 1]",488
language_204,"[0, 1]",488
language_205,"[0, 1]",488
language_208,"[1, 1]",488
language_209,"[1, 1]",488
language_211,"[0, 0]",488
language_213,"[0, 1]",488
language_215,"[0, 1]",488
language_216,"[0, 0]",488
language_217,"[0, 1]",488
language_221,"[1, 1]",488
language_222,"[0, 1]",488
language_225,"[0, 1]",488
language_226,"[0, 1]",488
language_227,"[0, 1]",488
language_228,"[0, 1]",488
language_229,"[1, 0]",488
language_232,"[0, 1]",488
language_233,"[0, 1]",488
language_234,"[1, 1]",488
language_235,"[0, 1]",488
language_238,"[0, 1]",488
language_239,"[0, 1]",488
language_241,"[0, 1]",488
language_242,"[1, 1]",488
language_243,"[1, 1]",488
language_244,"[0, 1]",488
language_248,"[0, 1]",488
language_249,"[0, 1]",488
language_250,"[0, 1]",488
language_251,"[1, 1]",488
language_254,"[1, 1]",488
language_255,"[0, 1]",488
language_256,"[1, 1]",488
language_258,"[0, 1]",488
language_259,"[0, 1]",488
language_260,"[0, 1]",488
language_263,"[0, 0]",488
language_264,"[1, 1]",488
language_265,"[1, 1]",488
language_267,"[0, 1]",488
language_269,"[0, 1]",488
language_271,"[0, 0]",488
language_274,"[0, 1]",488
language_275,"[0, 1]",488
language_278,"[1, 0]",488
language_281,"[0, 1]",488
language_283,"[0, 1]",488
language_285,"[0, 1]",488
language_287,"[0, 1]",488
language_288,"[0, 1]",488
language_289,"[0, 1]",488
language_290,"[0, 1]",488
language_292,"[0, 0]",488
language_296,"[0, 1]",488
language_297,"[1, 1]",488
language_298,"[1, 1]",488
language_300,"[0, 1]",488
language_301,"[0, 1]",488
language_302,"[1, 1]",488
language_307,"[0, 1]",488
language_308,"[1, 0]",488
language_311,"[1, 0]",488
language_312,"[0, 1]",488
language_313,"[1, 0]",488
language_314,"[0, 1]",488
language_315,"[1, 0]",488
language_316,"[1, 0]",488
language_317,"[0, 1]",488
language_318,"[0, 1]",488
language_322,"[1, 1]",488
language_323,"[0, 1]",488
language_324,"[0, 1]",488
language_325,"[0, 1]",488
language_327,"[1, 1]",488
language_328,"[0, 0]",488
language_330,"[0, 1]",488
language_331,"[0, 1]",488
language_332,"[1, 1]",488
language_333,"[1, 0]",488
language_335,"[0, 1]",488
language_336,"[0, 0]",488
language_338,"[0, 1]",488
language_339,"[0, 1]",488
language_341,"[0, 1]",488
language_343,"[0, 1]",488
language_345,"[0, 1]",488
language_346,"[0, 1]",488
language_348,"[0, 1]",488
language_351,"[0, 1]",488
language_352,"[0, 1]",488
language_353,"[0, 1]",488
language_354,"[1, 1]",488
language_355,"[0, 1]",488
language_356,"[0, 1]",488
language_357,"[0, 1]",488
language_360,"[0, 1]",488
language_362,"[0, 1]",488
language_363,"[0, 0]",488
language_367,"[0, 1]",488
language_369,"[0, 1]",488
language_370,"[1, 1]",488
language_371,"[0, 1]",488
language_372,"[1, 0]",488
language_373,"[0, 0]",488
language_375,"[0, 1]",488
language_377,"[0, 1]",488
language_378,"[1, 1]",488
language_380,"[1, 1]",488
language_381,"[0, 1]",488
language_382,"[0, 1]",488
language_384,"[0, 1]",488
language_386,"[1, 1]",488
language_387,"[0, 1]",488
language_388,"[0, 1]",488
