LANGUAGE,LINEAGE,SET
language_143,"[0, 0]",417
language_145,"[1, 0]",417
language_146,"[1, 1]",417
language_147,"[0, 1]",417
language_150,"[0, 1]",417
language_153,"[0, 1]",417
language_154,"[0, 0]",417
language_155,"[0, 1]",417
language_157,"[0, 1]",417
language_158,"[1, 1]",417
language_160,"[0, 1]",417
language_162,"[1, 1]",417
language_163,"[0, 0]",417
language_164,"[0, 1]",417
language_165,"[0, 1]",417
language_166,"[0, 1]",417
language_170,"[0, 1]",417
language_171,"[0, 0]",417
language_172,"[1, 1]",417
language_173,"[1, 0]",417
language_174,"[0, 1]",417
language_175,"[0, 1]",417
language_177,"[1, 0]",417
language_178,"[0, 1]",417
language_181,"[1, 1]",417
language_182,"[0, 1]",417
language_184,"[0, 0]",417
language_185,"[0, 1]",417
language_186,"[1, 1]",417
language_187,"[0, 1]",417
language_188,"[0, 1]",417
language_190,"[0, 1]",417
language_191,"[0, 1]",417
language_193,"[0, 1]",417
language_194,"[1, 1]",417
language_198,"[0, 1]",417
language_199,"[1, 1]",417
language_200,"[0, 1]",417
language_204,"[0, 1]",417
language_207,"[0, 0]",417
language_208,"[1, 0]",417
language_209,"[0, 1]",417
language_211,"[0, 1]",417
language_212,"[0, 1]",417
language_213,"[0, 1]",417
language_216,"[0, 0]",417
language_217,"[1, 0]",417
language_220,"[1, 1]",417
language_221,"[0, 1]",417
language_223,"[0, 1]",417
language_225,"[1, 1]",417
language_226,"[0, 0]",417
language_227,"[0, 0]",417
language_228,"[0, 1]",417
language_229,"[1, 1]",417
language_231,"[0, 1]",417
language_232,"[0, 1]",417
language_233,"[1, 0]",417
language_234,"[0, 1]",417
language_235,"[0, 1]",417
language_236,"[1, 1]",417
language_237,"[0, 1]",417
language_238,"[1, 1]",417
language_239,"[1, 1]",417
language_241,"[0, 0]",417
language_244,"[1, 1]",417
language_245,"[1, 1]",417
language_246,"[0, 1]",417
language_247,"[1, 1]",417
language_249,"[1, 1]",417
language_250,"[0, 0]",417
language_252,"[0, 1]",417
language_253,"[1, 1]",417
language_254,"[1, 1]",417
language_255,"[0, 1]",417
language_258,"[1, 1]",417
language_259,"[0, 1]",417
language_260,"[1, 1]",417
language_262,"[0, 1]",417
language_264,"[0, 1]",417
language_265,"[0, 1]",417
language_267,"[0, 0]",417
language_268,"[1, 0]",417
language_269,"[0, 1]",417
language_271,"[1, 1]",417
language_273,"[0, 1]",417
language_274,"[1, 0]",417
language_275,"[0, 0]",417
language_276,"[1, 1]",417
language_277,"[0, 1]",417
language_278,"[0, 1]",417
language_280,"[0, 1]",417
language_281,"[1, 1]",417
language_282,"[1, 0]",417
language_283,"[0, 1]",417
language_284,"[0, 1]",417
language_288,"[1, 1]",417
language_289,"[0, 1]",417
language_290,"[1, 1]",417
language_291,"[0, 1]",417
language_292,"[1, 1]",417
language_293,"[0, 1]",417
language_298,"[0, 0]",417
language_299,"[1, 1]",417
language_300,"[0, 1]",417
language_302,"[0, 1]",417
language_303,"[0, 1]",417
language_305,"[0, 0]",417
language_306,"[0, 1]",417
language_308,"[0, 1]",417
language_309,"[0, 1]",417
language_311,"[0, 1]",417
language_313,"[0, 0]",417
language_314,"[0, 0]",417
language_315,"[0, 1]",417
language_316,"[0, 0]",417
language_317,"[0, 1]",417
language_319,"[1, 1]",417
language_320,"[0, 1]",417
language_321,"[1, 1]",417
language_322,"[1, 0]",417
language_324,"[0, 0]",417
language_327,"[0, 0]",417
language_331,"[0, 1]",417
language_332,"[0, 1]",417
language_333,"[0, 0]",417
language_334,"[0, 0]",417
language_335,"[1, 1]",417
language_336,"[0, 1]",417
language_337,"[0, 0]",417
language_338,"[0, 1]",417
language_341,"[0, 1]",417
language_342,"[0, 1]",417
language_343,"[1, 1]",417
language_344,"[0, 1]",417
language_345,"[1, 0]",417
language_346,"[0, 1]",417
language_348,"[1, 1]",417
language_349,"[1, 0]",417
language_350,"[0, 0]",417
language_351,"[0, 1]",417
language_352,"[0, 1]",417
language_354,"[0, 1]",417
language_357,"[0, 1]",417
language_358,"[0, 1]",417
language_363,"[0, 1]",417
language_364,"[0, 1]",417
language_366,"[0, 0]",417
language_368,"[0, 1]",417
language_369,"[1, 1]",417
language_372,"[0, 0]",417
language_373,"[1, 0]",417
language_375,"[0, 1]",417
language_376,"[0, 1]",417
language_377,"[0, 1]",417
language_384,"[0, 1]",417
language_385,"[0, 1]",417
language_387,"[0, 1]",417
language_388,"[1, 1]",417
language_394,"[0, 1]",417
language_397,"[1, 0]",417
language_398,"[0, 0]",417
language_401,"[0, 1]",417
language_402,"[0, 0]",417
language_403,"[0, 1]",417
language_406,"[1, 1]",417
language_407,"[0, 1]",417
language_408,"[0, 1]",417
language_412,"[0, 1]",417
language_413,"[1, 1]",417
language_415,"[0, 1]",417
language_416,"[0, 0]",417
language_417,"[0, 0]",417
language_418,"[0, 0]",417
language_419,"[0, 1]",417
language_421,"[0, 1]",417
language_422,"[0, 1]",417
language_426,"[0, 0]",417
language_427,"[0, 0]",417
language_430,"[0, 0]",417
language_431,"[0, 1]",417
language_433,"[1, 1]",417
language_434,"[1, 0]",417
language_435,"[1, 0]",417
language_437,"[1, 1]",417
language_438,"[0, 1]",417
language_439,"[0, 1]",417
language_440,"[0, 0]",417
language_441,"[0, 1]",417
language_442,"[0, 1]",417
language_444,"[0, 0]",417
language_445,"[0, 0]",417
language_446,"[1, 1]",417
language_448,"[0, 1]",417
language_449,"[1, 1]",417
language_450,"[1, 0]",417
language_453,"[0, 0]",417
language_454,"[0, 1]",417
language_455,"[0, 0]",417
language_457,"[0, 0]",417
language_460,"[1, 1]",417
language_461,"[0, 1]",417
language_462,"[1, 1]",417
language_464,"[0, 1]",417
language_466,"[1, 1]",417
language_468,"[0, 0]",417
language_469,"[0, 0]",417
language_470,"[0, 0]",417
language_473,"[0, 0]",417
language_476,"[0, 1]",417
language_477,"[1, 1]",417
language_478,"[0, 0]",417
language_480,"[0, 1]",417
language_481,"[1, 0]",417
language_483,"[0, 1]",417
language_484,"[0, 0]",417
language_485,"[0, 1]",417
language_489,"[0, 1]",417
language_491,"[1, 1]",417
language_492,"[1, 1]",417
language_493,"[0, 1]",417
language_494,"[0, 1]",417
language_497,"[0, 0]",417
language_498,"[0, 1]",417
language_499,"[0, 0]",417
language_500,"[0, 1]",417
language_501,"[0, 1]",417
language_502,"[1, 1]",417
language_503,"[0, 1]",417
language_504,"[0, 1]",417
language_505,"[0, 1]",417
language_506,"[0, 1]",417
language_508,"[0, 1]",417
language_510,"[0, 1]",417
language_512,"[1, 0]",417
language_513,"[0, 1]",417
language_515,"[0, 0]",417
language_516,"[0, 1]",417
language_518,"[0, 1]",417
language_522,"[0, 0]",417
language_524,"[0, 1]",417
language_526,"[0, 1]",417
language_527,"[1, 1]",417
language_528,"[0, 1]",417
language_529,"[0, 1]",417
language_530,"[0, 0]",417
language_531,"[0, 1]",417
language_532,"[0, 0]",417
language_537,"[0, 1]",417
language_538,"[0, 1]",417
language_539,"[1, 1]",417
language_540,"[0, 1]",417
language_542,"[0, 1]",417
language_544,"[1, 1]",417
language_545,"[1, 0]",417
language_547,"[0, 1]",417
language_548,"[0, 1]",417
language_551,"[0, 1]",417
language_552,"[0, 1]",417
language_555,"[1, 0]",417
language_556,"[0, 1]",417
language_557,"[1, 1]",417
language_559,"[0, 1]",417
language_564,"[0, 1]",417
language_568,"[1, 1]",417
language_570,"[0, 1]",417
language_571,"[0, 0]",417
language_575,"[1, 1]",417
language_577,"[1, 1]",417
language_579,"[0, 1]",417
language_583,"[1, 1]",417
language_584,"[0, 1]",417
language_585,"[0, 0]",417
language_587,"[0, 0]",417
language_588,"[1, 1]",417
language_589,"[0, 1]",417
language_590,"[1, 1]",417
language_592,"[0, 1]",417
language_593,"[0, 1]",417
language_594,"[0, 1]",417
language_595,"[1, 1]",417
language_600,"[0, 0]",417
language_601,"[0, 1]",417
language_602,"[1, 1]",417
language_605,"[0, 1]",417
language_606,"[1, 0]",417
language_607,"[1, 1]",417
language_608,"[0, 1]",417
language_609,"[1, 0]",417
language_611,"[0, 1]",417
language_612,"[0, 1]",417
language_613,"[0, 1]",417
language_614,"[1, 1]",417
language_616,"[0, 1]",417
language_617,"[0, 1]",417
language_618,"[0, 1]",417
language_619,"[1, 1]",417
language_620,"[0, 1]",417
language_621,"[0, 1]",417
language_624,"[1, 1]",417
language_626,"[0, 1]",417
language_627,"[0, 1]",417
language_630,"[1, 1]",417
language_634,"[0, 1]",417
language_639,"[0, 1]",417
language_640,"[0, 1]",417
language_643,"[1, 0]",417
language_644,"[0, 1]",417
language_645,"[0, 1]",417
language_648,"[0, 0]",417
language_649,"[1, 1]",417
language_651,"[0, 0]",417
language_652,"[0, 1]",417
language_653,"[0, 0]",417
language_654,"[1, 1]",417
language_656,"[1, 1]",417
language_657,"[0, 0]",417
language_658,"[0, 1]",417
language_659,"[0, 1]",417
language_660,"[0, 0]",417
language_662,"[1, 1]",417
language_663,"[0, 1]",417
language_666,"[0, 1]",417
language_667,"[0, 1]",417
language_670,"[0, 1]",417
language_672,"[1, 1]",417
language_674,"[0, 0]",417
language_675,"[0, 1]",417
language_676,"[1, 1]",417
language_680,"[1, 0]",417
language_682,"[0, 1]",417
language_683,"[0, 0]",417
language_684,"[0, 1]",417
language_685,"[0, 0]",417
language_686,"[0, 1]",417
language_689,"[0, 1]",417
language_692,"[0, 1]",417
language_693,"[0, 0]",417
language_695,"[0, 1]",417
language_696,"[0, 1]",417
language_697,"[1, 0]",417
language_698,"[1, 0]",417
language_699,"[0, 1]",417
language_700,"[0, 1]",417
language_702,"[0, 1]",417
language_703,"[0, 1]",417
language_706,"[0, 1]",417
language_707,"[0, 1]",417
language_708,"[0, 1]",417
language_710,"[0, 1]",417
language_711,"[1, 1]",417
language_712,"[0, 1]",417
language_713,"[1, 1]",417
language_714,"[1, 1]",417
language_715,"[1, 1]",417
language_716,"[0, 0]",417
language_718,"[0, 0]",417
language_720,"[0, 1]",417
language_721,"[1, 1]",417
language_722,"[0, 1]",417
language_724,"[0, 0]",417
language_729,"[0, 1]",417
language_730,"[0, 1]",417
language_732,"[0, 1]",417
language_733,"[0, 1]",417
language_736,"[0, 0]",417
language_737,"[0, 1]",417
language_739,"[0, 0]",417
language_741,"[0, 1]",417
language_742,"[0, 0]",417
language_745,"[0, 1]",417
language_749,"[1, 1]",417
language_750,"[0, 1]",417
language_752,"[0, 1]",417
language_753,"[0, 0]",417
language_755,"[0, 1]",417
language_756,"[0, 1]",417
language_757,"[1, 0]",417
language_758,"[0, 0]",417
language_759,"[0, 1]",417
language_760,"[0, 1]",417
language_762,"[0, 1]",417
language_763,"[0, 1]",417
language_768,"[0, 1]",417
language_770,"[0, 1]",417
language_771,"[1, 0]",417
language_772,"[0, 1]",417
language_773,"[0, 1]",417
language_774,"[0, 0]",417
language_775,"[1, 0]",417
language_776,"[0, 1]",417
language_779,"[0, 1]",417
language_780,"[1, 1]",417
language_781,"[0, 1]",417
language_784,"[0, 1]",417
language_786,"[0, 0]",417
language_787,"[0, 0]",417
language_792,"[0, 1]",417
language_793,"[0, 1]",417
language_796,"[0, 1]",417
language_798,"[0, 1]",417
language_799,"[1, 1]",417
language_800,"[1, 1]",417
language_801,"[0, 0]",417
language_802,"[0, 0]",417
language_803,"[0, 1]",417
language_804,"[1, 1]",417
language_806,"[1, 0]",417
language_809,"[0, 1]",417
language_810,"[0, 1]",417
language_812,"[0, 1]",417
language_815,"[0, 1]",417
language_816,"[0, 1]",417
language_817,"[0, 0]",417
language_819,"[0, 1]",417
language_823,"[1, 0]",417
language_825,"[0, 1]",417
language_827,"[0, 1]",417
language_828,"[0, 0]",417
language_829,"[0, 1]",417
language_830,"[0, 1]",417
language_831,"[0, 1]",417
language_832,"[0, 1]",417
language_833,"[1, 1]",417
language_835,"[1, 0]",417
language_837,"[0, 1]",417
language_838,"[1, 1]",417
language_839,"[0, 1]",417
language_840,"[0, 0]",417
language_843,"[1, 1]",417
language_844,"[0, 0]",417
language_845,"[1, 1]",417
language_846,"[0, 1]",417
language_847,"[1, 0]",417
language_849,"[1, 1]",417
language_853,"[0, 1]",417
language_854,"[0, 1]",417
language_857,"[1, 0]",417
language_860,"[0, 0]",417
language_861,"[1, 1]",417
language_862,"[1, 1]",417
language_863,"[0, 1]",417
language_865,"[0, 1]",417
language_867,"[0, 1]",417
language_869,"[0, 0]",417
language_871,"[1, 1]",417
language_872,"[0, 1]",417
language_878,"[1, 1]",417
language_879,"[1, 1]",417
language_882,"[0, 1]",417
language_884,"[0, 1]",417
language_886,"[0, 1]",417
language_887,"[0, 1]",417
language_888,"[1, 0]",417
language_889,"[0, 1]",417
language_890,"[0, 1]",417
language_892,"[0, 1]",417
language_893,"[1, 1]",417
language_894,"[0, 1]",417
language_895,"[0, 1]",417
language_896,"[0, 1]",417
language_899,"[0, 0]",417
language_901,"[0, 1]",417
language_902,"[1, 1]",417
language_903,"[0, 0]",417
language_904,"[1, 1]",417
language_905,"[0, 0]",417
language_907,"[0, 1]",417
language_908,"[0, 1]",417
language_910,"[0, 0]",417
language_911,"[0, 1]",417
language_913,"[0, 1]",417
language_914,"[0, 1]",417
language_915,"[0, 1]",417
language_916,"[0, 0]",417
language_917,"[0, 0]",417
language_918,"[0, 1]",417
language_920,"[0, 1]",417
language_921,"[1, 0]",417
language_922,"[1, 1]",417
language_924,"[0, 1]",417
language_925,"[1, 1]",417
language_927,"[0, 1]",417
language_928,"[0, 1]",417
language_930,"[1, 1]",417
language_932,"[1, 1]",417
language_936,"[0, 1]",417
language_937,"[0, 1]",417
language_939,"[1, 1]",417
language_940,"[0, 1]",417
language_941,"[1, 1]",417
language_943,"[0, 0]",417
language_944,"[0, 1]",417
language_945,"[0, 1]",417
language_946,"[1, 1]",417
language_947,"[0, 1]",417
language_950,"[0, 0]",417
language_951,"[1, 1]",417
language_954,"[0, 0]",417
language_955,"[0, 1]",417
language_957,"[1, 1]",417
language_958,"[1, 1]",417
language_962,"[0, 1]",417
language_963,"[0, 1]",417
language_964,"[0, 1]",417
language_966,"[1, 1]",417
language_968,"[0, 1]",417
language_970,"[0, 1]",417
language_972,"[0, 1]",417
language_973,"[0, 1]",417
language_975,"[0, 1]",417
language_976,"[0, 1]",417
language_978,"[0, 1]",417
language_980,"[0, 1]",417
language_981,"[0, 0]",417
language_982,"[1, 1]",417
language_983,"[1, 0]",417
language_984,"[0, 0]",417
language_985,"[0, 1]",417
language_986,"[0, 1]",417
language_988,"[0, 1]",417
language_989,"[1, 1]",417
language_990,"[0, 1]",417
language_992,"[0, 1]",417
language_994,"[0, 1]",417
language_995,"[0, 1]",417
language_996,"[1, 1]",417
language_997,"[1, 1]",417
language_998,"[0, 0]",417
language_999,"[0, 0]",417
language_1000,"[1, 1]",417
