LANGUAGE,LINEAGE,SET
language_386,"[0, 1]",775
language_387,"[1, 1]",775
language_388,"[1, 1]",775
language_389,"[0, 1]",775
language_393,"[1, 1]",775
language_396,"[0, 0]",775
language_397,"[0, 1]",775
language_400,"[0, 1]",775
language_401,"[0, 1]",775
language_402,"[0, 1]",775
language_403,"[0, 1]",775
language_404,"[1, 1]",775
language_406,"[1, 1]",775
language_408,"[1, 1]",775
language_409,"[0, 0]",775
language_410,"[0, 0]",775
language_411,"[0, 1]",775
language_413,"[0, 1]",775
language_415,"[0, 1]",775
language_417,"[0, 1]",775
language_418,"[0, 1]",775
language_419,"[0, 0]",775
language_420,"[0, 1]",775
language_421,"[0, 1]",775
language_424,"[0, 1]",775
language_426,"[0, 0]",775
language_428,"[1, 1]",775
language_430,"[1, 1]",775
language_431,"[1, 1]",775
language_432,"[0, 0]",775
language_437,"[0, 1]",775
language_438,"[0, 1]",775
language_440,"[1, 1]",775
language_441,"[0, 1]",775
language_444,"[0, 1]",775
language_446,"[0, 0]",775
language_448,"[0, 1]",775
language_449,"[0, 1]",775
language_451,"[0, 1]",775
language_452,"[0, 0]",775
language_453,"[0, 1]",775
language_457,"[1, 1]",775
language_458,"[1, 1]",775
language_459,"[0, 1]",775
language_460,"[1, 0]",775
language_464,"[0, 1]",775
language_465,"[0, 1]",775
language_466,"[1, 1]",775
language_470,"[0, 0]",775
language_471,"[0, 1]",775
language_472,"[1, 0]",775
language_473,"[1, 0]",775
language_475,"[0, 0]",775
language_476,"[1, 1]",775
language_479,"[1, 1]",775
language_481,"[1, 1]",775
language_483,"[1, 1]",775
language_487,"[0, 1]",775
language_488,"[1, 1]",775
language_489,"[0, 0]",775
language_492,"[0, 1]",775
language_493,"[0, 1]",775
language_495,"[1, 1]",775
language_496,"[0, 1]",775
language_497,"[0, 0]",775
language_502,"[0, 1]",775
language_503,"[0, 1]",775
language_505,"[0, 1]",775
language_508,"[0, 1]",775
language_511,"[0, 1]",775
language_512,"[1, 1]",775
language_513,"[0, 1]",775
language_514,"[0, 1]",775
language_515,"[0, 1]",775
language_516,"[0, 1]",775
language_517,"[0, 0]",775
language_519,"[1, 1]",775
language_520,"[0, 1]",775
language_521,"[0, 1]",775
language_525,"[1, 1]",775
language_526,"[0, 1]",775
language_530,"[0, 1]",775
language_533,"[0, 1]",775
language_534,"[0, 1]",775
language_535,"[1, 1]",775
language_536,"[0, 1]",775
language_537,"[1, 1]",775
language_539,"[1, 1]",775
language_543,"[0, 1]",775
language_548,"[0, 1]",775
language_549,"[1, 0]",775
language_550,"[0, 1]",775
language_553,"[1, 1]",775
language_554,"[0, 1]",775
language_556,"[0, 1]",775
language_557,"[0, 0]",775
language_558,"[0, 1]",775
language_559,"[0, 1]",775
language_560,"[0, 1]",775
language_561,"[0, 1]",775
language_564,"[0, 1]",775
language_566,"[1, 1]",775
language_567,"[0, 1]",775
language_568,"[0, 0]",775
language_569,"[0, 1]",775
language_570,"[0, 0]",775
language_573,"[1, 0]",775
language_575,"[1, 1]",775
language_576,"[0, 1]",775
language_577,"[1, 1]",775
language_578,"[0, 1]",775
language_585,"[1, 0]",775
language_588,"[0, 1]",775
language_590,"[1, 1]",775
language_594,"[0, 1]",775
language_595,"[0, 1]",775
language_597,"[0, 1]",775
language_598,"[0, 1]",775
language_600,"[1, 1]",775
language_601,"[0, 1]",775
language_604,"[0, 1]",775
language_605,"[1, 0]",775
language_607,"[1, 1]",775
language_610,"[1, 1]",775
language_612,"[0, 0]",775
language_614,"[0, 1]",775
language_615,"[1, 1]",775
language_617,"[0, 1]",775
language_619,"[1, 1]",775
language_620,"[1, 0]",775
language_621,"[1, 1]",775
language_623,"[0, 1]",775
language_624,"[1, 0]",775
language_629,"[0, 1]",775
language_630,"[1, 1]",775
language_631,"[1, 1]",775
language_633,"[0, 1]",775
language_636,"[0, 1]",775
language_638,"[0, 0]",775
language_639,"[0, 1]",775
language_640,"[0, 1]",775
language_641,"[1, 1]",775
language_643,"[1, 1]",775
language_644,"[1, 1]",775
language_645,"[0, 1]",775
language_647,"[0, 1]",775
language_654,"[1, 1]",775
language_655,"[1, 0]",775
language_656,"[0, 0]",775
language_657,"[0, 1]",775
language_659,"[1, 0]",775
language_662,"[1, 1]",775
language_663,"[0, 1]",775
language_664,"[0, 0]",775
language_665,"[0, 1]",775
language_666,"[0, 0]",775
language_668,"[0, 1]",775
language_669,"[0, 1]",775
language_671,"[0, 1]",775
language_672,"[0, 0]",775
language_673,"[0, 1]",775
language_675,"[0, 1]",775
language_677,"[0, 1]",775
language_678,"[0, 1]",775
language_679,"[0, 1]",775
language_680,"[0, 1]",775
language_682,"[0, 0]",775
language_683,"[0, 0]",775
language_684,"[0, 0]",775
language_685,"[1, 1]",775
language_686,"[0, 1]",775
language_687,"[0, 1]",775
language_688,"[0, 1]",775
language_689,"[1, 1]",775
language_690,"[0, 1]",775
language_691,"[0, 1]",775
language_692,"[1, 1]",775
language_694,"[0, 1]",775
language_696,"[0, 1]",775
language_698,"[0, 1]",775
language_699,"[0, 0]",775
language_700,"[0, 0]",775
language_701,"[0, 0]",775
language_702,"[0, 0]",775
language_703,"[0, 1]",775
language_704,"[0, 1]",775
language_707,"[0, 1]",775
language_708,"[0, 1]",775
language_709,"[0, 1]",775
language_712,"[0, 1]",775
language_713,"[0, 1]",775
language_714,"[0, 1]",775
language_716,"[0, 1]",775
language_719,"[0, 0]",775
language_721,"[0, 1]",775
language_722,"[0, 0]",775
language_724,"[1, 0]",775
language_725,"[0, 1]",775
language_727,"[0, 1]",775
language_729,"[0, 1]",775
language_730,"[0, 0]",775
language_733,"[0, 0]",775
language_734,"[0, 1]",775
language_735,"[0, 1]",775
language_736,"[0, 1]",775
language_738,"[0, 0]",775
language_740,"[1, 1]",775
language_741,"[1, 1]",775
language_743,"[0, 1]",775
language_745,"[0, 1]",775
language_746,"[1, 1]",775
language_747,"[0, 0]",775
language_748,"[1, 1]",775
language_751,"[0, 1]",775
language_752,"[0, 0]",775
language_753,"[1, 1]",775
language_754,"[0, 0]",775
language_755,"[0, 1]",775
language_756,"[1, 1]",775
language_758,"[0, 1]",775
language_761,"[0, 1]",775
language_762,"[1, 1]",775
language_764,"[0, 1]",775
language_765,"[1, 1]",775
language_766,"[1, 1]",775
language_769,"[1, 1]",775
language_770,"[1, 1]",775
language_771,"[0, 1]",775
language_772,"[0, 1]",775
language_773,"[1, 1]",775
language_774,"[0, 1]",775
language_775,"[1, 1]",775
language_776,"[1, 1]",775
language_777,"[0, 1]",775
language_778,"[0, 1]",775
language_779,"[0, 1]",775
language_783,"[0, 1]",775
language_784,"[1, 0]",775
language_785,"[0, 0]",775
language_786,"[1, 0]",775
language_787,"[1, 1]",775
language_788,"[0, 1]",775
language_789,"[0, 1]",775
language_790,"[1, 1]",775
language_791,"[0, 1]",775
language_792,"[0, 0]",775
language_794,"[1, 1]",775
language_795,"[1, 1]",775
language_796,"[1, 0]",775
language_799,"[1, 0]",775
language_802,"[0, 1]",775
language_804,"[0, 1]",775
language_805,"[0, 1]",775
language_806,"[0, 1]",775
language_808,"[0, 1]",775
language_810,"[0, 1]",775
language_813,"[1, 1]",775
language_814,"[0, 1]",775
language_817,"[1, 1]",775
language_819,"[1, 1]",775
language_820,"[0, 0]",775
language_821,"[0, 1]",775
language_823,"[0, 0]",775
language_824,"[0, 0]",775
language_825,"[0, 1]",775
language_826,"[0, 1]",775
language_828,"[0, 1]",775
language_833,"[0, 1]",775
language_835,"[0, 1]",775
language_837,"[0, 1]",775
language_839,"[0, 1]",775
language_840,"[0, 0]",775
language_842,"[1, 1]",775
language_843,"[1, 0]",775
language_845,"[0, 0]",775
language_846,"[0, 1]",775
language_847,"[0, 1]",775
language_848,"[0, 1]",775
language_849,"[0, 1]",775
language_851,"[0, 1]",775
language_852,"[1, 1]",775
language_854,"[0, 0]",775
language_855,"[0, 1]",775
language_856,"[0, 1]",775
language_858,"[0, 0]",775
language_861,"[1, 1]",775
language_862,"[0, 1]",775
language_864,"[0, 0]",775
language_866,"[1, 1]",775
language_867,"[1, 1]",775
language_868,"[0, 1]",775
language_871,"[0, 0]",775
language_874,"[0, 1]",775
language_876,"[0, 0]",775
language_877,"[1, 1]",775
language_881,"[0, 0]",775
language_882,"[0, 1]",775
language_883,"[0, 0]",775
language_884,"[0, 1]",775
language_887,"[0, 1]",775
language_888,"[0, 1]",775
language_889,"[1, 1]",775
language_891,"[0, 1]",775
language_892,"[0, 0]",775
language_893,"[0, 1]",775
language_894,"[1, 0]",775
language_895,"[0, 1]",775
language_896,"[0, 1]",775
language_897,"[0, 1]",775
language_898,"[0, 1]",775
language_899,"[0, 1]",775
language_900,"[0, 0]",775
language_901,"[0, 1]",775
language_902,"[0, 1]",775
language_903,"[0, 1]",775
language_904,"[0, 1]",775
language_905,"[0, 1]",775
language_906,"[0, 1]",775
language_907,"[0, 0]",775
language_908,"[0, 1]",775
language_909,"[1, 1]",775
language_910,"[0, 1]",775
language_911,"[0, 0]",775
language_913,"[0, 1]",775
language_914,"[0, 1]",775
language_915,"[0, 1]",775
language_916,"[0, 1]",775
language_917,"[0, 1]",775
language_919,"[0, 1]",775
language_921,"[0, 1]",775
language_924,"[0, 1]",775
language_925,"[0, 1]",775
language_926,"[1, 0]",775
language_928,"[1, 1]",775
language_929,"[0, 1]",775
language_930,"[0, 1]",775
language_932,"[1, 0]",775
language_933,"[1, 1]",775
language_934,"[0, 1]",775
language_936,"[0, 1]",775
language_937,"[0, 1]",775
language_938,"[0, 1]",775
language_939,"[1, 1]",775
language_941,"[0, 0]",775
language_942,"[0, 1]",775
language_947,"[0, 1]",775
language_948,"[0, 1]",775
language_949,"[0, 1]",775
language_950,"[0, 1]",775
language_951,"[0, 1]",775
language_952,"[0, 1]",775
language_953,"[0, 1]",775
language_957,"[0, 1]",775
language_958,"[1, 1]",775
language_960,"[0, 1]",775
language_961,"[1, 1]",775
language_962,"[0, 1]",775
language_966,"[0, 0]",775
language_967,"[1, 1]",775
language_968,"[0, 1]",775
language_969,"[0, 1]",775
language_970,"[0, 0]",775
language_974,"[0, 1]",775
language_975,"[0, 1]",775
language_978,"[0, 1]",775
language_980,"[0, 1]",775
language_982,"[0, 1]",775
language_984,"[0, 0]",775
language_986,"[1, 1]",775
language_988,"[1, 1]",775
language_989,"[0, 0]",775
language_990,"[0, 0]",775
language_995,"[0, 1]",775
language_997,"[0, 1]",775
language_998,"[1, 0]",775
language_999,"[0, 1]",775
