LANGUAGE,LINEAGE,SET
language_425,"[1, 0]",620
language_426,"[1, 1]",620
language_427,"[0, 1]",620
language_428,"[0, 1]",620
language_429,"[1, 1]",620
language_430,"[1, 1]",620
language_435,"[0, 1]",620
language_436,"[0, 0]",620
language_437,"[0, 1]",620
language_438,"[0, 1]",620
language_441,"[0, 0]",620
language_443,"[0, 1]",620
language_445,"[1, 1]",620
language_447,"[0, 1]",620
language_451,"[1, 1]",620
language_452,"[0, 1]",620
language_453,"[0, 1]",620
language_455,"[0, 1]",620
language_457,"[0, 0]",620
language_461,"[0, 1]",620
language_462,"[1, 1]",620
language_463,"[0, 1]",620
language_465,"[0, 1]",620
language_468,"[0, 0]",620
language_469,"[1, 1]",620
language_470,"[1, 1]",620
language_472,"[0, 1]",620
language_473,"[0, 0]",620
language_474,"[1, 1]",620
language_475,"[1, 0]",620
language_476,"[0, 0]",620
language_477,"[0, 0]",620
language_478,"[1, 0]",620
language_480,"[1, 1]",620
language_482,"[0, 1]",620
language_483,"[1, 0]",620
language_487,"[1, 1]",620
language_488,"[0, 1]",620
language_489,"[1, 1]",620
language_490,"[0, 1]",620
language_492,"[0, 1]",620
language_495,"[1, 1]",620
language_496,"[0, 1]",620
language_497,"[0, 0]",620
language_498,"[0, 0]",620
language_499,"[0, 1]",620
language_500,"[0, 0]",620
language_502,"[0, 1]",620
language_503,"[0, 0]",620
language_504,"[0, 0]",620
language_506,"[1, 1]",620
language_507,"[0, 1]",620
language_508,"[1, 1]",620
language_510,"[0, 1]",620
language_511,"[0, 1]",620
language_512,"[0, 1]",620
language_513,"[0, 1]",620
language_514,"[0, 1]",620
language_518,"[1, 1]",620
language_522,"[1, 1]",620
language_523,"[0, 0]",620
language_525,"[1, 1]",620
language_527,"[0, 1]",620
language_529,"[0, 1]",620
language_530,"[0, 0]",620
language_531,"[0, 1]",620
language_534,"[0, 1]",620
language_535,"[0, 1]",620
language_536,"[0, 1]",620
language_538,"[1, 1]",620
language_541,"[1, 0]",620
language_543,"[0, 0]",620
language_546,"[0, 1]",620
language_548,"[0, 1]",620
language_549,"[0, 1]",620
language_550,"[1, 1]",620
language_552,"[0, 1]",620
language_553,"[0, 1]",620
language_555,"[1, 1]",620
language_556,"[0, 1]",620
language_558,"[1, 1]",620
language_559,"[0, 1]",620
language_561,"[0, 1]",620
language_565,"[0, 1]",620
language_566,"[0, 1]",620
language_569,"[1, 0]",620
language_570,"[0, 0]",620
language_572,"[0, 1]",620
language_577,"[0, 1]",620
language_581,"[0, 1]",620
language_584,"[0, 1]",620
language_585,"[1, 1]",620
language_587,"[0, 0]",620
language_588,"[0, 1]",620
language_590,"[0, 0]",620
language_591,"[0, 0]",620
language_592,"[1, 1]",620
language_596,"[1, 0]",620
language_597,"[0, 0]",620
language_598,"[1, 0]",620
language_599,"[1, 0]",620
language_603,"[0, 1]",620
language_604,"[0, 0]",620
language_605,"[0, 1]",620
language_606,"[1, 1]",620
language_608,"[0, 1]",620
language_609,"[1, 1]",620
language_611,"[0, 1]",620
language_612,"[0, 1]",620
language_613,"[0, 1]",620
language_614,"[0, 1]",620
language_615,"[0, 1]",620
language_618,"[1, 0]",620
language_619,"[0, 0]",620
language_620,"[1, 1]",620
language_621,"[0, 1]",620
language_622,"[0, 1]",620
language_625,"[0, 0]",620
language_626,"[1, 1]",620
language_627,"[1, 1]",620
language_628,"[1, 1]",620
language_630,"[1, 1]",620
language_632,"[0, 1]",620
language_634,"[1, 0]",620
language_635,"[0, 1]",620
language_636,"[0, 1]",620
language_637,"[1, 1]",620
language_639,"[1, 1]",620
language_640,"[0, 1]",620
language_642,"[0, 1]",620
language_643,"[0, 1]",620
language_644,"[1, 1]",620
language_646,"[0, 1]",620
language_647,"[1, 0]",620
language_648,"[0, 1]",620
language_649,"[0, 1]",620
language_650,"[0, 1]",620
language_651,"[1, 0]",620
language_653,"[0, 1]",620
language_654,"[0, 1]",620
language_655,"[0, 0]",620
language_656,"[0, 1]",620
language_657,"[0, 0]",620
language_658,"[0, 1]",620
language_659,"[0, 1]",620
language_660,"[0, 1]",620
language_663,"[0, 0]",620
language_664,"[0, 1]",620
language_665,"[0, 0]",620
language_666,"[0, 1]",620
language_668,"[0, 1]",620
language_669,"[0, 1]",620
language_670,"[0, 1]",620
language_673,"[0, 0]",620
language_674,"[0, 1]",620
language_677,"[0, 1]",620
language_678,"[0, 1]",620
language_679,"[1, 1]",620
language_680,"[0, 0]",620
language_684,"[1, 0]",620
language_685,"[1, 1]",620
language_686,"[1, 0]",620
language_687,"[1, 0]",620
language_690,"[0, 1]",620
language_692,"[0, 1]",620
language_694,"[0, 1]",620
language_696,"[1, 0]",620
language_698,"[0, 0]",620
language_699,"[0, 1]",620
language_702,"[0, 1]",620
language_703,"[0, 0]",620
language_704,"[1, 1]",620
language_705,"[1, 1]",620
language_707,"[0, 1]",620
language_710,"[0, 1]",620
language_712,"[1, 1]",620
language_713,"[0, 0]",620
language_714,"[0, 1]",620
language_716,"[0, 0]",620
language_717,"[0, 1]",620
language_718,"[0, 1]",620
language_719,"[0, 1]",620
language_721,"[1, 1]",620
language_722,"[0, 1]",620
language_727,"[1, 1]",620
language_728,"[0, 0]",620
language_730,"[0, 1]",620
language_731,"[0, 1]",620
language_732,"[0, 1]",620
language_733,"[1, 1]",620
language_735,"[0, 0]",620
language_736,"[0, 0]",620
language_737,"[0, 0]",620
language_738,"[0, 1]",620
language_739,"[1, 1]",620
language_741,"[1, 1]",620
language_744,"[1, 1]",620
language_745,"[0, 1]",620
language_747,"[0, 0]",620
language_748,"[1, 1]",620
language_749,"[1, 0]",620
language_750,"[0, 1]",620
language_753,"[0, 1]",620
language_754,"[0, 1]",620
language_755,"[1, 1]",620
language_758,"[0, 1]",620
language_759,"[0, 1]",620
language_760,"[0, 1]",620
language_761,"[0, 1]",620
language_762,"[0, 1]",620
language_765,"[0, 1]",620
language_766,"[1, 1]",620
language_767,"[0, 1]",620
language_768,"[0, 0]",620
language_769,"[0, 1]",620
language_770,"[1, 1]",620
language_771,"[0, 1]",620
language_773,"[0, 1]",620
language_774,"[0, 1]",620
language_776,"[0, 1]",620
language_778,"[1, 1]",620
language_780,"[0, 1]",620
language_782,"[1, 1]",620
language_785,"[0, 1]",620
language_786,"[0, 1]",620
language_787,"[0, 1]",620
language_788,"[0, 1]",620
language_789,"[1, 1]",620
language_790,"[1, 0]",620
language_793,"[0, 1]",620
language_795,"[1, 1]",620
language_798,"[0, 0]",620
language_799,"[0, 1]",620
language_805,"[0, 1]",620
language_806,"[0, 1]",620
language_807,"[0, 0]",620
language_809,"[0, 0]",620
language_811,"[0, 1]",620
language_812,"[1, 1]",620
language_813,"[1, 1]",620
language_815,"[1, 1]",620
language_816,"[0, 1]",620
language_818,"[0, 1]",620
language_819,"[0, 1]",620
language_820,"[0, 1]",620
language_822,"[0, 1]",620
language_823,"[1, 1]",620
language_827,"[1, 1]",620
language_828,"[0, 1]",620
language_829,"[1, 0]",620
language_830,"[0, 1]",620
language_831,"[0, 1]",620
language_832,"[0, 0]",620
language_833,"[0, 0]",620
language_834,"[1, 1]",620
language_837,"[0, 1]",620
language_838,"[0, 0]",620
language_839,"[0, 1]",620
language_840,"[0, 1]",620
language_841,"[1, 0]",620
language_842,"[0, 0]",620
language_843,"[0, 1]",620
language_844,"[0, 1]",620
language_847,"[0, 0]",620
language_848,"[0, 0]",620
language_851,"[0, 1]",620
language_852,"[0, 1]",620
language_857,"[1, 1]",620
language_860,"[0, 0]",620
language_861,"[0, 1]",620
language_862,"[0, 1]",620
language_863,"[0, 1]",620
language_864,"[0, 1]",620
language_867,"[0, 0]",620
language_868,"[1, 1]",620
language_869,"[0, 1]",620
language_872,"[0, 1]",620
language_873,"[1, 1]",620
language_875,"[0, 1]",620
language_876,"[0, 1]",620
language_878,"[0, 1]",620
language_880,"[0, 1]",620
language_882,"[1, 1]",620
language_883,"[1, 1]",620
language_884,"[1, 1]",620
language_886,"[0, 1]",620
language_888,"[0, 1]",620
language_889,"[0, 1]",620
language_891,"[0, 1]",620
language_892,"[0, 1]",620
language_893,"[0, 1]",620
language_894,"[0, 1]",620
language_895,"[0, 0]",620
language_896,"[1, 1]",620
language_898,"[0, 1]",620
language_899,"[1, 1]",620
language_900,"[1, 1]",620
language_901,"[0, 0]",620
language_902,"[1, 1]",620
language_903,"[0, 0]",620
language_904,"[0, 1]",620
language_905,"[0, 1]",620
language_906,"[1, 1]",620
language_907,"[0, 1]",620
language_908,"[0, 1]",620
language_910,"[1, 1]",620
language_911,"[0, 0]",620
language_912,"[0, 1]",620
language_913,"[0, 1]",620
language_915,"[1, 0]",620
language_916,"[1, 1]",620
language_917,"[0, 0]",620
language_918,"[0, 1]",620
language_919,"[0, 1]",620
language_921,"[0, 1]",620
language_922,"[1, 1]",620
language_923,"[1, 1]",620
language_924,"[1, 1]",620
language_926,"[1, 1]",620
language_927,"[0, 1]",620
language_928,"[0, 1]",620
language_931,"[1, 1]",620
language_933,"[0, 1]",620
language_934,"[1, 1]",620
language_935,"[0, 1]",620
language_938,"[0, 1]",620
language_940,"[0, 1]",620
language_942,"[1, 1]",620
language_944,"[0, 1]",620
language_945,"[0, 1]",620
language_949,"[0, 1]",620
language_952,"[1, 1]",620
language_953,"[0, 1]",620
language_958,"[0, 0]",620
language_959,"[1, 1]",620
language_962,"[0, 1]",620
language_965,"[0, 1]",620
language_966,"[1, 1]",620
language_967,"[0, 0]",620
language_969,"[1, 1]",620
language_970,"[1, 1]",620
language_973,"[0, 1]",620
language_974,"[1, 1]",620
language_975,"[0, 1]",620
language_976,"[1, 1]",620
language_980,"[0, 0]",620
language_981,"[0, 1]",620
language_982,"[0, 1]",620
language_983,"[0, 0]",620
language_984,"[0, 1]",620
language_985,"[1, 0]",620
language_990,"[0, 1]",620
language_991,"[0, 1]",620
language_993,"[0, 1]",620
language_996,"[0, 1]",620
language_999,"[0, 1]",620
language_1000,"[1, 1]",620
