LANGUAGE,LINEAGE,SET
language_256,"[0, 1]",864
language_257,"[0, 1]",864
language_259,"[1, 1]",864
language_262,"[0, 1]",864
language_264,"[0, 1]",864
language_265,"[1, 0]",864
language_266,"[0, 1]",864
language_268,"[0, 1]",864
language_269,"[0, 1]",864
language_270,"[0, 0]",864
language_272,"[0, 0]",864
language_273,"[0, 1]",864
language_274,"[0, 0]",864
language_275,"[1, 1]",864
language_276,"[0, 0]",864
language_277,"[0, 1]",864
language_280,"[0, 1]",864
language_287,"[0, 1]",864
language_288,"[0, 1]",864
language_290,"[0, 1]",864
language_291,"[0, 1]",864
language_292,"[0, 1]",864
language_293,"[1, 1]",864
language_294,"[1, 1]",864
language_297,"[0, 1]",864
language_299,"[1, 0]",864
language_300,"[0, 1]",864
language_303,"[0, 1]",864
language_304,"[0, 1]",864
language_305,"[0, 1]",864
language_306,"[0, 1]",864
language_307,"[0, 1]",864
language_308,"[1, 1]",864
language_310,"[1, 1]",864
language_313,"[0, 0]",864
language_315,"[0, 1]",864
language_316,"[1, 1]",864
language_317,"[1, 1]",864
language_318,"[0, 1]",864
language_321,"[0, 1]",864
language_322,"[0, 0]",864
language_323,"[1, 0]",864
language_324,"[0, 1]",864
language_325,"[0, 1]",864
language_326,"[1, 1]",864
language_327,"[0, 0]",864
language_328,"[0, 1]",864
language_331,"[0, 1]",864
language_332,"[1, 0]",864
language_333,"[0, 1]",864
language_335,"[0, 1]",864
language_336,"[0, 1]",864
language_337,"[0, 1]",864
language_338,"[0, 1]",864
language_339,"[0, 0]",864
language_340,"[1, 1]",864
language_341,"[0, 0]",864
language_343,"[0, 1]",864
language_344,"[0, 1]",864
language_346,"[0, 0]",864
language_348,"[0, 0]",864
language_351,"[1, 1]",864
language_352,"[1, 1]",864
language_353,"[1, 1]",864
language_354,"[0, 0]",864
language_355,"[0, 1]",864
language_356,"[0, 0]",864
language_357,"[0, 1]",864
language_358,"[0, 1]",864
language_359,"[0, 1]",864
language_360,"[1, 1]",864
language_361,"[0, 1]",864
language_362,"[1, 0]",864
language_363,"[0, 1]",864
language_364,"[0, 1]",864
language_365,"[0, 1]",864
language_366,"[1, 1]",864
language_367,"[0, 1]",864
language_369,"[0, 1]",864
language_370,"[1, 0]",864
language_373,"[0, 0]",864
language_374,"[0, 0]",864
language_376,"[0, 1]",864
language_377,"[0, 1]",864
language_379,"[0, 1]",864
language_381,"[0, 1]",864
language_383,"[1, 1]",864
language_384,"[0, 1]",864
language_386,"[0, 0]",864
language_387,"[1, 1]",864
language_388,"[0, 1]",864
language_390,"[0, 1]",864
language_391,"[1, 0]",864
language_392,"[1, 1]",864
language_393,"[0, 1]",864
language_394,"[1, 1]",864
language_396,"[1, 0]",864
language_397,"[0, 0]",864
language_399,"[1, 1]",864
language_401,"[0, 1]",864
language_403,"[1, 1]",864
language_404,"[1, 0]",864
language_405,"[0, 0]",864
language_406,"[0, 1]",864
language_408,"[0, 1]",864
language_410,"[0, 1]",864
language_411,"[0, 0]",864
language_412,"[1, 1]",864
language_414,"[0, 1]",864
language_417,"[1, 0]",864
language_418,"[1, 1]",864
language_419,"[0, 1]",864
language_422,"[0, 1]",864
language_424,"[1, 1]",864
language_428,"[0, 1]",864
language_429,"[0, 1]",864
language_430,"[1, 0]",864
language_432,"[1, 1]",864
language_433,"[0, 0]",864
language_434,"[1, 0]",864
language_435,"[0, 0]",864
language_437,"[0, 0]",864
language_438,"[1, 1]",864
language_440,"[0, 0]",864
language_441,"[0, 1]",864
language_443,"[0, 1]",864
language_445,"[0, 1]",864
language_446,"[0, 1]",864
language_447,"[1, 1]",864
language_448,"[0, 0]",864
language_449,"[1, 0]",864
language_451,"[1, 1]",864
language_452,"[0, 1]",864
language_453,"[0, 1]",864
language_455,"[0, 1]",864
language_457,"[0, 1]",864
language_461,"[1, 1]",864
language_462,"[1, 1]",864
language_464,"[0, 1]",864
language_466,"[1, 1]",864
language_468,"[0, 1]",864
language_469,"[0, 1]",864
language_470,"[0, 1]",864
language_473,"[0, 1]",864
language_474,"[0, 1]",864
language_477,"[0, 1]",864
language_482,"[0, 1]",864
language_484,"[0, 1]",864
language_485,"[0, 1]",864
language_488,"[0, 1]",864
language_491,"[1, 0]",864
language_493,"[0, 1]",864
language_496,"[0, 1]",864
language_502,"[1, 1]",864
language_503,"[1, 0]",864
language_504,"[0, 1]",864
language_505,"[0, 1]",864
language_506,"[0, 1]",864
language_508,"[0, 1]",864
language_509,"[1, 1]",864
language_510,"[0, 0]",864
language_511,"[1, 0]",864
language_513,"[0, 1]",864
language_517,"[1, 1]",864
language_518,"[0, 1]",864
language_519,"[0, 1]",864
language_521,"[1, 1]",864
language_523,"[0, 1]",864
language_524,"[0, 1]",864
language_525,"[1, 1]",864
language_526,"[0, 0]",864
language_528,"[0, 1]",864
language_529,"[1, 1]",864
language_532,"[0, 1]",864
language_534,"[0, 0]",864
language_537,"[0, 1]",864
language_540,"[0, 1]",864
language_541,"[0, 1]",864
language_542,"[0, 1]",864
language_543,"[1, 1]",864
language_545,"[0, 1]",864
language_547,"[0, 1]",864
language_549,"[0, 0]",864
language_551,"[0, 1]",864
language_552,"[0, 1]",864
language_553,"[0, 1]",864
language_555,"[0, 1]",864
language_556,"[1, 1]",864
language_557,"[0, 1]",864
language_558,"[0, 1]",864
language_562,"[0, 1]",864
language_563,"[0, 1]",864
language_568,"[0, 1]",864
language_571,"[0, 1]",864
language_574,"[0, 1]",864
language_575,"[1, 1]",864
language_576,"[0, 0]",864
language_577,"[0, 1]",864
language_579,"[1, 1]",864
language_581,"[0, 0]",864
language_582,"[0, 1]",864
language_583,"[0, 1]",864
language_584,"[0, 1]",864
language_585,"[0, 0]",864
language_587,"[0, 1]",864
language_590,"[1, 1]",864
language_591,"[0, 1]",864
language_597,"[0, 1]",864
language_600,"[0, 1]",864
language_601,"[0, 1]",864
language_602,"[0, 1]",864
language_604,"[0, 1]",864
language_605,"[0, 1]",864
language_610,"[0, 1]",864
language_612,"[1, 1]",864
language_613,"[0, 1]",864
language_614,"[1, 1]",864
language_615,"[1, 1]",864
language_616,"[1, 1]",864
language_618,"[1, 0]",864
language_622,"[0, 1]",864
language_623,"[0, 1]",864
language_624,"[0, 1]",864
language_625,"[0, 1]",864
language_627,"[1, 1]",864
language_628,"[0, 1]",864
language_629,"[1, 0]",864
language_630,"[0, 1]",864
language_633,"[1, 1]",864
language_635,"[0, 1]",864
language_638,"[1, 1]",864
language_641,"[1, 1]",864
language_642,"[0, 1]",864
language_643,"[0, 1]",864
language_644,"[0, 1]",864
language_645,"[0, 1]",864
language_647,"[1, 0]",864
language_651,"[0, 1]",864
language_652,"[0, 1]",864
language_654,"[1, 0]",864
language_655,"[0, 1]",864
language_657,"[0, 1]",864
language_662,"[1, 1]",864
language_663,"[1, 1]",864
language_664,"[0, 1]",864
language_667,"[0, 1]",864
language_669,"[0, 1]",864
language_670,"[0, 1]",864
language_674,"[0, 1]",864
language_676,"[0, 1]",864
language_677,"[0, 1]",864
language_679,"[0, 1]",864
language_680,"[0, 1]",864
language_684,"[0, 1]",864
language_685,"[1, 0]",864
language_686,"[1, 0]",864
language_687,"[0, 1]",864
language_688,"[0, 1]",864
language_692,"[0, 1]",864
language_693,"[1, 1]",864
language_697,"[0, 1]",864
language_698,"[1, 1]",864
language_699,"[0, 1]",864
language_701,"[1, 1]",864
language_702,"[0, 1]",864
language_705,"[0, 1]",864
language_706,"[0, 0]",864
language_707,"[1, 1]",864
language_709,"[1, 1]",864
language_710,"[1, 0]",864
language_712,"[1, 1]",864
language_713,"[1, 1]",864
language_716,"[0, 1]",864
language_718,"[0, 1]",864
language_719,"[1, 1]",864
language_721,"[0, 1]",864
language_723,"[0, 1]",864
language_724,"[0, 1]",864
language_725,"[0, 1]",864
language_726,"[1, 0]",864
language_727,"[0, 1]",864
language_735,"[0, 1]",864
language_736,"[0, 0]",864
language_739,"[0, 1]",864
language_743,"[0, 1]",864
language_744,"[0, 1]",864
language_745,"[0, 1]",864
language_746,"[0, 0]",864
language_747,"[0, 1]",864
language_750,"[0, 1]",864
language_751,"[0, 0]",864
language_752,"[0, 0]",864
language_758,"[0, 0]",864
language_760,"[0, 1]",864
language_763,"[0, 1]",864
language_764,"[0, 1]",864
language_767,"[0, 0]",864
language_768,"[0, 1]",864
language_770,"[0, 1]",864
language_772,"[0, 0]",864
language_774,"[1, 1]",864
language_776,"[1, 1]",864
language_779,"[1, 1]",864
language_780,"[0, 1]",864
language_781,"[1, 1]",864
language_782,"[0, 1]",864
language_783,"[0, 1]",864
language_786,"[1, 1]",864
language_788,"[0, 0]",864
language_791,"[0, 1]",864
language_793,"[0, 0]",864
language_798,"[1, 0]",864
language_799,"[0, 1]",864
language_802,"[0, 0]",864
language_805,"[0, 0]",864
language_808,"[0, 0]",864
language_810,"[0, 1]",864
language_811,"[0, 0]",864
language_813,"[1, 1]",864
language_814,"[0, 1]",864
language_815,"[1, 1]",864
language_816,"[0, 1]",864
language_818,"[0, 1]",864
language_819,"[0, 0]",864
language_823,"[0, 0]",864
language_824,"[1, 0]",864
language_826,"[1, 1]",864
language_827,"[0, 0]",864
language_828,"[0, 1]",864
language_829,"[1, 1]",864
language_830,"[0, 1]",864
language_832,"[0, 0]",864
language_833,"[1, 1]",864
language_835,"[0, 1]",864
language_836,"[0, 1]",864
language_837,"[0, 0]",864
language_838,"[0, 0]",864
language_840,"[1, 1]",864
language_842,"[1, 1]",864
language_843,"[0, 1]",864
language_844,"[0, 1]",864
language_847,"[0, 1]",864
language_849,"[0, 1]",864
language_853,"[1, 1]",864
language_854,"[0, 1]",864
language_855,"[0, 0]",864
language_856,"[0, 1]",864
language_857,"[0, 1]",864
language_858,"[0, 1]",864
language_859,"[1, 0]",864
language_860,"[0, 1]",864
language_861,"[0, 0]",864
language_863,"[0, 1]",864
language_864,"[0, 1]",864
language_865,"[1, 1]",864
language_866,"[1, 1]",864
language_869,"[0, 1]",864
language_870,"[0, 1]",864
language_871,"[0, 1]",864
language_874,"[0, 1]",864
language_876,"[0, 1]",864
language_877,"[0, 1]",864
language_878,"[0, 0]",864
language_880,"[1, 1]",864
language_882,"[0, 0]",864
language_883,"[0, 1]",864
language_885,"[0, 1]",864
language_886,"[1, 1]",864
language_887,"[1, 1]",864
language_888,"[0, 1]",864
language_889,"[0, 1]",864
language_891,"[0, 1]",864
language_894,"[1, 0]",864
language_895,"[0, 1]",864
language_896,"[1, 1]",864
language_899,"[0, 1]",864
language_900,"[0, 1]",864
language_901,"[1, 1]",864
language_902,"[1, 0]",864
language_903,"[0, 1]",864
language_905,"[0, 1]",864
language_912,"[0, 1]",864
language_913,"[0, 1]",864
language_918,"[0, 0]",864
language_920,"[0, 1]",864
language_921,"[0, 0]",864
language_922,"[1, 1]",864
language_924,"[0, 1]",864
language_925,"[1, 0]",864
language_926,"[1, 1]",864
language_927,"[1, 1]",864
language_930,"[1, 1]",864
language_932,"[0, 1]",864
language_937,"[0, 1]",864
language_939,"[0, 1]",864
language_942,"[0, 1]",864
language_943,"[1, 1]",864
language_944,"[0, 1]",864
language_945,"[1, 0]",864
language_946,"[0, 1]",864
language_947,"[0, 0]",864
language_948,"[0, 1]",864
language_950,"[0, 1]",864
language_952,"[0, 1]",864
language_953,"[0, 1]",864
language_954,"[0, 1]",864
language_955,"[0, 1]",864
language_956,"[0, 1]",864
language_958,"[0, 1]",864
language_959,"[0, 1]",864
language_962,"[1, 1]",864
language_963,"[1, 1]",864
language_966,"[0, 0]",864
language_968,"[1, 1]",864
language_971,"[0, 1]",864
language_972,"[0, 1]",864
language_973,"[0, 1]",864
language_974,"[1, 0]",864
language_975,"[0, 1]",864
language_976,"[0, 0]",864
language_977,"[0, 1]",864
language_980,"[1, 0]",864
language_982,"[0, 0]",864
language_986,"[1, 1]",864
language_987,"[0, 0]",864
language_988,"[0, 1]",864
language_989,"[0, 1]",864
language_991,"[0, 1]",864
language_992,"[0, 1]",864
language_993,"[0, 1]",864
language_995,"[0, 1]",864
language_999,"[0, 0]",864
language_1000,"[0, 1]",864
