LANGUAGE,LINEAGE,SET
language_579,"[0, 0]",256
language_581,"[1, 0]",256
language_582,"[0, 0]",256
language_583,"[1, 1]",256
language_584,"[0, 0]",256
language_586,"[0, 0]",256
language_588,"[1, 1]",256
language_589,"[0, 1]",256
language_591,"[0, 1]",256
language_592,"[0, 1]",256
language_594,"[0, 1]",256
language_595,"[0, 0]",256
language_597,"[0, 0]",256
language_598,"[0, 1]",256
language_600,"[1, 1]",256
language_601,"[0, 1]",256
language_602,"[0, 1]",256
language_603,"[1, 1]",256
language_604,"[0, 0]",256
language_605,"[1, 1]",256
language_606,"[0, 1]",256
language_607,"[1, 1]",256
language_608,"[1, 0]",256
language_609,"[1, 0]",256
language_610,"[0, 1]",256
language_611,"[1, 0]",256
language_612,"[1, 0]",256
language_613,"[1, 1]",256
language_615,"[0, 1]",256
language_616,"[1, 1]",256
language_617,"[0, 1]",256
language_618,"[0, 1]",256
language_619,"[0, 1]",256
language_620,"[0, 1]",256
language_622,"[0, 1]",256
language_623,"[1, 1]",256
language_625,"[0, 1]",256
language_627,"[0, 1]",256
language_629,"[1, 1]",256
language_636,"[1, 1]",256
language_637,"[0, 1]",256
language_642,"[0, 1]",256
language_643,"[1, 0]",256
language_644,"[1, 0]",256
language_646,"[0, 1]",256
language_647,"[1, 0]",256
language_648,"[0, 1]",256
language_649,"[0, 0]",256
language_651,"[0, 1]",256
language_653,"[0, 1]",256
language_654,"[0, 1]",256
language_656,"[0, 1]",256
language_658,"[0, 1]",256
language_660,"[0, 1]",256
language_661,"[0, 0]",256
language_667,"[1, 1]",256
language_668,"[0, 1]",256
language_669,"[0, 1]",256
language_670,"[0, 1]",256
language_671,"[0, 1]",256
language_674,"[0, 0]",256
language_675,"[1, 1]",256
language_676,"[0, 1]",256
language_678,"[1, 1]",256
language_680,"[0, 1]",256
language_681,"[0, 1]",256
language_683,"[0, 1]",256
language_685,"[0, 1]",256
language_686,"[0, 1]",256
language_687,"[0, 0]",256
language_688,"[0, 1]",256
language_690,"[0, 1]",256
language_692,"[0, 1]",256
language_693,"[1, 0]",256
language_694,"[1, 1]",256
language_695,"[0, 1]",256
language_696,"[0, 1]",256
language_701,"[1, 1]",256
language_705,"[0, 0]",256
language_707,"[0, 1]",256
language_708,"[1, 0]",256
language_709,"[0, 1]",256
language_710,"[0, 1]",256
language_711,"[1, 1]",256
language_712,"[0, 0]",256
language_713,"[0, 1]",256
language_714,"[1, 1]",256
language_715,"[0, 1]",256
language_716,"[0, 1]",256
language_718,"[0, 1]",256
language_719,"[0, 0]",256
language_720,"[0, 1]",256
language_723,"[0, 1]",256
language_725,"[1, 1]",256
language_727,"[0, 1]",256
language_728,"[0, 0]",256
language_730,"[1, 1]",256
language_731,"[0, 1]",256
language_732,"[0, 1]",256
language_733,"[0, 1]",256
language_734,"[0, 1]",256
language_735,"[0, 1]",256
language_737,"[0, 0]",256
language_738,"[0, 1]",256
language_739,"[0, 1]",256
language_743,"[0, 1]",256
language_745,"[0, 1]",256
language_750,"[0, 1]",256
language_751,"[0, 1]",256
language_752,"[1, 0]",256
language_754,"[0, 1]",256
language_757,"[0, 1]",256
language_758,"[0, 1]",256
language_763,"[0, 1]",256
language_764,"[0, 1]",256
language_766,"[1, 0]",256
language_767,"[0, 0]",256
language_769,"[0, 0]",256
language_770,"[0, 1]",256
language_771,"[0, 1]",256
language_773,"[0, 1]",256
language_774,"[0, 1]",256
language_775,"[0, 1]",256
language_777,"[0, 1]",256
language_781,"[1, 1]",256
language_782,"[1, 1]",256
language_783,"[0, 1]",256
language_785,"[0, 1]",256
language_789,"[0, 1]",256
language_790,"[1, 1]",256
language_791,"[0, 1]",256
language_793,"[1, 1]",256
language_796,"[1, 1]",256
language_799,"[0, 0]",256
language_800,"[0, 0]",256
language_801,"[1, 1]",256
language_802,"[0, 1]",256
language_803,"[1, 1]",256
language_805,"[0, 1]",256
language_806,"[1, 1]",256
language_807,"[0, 1]",256
language_808,"[0, 1]",256
language_810,"[1, 0]",256
language_813,"[0, 0]",256
language_815,"[0, 1]",256
language_816,"[0, 0]",256
language_818,"[1, 1]",256
language_821,"[0, 1]",256
language_822,"[1, 1]",256
language_823,"[0, 1]",256
language_824,"[0, 1]",256
language_827,"[0, 1]",256
language_828,"[0, 1]",256
language_830,"[1, 0]",256
language_833,"[0, 1]",256
language_834,"[0, 0]",256
language_836,"[0, 1]",256
language_838,"[0, 1]",256
language_839,"[0, 1]",256
language_840,"[1, 1]",256
language_841,"[0, 1]",256
language_843,"[0, 1]",256
language_844,"[0, 1]",256
language_845,"[0, 1]",256
language_846,"[1, 1]",256
language_847,"[0, 1]",256
language_850,"[0, 0]",256
language_854,"[0, 1]",256
language_855,"[0, 0]",256
language_859,"[0, 1]",256
language_860,"[0, 1]",256
language_865,"[0, 1]",256
language_866,"[0, 1]",256
language_867,"[1, 1]",256
language_869,"[0, 1]",256
language_872,"[0, 0]",256
language_876,"[1, 1]",256
language_877,"[1, 1]",256
language_879,"[0, 0]",256
language_880,"[0, 0]",256
language_881,"[0, 1]",256
language_882,"[0, 1]",256
language_884,"[0, 1]",256
language_885,"[1, 1]",256
language_886,"[1, 1]",256
language_888,"[0, 1]",256
language_891,"[0, 1]",256
language_892,"[0, 1]",256
language_894,"[0, 0]",256
language_898,"[1, 1]",256
language_899,"[0, 1]",256
language_903,"[1, 1]",256
language_905,"[1, 1]",256
language_906,"[0, 0]",256
language_908,"[0, 1]",256
language_909,"[1, 0]",256
language_911,"[1, 1]",256
language_913,"[1, 0]",256
language_918,"[1, 1]",256
language_920,"[0, 1]",256
language_921,"[0, 1]",256
language_922,"[0, 0]",256
language_924,"[0, 0]",256
language_925,"[0, 1]",256
language_926,"[1, 1]",256
language_927,"[0, 1]",256
language_929,"[0, 1]",256
language_931,"[0, 1]",256
language_935,"[1, 1]",256
language_939,"[0, 1]",256
language_941,"[0, 0]",256
language_942,"[0, 1]",256
language_943,"[1, 1]",256
language_944,"[1, 1]",256
language_945,"[0, 1]",256
language_946,"[1, 1]",256
language_947,"[1, 1]",256
language_949,"[0, 0]",256
language_950,"[1, 1]",256
language_954,"[0, 0]",256
language_955,"[0, 1]",256
language_957,"[1, 1]",256
language_958,"[0, 1]",256
language_960,"[0, 1]",256
language_961,"[0, 1]",256
language_962,"[0, 1]",256
language_963,"[0, 1]",256
language_964,"[0, 1]",256
language_965,"[0, 1]",256
language_967,"[0, 1]",256
language_968,"[1, 1]",256
language_970,"[0, 0]",256
language_973,"[0, 1]",256
language_974,"[1, 1]",256
language_977,"[0, 1]",256
language_978,"[1, 1]",256
language_980,"[0, 1]",256
language_982,"[0, 1]",256
language_983,"[0, 1]",256
language_984,"[1, 1]",256
language_985,"[0, 1]",256
language_987,"[0, 1]",256
language_989,"[0, 0]",256
language_990,"[0, 1]",256
language_992,"[0, 1]",256
language_993,"[1, 1]",256
language_994,"[0, 0]",256
language_995,"[0, 1]",256
language_996,"[0, 1]",256
language_998,"[0, 1]",256
language_999,"[1, 0]",256
language_1000,"[0, 1]",256
