LANGUAGE,LINEAGE,SET
language_456,"[0, 1]",874
language_458,"[1, 1]",874
language_459,"[0, 1]",874
language_461,"[0, 1]",874
language_462,"[0, 0]",874
language_463,"[1, 1]",874
language_465,"[0, 1]",874
language_466,"[0, 0]",874
language_469,"[0, 1]",874
language_471,"[0, 1]",874
language_472,"[0, 0]",874
language_473,"[0, 1]",874
language_474,"[1, 1]",874
language_475,"[0, 1]",874
language_482,"[1, 1]",874
language_483,"[0, 0]",874
language_485,"[0, 1]",874
language_486,"[0, 1]",874
language_487,"[0, 1]",874
language_488,"[0, 1]",874
language_491,"[0, 1]",874
language_492,"[1, 1]",874
language_493,"[0, 1]",874
language_494,"[0, 1]",874
language_496,"[0, 1]",874
language_498,"[0, 1]",874
language_500,"[0, 1]",874
language_501,"[0, 1]",874
language_504,"[1, 1]",874
language_505,"[0, 1]",874
language_507,"[0, 1]",874
language_508,"[0, 1]",874
language_509,"[0, 0]",874
language_510,"[0, 1]",874
language_511,"[0, 1]",874
language_512,"[1, 1]",874
language_513,"[0, 1]",874
language_514,"[1, 1]",874
language_516,"[0, 1]",874
language_517,"[0, 1]",874
language_518,"[0, 1]",874
language_519,"[0, 0]",874
language_520,"[0, 1]",874
language_522,"[0, 1]",874
language_523,"[1, 1]",874
language_525,"[0, 1]",874
language_527,"[0, 1]",874
language_529,"[0, 1]",874
language_531,"[0, 0]",874
language_534,"[1, 1]",874
language_535,"[0, 1]",874
language_537,"[1, 1]",874
language_540,"[0, 1]",874
language_541,"[0, 1]",874
language_544,"[0, 1]",874
language_545,"[0, 1]",874
language_547,"[0, 1]",874
language_548,"[0, 0]",874
language_550,"[0, 1]",874
language_552,"[0, 1]",874
language_553,"[0, 1]",874
language_554,"[1, 1]",874
language_557,"[1, 1]",874
language_558,"[0, 1]",874
language_560,"[0, 0]",874
language_561,"[1, 1]",874
language_562,"[0, 1]",874
language_564,"[0, 0]",874
language_565,"[0, 1]",874
language_566,"[0, 1]",874
language_568,"[1, 1]",874
language_569,"[0, 1]",874
language_571,"[1, 1]",874
language_572,"[1, 1]",874
language_573,"[0, 0]",874
language_574,"[0, 0]",874
language_576,"[0, 1]",874
language_578,"[0, 1]",874
language_580,"[0, 1]",874
language_582,"[0, 1]",874
language_583,"[0, 1]",874
language_585,"[0, 1]",874
language_587,"[0, 1]",874
language_588,"[0, 1]",874
language_589,"[0, 0]",874
language_590,"[1, 1]",874
language_591,"[0, 1]",874
language_592,"[1, 1]",874
language_593,"[1, 0]",874
language_596,"[1, 1]",874
language_597,"[0, 0]",874
language_599,"[0, 1]",874
language_600,"[1, 0]",874
language_604,"[0, 1]",874
language_607,"[0, 1]",874
language_608,"[1, 1]",874
language_609,"[0, 1]",874
language_610,"[0, 1]",874
language_611,"[0, 0]",874
language_617,"[1, 1]",874
language_620,"[0, 1]",874
language_621,"[0, 0]",874
language_622,"[1, 1]",874
language_626,"[0, 1]",874
language_627,"[1, 0]",874
language_631,"[0, 0]",874
language_633,"[0, 0]",874
language_635,"[1, 1]",874
language_636,"[0, 1]",874
language_638,"[0, 1]",874
language_639,"[0, 0]",874
language_640,"[0, 0]",874
language_641,"[1, 1]",874
language_647,"[1, 1]",874
language_648,"[0, 1]",874
language_650,"[1, 1]",874
language_652,"[0, 1]",874
language_653,"[0, 1]",874
language_655,"[1, 1]",874
language_658,"[1, 1]",874
language_659,"[0, 1]",874
language_660,"[0, 1]",874
language_661,"[0, 0]",874
language_664,"[0, 1]",874
language_665,"[1, 1]",874
language_667,"[0, 0]",874
language_668,"[0, 0]",874
language_670,"[0, 1]",874
language_671,"[0, 1]",874
language_672,"[0, 0]",874
language_673,"[0, 1]",874
language_674,"[0, 0]",874
language_675,"[1, 1]",874
language_679,"[1, 1]",874
language_680,"[0, 1]",874
language_682,"[0, 1]",874
language_686,"[1, 0]",874
language_688,"[1, 1]",874
language_690,"[0, 1]",874
language_692,"[1, 1]",874
language_693,"[0, 0]",874
language_694,"[0, 1]",874
language_696,"[0, 1]",874
language_698,"[0, 1]",874
language_700,"[0, 1]",874
language_701,"[0, 0]",874
language_702,"[0, 1]",874
language_703,"[0, 1]",874
language_704,"[1, 1]",874
language_707,"[0, 0]",874
language_708,"[0, 1]",874
language_709,"[0, 1]",874
language_712,"[0, 1]",874
language_714,"[1, 1]",874
language_715,"[0, 1]",874
language_717,"[0, 1]",874
language_719,"[0, 0]",874
language_722,"[0, 1]",874
language_723,"[1, 1]",874
language_724,"[0, 1]",874
language_726,"[0, 1]",874
language_727,"[0, 1]",874
language_728,"[1, 1]",874
language_729,"[0, 1]",874
language_730,"[0, 1]",874
language_731,"[0, 0]",874
language_732,"[0, 1]",874
language_734,"[1, 1]",874
language_735,"[0, 1]",874
language_736,"[0, 1]",874
language_738,"[1, 0]",874
language_740,"[1, 1]",874
language_743,"[0, 1]",874
language_744,"[0, 1]",874
language_747,"[0, 1]",874
language_748,"[0, 0]",874
language_749,"[0, 1]",874
language_750,"[0, 1]",874
language_752,"[0, 0]",874
language_753,"[0, 0]",874
language_755,"[1, 1]",874
language_758,"[0, 1]",874
language_759,"[0, 1]",874
language_763,"[1, 1]",874
language_764,"[0, 1]",874
language_765,"[0, 0]",874
language_766,"[0, 1]",874
language_767,"[0, 1]",874
language_768,"[0, 1]",874
language_769,"[1, 1]",874
language_771,"[0, 1]",874
language_772,"[0, 1]",874
language_773,"[0, 1]",874
language_775,"[1, 1]",874
language_776,"[0, 1]",874
language_777,"[1, 1]",874
language_779,"[1, 1]",874
language_781,"[0, 1]",874
language_784,"[0, 1]",874
language_785,"[1, 0]",874
language_787,"[0, 1]",874
language_788,"[0, 1]",874
language_789,"[0, 1]",874
language_791,"[0, 1]",874
language_792,"[1, 1]",874
language_793,"[0, 1]",874
language_794,"[0, 1]",874
language_796,"[0, 1]",874
language_797,"[0, 0]",874
language_798,"[0, 0]",874
language_799,"[0, 1]",874
language_800,"[0, 1]",874
language_802,"[1, 1]",874
language_804,"[1, 1]",874
language_805,"[0, 1]",874
language_807,"[0, 1]",874
language_808,"[0, 1]",874
language_809,"[1, 1]",874
language_811,"[0, 0]",874
language_812,"[0, 0]",874
language_813,"[0, 1]",874
language_814,"[1, 0]",874
language_815,"[0, 1]",874
language_816,"[0, 1]",874
language_817,"[0, 1]",874
language_818,"[0, 1]",874
language_819,"[0, 1]",874
language_823,"[0, 1]",874
language_824,"[0, 1]",874
language_826,"[1, 1]",874
language_827,"[0, 0]",874
language_828,"[0, 1]",874
language_829,"[0, 1]",874
language_830,"[1, 1]",874
language_832,"[0, 1]",874
language_833,"[0, 1]",874
language_836,"[0, 1]",874
language_837,"[1, 1]",874
language_838,"[0, 1]",874
language_839,"[0, 1]",874
language_840,"[0, 0]",874
language_841,"[1, 1]",874
language_842,"[0, 0]",874
language_845,"[0, 1]",874
language_846,"[1, 1]",874
language_847,"[0, 1]",874
language_848,"[0, 1]",874
language_849,"[0, 1]",874
language_851,"[1, 1]",874
language_852,"[1, 1]",874
language_854,"[0, 1]",874
language_855,"[1, 1]",874
language_856,"[0, 1]",874
language_858,"[1, 1]",874
language_859,"[0, 1]",874
language_860,"[1, 0]",874
language_861,"[1, 1]",874
language_863,"[0, 1]",874
language_864,"[1, 1]",874
language_865,"[0, 1]",874
language_866,"[0, 1]",874
language_867,"[0, 1]",874
language_868,"[0, 1]",874
language_869,"[0, 1]",874
language_870,"[0, 1]",874
language_872,"[0, 1]",874
language_876,"[0, 1]",874
language_880,"[1, 0]",874
language_882,"[0, 1]",874
language_885,"[1, 1]",874
language_887,"[0, 0]",874
language_888,"[0, 1]",874
language_889,"[1, 1]",874
language_890,"[1, 1]",874
language_893,"[0, 1]",874
language_894,"[1, 1]",874
language_895,"[0, 0]",874
language_896,"[1, 1]",874
language_897,"[1, 1]",874
language_899,"[0, 1]",874
language_901,"[0, 1]",874
language_906,"[0, 1]",874
language_907,"[1, 0]",874
language_908,"[0, 1]",874
language_909,"[1, 0]",874
language_911,"[0, 1]",874
language_915,"[0, 0]",874
language_916,"[0, 1]",874
language_917,"[0, 1]",874
language_918,"[0, 1]",874
language_919,"[1, 1]",874
language_920,"[0, 1]",874
language_921,"[1, 1]",874
language_923,"[0, 1]",874
language_926,"[0, 1]",874
language_927,"[0, 0]",874
language_928,"[0, 1]",874
language_929,"[0, 0]",874
language_930,"[1, 1]",874
language_931,"[1, 1]",874
language_933,"[0, 1]",874
language_935,"[0, 1]",874
language_937,"[0, 0]",874
language_938,"[0, 0]",874
language_939,"[1, 0]",874
language_940,"[1, 1]",874
language_941,"[0, 1]",874
language_942,"[0, 1]",874
language_943,"[1, 1]",874
language_944,"[1, 0]",874
language_947,"[1, 1]",874
language_948,"[0, 1]",874
language_949,"[0, 1]",874
language_951,"[0, 0]",874
language_952,"[0, 1]",874
language_955,"[0, 1]",874
language_956,"[1, 1]",874
language_957,"[0, 1]",874
language_958,"[0, 0]",874
language_959,"[0, 1]",874
language_961,"[1, 1]",874
language_963,"[0, 1]",874
language_964,"[0, 1]",874
language_965,"[0, 1]",874
language_966,"[0, 0]",874
language_967,"[0, 1]",874
language_968,"[0, 1]",874
language_969,"[0, 1]",874
language_973,"[1, 1]",874
language_974,"[1, 1]",874
language_977,"[1, 0]",874
language_978,"[1, 1]",874
language_979,"[0, 0]",874
language_980,"[0, 0]",874
language_982,"[0, 1]",874
language_983,"[1, 0]",874
language_984,"[0, 1]",874
language_985,"[0, 1]",874
language_987,"[1, 1]",874
language_988,"[1, 1]",874
language_989,"[1, 1]",874
language_991,"[1, 1]",874
language_992,"[0, 1]",874
language_993,"[0, 1]",874
language_994,"[0, 0]",874
language_996,"[0, 1]",874
language_997,"[1, 1]",874
language_998,"[0, 0]",874
language_1000,"[1, 1]",874
