LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",774
language_2,"[1, 0]",774
language_5,"[0, 0]",774
language_8,"[0, 0]",774
language_9,"[0, 1]",774
language_10,"[0, 0]",774
language_11,"[1, 0]",774
language_12,"[0, 1]",774
language_13,"[0, 0]",774
language_14,"[0, 1]",774
language_15,"[1, 1]",774
language_17,"[0, 0]",774
language_20,"[0, 1]",774
language_25,"[0, 1]",774
language_29,"[0, 0]",774
language_30,"[1, 0]",774
language_31,"[1, 1]",774
language_32,"[1, 1]",774
language_34,"[0, 1]",774
language_36,"[0, 1]",774
language_37,"[1, 1]",774
language_38,"[0, 1]",774
language_39,"[0, 1]",774
language_41,"[0, 0]",774
language_42,"[0, 1]",774
language_43,"[0, 1]",774
language_44,"[0, 0]",774
language_45,"[0, 1]",774
language_46,"[0, 1]",774
language_47,"[0, 1]",774
language_49,"[0, 1]",774
language_50,"[1, 1]",774
language_53,"[0, 0]",774
language_54,"[0, 1]",774
language_56,"[0, 1]",774
language_57,"[0, 1]",774
language_58,"[1, 1]",774
language_59,"[0, 1]",774
language_60,"[0, 1]",774
language_61,"[1, 1]",774
language_62,"[0, 1]",774
language_63,"[0, 1]",774
language_64,"[0, 1]",774
language_66,"[0, 1]",774
language_67,"[1, 1]",774
language_68,"[1, 1]",774
language_69,"[0, 0]",774
language_72,"[0, 1]",774
language_73,"[0, 1]",774
language_74,"[0, 1]",774
language_75,"[0, 0]",774
language_76,"[0, 1]",774
language_77,"[0, 1]",774
language_78,"[0, 1]",774
language_79,"[0, 1]",774
language_80,"[0, 1]",774
language_82,"[0, 1]",774
language_84,"[0, 1]",774
language_86,"[0, 1]",774
language_88,"[0, 1]",774
language_89,"[1, 0]",774
language_91,"[0, 1]",774
language_92,"[0, 0]",774
language_93,"[1, 1]",774
language_95,"[0, 1]",774
language_97,"[0, 1]",774
language_98,"[0, 0]",774
language_99,"[0, 1]",774
language_101,"[0, 1]",774
language_102,"[1, 1]",774
language_103,"[1, 1]",774
language_104,"[0, 1]",774
language_105,"[0, 1]",774
language_107,"[0, 0]",774
language_108,"[1, 1]",774
language_109,"[0, 0]",774
language_110,"[1, 0]",774
language_111,"[0, 0]",774
language_113,"[1, 1]",774
language_114,"[1, 1]",774
language_115,"[0, 1]",774
language_117,"[0, 1]",774
language_118,"[0, 0]",774
language_120,"[0, 1]",774
language_121,"[0, 0]",774
language_122,"[0, 1]",774
language_123,"[0, 1]",774
language_124,"[1, 1]",774
language_126,"[0, 1]",774
language_128,"[1, 1]",774
language_130,"[1, 0]",774
language_131,"[0, 1]",774
language_132,"[1, 1]",774
language_133,"[0, 1]",774
language_134,"[0, 1]",774
language_135,"[1, 1]",774
language_136,"[0, 1]",774
language_137,"[0, 1]",774
language_139,"[0, 1]",774
language_143,"[1, 1]",774
language_145,"[0, 0]",774
language_146,"[0, 0]",774
language_147,"[1, 0]",774
language_148,"[0, 1]",774
language_149,"[1, 1]",774
language_150,"[1, 1]",774
language_152,"[1, 1]",774
language_154,"[0, 0]",774
language_156,"[0, 1]",774
language_157,"[0, 1]",774
language_158,"[0, 1]",774
language_160,"[1, 1]",774
language_161,"[1, 1]",774
language_163,"[0, 1]",774
language_164,"[1, 0]",774
language_165,"[0, 1]",774
language_166,"[0, 1]",774
language_167,"[0, 1]",774
language_168,"[0, 1]",774
language_172,"[1, 1]",774
language_173,"[1, 1]",774
language_174,"[0, 1]",774
language_175,"[1, 1]",774
language_176,"[0, 1]",774
language_177,"[0, 1]",774
language_179,"[0, 0]",774
language_180,"[0, 0]",774
language_182,"[0, 1]",774
language_184,"[0, 0]",774
language_185,"[1, 1]",774
language_186,"[1, 1]",774
language_188,"[1, 1]",774
language_192,"[0, 0]",774
language_193,"[1, 1]",774
language_194,"[1, 0]",774
language_195,"[0, 0]",774
language_196,"[1, 0]",774
language_198,"[1, 0]",774
language_199,"[0, 1]",774
language_202,"[0, 1]",774
language_204,"[1, 1]",774
language_208,"[0, 0]",774
language_209,"[0, 0]",774
language_210,"[0, 0]",774
language_213,"[0, 1]",774
language_214,"[0, 1]",774
language_215,"[1, 1]",774
language_217,"[1, 1]",774
language_218,"[1, 1]",774
language_219,"[0, 1]",774
language_221,"[0, 1]",774
language_222,"[1, 0]",774
language_224,"[1, 1]",774
language_225,"[0, 1]",774
language_226,"[0, 1]",774
language_228,"[1, 0]",774
language_229,"[0, 1]",774
language_231,"[0, 0]",774
language_232,"[0, 0]",774
language_233,"[0, 0]",774
language_234,"[0, 1]",774
language_237,"[0, 0]",774
language_239,"[0, 1]",774
language_241,"[0, 1]",774
language_242,"[1, 1]",774
language_244,"[1, 1]",774
language_245,"[1, 0]",774
language_246,"[0, 1]",774
language_248,"[0, 1]",774
language_250,"[0, 1]",774
language_251,"[0, 1]",774
language_252,"[1, 1]",774
language_253,"[0, 1]",774
language_256,"[0, 1]",774
language_258,"[1, 1]",774
language_260,"[0, 0]",774
language_261,"[1, 1]",774
language_262,"[0, 1]",774
language_264,"[0, 1]",774
language_265,"[0, 1]",774
language_267,"[0, 0]",774
language_270,"[1, 1]",774
language_272,"[1, 1]",774
language_273,"[0, 1]",774
language_275,"[1, 1]",774
language_276,"[0, 1]",774
language_277,"[1, 1]",774
language_279,"[0, 1]",774
language_280,"[0, 1]",774
language_282,"[0, 1]",774
language_283,"[0, 1]",774
language_286,"[0, 1]",774
language_287,"[0, 1]",774
language_288,"[0, 1]",774
language_289,"[1, 1]",774
language_290,"[0, 1]",774
language_291,"[1, 1]",774
language_292,"[1, 1]",774
language_293,"[1, 0]",774
language_294,"[0, 1]",774
language_295,"[0, 1]",774
language_296,"[0, 1]",774
language_300,"[0, 0]",774
language_302,"[0, 1]",774
language_304,"[0, 1]",774
language_306,"[0, 0]",774
language_308,"[1, 0]",774
language_309,"[1, 1]",774
language_311,"[1, 1]",774
language_313,"[0, 1]",774
language_314,"[1, 1]",774
language_317,"[0, 1]",774
language_320,"[0, 1]",774
language_321,"[1, 1]",774
language_323,"[0, 1]",774
language_324,"[1, 1]",774
language_326,"[1, 1]",774
language_327,"[0, 0]",774
language_329,"[0, 1]",774
language_330,"[0, 1]",774
language_331,"[0, 1]",774
language_332,"[0, 1]",774
language_334,"[0, 1]",774
language_336,"[0, 1]",774
language_337,"[1, 0]",774
language_338,"[1, 1]",774
language_339,"[0, 1]",774
language_340,"[0, 1]",774
language_341,"[0, 1]",774
language_342,"[0, 1]",774
language_343,"[0, 1]",774
language_346,"[0, 0]",774
language_347,"[0, 1]",774
language_348,"[0, 1]",774
language_350,"[0, 1]",774
language_351,"[0, 1]",774
language_354,"[0, 0]",774
language_356,"[1, 0]",774
language_357,"[0, 1]",774
language_359,"[0, 1]",774
language_361,"[0, 1]",774
language_364,"[0, 1]",774
language_365,"[0, 1]",774
language_366,"[1, 1]",774
language_367,"[0, 0]",774
language_369,"[0, 0]",774
language_371,"[1, 1]",774
language_372,"[0, 1]",774
language_373,"[0, 0]",774
language_374,"[1, 0]",774
language_375,"[1, 1]",774
language_376,"[1, 1]",774
language_377,"[1, 1]",774
language_381,"[0, 1]",774
language_382,"[0, 1]",774
language_383,"[1, 0]",774
language_384,"[1, 1]",774
language_385,"[0, 1]",774
language_387,"[1, 0]",774
language_389,"[0, 1]",774
language_390,"[1, 1]",774
language_391,"[0, 1]",774
language_392,"[0, 0]",774
language_395,"[1, 1]",774
language_396,"[0, 1]",774
language_397,"[0, 1]",774
language_398,"[0, 1]",774
language_399,"[0, 1]",774
language_401,"[0, 1]",774
language_402,"[0, 1]",774
language_403,"[0, 1]",774
language_407,"[0, 1]",774
language_408,"[0, 1]",774
language_410,"[1, 1]",774
language_411,"[0, 1]",774
language_412,"[0, 1]",774
language_413,"[0, 0]",774
language_416,"[0, 1]",774
language_417,"[0, 0]",774
language_422,"[0, 1]",774
language_423,"[0, 1]",774
language_424,"[1, 1]",774
language_428,"[0, 1]",774
language_429,"[0, 0]",774
language_430,"[1, 1]",774
language_432,"[0, 1]",774
language_435,"[0, 1]",774
language_438,"[0, 1]",774
language_439,"[0, 0]",774
language_445,"[0, 1]",774
language_449,"[0, 0]",774
language_450,"[0, 1]",774
language_451,"[0, 1]",774
language_456,"[0, 1]",774
language_460,"[0, 1]",774
language_462,"[0, 1]",774
language_464,"[0, 1]",774
language_468,"[0, 1]",774
language_469,"[0, 1]",774
language_470,"[0, 0]",774
language_471,"[0, 1]",774
language_473,"[1, 1]",774
language_476,"[0, 1]",774
language_477,"[0, 1]",774
language_478,"[1, 0]",774
language_480,"[1, 1]",774
language_483,"[0, 1]",774
language_485,"[1, 1]",774
language_486,"[0, 1]",774
language_487,"[0, 0]",774
language_489,"[0, 1]",774
language_491,"[0, 1]",774
language_494,"[1, 1]",774
language_495,"[0, 1]",774
language_496,"[1, 1]",774
language_497,"[0, 0]",774
language_498,"[0, 1]",774
language_499,"[0, 1]",774
language_501,"[0, 1]",774
language_502,"[0, 1]",774
language_505,"[1, 1]",774
language_509,"[1, 1]",774
language_510,"[0, 1]",774
language_511,"[0, 1]",774
language_512,"[0, 1]",774
language_513,"[0, 1]",774
language_515,"[1, 1]",774
language_516,"[0, 0]",774
language_518,"[0, 1]",774
language_520,"[0, 1]",774
language_521,"[1, 0]",774
language_522,"[0, 1]",774
language_524,"[0, 1]",774
language_525,"[0, 1]",774
language_529,"[0, 1]",774
language_534,"[1, 1]",774
language_535,"[1, 1]",774
language_536,"[0, 0]",774
language_538,"[0, 0]",774
language_540,"[1, 1]",774
language_542,"[0, 1]",774
language_543,"[0, 1]",774
language_544,"[0, 1]",774
language_545,"[0, 1]",774
language_546,"[0, 1]",774
language_547,"[0, 1]",774
language_548,"[0, 1]",774
language_549,"[0, 1]",774
language_550,"[0, 1]",774
language_553,"[1, 1]",774
language_555,"[0, 1]",774
language_556,"[0, 0]",774
language_557,"[0, 1]",774
language_558,"[1, 0]",774
language_559,"[1, 1]",774
language_561,"[1, 1]",774
language_565,"[0, 1]",774
language_566,"[1, 1]",774
language_568,"[1, 1]",774
language_572,"[0, 1]",774
language_573,"[0, 1]",774
language_575,"[0, 1]",774
language_576,"[0, 1]",774
language_577,"[0, 1]",774
language_578,"[0, 0]",774
language_581,"[0, 1]",774
language_582,"[0, 1]",774
language_583,"[0, 1]",774
language_584,"[0, 1]",774
language_585,"[0, 1]",774
language_586,"[0, 1]",774
language_587,"[1, 0]",774
language_589,"[0, 0]",774
language_591,"[0, 1]",774
language_592,"[0, 1]",774
language_595,"[0, 0]",774
language_596,"[1, 1]",774
language_597,"[0, 1]",774
language_598,"[1, 1]",774
language_599,"[0, 0]",774
language_601,"[1, 0]",774
language_602,"[1, 0]",774
language_604,"[0, 1]",774
language_605,"[1, 1]",774
language_606,"[1, 1]",774
language_607,"[0, 0]",774
language_610,"[1, 1]",774
language_613,"[1, 1]",774
language_615,"[0, 0]",774
language_616,"[1, 1]",774
language_617,"[0, 0]",774
language_618,"[1, 1]",774
language_619,"[0, 1]",774
language_620,"[1, 0]",774
language_621,"[0, 0]",774
language_622,"[0, 1]",774
language_623,"[0, 0]",774
language_624,"[1, 1]",774
language_627,"[0, 1]",774
language_628,"[0, 1]",774
language_629,"[0, 1]",774
language_630,"[0, 1]",774
language_631,"[0, 1]",774
language_632,"[0, 1]",774
language_633,"[0, 1]",774
language_637,"[0, 0]",774
language_639,"[0, 1]",774
language_640,"[0, 1]",774
language_642,"[1, 1]",774
language_644,"[0, 1]",774
language_645,"[1, 1]",774
language_647,"[0, 1]",774
language_648,"[0, 1]",774
language_649,"[0, 1]",774
language_650,"[0, 0]",774
language_652,"[0, 0]",774
language_653,"[0, 1]",774
language_654,"[0, 1]",774
language_657,"[0, 1]",774
language_658,"[0, 1]",774
language_660,"[0, 1]",774
language_661,"[0, 1]",774
language_663,"[0, 1]",774
language_664,"[0, 0]",774
language_665,"[0, 1]",774
language_666,"[0, 1]",774
language_667,"[0, 1]",774
language_668,"[1, 1]",774
language_669,"[0, 0]",774
language_670,"[0, 0]",774
language_672,"[1, 1]",774
language_674,"[1, 1]",774
language_676,"[0, 1]",774
language_678,"[0, 1]",774
language_680,"[0, 1]",774
language_681,"[1, 0]",774
language_683,"[0, 0]",774
language_684,"[1, 1]",774
language_686,"[0, 1]",774
language_687,"[1, 1]",774
language_689,"[1, 1]",774
language_690,"[0, 1]",774
language_692,"[1, 1]",774
language_695,"[1, 1]",774
language_697,"[1, 0]",774
language_698,"[1, 1]",774
language_699,"[1, 1]",774
language_701,"[0, 1]",774
language_702,"[1, 1]",774
language_704,"[0, 1]",774
language_705,"[1, 1]",774
language_707,"[0, 1]",774
language_708,"[1, 1]",774
language_709,"[0, 1]",774
language_712,"[1, 1]",774
language_713,"[0, 0]",774
language_714,"[0, 1]",774
language_716,"[1, 1]",774
language_717,"[1, 1]",774
language_718,"[0, 1]",774
language_719,"[0, 1]",774
language_720,"[0, 1]",774
language_722,"[0, 1]",774
language_724,"[0, 0]",774
language_726,"[1, 1]",774
language_727,"[0, 1]",774
language_729,"[0, 1]",774
language_730,"[0, 1]",774
language_731,"[0, 1]",774
language_734,"[0, 0]",774
language_735,"[0, 1]",774
language_736,"[0, 1]",774
language_737,"[0, 1]",774
language_738,"[1, 1]",774
language_739,"[0, 0]",774
language_740,"[1, 1]",774
language_741,"[0, 1]",774
language_743,"[0, 1]",774
language_747,"[0, 0]",774
language_748,"[1, 1]",774
language_749,"[0, 0]",774
language_752,"[0, 1]",774
language_753,"[0, 1]",774
language_754,"[0, 1]",774
language_755,"[0, 1]",774
language_756,"[0, 1]",774
language_757,"[1, 0]",774
language_761,"[1, 0]",774
language_762,"[0, 1]",774
language_763,"[0, 1]",774
language_766,"[1, 1]",774
language_767,"[1, 0]",774
language_768,"[0, 1]",774
language_769,"[1, 1]",774
language_771,"[0, 1]",774
language_772,"[0, 1]",774
language_773,"[1, 1]",774
language_774,"[0, 1]",774
language_777,"[0, 0]",774
language_778,"[1, 1]",774
language_779,"[1, 1]",774
language_781,"[0, 1]",774
language_782,"[1, 1]",774
language_783,"[1, 0]",774
language_785,"[1, 1]",774
language_786,"[0, 1]",774
language_788,"[0, 1]",774
language_790,"[1, 0]",774
language_791,"[0, 1]",774
language_792,"[0, 1]",774
language_793,"[0, 1]",774
language_794,"[0, 1]",774
language_796,"[0, 1]",774
language_797,"[1, 1]",774
language_798,"[0, 0]",774
language_799,"[0, 0]",774
language_801,"[0, 1]",774
language_804,"[0, 0]",774
language_805,"[0, 1]",774
language_806,"[0, 0]",774
language_807,"[0, 1]",774
language_809,"[0, 1]",774
language_810,"[0, 0]",774
language_817,"[0, 1]",774
language_818,"[1, 1]",774
language_821,"[0, 1]",774
language_822,"[1, 1]",774
language_823,"[0, 1]",774
language_824,"[0, 1]",774
language_825,"[0, 1]",774
language_826,"[0, 1]",774
language_827,"[0, 1]",774
language_829,"[0, 1]",774
language_830,"[0, 0]",774
language_831,"[0, 1]",774
language_833,"[1, 1]",774
language_835,"[0, 1]",774
language_837,"[1, 1]",774
language_838,"[0, 0]",774
language_844,"[0, 1]",774
language_847,"[0, 1]",774
language_851,"[1, 1]",774
language_855,"[0, 1]",774
language_856,"[0, 1]",774
language_857,"[0, 0]",774
language_858,"[0, 0]",774
language_859,"[0, 1]",774
language_860,"[0, 0]",774
language_862,"[0, 1]",774
language_864,"[0, 1]",774
language_865,"[1, 1]",774
language_869,"[1, 1]",774
language_870,"[0, 1]",774
language_872,"[0, 1]",774
language_873,"[1, 0]",774
language_874,"[1, 1]",774
language_875,"[0, 1]",774
language_877,"[0, 1]",774
language_878,"[0, 1]",774
language_880,"[0, 1]",774
language_881,"[0, 1]",774
language_882,"[1, 1]",774
language_884,"[0, 1]",774
language_885,"[0, 1]",774
language_887,"[0, 1]",774
language_889,"[0, 1]",774
language_890,"[0, 0]",774
language_893,"[1, 0]",774
language_894,"[0, 1]",774
language_895,"[0, 1]",774
language_897,"[0, 1]",774
language_898,"[0, 1]",774
language_900,"[1, 0]",774
language_901,"[0, 1]",774
language_903,"[1, 1]",774
language_905,"[0, 1]",774
language_906,"[1, 1]",774
language_907,"[0, 1]",774
language_908,"[1, 1]",774
language_909,"[0, 1]",774
language_910,"[0, 1]",774
language_912,"[1, 1]",774
language_913,"[1, 1]",774
language_914,"[1, 1]",774
language_915,"[0, 1]",774
language_917,"[1, 1]",774
language_918,"[0, 1]",774
language_919,"[0, 0]",774
language_920,"[0, 1]",774
language_921,"[1, 1]",774
language_922,"[1, 1]",774
language_923,"[1, 1]",774
language_924,"[1, 1]",774
language_927,"[0, 1]",774
language_928,"[0, 1]",774
language_929,"[0, 0]",774
language_930,"[1, 1]",774
language_933,"[0, 1]",774
language_934,"[0, 1]",774
language_935,"[0, 1]",774
language_937,"[1, 0]",774
language_938,"[0, 1]",774
language_939,"[1, 1]",774
language_940,"[0, 1]",774
language_941,"[0, 1]",774
language_942,"[1, 1]",774
language_947,"[0, 1]",774
language_948,"[0, 0]",774
language_951,"[1, 1]",774
language_952,"[1, 1]",774
language_957,"[0, 1]",774
language_958,"[0, 0]",774
language_960,"[0, 1]",774
language_961,"[0, 1]",774
language_963,"[0, 1]",774
language_965,"[0, 1]",774
language_966,"[1, 0]",774
language_967,"[0, 1]",774
language_968,"[0, 1]",774
language_970,"[0, 1]",774
language_971,"[1, 1]",774
language_972,"[1, 1]",774
language_974,"[0, 0]",774
language_976,"[0, 1]",774
language_977,"[0, 1]",774
language_978,"[0, 1]",774
language_983,"[0, 0]",774
language_984,"[0, 1]",774
language_985,"[0, 1]",774
language_987,"[0, 0]",774
language_989,"[1, 1]",774
language_990,"[0, 1]",774
language_991,"[1, 1]",774
language_993,"[1, 1]",774
language_995,"[1, 1]",774
language_996,"[0, 1]",774
