LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",821
language_3,"[1, 1]",821
language_4,"[0, 1]",821
language_5,"[1, 1]",821
language_6,"[0, 1]",821
language_7,"[0, 0]",821
language_11,"[0, 0]",821
language_13,"[1, 1]",821
language_14,"[1, 1]",821
language_17,"[1, 1]",821
language_18,"[0, 0]",821
language_19,"[1, 0]",821
language_20,"[0, 0]",821
language_21,"[0, 1]",821
language_22,"[0, 1]",821
language_23,"[0, 0]",821
language_24,"[0, 0]",821
language_25,"[0, 1]",821
language_28,"[0, 1]",821
language_29,"[0, 0]",821
language_30,"[1, 1]",821
language_31,"[1, 0]",821
language_32,"[0, 1]",821
language_34,"[0, 1]",821
language_36,"[1, 1]",821
language_37,"[0, 1]",821
language_38,"[0, 1]",821
language_39,"[0, 1]",821
language_42,"[1, 0]",821
language_43,"[0, 1]",821
language_44,"[1, 1]",821
language_45,"[1, 0]",821
language_46,"[1, 1]",821
language_47,"[0, 1]",821
language_48,"[1, 0]",821
language_49,"[0, 0]",821
language_51,"[0, 0]",821
language_52,"[1, 0]",821
language_57,"[1, 1]",821
language_58,"[0, 1]",821
language_59,"[0, 1]",821
language_60,"[0, 1]",821
language_61,"[0, 1]",821
language_62,"[0, 1]",821
language_63,"[0, 1]",821
language_64,"[1, 1]",821
language_65,"[0, 0]",821
language_66,"[1, 0]",821
language_69,"[0, 1]",821
language_73,"[0, 1]",821
language_75,"[0, 1]",821
language_76,"[0, 1]",821
language_79,"[0, 1]",821
language_81,"[0, 1]",821
language_82,"[0, 1]",821
language_83,"[0, 1]",821
language_87,"[0, 1]",821
language_88,"[0, 1]",821
language_89,"[0, 1]",821
language_91,"[0, 0]",821
language_92,"[0, 1]",821
language_93,"[1, 1]",821
language_94,"[0, 1]",821
language_95,"[0, 1]",821
language_98,"[1, 1]",821
language_99,"[1, 1]",821
language_100,"[0, 0]",821
language_101,"[1, 1]",821
language_102,"[0, 1]",821
language_103,"[0, 1]",821
language_104,"[0, 1]",821
language_106,"[1, 1]",821
language_107,"[0, 1]",821
language_108,"[1, 1]",821
language_110,"[1, 1]",821
language_111,"[1, 1]",821
language_112,"[0, 0]",821
language_113,"[0, 1]",821
language_116,"[0, 1]",821
language_118,"[0, 0]",821
language_119,"[0, 1]",821
language_120,"[0, 1]",821
language_121,"[1, 1]",821
language_122,"[1, 1]",821
language_123,"[0, 1]",821
language_125,"[1, 1]",821
language_127,"[0, 1]",821
language_128,"[0, 1]",821
language_129,"[1, 1]",821
language_130,"[1, 1]",821
language_133,"[0, 1]",821
language_134,"[0, 1]",821
language_135,"[0, 1]",821
language_137,"[1, 1]",821
language_138,"[0, 1]",821
language_139,"[0, 1]",821
language_140,"[0, 1]",821
language_141,"[0, 1]",821
language_142,"[1, 1]",821
language_145,"[0, 1]",821
language_148,"[0, 1]",821
language_149,"[0, 0]",821
language_151,"[0, 1]",821
language_152,"[0, 1]",821
language_154,"[0, 1]",821
language_156,"[1, 0]",821
language_157,"[0, 1]",821
language_158,"[0, 0]",821
language_159,"[1, 0]",821
language_162,"[1, 1]",821
language_167,"[0, 0]",821
language_168,"[0, 1]",821
language_171,"[0, 1]",821
language_172,"[0, 1]",821
language_173,"[0, 1]",821
language_175,"[0, 0]",821
language_176,"[0, 1]",821
language_178,"[1, 1]",821
language_179,"[0, 0]",821
language_181,"[1, 1]",821
language_182,"[0, 1]",821
language_183,"[1, 1]",821
language_184,"[0, 1]",821
language_185,"[1, 1]",821
language_186,"[1, 1]",821
language_190,"[0, 1]",821
language_191,"[0, 1]",821
language_194,"[0, 0]",821
language_195,"[0, 1]",821
language_196,"[1, 1]",821
language_197,"[0, 1]",821
language_198,"[1, 0]",821
language_199,"[0, 1]",821
language_200,"[0, 0]",821
language_201,"[1, 1]",821
language_204,"[1, 0]",821
language_205,"[0, 1]",821
language_206,"[0, 1]",821
language_208,"[1, 1]",821
language_209,"[1, 1]",821
language_210,"[0, 1]",821
language_211,"[0, 1]",821
language_212,"[0, 1]",821
language_213,"[0, 0]",821
language_214,"[0, 1]",821
language_215,"[0, 0]",821
language_216,"[1, 1]",821
language_218,"[1, 1]",821
language_220,"[0, 1]",821
language_221,"[0, 1]",821
language_223,"[0, 1]",821
language_224,"[0, 0]",821
language_225,"[1, 1]",821
language_226,"[0, 1]",821
language_228,"[0, 0]",821
language_229,"[0, 1]",821
language_230,"[1, 1]",821
language_231,"[1, 0]",821
language_232,"[1, 1]",821
language_233,"[0, 0]",821
language_235,"[0, 1]",821
language_236,"[0, 1]",821
language_246,"[0, 1]",821
language_248,"[1, 1]",821
language_249,"[0, 1]",821
language_250,"[0, 1]",821
language_254,"[0, 1]",821
language_255,"[1, 1]",821
language_257,"[0, 1]",821
language_261,"[0, 1]",821
language_262,"[1, 1]",821
language_263,"[0, 1]",821
language_265,"[0, 1]",821
language_266,"[0, 1]",821
language_268,"[0, 1]",821
language_269,"[0, 1]",821
language_271,"[0, 1]",821
language_273,"[1, 1]",821
language_274,"[1, 1]",821
language_275,"[0, 0]",821
language_276,"[1, 1]",821
language_277,"[1, 0]",821
language_279,"[0, 1]",821
language_280,"[0, 1]",821
language_285,"[1, 1]",821
language_286,"[1, 1]",821
language_287,"[1, 1]",821
language_288,"[0, 0]",821
language_289,"[0, 1]",821
language_290,"[0, 1]",821
language_292,"[0, 1]",821
language_293,"[0, 1]",821
language_294,"[1, 0]",821
language_296,"[1, 0]",821
language_297,"[0, 1]",821
language_299,"[0, 1]",821
language_300,"[0, 1]",821
language_301,"[0, 1]",821
language_305,"[0, 1]",821
language_306,"[0, 1]",821
language_307,"[0, 1]",821
language_308,"[0, 0]",821
language_309,"[1, 1]",821
language_312,"[0, 0]",821
language_314,"[0, 0]",821
language_315,"[1, 1]",821
language_316,"[0, 1]",821
language_318,"[0, 1]",821
language_320,"[0, 1]",821
language_323,"[0, 0]",821
language_324,"[0, 1]",821
language_326,"[0, 0]",821
language_328,"[0, 1]",821
language_329,"[0, 1]",821
language_330,"[0, 1]",821
language_333,"[1, 0]",821
language_334,"[1, 1]",821
language_335,"[0, 1]",821
language_336,"[0, 1]",821
language_340,"[0, 1]",821
language_342,"[0, 1]",821
language_344,"[1, 1]",821
language_345,"[0, 1]",821
language_346,"[0, 0]",821
language_347,"[0, 1]",821
language_348,"[0, 1]",821
language_352,"[0, 1]",821
language_353,"[0, 1]",821
language_354,"[1, 1]",821
language_355,"[0, 1]",821
language_357,"[1, 1]",821
language_358,"[1, 1]",821
language_360,"[0, 1]",821
language_361,"[0, 1]",821
language_362,"[0, 1]",821
language_363,"[0, 0]",821
language_364,"[0, 1]",821
language_366,"[1, 1]",821
language_367,"[1, 1]",821
language_368,"[0, 1]",821
language_369,"[0, 1]",821
language_370,"[0, 1]",821
language_371,"[1, 0]",821
language_372,"[0, 1]",821
language_374,"[0, 1]",821
language_375,"[1, 1]",821
language_376,"[0, 1]",821
language_377,"[0, 1]",821
language_378,"[0, 0]",821
language_379,"[0, 0]",821
language_382,"[0, 0]",821
language_385,"[0, 1]",821
language_389,"[1, 1]",821
language_393,"[0, 0]",821
language_395,"[1, 0]",821
language_396,"[0, 1]",821
language_397,"[0, 1]",821
language_398,"[0, 1]",821
language_400,"[1, 1]",821
language_403,"[1, 1]",821
language_404,"[1, 1]",821
language_405,"[0, 1]",821
language_406,"[0, 1]",821
language_407,"[0, 1]",821
language_408,"[0, 0]",821
language_410,"[1, 1]",821
language_411,"[0, 1]",821
language_412,"[0, 1]",821
language_413,"[0, 1]",821
language_414,"[1, 0]",821
language_415,"[0, 1]",821
language_416,"[1, 1]",821
language_419,"[1, 1]",821
language_420,"[0, 1]",821
language_421,"[0, 0]",821
language_424,"[1, 1]",821
language_425,"[1, 1]",821
language_426,"[0, 1]",821
language_427,"[1, 1]",821
language_429,"[1, 0]",821
language_431,"[1, 1]",821
language_432,"[0, 1]",821
language_434,"[0, 0]",821
language_435,"[0, 1]",821
language_439,"[1, 1]",821
language_441,"[0, 1]",821
language_442,"[0, 0]",821
language_443,"[0, 0]",821
language_446,"[0, 1]",821
language_447,"[0, 0]",821
language_449,"[0, 1]",821
language_450,"[0, 0]",821
language_451,"[0, 1]",821
language_452,"[0, 1]",821
language_455,"[0, 1]",821
language_456,"[0, 1]",821
language_457,"[1, 1]",821
language_458,"[0, 1]",821
language_459,"[0, 1]",821
language_460,"[0, 1]",821
language_461,"[1, 1]",821
language_462,"[0, 0]",821
language_463,"[0, 1]",821
language_464,"[0, 0]",821
language_465,"[0, 1]",821
language_466,"[1, 1]",821
language_467,"[0, 1]",821
language_468,"[1, 0]",821
language_470,"[1, 1]",821
language_471,"[0, 0]",821
language_473,"[0, 1]",821
language_474,"[0, 1]",821
language_475,"[1, 1]",821
language_476,"[0, 0]",821
language_478,"[0, 1]",821
language_479,"[1, 0]",821
language_480,"[0, 1]",821
language_481,"[1, 1]",821
language_482,"[1, 0]",821
language_485,"[0, 1]",821
language_486,"[0, 1]",821
language_487,"[0, 0]",821
language_490,"[0, 1]",821
language_493,"[0, 1]",821
language_494,"[0, 1]",821
language_496,"[0, 1]",821
language_498,"[0, 1]",821
language_499,"[0, 1]",821
language_500,"[1, 1]",821
language_501,"[1, 1]",821
language_505,"[0, 1]",821
language_507,"[0, 1]",821
language_508,"[1, 1]",821
language_509,"[0, 1]",821
language_510,"[0, 0]",821
language_511,"[0, 1]",821
language_513,"[0, 1]",821
language_518,"[1, 0]",821
language_520,"[0, 1]",821
language_521,"[0, 1]",821
language_523,"[1, 0]",821
language_527,"[0, 1]",821
language_528,"[1, 1]",821
language_529,"[0, 0]",821
language_530,"[0, 1]",821
language_531,"[1, 1]",821
language_532,"[0, 1]",821
language_533,"[0, 1]",821
language_535,"[0, 1]",821
language_537,"[1, 1]",821
language_538,"[0, 1]",821
language_540,"[1, 1]",821
language_541,"[0, 1]",821
language_542,"[1, 1]",821
language_543,"[0, 0]",821
language_544,"[0, 1]",821
language_545,"[0, 1]",821
language_546,"[0, 0]",821
language_547,"[0, 0]",821
language_548,"[0, 1]",821
language_550,"[0, 1]",821
language_551,"[1, 1]",821
language_552,"[0, 1]",821
language_555,"[0, 1]",821
language_556,"[0, 1]",821
language_557,"[0, 0]",821
language_558,"[1, 1]",821
language_559,"[1, 1]",821
language_560,"[0, 1]",821
language_561,"[0, 1]",821
language_562,"[1, 0]",821
language_563,"[1, 1]",821
language_564,"[0, 1]",821
language_565,"[0, 1]",821
language_566,"[0, 1]",821
language_567,"[0, 1]",821
language_571,"[0, 1]",821
language_572,"[0, 1]",821
language_576,"[1, 1]",821
language_577,"[0, 1]",821
language_579,"[0, 1]",821
language_580,"[1, 1]",821
language_582,"[0, 0]",821
language_583,"[1, 1]",821
language_584,"[0, 1]",821
language_585,"[0, 0]",821
language_587,"[0, 1]",821
language_589,"[1, 1]",821
language_591,"[0, 1]",821
language_592,"[0, 1]",821
language_593,"[0, 1]",821
language_594,"[0, 1]",821
language_596,"[0, 1]",821
language_597,"[0, 1]",821
language_598,"[0, 1]",821
language_599,"[1, 0]",821
language_602,"[1, 0]",821
language_603,"[0, 1]",821
language_604,"[0, 1]",821
language_606,"[0, 1]",821
language_608,"[0, 1]",821
language_609,"[0, 0]",821
language_611,"[0, 1]",821
language_613,"[1, 1]",821
