LANGUAGE,LINEAGE,SET
language_2,"[0, 1]",263
language_3,"[0, 1]",263
language_4,"[0, 0]",263
language_5,"[0, 0]",263
language_8,"[1, 0]",263
language_9,"[0, 1]",263
language_13,"[1, 1]",263
language_14,"[0, 0]",263
language_20,"[0, 1]",263
language_22,"[0, 1]",263
language_26,"[0, 1]",263
language_27,"[0, 1]",263
language_29,"[0, 1]",263
language_30,"[0, 1]",263
language_31,"[0, 1]",263
language_33,"[1, 0]",263
language_36,"[1, 1]",263
language_38,"[0, 1]",263
language_43,"[0, 1]",263
language_46,"[0, 0]",263
language_47,"[0, 0]",263
language_49,"[1, 1]",263
language_52,"[0, 1]",263
language_54,"[0, 1]",263
language_55,"[0, 1]",263
language_56,"[0, 1]",263
language_58,"[1, 1]",263
language_59,"[0, 1]",263
language_60,"[0, 1]",263
language_63,"[0, 1]",263
language_64,"[1, 1]",263
language_65,"[1, 0]",263
language_66,"[0, 1]",263
language_68,"[0, 0]",263
language_69,"[0, 1]",263
language_70,"[0, 1]",263
language_71,"[1, 1]",263
language_72,"[0, 0]",263
language_73,"[0, 0]",263
language_74,"[1, 1]",263
language_75,"[0, 1]",263
language_76,"[1, 0]",263
language_78,"[0, 1]",263
language_81,"[1, 0]",263
language_83,"[1, 0]",263
language_84,"[1, 1]",263
language_85,"[0, 1]",263
language_87,"[0, 1]",263
language_88,"[1, 1]",263
language_89,"[1, 0]",263
language_90,"[0, 1]",263
language_92,"[0, 1]",263
language_94,"[0, 1]",263
language_97,"[1, 1]",263
language_98,"[0, 0]",263
language_99,"[0, 1]",263
language_100,"[1, 0]",263
language_102,"[1, 1]",263
language_103,"[1, 1]",263
language_104,"[1, 1]",263
language_105,"[0, 0]",263
language_106,"[0, 1]",263
language_108,"[0, 1]",263
language_110,"[0, 1]",263
language_112,"[0, 1]",263
language_113,"[0, 0]",263
language_114,"[1, 1]",263
language_115,"[0, 1]",263
language_116,"[0, 1]",263
language_117,"[0, 0]",263
language_118,"[0, 1]",263
language_121,"[0, 1]",263
language_122,"[0, 1]",263
language_123,"[0, 1]",263
language_125,"[0, 0]",263
language_127,"[0, 1]",263
language_129,"[1, 1]",263
language_130,"[1, 1]",263
language_131,"[0, 0]",263
language_133,"[1, 1]",263
language_137,"[0, 1]",263
language_139,"[1, 1]",263
language_140,"[0, 1]",263
language_141,"[0, 1]",263
language_142,"[0, 1]",263
language_143,"[0, 1]",263
language_144,"[0, 1]",263
language_145,"[0, 1]",263
language_146,"[0, 1]",263
language_149,"[0, 1]",263
language_151,"[1, 1]",263
language_153,"[0, 1]",263
language_154,"[0, 1]",263
language_155,"[0, 1]",263
language_156,"[0, 1]",263
language_157,"[1, 0]",263
language_158,"[0, 1]",263
language_159,"[0, 0]",263
language_162,"[1, 1]",263
language_165,"[0, 1]",263
language_166,"[0, 1]",263
language_167,"[0, 0]",263
language_168,"[1, 1]",263
language_169,"[1, 1]",263
language_171,"[0, 0]",263
language_178,"[0, 0]",263
language_180,"[1, 1]",263
language_181,"[0, 1]",263
language_183,"[1, 1]",263
language_184,"[0, 1]",263
language_186,"[0, 1]",263
language_187,"[0, 0]",263
language_188,"[0, 1]",263
language_192,"[0, 0]",263
language_193,"[0, 1]",263
language_195,"[0, 1]",263
language_196,"[0, 1]",263
language_197,"[0, 1]",263
language_199,"[1, 0]",263
language_201,"[0, 1]",263
language_202,"[0, 1]",263
language_203,"[0, 0]",263
language_204,"[1, 1]",263
language_206,"[0, 1]",263
language_208,"[0, 1]",263
language_211,"[0, 0]",263
language_212,"[0, 1]",263
language_214,"[1, 1]",263
language_215,"[0, 0]",263
language_217,"[1, 1]",263
language_218,"[0, 1]",263
language_221,"[0, 1]",263
language_224,"[0, 1]",263
language_227,"[0, 1]",263
language_228,"[0, 1]",263
language_232,"[0, 1]",263
language_233,"[1, 1]",263
language_236,"[0, 0]",263
language_237,"[0, 1]",263
language_239,"[0, 0]",263
language_240,"[0, 0]",263
language_241,"[1, 1]",263
language_242,"[0, 1]",263
language_245,"[0, 1]",263
language_246,"[0, 1]",263
language_248,"[1, 1]",263
language_250,"[0, 1]",263
language_251,"[0, 0]",263
language_252,"[0, 0]",263
language_253,"[0, 1]",263
language_255,"[1, 1]",263
language_256,"[0, 1]",263
language_257,"[0, 0]",263
language_258,"[0, 1]",263
language_259,"[0, 0]",263
language_261,"[0, 1]",263
language_264,"[1, 0]",263
language_265,"[0, 1]",263
language_267,"[0, 0]",263
language_268,"[0, 1]",263
language_269,"[0, 1]",263
language_271,"[0, 1]",263
language_273,"[1, 1]",263
language_274,"[1, 1]",263
language_275,"[1, 0]",263
language_276,"[0, 1]",263
language_277,"[0, 1]",263
language_278,"[0, 1]",263
language_279,"[0, 1]",263
language_281,"[0, 0]",263
language_282,"[0, 1]",263
language_283,"[0, 0]",263
language_284,"[0, 1]",263
language_285,"[0, 1]",263
language_286,"[0, 0]",263
language_287,"[1, 1]",263
language_289,"[0, 1]",263
language_290,"[1, 1]",263
language_292,"[1, 0]",263
language_293,"[0, 1]",263
language_294,"[0, 0]",263
