LANGUAGE,LINEAGE,SET
language_1,"[1, 0]",570
language_2,"[0, 1]",570
language_3,"[0, 1]",570
language_4,"[0, 1]",570
language_6,"[1, 1]",570
language_7,"[0, 1]",570
language_9,"[1, 0]",570
language_11,"[0, 1]",570
language_12,"[1, 0]",570
language_15,"[0, 0]",570
language_16,"[0, 0]",570
language_17,"[1, 1]",570
language_19,"[1, 0]",570
language_20,"[0, 1]",570
language_22,"[0, 1]",570
language_23,"[0, 0]",570
language_24,"[0, 1]",570
language_25,"[0, 1]",570
language_26,"[1, 1]",570
language_27,"[1, 1]",570
language_28,"[0, 1]",570
language_29,"[0, 1]",570
language_30,"[1, 1]",570
language_35,"[0, 1]",570
language_36,"[0, 1]",570
language_37,"[1, 1]",570
language_38,"[0, 0]",570
language_40,"[1, 1]",570
language_41,"[0, 1]",570
language_42,"[1, 1]",570
language_46,"[0, 0]",570
language_47,"[1, 1]",570
language_49,"[0, 1]",570
language_50,"[0, 0]",570
language_52,"[0, 1]",570
language_53,"[0, 1]",570
language_54,"[1, 1]",570
language_56,"[0, 1]",570
language_59,"[0, 1]",570
language_60,"[0, 0]",570
language_61,"[0, 1]",570
language_62,"[0, 1]",570
language_64,"[0, 0]",570
language_65,"[0, 1]",570
language_66,"[0, 1]",570
language_68,"[1, 1]",570
language_69,"[0, 1]",570
language_71,"[0, 1]",570
language_72,"[0, 0]",570
language_76,"[0, 1]",570
language_77,"[1, 1]",570
language_78,"[0, 1]",570
language_81,"[1, 1]",570
language_82,"[0, 1]",570
language_83,"[0, 1]",570
language_85,"[0, 1]",570
language_87,"[1, 1]",570
language_88,"[0, 0]",570
language_89,"[1, 1]",570
language_90,"[0, 0]",570
language_91,"[1, 0]",570
language_93,"[0, 0]",570
language_94,"[0, 1]",570
language_95,"[0, 1]",570
language_98,"[1, 1]",570
language_99,"[1, 1]",570
language_101,"[0, 1]",570
language_102,"[1, 1]",570
language_103,"[1, 1]",570
language_104,"[0, 1]",570
language_106,"[0, 1]",570
language_108,"[1, 1]",570
language_111,"[0, 1]",570
language_112,"[0, 1]",570
language_113,"[0, 1]",570
language_114,"[0, 1]",570
language_115,"[0, 1]",570
language_116,"[0, 1]",570
language_117,"[0, 1]",570
language_118,"[0, 1]",570
language_120,"[1, 1]",570
language_121,"[0, 1]",570
language_126,"[0, 1]",570
language_128,"[0, 1]",570
language_129,"[0, 1]",570
language_130,"[1, 1]",570
language_133,"[0, 1]",570
language_134,"[0, 1]",570
language_136,"[0, 0]",570
language_138,"[0, 1]",570
language_140,"[0, 1]",570
language_141,"[0, 1]",570
language_142,"[0, 1]",570
language_145,"[1, 1]",570
language_146,"[1, 0]",570
language_148,"[0, 1]",570
language_149,"[1, 1]",570
language_150,"[0, 1]",570
language_152,"[1, 0]",570
language_153,"[0, 1]",570
language_154,"[1, 1]",570
language_155,"[0, 1]",570
language_156,"[0, 1]",570
language_157,"[1, 1]",570
language_159,"[0, 1]",570
language_160,"[0, 1]",570
language_161,"[0, 1]",570
language_163,"[0, 1]",570
language_166,"[1, 1]",570
language_169,"[0, 1]",570
language_173,"[1, 1]",570
language_175,"[0, 1]",570
language_176,"[0, 0]",570
language_177,"[0, 1]",570
language_180,"[0, 1]",570
language_181,"[0, 0]",570
language_182,"[1, 1]",570
language_183,"[1, 1]",570
language_185,"[0, 1]",570
language_188,"[0, 0]",570
language_190,"[0, 1]",570
language_191,"[0, 1]",570
language_195,"[0, 0]",570
language_196,"[0, 1]",570
language_197,"[0, 0]",570
language_198,"[0, 0]",570
language_199,"[0, 1]",570
language_200,"[1, 1]",570
language_201,"[0, 1]",570
language_202,"[1, 0]",570
language_203,"[1, 1]",570
language_206,"[0, 1]",570
language_207,"[0, 0]",570
language_209,"[0, 1]",570
language_210,"[0, 1]",570
language_212,"[1, 1]",570
language_213,"[1, 1]",570
language_214,"[0, 0]",570
language_215,"[1, 1]",570
language_216,"[0, 1]",570
language_217,"[0, 1]",570
language_218,"[0, 1]",570
language_219,"[0, 0]",570
language_222,"[0, 1]",570
language_224,"[0, 1]",570
language_225,"[1, 1]",570
language_226,"[1, 1]",570
language_227,"[0, 0]",570
language_228,"[0, 1]",570
language_229,"[1, 1]",570
language_230,"[1, 0]",570
language_231,"[0, 1]",570
language_232,"[1, 0]",570
language_233,"[0, 1]",570
language_234,"[0, 1]",570
language_236,"[1, 0]",570
language_237,"[1, 0]",570
language_238,"[0, 1]",570
language_242,"[0, 1]",570
language_243,"[1, 1]",570
language_244,"[1, 1]",570
language_245,"[0, 1]",570
language_247,"[0, 0]",570
language_248,"[0, 1]",570
language_251,"[0, 1]",570
language_252,"[0, 1]",570
language_255,"[0, 1]",570
language_256,"[0, 1]",570
language_258,"[1, 1]",570
language_260,"[0, 1]",570
language_261,"[0, 1]",570
language_265,"[0, 0]",570
language_266,"[0, 1]",570
language_268,"[0, 1]",570
language_269,"[0, 0]",570
language_270,"[1, 1]",570
language_271,"[0, 1]",570
language_272,"[1, 0]",570
language_276,"[1, 0]",570
language_277,"[1, 1]",570
language_281,"[0, 1]",570
language_284,"[0, 1]",570
language_285,"[1, 1]",570
language_286,"[0, 1]",570
language_287,"[1, 1]",570
language_289,"[1, 0]",570
language_290,"[0, 1]",570
language_291,"[0, 1]",570
language_292,"[1, 0]",570
language_293,"[0, 1]",570
language_294,"[0, 1]",570
language_296,"[0, 1]",570
language_297,"[1, 0]",570
language_300,"[0, 1]",570
language_301,"[0, 0]",570
language_303,"[0, 1]",570
language_304,"[1, 1]",570
language_305,"[0, 1]",570
language_306,"[1, 1]",570
language_307,"[1, 1]",570
language_308,"[0, 1]",570
language_310,"[0, 1]",570
language_311,"[0, 0]",570
language_312,"[0, 0]",570
language_313,"[0, 0]",570
language_315,"[1, 1]",570
language_316,"[0, 1]",570
language_317,"[0, 0]",570
language_324,"[0, 1]",570
language_325,"[0, 1]",570
language_326,"[0, 1]",570
language_327,"[0, 1]",570
language_328,"[0, 1]",570
language_329,"[1, 0]",570
language_333,"[0, 1]",570
language_334,"[1, 1]",570
language_335,"[0, 1]",570
language_336,"[1, 1]",570
language_337,"[1, 1]",570
language_338,"[0, 1]",570
language_339,"[0, 1]",570
language_344,"[0, 1]",570
language_346,"[0, 1]",570
language_347,"[1, 1]",570
language_348,"[1, 1]",570
language_349,"[0, 1]",570
language_350,"[1, 1]",570
language_351,"[0, 1]",570
language_353,"[0, 1]",570
language_354,"[1, 1]",570
language_356,"[0, 1]",570
language_358,"[0, 1]",570
language_359,"[0, 1]",570
language_360,"[0, 1]",570
language_362,"[1, 1]",570
language_363,"[0, 1]",570
language_365,"[0, 1]",570
language_366,"[1, 0]",570
language_367,"[0, 0]",570
language_370,"[0, 0]",570
language_372,"[0, 1]",570
language_373,"[1, 1]",570
language_374,"[1, 1]",570
language_375,"[0, 1]",570
language_378,"[1, 0]",570
language_380,"[0, 1]",570
language_381,"[0, 1]",570
language_385,"[0, 1]",570
language_387,"[1, 1]",570
language_388,"[0, 0]",570
language_389,"[0, 0]",570
language_390,"[0, 1]",570
language_391,"[1, 0]",570
language_392,"[0, 1]",570
language_393,"[0, 1]",570
language_394,"[0, 1]",570
language_395,"[0, 1]",570
language_396,"[0, 1]",570
language_397,"[0, 0]",570
language_398,"[0, 1]",570
language_401,"[0, 1]",570
language_402,"[0, 1]",570
language_403,"[0, 1]",570
language_404,"[0, 1]",570
language_405,"[0, 1]",570
language_407,"[1, 0]",570
language_409,"[0, 1]",570
language_410,"[0, 1]",570
language_411,"[0, 0]",570
language_412,"[0, 1]",570
language_415,"[0, 0]",570
language_416,"[0, 0]",570
language_417,"[1, 0]",570
language_418,"[0, 1]",570
language_420,"[0, 0]",570
language_421,"[0, 0]",570
language_423,"[0, 1]",570
language_424,"[0, 0]",570
language_425,"[0, 0]",570
language_426,"[0, 1]",570
language_427,"[0, 1]",570
language_428,"[0, 0]",570
language_430,"[0, 0]",570
language_431,"[0, 1]",570
language_432,"[0, 1]",570
language_435,"[0, 1]",570
language_437,"[0, 1]",570
language_439,"[0, 1]",570
language_441,"[0, 1]",570
language_442,"[1, 1]",570
language_443,"[0, 0]",570
language_444,"[0, 1]",570
language_445,"[0, 1]",570
language_448,"[0, 1]",570
language_449,"[0, 1]",570
language_453,"[1, 1]",570
language_454,"[1, 1]",570
language_455,"[0, 0]",570
language_456,"[1, 1]",570
language_457,"[0, 0]",570
language_458,"[1, 1]",570
language_461,"[0, 1]",570
language_462,"[0, 1]",570
language_463,"[0, 0]",570
language_464,"[0, 0]",570
language_468,"[0, 1]",570
language_469,"[1, 1]",570
language_470,"[0, 1]",570
language_471,"[1, 1]",570
language_474,"[1, 1]",570
language_475,"[0, 1]",570
language_476,"[0, 0]",570
language_477,"[0, 1]",570
language_479,"[0, 1]",570
language_480,"[0, 0]",570
language_481,"[0, 0]",570
language_482,"[1, 1]",570
language_484,"[0, 1]",570
language_487,"[1, 1]",570
language_488,"[1, 1]",570
language_489,"[1, 1]",570
language_490,"[0, 0]",570
language_492,"[1, 1]",570
language_494,"[0, 0]",570
language_495,"[1, 1]",570
language_496,"[0, 1]",570
language_497,"[0, 1]",570
language_498,"[0, 1]",570
language_500,"[1, 1]",570
language_501,"[0, 1]",570
language_502,"[1, 1]",570
language_503,"[0, 0]",570
language_505,"[1, 1]",570
language_507,"[0, 0]",570
language_508,"[0, 1]",570
language_509,"[0, 0]",570
language_510,"[0, 1]",570
language_511,"[0, 1]",570
language_512,"[0, 0]",570
language_513,"[0, 1]",570
language_515,"[1, 0]",570
language_517,"[0, 1]",570
language_521,"[0, 1]",570
language_522,"[0, 1]",570
language_529,"[0, 1]",570
language_531,"[0, 0]",570
language_532,"[0, 1]",570
language_534,"[0, 1]",570
language_535,"[1, 1]",570
language_536,"[1, 0]",570
language_540,"[0, 1]",570
language_543,"[0, 0]",570
language_544,"[0, 1]",570
language_546,"[1, 1]",570
language_547,"[0, 1]",570
language_549,"[1, 1]",570
language_552,"[0, 0]",570
language_553,"[0, 1]",570
language_554,"[0, 1]",570
language_555,"[1, 1]",570
language_556,"[1, 1]",570
language_557,"[0, 0]",570
language_558,"[0, 1]",570
language_559,"[0, 1]",570
language_560,"[0, 1]",570
language_561,"[0, 1]",570
language_562,"[0, 1]",570
language_563,"[0, 0]",570
language_564,"[0, 1]",570
language_565,"[1, 1]",570
language_566,"[0, 1]",570
language_567,"[0, 1]",570
language_569,"[0, 1]",570
language_570,"[0, 1]",570
language_572,"[0, 1]",570
language_573,"[1, 0]",570
language_574,"[0, 1]",570
language_576,"[0, 1]",570
language_577,"[0, 0]",570
language_578,"[0, 1]",570
language_579,"[0, 0]",570
language_584,"[0, 1]",570
language_585,"[1, 1]",570
language_586,"[1, 1]",570
language_588,"[0, 0]",570
language_590,"[0, 1]",570
language_592,"[1, 1]",570
language_594,"[0, 0]",570
language_598,"[0, 0]",570
language_599,"[0, 1]",570
language_602,"[0, 1]",570
language_603,"[0, 1]",570
language_604,"[0, 1]",570
language_605,"[0, 1]",570
language_606,"[1, 1]",570
language_607,"[1, 1]",570
language_609,"[0, 0]",570
language_610,"[1, 1]",570
language_611,"[0, 1]",570
language_613,"[0, 1]",570
language_614,"[0, 1]",570
language_615,"[0, 1]",570
language_616,"[0, 0]",570
language_617,"[0, 1]",570
language_619,"[0, 1]",570
language_620,"[1, 0]",570
language_621,"[0, 1]",570
language_623,"[1, 1]",570
language_624,"[0, 0]",570
language_625,"[0, 1]",570
language_626,"[0, 0]",570
language_628,"[0, 1]",570
language_630,"[0, 1]",570
language_631,"[0, 0]",570
language_632,"[0, 1]",570
language_633,"[0, 1]",570
language_637,"[1, 0]",570
language_638,"[0, 1]",570
language_639,"[0, 0]",570
language_641,"[0, 0]",570
language_642,"[1, 1]",570
language_643,"[0, 1]",570
language_644,"[1, 0]",570
language_646,"[1, 1]",570
language_648,"[0, 0]",570
language_649,"[0, 1]",570
language_650,"[1, 1]",570
language_651,"[0, 1]",570
language_652,"[1, 0]",570
language_657,"[0, 1]",570
language_658,"[1, 1]",570
language_659,"[0, 1]",570
language_661,"[0, 1]",570
language_663,"[0, 1]",570
language_664,"[1, 1]",570
