LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",993
language_2,"[0, 1]",993
language_4,"[0, 1]",993
language_5,"[0, 1]",993
language_6,"[0, 1]",993
language_7,"[0, 1]",993
language_8,"[0, 1]",993
language_11,"[1, 1]",993
language_12,"[1, 1]",993
language_13,"[1, 1]",993
language_14,"[0, 0]",993
language_18,"[0, 0]",993
language_21,"[1, 0]",993
language_22,"[1, 1]",993
language_23,"[0, 0]",993
language_24,"[1, 1]",993
language_25,"[1, 1]",993
language_26,"[0, 1]",993
language_28,"[0, 1]",993
language_29,"[0, 1]",993
language_30,"[0, 1]",993
language_32,"[0, 0]",993
language_33,"[0, 0]",993
language_34,"[0, 0]",993
language_35,"[0, 1]",993
language_38,"[0, 1]",993
language_42,"[0, 1]",993
language_45,"[0, 0]",993
language_46,"[0, 1]",993
language_47,"[0, 1]",993
language_48,"[1, 1]",993
language_51,"[0, 1]",993
language_53,"[0, 1]",993
language_56,"[0, 1]",993
language_57,"[0, 1]",993
language_58,"[0, 1]",993
language_60,"[0, 1]",993
language_61,"[1, 1]",993
language_62,"[0, 1]",993
language_64,"[0, 1]",993
language_65,"[0, 1]",993
language_67,"[0, 1]",993
language_68,"[1, 1]",993
language_69,"[0, 1]",993
language_70,"[1, 1]",993
language_71,"[0, 0]",993
language_72,"[0, 1]",993
language_73,"[0, 1]",993
language_74,"[0, 1]",993
language_75,"[0, 0]",993
language_76,"[0, 1]",993
language_77,"[0, 1]",993
language_78,"[0, 1]",993
language_79,"[1, 1]",993
language_80,"[0, 0]",993
language_81,"[0, 1]",993
language_83,"[1, 1]",993
language_84,"[0, 1]",993
language_85,"[1, 1]",993
language_86,"[0, 1]",993
language_87,"[0, 1]",993
language_88,"[1, 1]",993
language_89,"[0, 0]",993
language_90,"[0, 1]",993
language_91,"[0, 1]",993
language_94,"[0, 1]",993
language_96,"[0, 1]",993
language_98,"[0, 1]",993
language_100,"[0, 0]",993
language_101,"[0, 1]",993
language_104,"[1, 1]",993
language_107,"[1, 1]",993
language_108,"[0, 1]",993
language_110,"[0, 1]",993
language_114,"[0, 1]",993
language_117,"[1, 1]",993
language_119,"[1, 1]",993
language_122,"[0, 1]",993
language_123,"[0, 1]",993
language_124,"[0, 1]",993
language_125,"[0, 0]",993
language_126,"[0, 1]",993
language_127,"[0, 1]",993
language_129,"[0, 1]",993
language_130,"[1, 1]",993
language_131,"[1, 1]",993
language_132,"[1, 1]",993
language_135,"[0, 1]",993
language_136,"[0, 1]",993
language_137,"[0, 1]",993
language_138,"[0, 1]",993
language_139,"[0, 1]",993
language_140,"[1, 1]",993
language_141,"[1, 1]",993
language_142,"[0, 0]",993
language_143,"[0, 1]",993
language_145,"[0, 1]",993
language_147,"[0, 1]",993
language_148,"[0, 1]",993
language_149,"[0, 0]",993
language_152,"[0, 0]",993
language_153,"[0, 0]",993
language_154,"[1, 1]",993
language_155,"[0, 1]",993
language_156,"[1, 1]",993
language_159,"[0, 1]",993
language_161,"[1, 1]",993
language_162,"[0, 0]",993
language_164,"[0, 0]",993
language_165,"[0, 1]",993
language_169,"[0, 1]",993
language_170,"[0, 0]",993
language_171,"[1, 1]",993
language_172,"[0, 1]",993
language_173,"[0, 1]",993
language_174,"[0, 1]",993
language_175,"[0, 1]",993
language_176,"[0, 1]",993
language_177,"[1, 1]",993
language_180,"[1, 1]",993
language_181,"[0, 1]",993
language_182,"[0, 1]",993
language_183,"[0, 1]",993
language_185,"[1, 1]",993
language_186,"[1, 1]",993
language_188,"[1, 1]",993
language_189,"[0, 0]",993
language_191,"[0, 1]",993
language_192,"[0, 1]",993
language_193,"[1, 0]",993
language_194,"[1, 1]",993
language_197,"[0, 1]",993
language_198,"[1, 0]",993
language_200,"[0, 0]",993
language_201,"[0, 1]",993
language_203,"[0, 1]",993
language_205,"[0, 0]",993
language_207,"[1, 1]",993
language_209,"[1, 0]",993
language_210,"[0, 1]",993
language_211,"[0, 1]",993
language_212,"[0, 0]",993
language_213,"[0, 0]",993
language_214,"[1, 0]",993
language_217,"[0, 1]",993
language_218,"[0, 1]",993
language_219,"[0, 1]",993
language_221,"[0, 1]",993
language_222,"[0, 1]",993
language_224,"[1, 1]",993
language_226,"[1, 1]",993
language_227,"[1, 1]",993
language_228,"[1, 1]",993
language_229,"[0, 1]",993
language_231,"[1, 1]",993
language_233,"[0, 0]",993
language_234,"[0, 1]",993
language_236,"[0, 1]",993
language_237,"[0, 0]",993
language_243,"[0, 1]",993
language_244,"[0, 0]",993
language_247,"[0, 1]",993
language_249,"[0, 1]",993
language_250,"[1, 1]",993
language_251,"[1, 1]",993
language_252,"[0, 1]",993
language_255,"[0, 1]",993
language_257,"[0, 1]",993
language_258,"[0, 0]",993
language_259,"[0, 1]",993
language_261,"[1, 1]",993
language_262,"[0, 1]",993
language_263,"[0, 1]",993
language_264,"[0, 1]",993
language_266,"[0, 1]",993
language_267,"[0, 1]",993
language_269,"[1, 1]",993
language_272,"[0, 0]",993
language_273,"[0, 1]",993
language_275,"[1, 0]",993
language_276,"[0, 1]",993
language_277,"[0, 1]",993
language_280,"[1, 1]",993
language_281,"[0, 1]",993
language_282,"[0, 1]",993
language_283,"[0, 1]",993
language_284,"[1, 0]",993
language_285,"[1, 0]",993
language_289,"[0, 0]",993
language_290,"[0, 1]",993
language_292,"[1, 1]",993
language_296,"[0, 0]",993
language_300,"[0, 1]",993
language_301,"[0, 1]",993
language_302,"[0, 0]",993
language_303,"[0, 0]",993
language_304,"[0, 1]",993
language_305,"[0, 1]",993
language_306,"[0, 1]",993
language_309,"[0, 0]",993
language_310,"[0, 1]",993
language_312,"[0, 0]",993
language_314,"[0, 0]",993
language_315,"[0, 0]",993
language_316,"[0, 1]",993
language_317,"[0, 1]",993
language_319,"[0, 1]",993
language_322,"[0, 1]",993
language_323,"[1, 1]",993
language_324,"[0, 0]",993
language_325,"[0, 1]",993
language_326,"[1, 1]",993
language_327,"[1, 1]",993
language_328,"[0, 1]",993
language_330,"[1, 0]",993
language_332,"[0, 1]",993
language_333,"[1, 1]",993
language_335,"[0, 0]",993
language_336,"[1, 1]",993
language_337,"[1, 1]",993
language_338,"[1, 1]",993
language_339,"[1, 1]",993
language_340,"[1, 1]",993
language_341,"[0, 1]",993
language_343,"[0, 1]",993
language_344,"[0, 1]",993
language_345,"[0, 1]",993
language_346,"[0, 0]",993
language_347,"[0, 1]",993
language_348,"[0, 1]",993
language_349,"[0, 1]",993
language_350,"[0, 1]",993
language_355,"[0, 1]",993
language_357,"[0, 1]",993
language_359,"[0, 1]",993
language_360,"[0, 0]",993
language_362,"[0, 0]",993
language_363,"[1, 1]",993
language_364,"[1, 1]",993
language_365,"[0, 1]",993
language_366,"[0, 0]",993
language_367,"[0, 1]",993
language_368,"[0, 1]",993
language_369,"[1, 1]",993
language_370,"[0, 0]",993
language_372,"[1, 1]",993
language_375,"[1, 1]",993
language_376,"[1, 0]",993
language_377,"[0, 1]",993
language_380,"[0, 1]",993
language_381,"[1, 1]",993
language_382,"[0, 0]",993
language_383,"[1, 1]",993
language_388,"[0, 1]",993
language_389,"[0, 0]",993
language_390,"[1, 1]",993
language_391,"[0, 1]",993
language_392,"[0, 0]",993
language_393,"[0, 0]",993
language_394,"[0, 0]",993
language_395,"[0, 1]",993
language_397,"[0, 1]",993
language_399,"[1, 1]",993
language_401,"[0, 1]",993
language_402,"[0, 1]",993
language_403,"[0, 1]",993
language_404,"[0, 0]",993
language_405,"[1, 1]",993
language_406,"[0, 1]",993
language_408,"[0, 1]",993
language_409,"[0, 1]",993
language_410,"[1, 1]",993
language_411,"[0, 0]",993
language_413,"[0, 1]",993
language_414,"[0, 0]",993
language_415,"[0, 0]",993
language_417,"[0, 1]",993
language_419,"[0, 0]",993
language_421,"[0, 0]",993
language_423,"[0, 1]",993
language_424,"[0, 1]",993
language_425,"[0, 1]",993
language_426,"[1, 1]",993
language_428,"[1, 1]",993
language_429,"[1, 0]",993
language_430,"[1, 1]",993
language_432,"[0, 1]",993
language_433,"[0, 1]",993
language_434,"[0, 1]",993
language_435,"[0, 1]",993
language_436,"[0, 1]",993
language_438,"[0, 0]",993
language_439,"[0, 1]",993
language_440,"[0, 1]",993
language_442,"[0, 1]",993
language_443,"[1, 1]",993
language_444,"[0, 1]",993
language_446,"[1, 1]",993
language_448,"[0, 1]",993
language_449,"[0, 0]",993
language_450,"[0, 1]",993
language_451,"[1, 1]",993
language_452,"[0, 0]",993
language_456,"[1, 1]",993
language_457,"[0, 1]",993
language_458,"[1, 0]",993
language_459,"[1, 1]",993
language_460,"[1, 0]",993
language_461,"[0, 0]",993
language_462,"[1, 1]",993
language_463,"[0, 1]",993
language_465,"[0, 1]",993
language_466,"[1, 1]",993
language_467,"[0, 0]",993
language_468,"[0, 1]",993
language_471,"[0, 0]",993
language_472,"[1, 1]",993
language_474,"[0, 1]",993
language_475,"[0, 1]",993
language_476,"[1, 1]",993
language_478,"[0, 0]",993
language_481,"[0, 1]",993
language_482,"[0, 0]",993
language_484,"[0, 1]",993
language_485,"[0, 1]",993
language_486,"[0, 0]",993
language_487,"[1, 1]",993
language_488,"[0, 1]",993
language_492,"[1, 1]",993
language_493,"[0, 1]",993
language_494,"[0, 1]",993
language_498,"[1, 1]",993
language_500,"[0, 1]",993
language_502,"[1, 1]",993
language_503,"[0, 0]",993
language_504,"[0, 1]",993
language_506,"[1, 0]",993
language_507,"[0, 1]",993
language_508,"[0, 1]",993
language_509,"[1, 0]",993
language_510,"[1, 0]",993
language_511,"[0, 1]",993
language_512,"[0, 0]",993
language_514,"[0, 1]",993
language_516,"[1, 1]",993
language_519,"[0, 1]",993
language_520,"[0, 1]",993
language_521,"[1, 1]",993
language_522,"[1, 1]",993
language_525,"[0, 1]",993
language_528,"[0, 1]",993
language_530,"[0, 0]",993
language_531,"[0, 0]",993
language_532,"[0, 1]",993
language_533,"[1, 1]",993
language_535,"[1, 1]",993
language_538,"[0, 1]",993
language_539,"[0, 1]",993
language_541,"[0, 0]",993
language_542,"[0, 0]",993
language_543,"[0, 0]",993
language_544,"[0, 1]",993
language_545,"[0, 0]",993
language_546,"[0, 1]",993
language_547,"[1, 0]",993
language_548,"[0, 0]",993
language_549,"[1, 1]",993
language_550,"[0, 0]",993
language_551,"[1, 1]",993
language_552,"[1, 0]",993
language_553,"[1, 0]",993
language_554,"[0, 1]",993
language_556,"[0, 1]",993
language_557,"[0, 1]",993
language_558,"[0, 0]",993
language_559,"[1, 1]",993
language_561,"[1, 1]",993
language_564,"[1, 1]",993
language_565,"[0, 1]",993
language_566,"[1, 1]",993
language_568,"[0, 1]",993
language_570,"[0, 1]",993
language_571,"[1, 0]",993
language_572,"[0, 1]",993
language_573,"[1, 1]",993
language_575,"[0, 1]",993
language_576,"[1, 0]",993
language_577,"[0, 0]",993
language_578,"[0, 1]",993
language_580,"[0, 1]",993
language_581,"[1, 1]",993
language_582,"[1, 1]",993
language_583,"[0, 1]",993
language_584,"[0, 1]",993
language_585,"[1, 1]",993
language_586,"[0, 1]",993
language_587,"[0, 1]",993
language_589,"[0, 1]",993
language_591,"[1, 0]",993
language_593,"[0, 1]",993
language_594,"[0, 1]",993
language_595,"[0, 1]",993
language_596,"[1, 1]",993
language_598,"[0, 1]",993
language_599,"[0, 1]",993
language_600,"[0, 1]",993
language_601,"[1, 0]",993
language_602,"[0, 1]",993
language_603,"[0, 0]",993
language_604,"[0, 1]",993
language_606,"[0, 1]",993
language_608,"[0, 1]",993
language_609,"[0, 1]",993
language_610,"[1, 0]",993
language_611,"[1, 1]",993
language_612,"[0, 1]",993
language_615,"[0, 1]",993
language_618,"[0, 1]",993
language_619,"[1, 1]",993
language_620,"[0, 1]",993
language_621,"[0, 1]",993
language_622,"[0, 0]",993
language_624,"[0, 1]",993
language_625,"[0, 1]",993
language_626,"[0, 0]",993
language_628,"[0, 1]",993
language_629,"[1, 1]",993
language_630,"[1, 1]",993
language_637,"[0, 1]",993
language_638,"[0, 1]",993
language_639,"[0, 0]",993
language_641,"[1, 1]",993
language_642,"[0, 1]",993
language_643,"[0, 0]",993
language_644,"[0, 1]",993
language_645,"[0, 0]",993
language_646,"[0, 1]",993
language_647,"[0, 1]",993
language_648,"[0, 1]",993
language_649,"[0, 1]",993
language_650,"[0, 1]",993
language_651,"[0, 1]",993
language_652,"[0, 1]",993
language_653,"[0, 1]",993
language_654,"[0, 1]",993
language_655,"[0, 1]",993
language_659,"[0, 1]",993
language_660,"[0, 1]",993
language_661,"[1, 1]",993
language_665,"[0, 1]",993
language_666,"[0, 0]",993
language_667,"[0, 1]",993
language_668,"[0, 1]",993
language_669,"[0, 1]",993
language_671,"[0, 1]",993
language_672,"[0, 0]",993
language_674,"[0, 1]",993
language_675,"[0, 1]",993
language_677,"[1, 1]",993
language_678,"[0, 1]",993
language_679,"[1, 1]",993
language_681,"[0, 1]",993
language_683,"[0, 1]",993
language_684,"[0, 0]",993
language_688,"[0, 1]",993
language_689,"[0, 0]",993
