LANGUAGE,LINEAGE,SET
language_594,"[0, 1]",837
language_595,"[1, 0]",837
language_596,"[0, 1]",837
language_597,"[0, 1]",837
language_601,"[0, 1]",837
language_602,"[0, 1]",837
language_605,"[0, 1]",837
language_606,"[0, 0]",837
language_610,"[0, 0]",837
language_612,"[0, 0]",837
language_613,"[0, 0]",837
language_616,"[0, 1]",837
language_619,"[1, 1]",837
language_620,"[1, 1]",837
language_621,"[0, 1]",837
language_622,"[1, 0]",837
language_623,"[0, 1]",837
language_624,"[0, 1]",837
language_625,"[0, 1]",837
language_626,"[0, 1]",837
language_629,"[0, 1]",837
language_630,"[0, 1]",837
language_632,"[0, 1]",837
language_635,"[0, 1]",837
language_639,"[1, 1]",837
language_640,"[0, 0]",837
language_641,"[0, 1]",837
language_648,"[1, 1]",837
language_649,"[0, 1]",837
language_650,"[0, 1]",837
language_652,"[1, 1]",837
language_653,"[0, 1]",837
language_654,"[1, 1]",837
language_655,"[0, 0]",837
language_656,"[1, 1]",837
language_657,"[0, 0]",837
language_659,"[0, 0]",837
language_661,"[1, 0]",837
language_662,"[0, 1]",837
language_664,"[1, 1]",837
language_666,"[0, 1]",837
language_668,"[0, 1]",837
language_672,"[0, 0]",837
language_673,"[1, 1]",837
language_674,"[0, 1]",837
language_675,"[1, 1]",837
language_676,"[0, 1]",837
language_677,"[0, 1]",837
language_679,"[0, 1]",837
language_680,"[1, 1]",837
language_682,"[0, 1]",837
language_683,"[1, 1]",837
language_684,"[0, 1]",837
language_685,"[0, 1]",837
language_686,"[0, 1]",837
language_687,"[1, 0]",837
language_688,"[1, 0]",837
language_689,"[0, 1]",837
language_690,"[0, 0]",837
language_691,"[0, 1]",837
language_694,"[1, 0]",837
language_695,"[0, 0]",837
language_696,"[0, 1]",837
language_702,"[1, 1]",837
language_705,"[0, 1]",837
language_709,"[0, 1]",837
language_710,"[1, 1]",837
language_712,"[0, 1]",837
language_713,"[1, 1]",837
language_714,"[0, 0]",837
language_716,"[0, 0]",837
language_717,"[0, 1]",837
language_718,"[1, 1]",837
language_719,"[0, 1]",837
language_723,"[0, 1]",837
language_724,"[0, 1]",837
language_726,"[0, 1]",837
language_727,"[0, 1]",837
language_729,"[0, 1]",837
language_730,"[0, 1]",837
language_731,"[0, 1]",837
language_732,"[0, 1]",837
language_733,"[0, 1]",837
language_734,"[0, 1]",837
language_736,"[1, 1]",837
language_737,"[1, 1]",837
language_738,"[0, 1]",837
language_739,"[0, 1]",837
language_740,"[0, 0]",837
language_742,"[0, 1]",837
language_743,"[0, 1]",837
language_745,"[0, 1]",837
language_746,"[0, 1]",837
language_748,"[0, 1]",837
language_749,"[1, 1]",837
language_751,"[1, 1]",837
language_753,"[1, 1]",837
language_754,"[0, 0]",837
language_755,"[0, 1]",837
language_757,"[0, 1]",837
language_758,"[0, 1]",837
language_759,"[1, 1]",837
language_760,"[0, 1]",837
language_761,"[0, 1]",837
language_762,"[0, 0]",837
language_763,"[0, 1]",837
language_765,"[0, 1]",837
language_766,"[0, 1]",837
language_767,"[0, 1]",837
language_768,"[0, 1]",837
language_771,"[0, 0]",837
language_772,"[1, 1]",837
language_773,"[0, 1]",837
language_775,"[1, 1]",837
language_776,"[1, 1]",837
language_777,"[0, 1]",837
language_780,"[0, 1]",837
language_781,"[0, 1]",837
language_783,"[1, 1]",837
language_784,"[0, 1]",837
language_786,"[0, 0]",837
language_787,"[0, 1]",837
language_788,"[0, 1]",837
language_789,"[0, 1]",837
language_790,"[0, 0]",837
language_793,"[0, 0]",837
language_796,"[1, 1]",837
language_799,"[0, 1]",837
language_800,"[0, 1]",837
language_802,"[0, 0]",837
language_803,"[0, 1]",837
language_804,"[0, 1]",837
language_805,"[1, 0]",837
language_806,"[0, 0]",837
language_807,"[0, 1]",837
language_808,"[0, 1]",837
language_809,"[0, 1]",837
language_811,"[1, 1]",837
language_812,"[0, 1]",837
language_814,"[0, 1]",837
language_816,"[1, 1]",837
language_817,"[0, 1]",837
language_818,"[0, 1]",837
language_819,"[0, 1]",837
language_822,"[0, 1]",837
language_823,"[0, 1]",837
language_824,"[0, 1]",837
language_827,"[1, 1]",837
language_828,"[1, 1]",837
language_829,"[0, 1]",837
language_830,"[1, 1]",837
language_831,"[0, 1]",837
language_832,"[0, 1]",837
language_833,"[0, 1]",837
language_834,"[0, 0]",837
language_837,"[0, 1]",837
language_839,"[0, 1]",837
language_844,"[0, 0]",837
language_845,"[0, 0]",837
language_846,"[0, 0]",837
language_850,"[0, 1]",837
language_853,"[1, 0]",837
language_856,"[1, 0]",837
language_857,"[0, 1]",837
language_858,"[0, 1]",837
language_859,"[0, 0]",837
language_862,"[1, 1]",837
language_864,"[0, 1]",837
language_865,"[0, 0]",837
language_866,"[0, 0]",837
language_867,"[0, 1]",837
language_869,"[0, 0]",837
language_871,"[1, 1]",837
language_873,"[0, 1]",837
language_881,"[0, 1]",837
language_882,"[1, 1]",837
language_883,"[0, 1]",837
language_885,"[0, 0]",837
language_886,"[1, 1]",837
language_887,"[0, 1]",837
language_888,"[0, 0]",837
language_889,"[1, 0]",837
language_891,"[0, 1]",837
language_893,"[0, 1]",837
language_896,"[0, 0]",837
language_900,"[1, 0]",837
language_901,"[1, 1]",837
language_903,"[1, 1]",837
language_904,"[0, 0]",837
language_907,"[0, 0]",837
language_908,"[0, 1]",837
language_909,"[0, 1]",837
language_912,"[0, 0]",837
language_914,"[0, 1]",837
language_915,"[0, 1]",837
language_916,"[0, 1]",837
language_917,"[1, 1]",837
language_918,"[0, 1]",837
language_920,"[0, 1]",837
language_923,"[0, 1]",837
language_924,"[0, 1]",837
language_926,"[0, 1]",837
language_927,"[0, 0]",837
language_928,"[0, 1]",837
language_929,"[0, 1]",837
language_931,"[1, 1]",837
language_933,"[1, 1]",837
language_935,"[0, 1]",837
language_937,"[0, 1]",837
language_938,"[0, 1]",837
language_940,"[0, 1]",837
language_941,"[0, 1]",837
language_942,"[0, 1]",837
language_943,"[0, 1]",837
language_944,"[1, 0]",837
language_945,"[0, 1]",837
language_947,"[1, 1]",837
language_950,"[1, 1]",837
language_952,"[1, 1]",837
language_953,"[0, 1]",837
language_954,"[0, 0]",837
language_956,"[0, 1]",837
language_961,"[0, 1]",837
language_962,"[1, 1]",837
language_963,"[0, 1]",837
language_964,"[0, 1]",837
language_966,"[1, 1]",837
language_969,"[0, 1]",837
language_971,"[0, 1]",837
language_972,"[0, 1]",837
language_975,"[0, 1]",837
language_976,"[0, 1]",837
language_978,"[1, 1]",837
language_981,"[0, 0]",837
language_982,"[1, 1]",837
language_983,"[1, 1]",837
language_986,"[0, 0]",837
language_991,"[0, 1]",837
language_992,"[1, 1]",837
language_993,"[0, 0]",837
language_996,"[0, 1]",837
language_998,"[0, 1]",837
language_999,"[0, 0]",837
language_1000,"[0, 1]",837
