LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",899
language_2,"[0, 0]",899
language_3,"[1, 1]",899
language_6,"[0, 1]",899
language_7,"[1, 0]",899
language_8,"[0, 1]",899
language_9,"[0, 1]",899
language_10,"[0, 1]",899
language_11,"[1, 1]",899
language_15,"[0, 1]",899
language_18,"[1, 1]",899
language_19,"[1, 1]",899
language_20,"[0, 0]",899
language_21,"[0, 0]",899
language_22,"[0, 1]",899
language_23,"[0, 1]",899
language_24,"[0, 0]",899
language_25,"[0, 1]",899
language_26,"[1, 1]",899
language_27,"[0, 1]",899
language_30,"[1, 1]",899
language_32,"[1, 0]",899
language_34,"[1, 1]",899
language_35,"[0, 1]",899
language_36,"[1, 1]",899
language_38,"[0, 1]",899
language_39,"[1, 0]",899
language_41,"[0, 1]",899
language_42,"[0, 0]",899
language_44,"[0, 1]",899
language_45,"[1, 1]",899
language_46,"[0, 1]",899
language_47,"[0, 0]",899
language_48,"[1, 1]",899
language_49,"[0, 1]",899
language_53,"[0, 1]",899
language_57,"[0, 1]",899
language_58,"[0, 1]",899
language_59,"[0, 1]",899
language_60,"[0, 0]",899
language_61,"[1, 1]",899
language_62,"[0, 1]",899
language_65,"[0, 0]",899
language_68,"[0, 1]",899
language_69,"[1, 0]",899
language_71,"[0, 1]",899
language_72,"[0, 1]",899
language_74,"[0, 1]",899
language_75,"[1, 1]",899
language_76,"[1, 1]",899
language_77,"[0, 1]",899
language_78,"[1, 1]",899
language_79,"[1, 0]",899
language_82,"[1, 0]",899
language_83,"[0, 1]",899
language_86,"[0, 1]",899
language_88,"[0, 1]",899
language_89,"[0, 1]",899
language_90,"[0, 0]",899
language_93,"[0, 0]",899
language_94,"[0, 1]",899
language_95,"[0, 1]",899
language_97,"[0, 0]",899
language_99,"[0, 1]",899
language_100,"[0, 1]",899
language_103,"[0, 1]",899
language_104,"[1, 1]",899
language_106,"[0, 1]",899
language_107,"[0, 0]",899
language_111,"[0, 1]",899
language_112,"[0, 1]",899
language_113,"[1, 1]",899
language_115,"[0, 0]",899
language_117,"[0, 1]",899
language_119,"[0, 1]",899
language_120,"[0, 1]",899
language_121,"[0, 1]",899
language_122,"[1, 0]",899
language_123,"[0, 1]",899
language_125,"[0, 1]",899
language_129,"[1, 1]",899
language_130,"[1, 1]",899
language_131,"[1, 1]",899
language_132,"[1, 1]",899
language_134,"[1, 1]",899
language_136,"[1, 1]",899
language_137,"[1, 1]",899
language_138,"[1, 1]",899
language_140,"[1, 1]",899
language_141,"[0, 1]",899
language_142,"[0, 0]",899
language_145,"[0, 1]",899
language_148,"[1, 1]",899
language_149,"[0, 1]",899
language_150,"[1, 1]",899
language_151,"[0, 1]",899
language_152,"[0, 1]",899
