LANGUAGE,LINEAGE,SET
language_524,"[0, 1]",642
language_528,"[0, 1]",642
language_530,"[1, 1]",642
language_531,"[0, 0]",642
language_535,"[0, 1]",642
language_536,"[0, 0]",642
language_540,"[0, 1]",642
language_541,"[0, 1]",642
language_542,"[0, 1]",642
language_543,"[0, 1]",642
language_544,"[0, 1]",642
language_546,"[0, 0]",642
language_548,"[0, 1]",642
language_549,"[0, 0]",642
language_551,"[0, 0]",642
language_552,"[1, 1]",642
language_554,"[0, 0]",642
language_555,"[0, 1]",642
language_556,"[1, 0]",642
language_557,"[0, 1]",642
language_561,"[0, 0]",642
language_564,"[0, 1]",642
language_566,"[0, 1]",642
language_569,"[0, 1]",642
language_572,"[0, 0]",642
language_574,"[0, 1]",642
language_575,"[0, 1]",642
language_576,"[0, 1]",642
language_577,"[1, 1]",642
language_579,"[0, 1]",642
language_580,"[0, 1]",642
language_581,"[0, 1]",642
language_582,"[1, 0]",642
language_583,"[0, 1]",642
language_584,"[0, 1]",642
language_585,"[0, 1]",642
language_586,"[0, 0]",642
language_587,"[0, 1]",642
language_588,"[1, 1]",642
language_589,"[1, 1]",642
language_590,"[0, 1]",642
language_591,"[0, 1]",642
language_593,"[0, 1]",642
language_594,"[1, 0]",642
language_597,"[0, 1]",642
language_599,"[0, 1]",642
language_600,"[0, 1]",642
language_602,"[0, 1]",642
language_604,"[0, 0]",642
language_605,"[0, 0]",642
language_606,"[0, 1]",642
language_607,"[1, 1]",642
language_609,"[0, 0]",642
language_610,"[1, 1]",642
language_611,"[0, 1]",642
language_612,"[1, 0]",642
language_613,"[0, 0]",642
language_614,"[0, 1]",642
language_617,"[0, 0]",642
language_619,"[0, 1]",642
language_620,"[0, 1]",642
language_622,"[0, 1]",642
language_624,"[1, 1]",642
language_625,"[1, 1]",642
language_626,"[1, 1]",642
language_628,"[0, 1]",642
language_629,"[0, 0]",642
language_630,"[0, 1]",642
language_631,"[0, 1]",642
language_632,"[0, 1]",642
language_635,"[0, 1]",642
language_641,"[0, 1]",642
language_643,"[0, 1]",642
language_645,"[0, 1]",642
language_646,"[0, 0]",642
language_647,"[1, 1]",642
language_649,"[1, 1]",642
language_654,"[0, 1]",642
language_655,"[1, 0]",642
language_656,"[0, 1]",642
language_657,"[0, 1]",642
language_660,"[0, 0]",642
language_661,"[0, 1]",642
language_662,"[1, 1]",642
language_663,"[0, 1]",642
language_664,"[0, 1]",642
language_665,"[0, 0]",642
language_666,"[0, 1]",642
language_667,"[0, 0]",642
language_668,"[0, 1]",642
language_669,"[0, 0]",642
language_670,"[0, 1]",642
language_671,"[0, 1]",642
language_672,"[0, 1]",642
language_674,"[0, 1]",642
language_676,"[1, 1]",642
language_677,"[1, 0]",642
language_678,"[1, 1]",642
language_679,"[0, 1]",642
language_681,"[0, 1]",642
language_682,"[0, 1]",642
language_683,"[0, 1]",642
language_685,"[1, 1]",642
language_687,"[0, 1]",642
language_689,"[0, 1]",642
language_690,"[0, 1]",642
language_691,"[0, 1]",642
language_692,"[0, 0]",642
language_694,"[0, 1]",642
language_695,"[0, 0]",642
language_696,"[0, 1]",642
language_698,"[0, 1]",642
language_705,"[0, 1]",642
language_709,"[0, 0]",642
language_711,"[0, 1]",642
language_712,"[0, 1]",642
language_715,"[0, 1]",642
language_717,"[0, 0]",642
language_720,"[0, 1]",642
language_721,"[0, 0]",642
language_723,"[0, 1]",642
language_724,"[0, 0]",642
language_725,"[0, 0]",642
language_726,"[0, 0]",642
language_728,"[1, 0]",642
language_729,"[1, 0]",642
language_733,"[0, 1]",642
language_737,"[1, 1]",642
language_738,"[0, 1]",642
language_739,"[0, 1]",642
language_740,"[1, 1]",642
language_741,"[0, 0]",642
language_742,"[0, 1]",642
language_745,"[0, 1]",642
language_746,"[0, 1]",642
language_748,"[0, 1]",642
language_749,"[0, 1]",642
language_753,"[0, 1]",642
language_757,"[0, 1]",642
language_758,"[0, 0]",642
language_761,"[1, 1]",642
language_762,"[1, 0]",642
language_763,"[0, 1]",642
language_764,"[0, 1]",642
language_765,"[0, 0]",642
language_767,"[1, 1]",642
language_768,"[0, 1]",642
language_769,"[0, 1]",642
language_771,"[0, 1]",642
language_772,"[0, 1]",642
language_773,"[0, 1]",642
language_776,"[0, 1]",642
language_777,"[0, 1]",642
language_778,"[1, 1]",642
language_779,"[0, 1]",642
language_780,"[0, 1]",642
language_781,"[1, 1]",642
language_783,"[0, 1]",642
language_784,"[0, 1]",642
language_791,"[0, 1]",642
language_794,"[0, 1]",642
language_796,"[1, 1]",642
language_797,"[0, 1]",642
language_798,"[0, 1]",642
language_799,"[1, 1]",642
language_801,"[0, 1]",642
language_804,"[0, 1]",642
language_807,"[1, 1]",642
language_808,"[0, 1]",642
language_809,"[1, 0]",642
language_810,"[1, 1]",642
language_811,"[0, 1]",642
language_812,"[0, 0]",642
language_815,"[0, 1]",642
language_817,"[0, 1]",642
language_818,"[0, 1]",642
language_819,"[0, 1]",642
language_822,"[1, 0]",642
language_823,"[0, 0]",642
language_824,"[0, 0]",642
language_825,"[0, 0]",642
language_826,"[0, 1]",642
language_830,"[1, 1]",642
language_831,"[0, 0]",642
language_832,"[0, 1]",642
language_833,"[0, 1]",642
language_834,"[1, 1]",642
language_836,"[1, 1]",642
language_837,"[0, 1]",642
language_839,"[1, 1]",642
language_842,"[0, 0]",642
language_843,"[0, 1]",642
language_844,"[1, 1]",642
language_845,"[0, 1]",642
language_846,"[0, 0]",642
language_847,"[1, 1]",642
language_850,"[1, 0]",642
language_851,"[0, 1]",642
language_852,"[0, 1]",642
language_854,"[0, 0]",642
language_857,"[0, 1]",642
language_858,"[0, 1]",642
language_859,"[1, 1]",642
language_860,"[1, 1]",642
language_861,"[0, 1]",642
language_862,"[0, 1]",642
language_864,"[1, 1]",642
language_865,"[1, 1]",642
language_867,"[0, 0]",642
language_870,"[0, 1]",642
language_871,"[1, 1]",642
language_872,"[0, 1]",642
language_873,"[1, 1]",642
language_875,"[0, 1]",642
language_876,"[0, 0]",642
language_877,"[1, 1]",642
language_878,"[0, 1]",642
language_879,"[1, 0]",642
language_882,"[0, 0]",642
language_884,"[0, 0]",642
language_885,"[1, 1]",642
language_886,"[1, 1]",642
language_889,"[0, 1]",642
language_890,"[0, 1]",642
language_891,"[1, 1]",642
language_892,"[1, 1]",642
language_894,"[0, 1]",642
language_896,"[0, 1]",642
language_897,"[0, 0]",642
language_898,"[1, 1]",642
language_901,"[0, 1]",642
language_902,"[1, 1]",642
language_903,"[1, 0]",642
language_905,"[1, 1]",642
language_906,"[0, 0]",642
language_907,"[0, 0]",642
language_909,"[0, 1]",642
language_910,"[0, 1]",642
language_914,"[0, 1]",642
language_915,"[1, 1]",642
language_917,"[1, 0]",642
language_919,"[0, 1]",642
language_922,"[0, 1]",642
language_923,"[0, 0]",642
language_926,"[0, 1]",642
language_928,"[1, 1]",642
language_930,"[0, 0]",642
language_932,"[0, 0]",642
language_933,"[0, 1]",642
language_934,"[0, 1]",642
language_936,"[1, 1]",642
language_937,"[0, 1]",642
language_938,"[0, 1]",642
language_940,"[1, 0]",642
language_941,"[0, 0]",642
language_942,"[1, 1]",642
language_944,"[0, 1]",642
language_945,"[0, 1]",642
language_946,"[0, 1]",642
language_948,"[1, 0]",642
language_949,"[0, 0]",642
language_950,"[0, 1]",642
language_952,"[1, 1]",642
language_953,"[0, 0]",642
language_954,"[0, 1]",642
language_956,"[0, 1]",642
language_958,"[0, 1]",642
language_959,"[1, 1]",642
language_963,"[0, 1]",642
language_965,"[1, 0]",642
language_967,"[0, 0]",642
language_968,"[0, 1]",642
language_970,"[0, 1]",642
language_971,"[0, 1]",642
language_972,"[1, 1]",642
language_974,"[0, 1]",642
language_976,"[0, 1]",642
language_977,"[1, 1]",642
language_979,"[0, 1]",642
language_981,"[1, 1]",642
language_983,"[1, 1]",642
language_985,"[1, 0]",642
language_987,"[0, 1]",642
language_989,"[1, 0]",642
language_991,"[0, 1]",642
language_992,"[0, 1]",642
language_994,"[0, 1]",642
language_996,"[0, 1]",642
language_998,"[1, 1]",642
language_1000,"[0, 1]",642
