LANGUAGE,LINEAGE,SET
language_122,"[0, 1]",801
language_124,"[0, 1]",801
language_125,"[0, 0]",801
language_127,"[1, 1]",801
language_128,"[0, 1]",801
language_131,"[1, 1]",801
language_132,"[0, 1]",801
language_133,"[0, 1]",801
language_134,"[0, 1]",801
language_135,"[0, 1]",801
language_136,"[0, 1]",801
language_137,"[1, 1]",801
language_138,"[0, 1]",801
language_140,"[1, 0]",801
language_141,"[0, 1]",801
language_142,"[0, 1]",801
language_143,"[0, 1]",801
language_144,"[0, 0]",801
language_146,"[0, 1]",801
language_147,"[0, 1]",801
language_149,"[0, 1]",801
language_150,"[0, 1]",801
language_153,"[0, 1]",801
language_154,"[1, 1]",801
language_155,"[0, 1]",801
language_157,"[0, 1]",801
language_158,"[0, 0]",801
language_159,"[0, 1]",801
language_165,"[0, 1]",801
language_166,"[0, 1]",801
language_167,"[0, 1]",801
language_169,"[1, 1]",801
language_170,"[0, 0]",801
language_172,"[1, 1]",801
language_174,"[0, 0]",801
language_178,"[1, 0]",801
language_184,"[1, 1]",801
language_186,"[0, 1]",801
language_187,"[1, 1]",801
language_193,"[0, 1]",801
language_194,"[0, 1]",801
language_195,"[0, 1]",801
language_196,"[1, 1]",801
language_198,"[1, 1]",801
language_199,"[0, 1]",801
language_201,"[0, 0]",801
language_202,"[0, 1]",801
language_203,"[0, 0]",801
language_204,"[1, 1]",801
language_206,"[1, 1]",801
language_207,"[0, 0]",801
language_208,"[0, 1]",801
language_210,"[0, 1]",801
language_211,"[1, 1]",801
language_212,"[0, 1]",801
language_213,"[1, 1]",801
language_214,"[0, 1]",801
language_215,"[0, 1]",801
language_216,"[1, 0]",801
language_219,"[1, 1]",801
language_220,"[1, 1]",801
language_222,"[0, 1]",801
language_223,"[1, 1]",801
language_224,"[1, 0]",801
language_226,"[0, 1]",801
language_229,"[0, 1]",801
language_230,"[1, 1]",801
language_231,"[0, 1]",801
language_232,"[1, 1]",801
language_234,"[0, 1]",801
language_235,"[0, 1]",801
language_236,"[0, 1]",801
language_237,"[0, 1]",801
language_238,"[0, 1]",801
language_239,"[0, 1]",801
language_241,"[0, 1]",801
language_243,"[0, 1]",801
language_244,"[0, 1]",801
language_245,"[0, 1]",801
language_246,"[0, 1]",801
language_247,"[0, 1]",801
language_248,"[1, 1]",801
language_249,"[0, 0]",801
language_250,"[0, 0]",801
language_252,"[1, 1]",801
language_253,"[0, 1]",801
language_255,"[1, 0]",801
language_256,"[1, 1]",801
language_258,"[0, 1]",801
language_259,"[0, 1]",801
language_260,"[0, 0]",801
language_261,"[0, 0]",801
language_262,"[0, 1]",801
language_263,"[1, 1]",801
language_264,"[0, 1]",801
language_268,"[0, 1]",801
language_269,"[0, 1]",801
language_272,"[0, 1]",801
language_273,"[0, 1]",801
language_276,"[0, 0]",801
language_277,"[1, 1]",801
language_280,"[0, 1]",801
language_281,"[0, 0]",801
language_282,"[0, 0]",801
language_283,"[0, 0]",801
language_286,"[1, 1]",801
language_287,"[1, 1]",801
language_289,"[1, 1]",801
language_290,"[1, 1]",801
language_292,"[1, 1]",801
language_293,"[1, 1]",801
language_294,"[0, 1]",801
language_295,"[0, 1]",801
language_296,"[0, 1]",801
language_297,"[0, 1]",801
language_298,"[0, 1]",801
language_299,"[1, 1]",801
language_302,"[1, 1]",801
language_304,"[0, 1]",801
language_305,"[1, 1]",801
language_307,"[0, 1]",801
language_309,"[0, 1]",801
language_311,"[1, 1]",801
language_312,"[1, 1]",801
language_313,"[1, 1]",801
language_314,"[0, 1]",801
language_315,"[1, 1]",801
language_316,"[0, 1]",801
language_318,"[1, 1]",801
language_319,"[1, 1]",801
language_321,"[1, 0]",801
language_322,"[0, 1]",801
language_325,"[0, 1]",801
language_326,"[0, 1]",801
language_327,"[0, 1]",801
language_328,"[0, 1]",801
language_329,"[0, 1]",801
language_330,"[0, 0]",801
language_333,"[1, 1]",801
language_334,"[0, 0]",801
language_336,"[1, 1]",801
language_337,"[0, 1]",801
language_338,"[0, 1]",801
language_339,"[1, 1]",801
language_340,"[0, 1]",801
language_342,"[0, 1]",801
language_344,"[1, 0]",801
language_346,"[0, 0]",801
language_347,"[1, 1]",801
language_350,"[0, 0]",801
language_351,"[0, 1]",801
language_357,"[1, 1]",801
language_359,"[0, 1]",801
language_360,"[0, 0]",801
language_361,"[0, 1]",801
language_364,"[0, 1]",801
language_365,"[1, 1]",801
language_366,"[0, 0]",801
language_371,"[0, 1]",801
language_373,"[1, 1]",801
language_374,"[0, 1]",801
language_375,"[0, 1]",801
language_377,"[0, 1]",801
language_378,"[1, 1]",801
language_379,"[0, 1]",801
language_380,"[0, 0]",801
language_381,"[0, 0]",801
language_382,"[0, 1]",801
language_384,"[0, 1]",801
language_385,"[0, 1]",801
language_386,"[0, 1]",801
language_388,"[0, 0]",801
language_390,"[0, 1]",801
language_392,"[0, 1]",801
language_393,"[1, 1]",801
language_394,"[1, 1]",801
language_395,"[1, 1]",801
language_396,"[0, 1]",801
language_397,"[1, 1]",801
language_400,"[0, 1]",801
language_401,"[0, 1]",801
language_402,"[0, 1]",801
language_404,"[1, 1]",801
language_405,"[0, 1]",801
language_407,"[0, 0]",801
language_408,"[0, 1]",801
language_409,"[1, 0]",801
language_410,"[1, 0]",801
language_411,"[0, 1]",801
language_414,"[1, 1]",801
language_416,"[0, 1]",801
language_417,"[0, 1]",801
language_418,"[1, 1]",801
language_419,"[0, 1]",801
language_420,"[0, 1]",801
language_422,"[1, 1]",801
language_424,"[0, 1]",801
language_425,"[0, 1]",801
language_426,"[1, 1]",801
language_427,"[0, 0]",801
language_430,"[1, 0]",801
language_433,"[0, 1]",801
language_435,"[1, 1]",801
language_436,"[0, 1]",801
language_438,"[1, 1]",801
language_441,"[0, 0]",801
language_442,"[0, 1]",801
language_444,"[0, 1]",801
language_445,"[0, 0]",801
language_448,"[1, 1]",801
language_449,"[0, 0]",801
language_451,"[0, 1]",801
language_453,"[0, 1]",801
language_455,"[0, 0]",801
language_457,"[0, 1]",801
language_458,"[0, 1]",801
language_459,"[0, 1]",801
language_460,"[1, 1]",801
language_462,"[1, 1]",801
language_465,"[0, 0]",801
language_466,"[1, 1]",801
language_469,"[0, 0]",801
language_472,"[0, 1]",801
language_474,"[0, 1]",801
language_477,"[0, 0]",801
language_478,"[0, 1]",801
language_479,"[0, 0]",801
language_481,"[0, 0]",801
language_482,"[0, 1]",801
language_483,"[1, 0]",801
language_489,"[0, 1]",801
language_490,"[0, 0]",801
language_495,"[0, 0]",801
language_496,"[1, 1]",801
language_497,"[0, 1]",801
language_498,"[0, 1]",801
language_499,"[0, 1]",801
language_500,"[1, 1]",801
language_503,"[1, 1]",801
language_504,"[1, 1]",801
language_506,"[0, 1]",801
language_507,"[0, 1]",801
language_509,"[1, 1]",801
language_511,"[0, 1]",801
language_513,"[1, 1]",801
language_514,"[0, 1]",801
language_515,"[0, 1]",801
language_516,"[0, 1]",801
language_518,"[1, 1]",801
language_521,"[1, 1]",801
language_523,"[0, 1]",801
language_525,"[1, 1]",801
language_526,"[1, 1]",801
language_528,"[0, 1]",801
language_529,"[1, 1]",801
language_530,"[1, 1]",801
language_531,"[0, 1]",801
language_533,"[0, 1]",801
language_534,"[0, 1]",801
language_535,"[0, 0]",801
language_536,"[0, 0]",801
language_538,"[0, 1]",801
language_539,"[0, 1]",801
language_540,"[0, 0]",801
language_541,"[0, 1]",801
language_543,"[0, 1]",801
language_544,"[0, 1]",801
language_545,"[0, 1]",801
language_547,"[1, 0]",801
language_549,"[1, 1]",801
language_550,"[0, 1]",801
language_552,"[0, 1]",801
language_553,"[0, 0]",801
language_554,"[1, 1]",801
language_556,"[0, 1]",801
language_558,"[0, 1]",801
language_559,"[0, 1]",801
language_560,"[0, 1]",801
language_562,"[0, 1]",801
language_565,"[0, 0]",801
language_566,"[0, 1]",801
language_567,"[1, 1]",801
language_568,"[0, 0]",801
language_569,"[1, 1]",801
language_570,"[0, 1]",801
language_571,"[1, 1]",801
language_572,"[1, 1]",801
language_573,"[0, 1]",801
language_574,"[0, 1]",801
language_575,"[1, 1]",801
language_576,"[0, 1]",801
language_578,"[0, 1]",801
language_579,"[0, 0]",801
language_580,"[0, 0]",801
language_581,"[1, 0]",801
language_585,"[0, 1]",801
language_586,"[1, 1]",801
language_593,"[1, 1]",801
language_594,"[0, 1]",801
language_597,"[0, 1]",801
language_598,"[0, 0]",801
language_599,"[0, 1]",801
language_602,"[1, 1]",801
language_603,"[0, 1]",801
language_605,"[1, 1]",801
language_608,"[0, 0]",801
language_610,"[0, 1]",801
language_611,"[1, 1]",801
language_613,"[0, 1]",801
language_615,"[0, 0]",801
language_618,"[0, 1]",801
language_619,"[0, 1]",801
language_620,"[0, 1]",801
language_621,"[0, 1]",801
language_622,"[0, 1]",801
language_623,"[0, 0]",801
language_625,"[1, 0]",801
language_626,"[0, 1]",801
language_629,"[1, 1]",801
language_630,"[0, 1]",801
language_631,"[0, 1]",801
language_632,"[0, 1]",801
language_633,"[0, 1]",801
language_634,"[0, 1]",801
language_635,"[0, 1]",801
language_636,"[0, 0]",801
language_637,"[0, 1]",801
language_638,"[0, 0]",801
language_640,"[1, 1]",801
language_641,"[0, 1]",801
language_642,"[1, 0]",801
language_643,"[0, 1]",801
language_644,"[0, 1]",801
language_647,"[0, 1]",801
language_650,"[1, 1]",801
language_651,"[0, 1]",801
language_652,"[0, 1]",801
language_654,"[0, 0]",801
language_655,"[0, 0]",801
language_658,"[0, 1]",801
language_659,"[1, 1]",801
language_661,"[1, 1]",801
language_663,"[0, 0]",801
language_664,"[1, 1]",801
language_667,"[0, 0]",801
language_668,"[0, 1]",801
language_671,"[0, 1]",801
language_672,"[1, 0]",801
language_673,"[0, 1]",801
language_674,"[1, 1]",801
language_675,"[0, 1]",801
language_676,"[0, 0]",801
language_677,"[0, 1]",801
language_678,"[0, 1]",801
language_680,"[0, 1]",801
language_681,"[0, 1]",801
language_682,"[0, 0]",801
language_684,"[0, 1]",801
language_686,"[1, 1]",801
language_688,"[1, 1]",801
language_690,"[0, 1]",801
language_691,"[1, 1]",801
language_692,"[0, 1]",801
language_694,"[1, 1]",801
language_696,"[1, 1]",801
language_697,"[0, 0]",801
language_698,"[0, 1]",801
language_699,"[0, 1]",801
language_703,"[0, 1]",801
language_705,"[0, 0]",801
language_706,"[0, 1]",801
language_709,"[0, 0]",801
language_711,"[0, 0]",801
language_713,"[1, 1]",801
language_716,"[1, 0]",801
language_717,"[0, 0]",801
language_718,"[0, 1]",801
language_719,"[0, 1]",801
language_722,"[1, 1]",801
language_724,"[0, 1]",801
language_725,"[0, 1]",801
language_726,"[0, 1]",801
language_728,"[0, 1]",801
language_729,"[0, 1]",801
language_732,"[0, 1]",801
language_733,"[0, 1]",801
language_734,"[0, 0]",801
language_735,"[0, 0]",801
language_736,"[1, 1]",801
language_738,"[0, 0]",801
language_739,"[1, 0]",801
language_740,"[0, 1]",801
language_742,"[0, 1]",801
language_744,"[0, 1]",801
language_745,"[0, 1]",801
language_747,"[0, 0]",801
language_753,"[1, 0]",801
language_754,"[0, 0]",801
language_755,"[1, 1]",801
language_756,"[0, 0]",801
language_758,"[0, 1]",801
language_759,"[1, 0]",801
language_761,"[1, 0]",801
language_762,"[0, 1]",801
language_763,"[0, 0]",801
language_764,"[0, 0]",801
language_765,"[0, 0]",801
language_766,"[0, 1]",801
language_767,"[0, 1]",801
language_769,"[0, 1]",801
language_770,"[0, 1]",801
language_771,"[0, 0]",801
language_772,"[0, 1]",801
language_776,"[0, 1]",801
language_778,"[0, 1]",801
language_780,"[0, 1]",801
language_783,"[0, 1]",801
language_786,"[1, 1]",801
language_787,"[1, 0]",801
language_788,"[1, 1]",801
language_789,"[1, 0]",801
language_791,"[0, 1]",801
language_792,"[0, 1]",801
language_793,"[0, 1]",801
language_794,"[0, 0]",801
language_795,"[0, 1]",801
language_797,"[1, 1]",801
language_798,"[0, 1]",801
language_799,"[1, 1]",801
language_800,"[0, 0]",801
language_801,"[0, 1]",801
language_802,"[0, 1]",801
language_805,"[1, 1]",801
language_806,"[0, 1]",801
language_807,"[0, 1]",801
language_810,"[1, 0]",801
language_811,"[0, 1]",801
language_814,"[0, 1]",801
language_815,"[1, 1]",801
language_816,"[0, 1]",801
language_818,"[1, 1]",801
language_820,"[0, 1]",801
language_821,"[1, 1]",801
language_822,"[1, 1]",801
language_823,"[0, 0]",801
language_824,"[1, 1]",801
language_825,"[0, 1]",801
language_827,"[0, 1]",801
language_831,"[0, 1]",801
language_832,"[0, 1]",801
language_835,"[0, 1]",801
language_836,"[1, 0]",801
language_837,"[0, 0]",801
language_839,"[0, 1]",801
language_840,"[1, 1]",801
language_841,"[0, 1]",801
language_842,"[1, 1]",801
language_845,"[1, 1]",801
language_846,"[0, 1]",801
language_848,"[1, 1]",801
language_849,"[1, 1]",801
language_850,"[0, 1]",801
language_851,"[0, 1]",801
language_853,"[0, 1]",801
language_854,"[0, 0]",801
language_856,"[0, 1]",801
language_857,"[0, 1]",801
language_858,"[0, 1]",801
language_860,"[1, 1]",801
language_861,"[0, 1]",801
language_866,"[0, 1]",801
language_867,"[0, 1]",801
language_869,"[1, 1]",801
language_870,"[0, 1]",801
language_872,"[1, 1]",801
language_873,"[1, 1]",801
language_875,"[0, 1]",801
language_877,"[0, 0]",801
language_878,"[0, 1]",801
language_880,"[0, 0]",801
language_881,"[0, 0]",801
language_882,"[0, 1]",801
language_883,"[0, 1]",801
language_884,"[0, 0]",801
language_886,"[1, 1]",801
language_888,"[0, 0]",801
language_889,"[0, 1]",801
language_891,"[0, 1]",801
language_892,"[0, 1]",801
language_893,"[1, 1]",801
language_894,"[0, 1]",801
language_896,"[0, 0]",801
language_897,"[0, 1]",801
language_898,"[0, 0]",801
language_899,"[0, 1]",801
language_900,"[0, 0]",801
language_901,"[0, 1]",801
language_903,"[0, 1]",801
language_904,"[0, 0]",801
language_905,"[1, 1]",801
language_906,"[0, 1]",801
language_907,"[1, 1]",801
language_908,"[0, 1]",801
language_909,"[1, 0]",801
language_911,"[0, 1]",801
language_913,"[1, 1]",801
language_914,"[0, 1]",801
language_915,"[1, 1]",801
language_916,"[0, 1]",801
language_917,"[1, 0]",801
language_918,"[0, 1]",801
language_920,"[1, 1]",801
language_921,"[0, 1]",801
language_922,"[0, 1]",801
language_924,"[0, 1]",801
language_926,"[1, 1]",801
language_928,"[0, 0]",801
language_929,"[1, 1]",801
language_932,"[0, 1]",801
language_933,"[0, 1]",801
language_934,"[0, 1]",801
language_935,"[1, 1]",801
language_936,"[0, 1]",801
language_937,"[0, 1]",801
language_938,"[0, 1]",801
language_939,"[0, 1]",801
language_940,"[0, 1]",801
language_941,"[0, 1]",801
language_942,"[1, 1]",801
language_943,"[0, 1]",801
language_945,"[0, 1]",801
language_946,"[0, 0]",801
language_947,"[0, 1]",801
language_948,"[0, 1]",801
language_949,"[0, 0]",801
language_950,"[0, 1]",801
language_951,"[1, 1]",801
language_952,"[0, 1]",801
language_953,"[1, 1]",801
language_954,"[0, 1]",801
language_955,"[0, 1]",801
language_958,"[1, 1]",801
language_961,"[1, 1]",801
language_962,"[1, 1]",801
language_963,"[0, 0]",801
language_964,"[0, 1]",801
language_966,"[1, 1]",801
language_968,"[0, 0]",801
language_969,"[1, 1]",801
language_970,"[0, 1]",801
language_972,"[1, 0]",801
language_974,"[1, 1]",801
language_975,"[0, 1]",801
language_976,"[0, 1]",801
language_977,"[0, 1]",801
language_978,"[0, 1]",801
language_979,"[0, 1]",801
language_981,"[1, 1]",801
language_982,"[0, 1]",801
language_983,"[0, 1]",801
language_984,"[0, 0]",801
language_985,"[0, 1]",801
language_988,"[0, 1]",801
language_992,"[1, 1]",801
language_993,"[1, 1]",801
language_994,"[1, 0]",801
language_995,"[0, 1]",801
language_998,"[0, 1]",801
language_1000,"[0, 1]",801
