LANGUAGE,LINEAGE,SET
language_167,"[1, 0]",222
language_168,"[1, 1]",222
language_170,"[1, 1]",222
language_172,"[0, 1]",222
language_174,"[0, 1]",222
language_175,"[0, 0]",222
language_176,"[1, 1]",222
language_177,"[0, 1]",222
language_178,"[0, 0]",222
language_179,"[0, 1]",222
language_180,"[0, 0]",222
language_181,"[0, 1]",222
language_182,"[0, 1]",222
language_183,"[1, 1]",222
language_185,"[1, 0]",222
language_186,"[0, 1]",222
language_192,"[0, 1]",222
language_193,"[0, 1]",222
language_194,"[0, 0]",222
language_195,"[0, 1]",222
language_197,"[0, 1]",222
language_198,"[1, 1]",222
language_201,"[0, 1]",222
language_202,"[0, 1]",222
language_203,"[0, 0]",222
language_206,"[1, 1]",222
language_207,"[1, 1]",222
language_208,"[0, 1]",222
language_210,"[0, 0]",222
language_211,"[0, 0]",222
language_212,"[0, 1]",222
language_213,"[1, 1]",222
language_216,"[0, 1]",222
language_217,"[0, 1]",222
language_218,"[0, 0]",222
language_219,"[1, 1]",222
language_222,"[0, 1]",222
language_224,"[0, 1]",222
language_226,"[0, 1]",222
language_227,"[1, 1]",222
language_230,"[1, 1]",222
language_231,"[1, 1]",222
language_236,"[0, 1]",222
language_237,"[1, 1]",222
language_238,"[0, 1]",222
language_240,"[0, 1]",222
language_241,"[1, 1]",222
language_242,"[1, 1]",222
language_243,"[0, 1]",222
language_245,"[1, 1]",222
language_247,"[1, 1]",222
language_248,"[0, 1]",222
language_249,"[1, 1]",222
language_250,"[1, 1]",222
language_251,"[0, 1]",222
language_254,"[1, 1]",222
language_255,"[0, 1]",222
language_257,"[1, 0]",222
language_258,"[0, 1]",222
language_259,"[1, 1]",222
language_260,"[0, 0]",222
language_262,"[0, 0]",222
language_263,"[0, 1]",222
language_266,"[0, 1]",222
language_267,"[0, 1]",222
language_268,"[0, 0]",222
language_270,"[0, 1]",222
language_271,"[0, 1]",222
language_272,"[0, 1]",222
language_273,"[1, 1]",222
language_275,"[0, 1]",222
language_276,"[1, 1]",222
language_278,"[1, 1]",222
language_279,"[0, 1]",222
language_281,"[0, 1]",222
language_283,"[0, 0]",222
language_284,"[0, 0]",222
language_286,"[1, 1]",222
language_287,"[1, 0]",222
language_288,"[1, 1]",222
language_289,"[0, 0]",222
language_290,"[0, 1]",222
language_291,"[0, 1]",222
language_293,"[0, 1]",222
language_294,"[0, 1]",222
language_295,"[1, 1]",222
language_296,"[0, 1]",222
language_297,"[0, 1]",222
language_300,"[0, 1]",222
language_302,"[0, 1]",222
language_303,"[0, 1]",222
language_305,"[0, 1]",222
language_307,"[1, 1]",222
language_308,"[0, 1]",222
language_310,"[0, 1]",222
language_311,"[0, 1]",222
language_313,"[0, 1]",222
language_314,"[0, 1]",222
language_315,"[1, 1]",222
language_318,"[0, 1]",222
language_320,"[0, 0]",222
language_322,"[1, 0]",222
language_325,"[0, 1]",222
language_326,"[1, 1]",222
language_327,"[1, 0]",222
language_328,"[0, 1]",222
language_329,"[0, 0]",222
language_330,"[0, 1]",222
language_331,"[0, 1]",222
language_332,"[0, 1]",222
language_333,"[0, 1]",222
language_334,"[0, 1]",222
language_335,"[0, 0]",222
language_336,"[1, 1]",222
language_337,"[1, 1]",222
language_338,"[0, 1]",222
language_339,"[1, 0]",222
language_340,"[1, 1]",222
language_341,"[0, 1]",222
language_342,"[0, 1]",222
language_343,"[0, 1]",222
language_344,"[0, 1]",222
language_345,"[0, 1]",222
language_346,"[0, 1]",222
language_347,"[1, 1]",222
language_349,"[1, 0]",222
language_350,"[0, 1]",222
language_353,"[0, 0]",222
language_354,"[1, 1]",222
language_355,"[1, 1]",222
language_356,"[0, 1]",222
language_357,"[1, 1]",222
language_358,"[0, 0]",222
language_360,"[0, 0]",222
language_361,"[1, 0]",222
language_362,"[0, 1]",222
language_364,"[1, 0]",222
language_365,"[0, 1]",222
language_366,"[0, 0]",222
language_369,"[0, 1]",222
language_370,"[0, 1]",222
language_371,"[1, 0]",222
language_372,"[0, 1]",222
language_373,"[1, 1]",222
language_374,"[0, 1]",222
language_377,"[0, 1]",222
language_378,"[0, 1]",222
language_379,"[0, 1]",222
language_380,"[1, 1]",222
language_384,"[1, 0]",222
language_385,"[1, 1]",222
language_388,"[0, 1]",222
language_392,"[0, 1]",222
language_394,"[0, 1]",222
language_397,"[0, 1]",222
language_399,"[0, 1]",222
language_401,"[0, 1]",222
language_402,"[1, 1]",222
language_405,"[0, 1]",222
language_406,"[0, 1]",222
language_408,"[0, 1]",222
language_410,"[0, 0]",222
language_411,"[1, 1]",222
language_412,"[0, 1]",222
language_414,"[0, 1]",222
language_415,"[0, 1]",222
language_416,"[1, 1]",222
language_417,"[0, 1]",222
language_418,"[1, 0]",222
language_420,"[1, 0]",222
language_422,"[0, 1]",222
language_424,"[0, 1]",222
language_428,"[1, 1]",222
language_429,"[1, 1]",222
language_431,"[0, 1]",222
language_432,"[0, 1]",222
language_433,"[1, 1]",222
language_434,"[0, 1]",222
language_435,"[0, 1]",222
language_436,"[0, 1]",222
language_437,"[0, 0]",222
language_438,"[1, 1]",222
language_439,"[1, 1]",222
language_440,"[1, 1]",222
language_442,"[0, 1]",222
language_443,"[0, 0]",222
language_444,"[1, 0]",222
language_448,"[0, 1]",222
language_449,"[1, 0]",222
language_450,"[1, 0]",222
language_451,"[1, 0]",222
language_453,"[0, 1]",222
language_455,"[0, 1]",222
language_456,"[0, 1]",222
language_457,"[0, 1]",222
language_459,"[1, 1]",222
language_461,"[0, 1]",222
language_462,"[0, 1]",222
language_463,"[1, 1]",222
language_465,"[1, 1]",222
language_466,"[1, 1]",222
language_468,"[0, 1]",222
language_470,"[0, 1]",222
language_471,"[0, 1]",222
language_473,"[0, 1]",222
language_474,"[0, 1]",222
language_475,"[0, 1]",222
language_476,"[0, 0]",222
language_477,"[0, 1]",222
language_478,"[0, 1]",222
language_479,"[1, 1]",222
language_481,"[0, 1]",222
language_484,"[0, 1]",222
language_485,"[0, 1]",222
language_486,"[0, 1]",222
language_487,"[1, 1]",222
language_488,"[0, 0]",222
language_490,"[0, 1]",222
language_491,"[0, 1]",222
language_492,"[1, 1]",222
language_494,"[0, 1]",222
language_496,"[0, 0]",222
language_498,"[0, 0]",222
language_499,"[0, 0]",222
language_500,"[0, 0]",222
language_501,"[0, 1]",222
language_504,"[1, 1]",222
language_505,"[0, 1]",222
language_506,"[0, 1]",222
language_507,"[0, 1]",222
language_509,"[0, 0]",222
language_511,"[0, 0]",222
language_513,"[1, 0]",222
language_515,"[0, 0]",222
language_517,"[1, 1]",222
language_519,"[0, 0]",222
language_521,"[0, 1]",222
language_522,"[1, 1]",222
language_524,"[1, 0]",222
language_526,"[1, 1]",222
language_527,"[0, 0]",222
language_528,"[0, 1]",222
language_530,"[1, 1]",222
language_533,"[1, 1]",222
language_534,"[1, 1]",222
language_535,"[0, 1]",222
language_536,"[0, 1]",222
language_537,"[0, 1]",222
language_540,"[0, 1]",222
language_545,"[1, 1]",222
language_547,"[0, 0]",222
language_548,"[0, 1]",222
language_550,"[0, 1]",222
language_552,"[0, 1]",222
language_553,"[0, 0]",222
language_554,"[0, 1]",222
language_555,"[1, 1]",222
language_557,"[1, 1]",222
language_558,"[0, 1]",222
language_559,"[1, 0]",222
language_562,"[0, 1]",222
language_563,"[0, 0]",222
language_567,"[0, 1]",222
language_568,"[0, 1]",222
language_570,"[1, 1]",222
language_573,"[1, 1]",222
language_574,"[0, 1]",222
language_575,"[0, 0]",222
language_576,"[0, 1]",222
language_578,"[0, 1]",222
language_579,"[0, 1]",222
language_580,"[0, 1]",222
language_582,"[1, 0]",222
language_583,"[1, 1]",222
language_585,"[1, 1]",222
language_586,"[0, 0]",222
language_588,"[1, 1]",222
language_589,"[1, 1]",222
language_590,"[1, 0]",222
language_593,"[0, 0]",222
language_594,"[0, 1]",222
language_595,"[1, 0]",222
language_596,"[0, 0]",222
language_598,"[1, 1]",222
language_599,"[0, 1]",222
language_602,"[0, 1]",222
language_604,"[1, 1]",222
language_605,"[1, 1]",222
language_608,"[1, 1]",222
language_609,"[0, 1]",222
language_613,"[0, 1]",222
language_614,"[0, 1]",222
language_615,"[0, 1]",222
language_616,"[0, 1]",222
language_617,"[0, 1]",222
language_618,"[0, 1]",222
language_619,"[0, 1]",222
language_621,"[0, 1]",222
language_622,"[0, 0]",222
language_623,"[0, 1]",222
language_625,"[1, 1]",222
language_626,"[0, 1]",222
language_630,"[1, 1]",222
language_632,"[0, 1]",222
language_633,"[0, 0]",222
language_635,"[0, 1]",222
language_638,"[0, 0]",222
language_639,"[0, 1]",222
language_640,"[0, 1]",222
language_643,"[1, 1]",222
language_644,"[0, 1]",222
language_645,"[1, 1]",222
language_647,"[1, 0]",222
language_648,"[0, 1]",222
language_649,"[0, 1]",222
language_650,"[0, 1]",222
language_651,"[0, 1]",222
language_652,"[0, 1]",222
language_655,"[0, 0]",222
language_657,"[1, 1]",222
language_658,"[0, 0]",222
language_659,"[1, 1]",222
language_661,"[0, 1]",222
language_662,"[0, 1]",222
language_664,"[1, 1]",222
language_667,"[0, 1]",222
language_668,"[0, 1]",222
language_669,"[0, 1]",222
language_670,"[0, 0]",222
language_673,"[0, 1]",222
language_675,"[0, 1]",222
language_676,"[0, 1]",222
language_677,"[0, 0]",222
language_678,"[0, 1]",222
language_681,"[0, 1]",222
language_685,"[0, 1]",222
language_686,"[0, 0]",222
language_687,"[0, 1]",222
language_688,"[0, 1]",222
language_690,"[0, 1]",222
language_691,"[0, 1]",222
language_692,"[1, 1]",222
language_694,"[0, 1]",222
language_696,"[0, 1]",222
language_697,"[0, 1]",222
language_698,"[1, 1]",222
language_699,"[0, 1]",222
language_701,"[0, 1]",222
language_702,"[1, 0]",222
language_705,"[0, 1]",222
language_706,"[0, 0]",222
language_707,"[1, 1]",222
language_708,"[1, 0]",222
language_709,"[0, 1]",222
language_710,"[1, 1]",222
language_711,"[0, 0]",222
language_713,"[1, 1]",222
language_715,"[1, 1]",222
language_717,"[0, 1]",222
language_719,"[0, 1]",222
language_720,"[0, 0]",222
language_721,"[1, 1]",222
language_722,"[0, 1]",222
language_726,"[0, 1]",222
language_727,"[1, 1]",222
language_728,"[0, 1]",222
language_730,"[0, 0]",222
language_731,"[0, 1]",222
language_732,"[0, 1]",222
language_733,"[1, 1]",222
language_735,"[0, 0]",222
language_737,"[1, 1]",222
language_740,"[0, 0]",222
language_741,"[0, 1]",222
language_744,"[0, 1]",222
language_745,"[0, 1]",222
language_746,"[0, 1]",222
language_747,"[0, 1]",222
language_748,"[0, 0]",222
language_749,"[0, 1]",222
language_750,"[0, 1]",222
language_751,"[0, 1]",222
language_754,"[0, 1]",222
language_755,"[0, 1]",222
language_759,"[0, 1]",222
language_761,"[0, 1]",222
language_762,"[0, 1]",222
language_763,"[0, 1]",222
language_766,"[0, 1]",222
language_769,"[0, 1]",222
language_772,"[1, 1]",222
language_777,"[0, 0]",222
language_781,"[1, 1]",222
language_782,"[0, 0]",222
language_785,"[0, 1]",222
language_787,"[0, 1]",222
language_788,"[0, 1]",222
language_789,"[0, 1]",222
language_790,"[0, 1]",222
language_792,"[1, 1]",222
language_793,"[1, 1]",222
language_794,"[0, 1]",222
language_802,"[0, 1]",222
language_804,"[0, 0]",222
language_807,"[0, 1]",222
language_809,"[0, 1]",222
language_810,"[1, 1]",222
language_812,"[1, 1]",222
language_814,"[0, 1]",222
language_815,"[0, 1]",222
language_817,"[1, 1]",222
language_818,"[0, 1]",222
language_819,"[1, 0]",222
language_820,"[0, 0]",222
language_821,"[0, 0]",222
language_822,"[1, 0]",222
language_823,"[1, 1]",222
language_825,"[0, 1]",222
language_827,"[0, 1]",222
language_828,"[1, 1]",222
language_831,"[0, 0]",222
language_832,"[0, 1]",222
language_833,"[1, 1]",222
language_834,"[0, 1]",222
language_835,"[0, 1]",222
language_836,"[0, 1]",222
language_837,"[0, 1]",222
language_840,"[0, 1]",222
language_841,"[1, 1]",222
language_842,"[0, 1]",222
language_844,"[0, 1]",222
language_846,"[0, 0]",222
language_849,"[0, 1]",222
language_851,"[0, 1]",222
language_852,"[0, 1]",222
language_853,"[1, 1]",222
language_854,"[0, 1]",222
language_855,"[1, 1]",222
language_858,"[0, 1]",222
language_859,"[1, 1]",222
language_861,"[1, 0]",222
language_862,"[1, 1]",222
language_863,"[1, 1]",222
language_864,"[1, 1]",222
language_865,"[1, 1]",222
language_866,"[1, 1]",222
language_867,"[0, 0]",222
language_868,"[1, 1]",222
language_871,"[1, 1]",222
language_872,"[0, 1]",222
language_873,"[1, 1]",222
language_874,"[0, 1]",222
language_875,"[0, 1]",222
language_876,"[0, 1]",222
language_877,"[0, 1]",222
language_878,"[0, 1]",222
language_883,"[1, 0]",222
language_885,"[0, 1]",222
language_886,"[1, 0]",222
language_887,"[0, 1]",222
language_890,"[1, 1]",222
language_891,"[0, 0]",222
language_892,"[0, 1]",222
language_894,"[0, 0]",222
language_895,"[1, 1]",222
language_896,"[0, 1]",222
language_897,"[0, 1]",222
language_899,"[1, 1]",222
language_902,"[1, 1]",222
language_904,"[1, 0]",222
language_905,"[0, 1]",222
language_907,"[0, 1]",222
language_908,"[0, 1]",222
language_909,"[0, 1]",222
language_910,"[0, 1]",222
language_912,"[0, 1]",222
language_913,"[0, 1]",222
language_915,"[0, 1]",222
language_916,"[0, 1]",222
language_917,"[0, 0]",222
language_919,"[0, 0]",222
language_921,"[1, 1]",222
language_922,"[1, 1]",222
language_923,"[0, 1]",222
language_924,"[1, 0]",222
language_925,"[1, 1]",222
language_926,"[0, 0]",222
language_927,"[1, 0]",222
language_929,"[1, 1]",222
language_930,"[1, 1]",222
language_932,"[0, 0]",222
language_933,"[0, 1]",222
language_935,"[1, 1]",222
language_936,"[0, 1]",222
language_937,"[0, 1]",222
language_938,"[0, 1]",222
language_939,"[0, 1]",222
language_940,"[0, 1]",222
language_944,"[0, 1]",222
language_945,"[0, 0]",222
language_947,"[0, 1]",222
language_949,"[0, 1]",222
language_952,"[0, 1]",222
language_955,"[0, 1]",222
language_956,"[0, 1]",222
language_958,"[0, 1]",222
language_960,"[1, 0]",222
language_962,"[0, 0]",222
language_963,"[0, 1]",222
language_964,"[0, 1]",222
language_966,"[0, 0]",222
language_967,"[0, 1]",222
language_968,"[0, 1]",222
language_969,"[0, 1]",222
language_971,"[0, 1]",222
language_972,"[1, 0]",222
language_973,"[1, 1]",222
language_974,"[0, 1]",222
language_975,"[0, 1]",222
language_976,"[0, 1]",222
language_978,"[0, 1]",222
language_979,"[1, 1]",222
language_980,"[0, 1]",222
language_981,"[0, 0]",222
language_982,"[1, 1]",222
language_985,"[0, 1]",222
language_986,"[0, 0]",222
language_990,"[0, 1]",222
language_992,"[0, 1]",222
language_993,"[0, 1]",222
language_994,"[0, 1]",222
language_995,"[0, 1]",222
language_996,"[0, 1]",222
language_999,"[0, 1]",222
language_1000,"[0, 1]",222
