LANGUAGE,LINEAGE,SET
language_369,"[0, 1]",46
language_370,"[0, 1]",46
language_371,"[0, 1]",46
language_372,"[0, 1]",46
language_375,"[0, 1]",46
language_376,"[0, 1]",46
language_377,"[1, 1]",46
language_378,"[1, 0]",46
language_379,"[0, 0]",46
language_380,"[0, 0]",46
language_385,"[0, 1]",46
language_386,"[1, 0]",46
language_390,"[0, 1]",46
language_391,"[0, 1]",46
language_393,"[1, 1]",46
language_395,"[1, 1]",46
language_396,"[0, 0]",46
language_397,"[1, 1]",46
language_398,"[1, 1]",46
language_399,"[0, 1]",46
language_400,"[0, 1]",46
language_401,"[0, 1]",46
language_402,"[0, 1]",46
language_403,"[0, 1]",46
language_404,"[0, 1]",46
language_406,"[0, 1]",46
language_407,"[0, 0]",46
language_408,"[1, 1]",46
language_409,"[1, 1]",46
language_410,"[0, 1]",46
language_412,"[0, 1]",46
language_413,"[0, 0]",46
language_414,"[1, 0]",46
language_415,"[0, 1]",46
language_416,"[0, 0]",46
language_417,"[0, 1]",46
language_418,"[1, 1]",46
language_421,"[0, 1]",46
language_422,"[0, 0]",46
language_427,"[0, 1]",46
language_428,"[0, 1]",46
language_429,"[0, 1]",46
language_431,"[1, 0]",46
language_432,"[0, 1]",46
language_437,"[0, 1]",46
language_439,"[0, 1]",46
language_440,"[0, 1]",46
language_444,"[0, 1]",46
language_445,"[0, 1]",46
language_447,"[0, 1]",46
language_448,"[0, 1]",46
language_450,"[0, 0]",46
language_451,"[0, 1]",46
language_452,"[0, 1]",46
language_453,"[0, 0]",46
language_460,"[1, 1]",46
language_461,"[0, 1]",46
language_462,"[0, 1]",46
language_465,"[0, 1]",46
language_466,"[0, 0]",46
language_468,"[1, 1]",46
language_469,"[0, 1]",46
language_471,"[0, 1]",46
language_473,"[1, 1]",46
language_474,"[0, 1]",46
language_476,"[0, 1]",46
language_479,"[0, 1]",46
language_480,"[0, 1]",46
language_481,"[0, 1]",46
language_483,"[0, 1]",46
language_484,"[0, 1]",46
language_485,"[1, 1]",46
language_486,"[0, 0]",46
language_487,"[1, 1]",46
language_488,"[1, 1]",46
language_489,"[0, 1]",46
language_490,"[1, 0]",46
language_491,"[0, 1]",46
language_492,"[0, 1]",46
language_493,"[1, 1]",46
language_494,"[0, 1]",46
language_498,"[0, 1]",46
language_499,"[0, 0]",46
language_500,"[0, 1]",46
language_506,"[0, 1]",46
language_508,"[1, 1]",46
language_509,"[0, 1]",46
language_510,"[0, 1]",46
language_511,"[0, 1]",46
language_512,"[1, 0]",46
language_516,"[0, 1]",46
language_518,"[1, 1]",46
language_519,"[0, 1]",46
language_520,"[1, 1]",46
language_521,"[0, 1]",46
language_522,"[0, 1]",46
language_523,"[0, 1]",46
language_525,"[1, 0]",46
language_528,"[1, 1]",46
language_529,"[1, 1]",46
language_530,"[1, 1]",46
language_531,"[0, 1]",46
language_532,"[0, 1]",46
language_533,"[0, 1]",46
language_534,"[0, 0]",46
language_535,"[0, 1]",46
language_536,"[0, 1]",46
language_537,"[1, 1]",46
language_538,"[0, 1]",46
language_543,"[0, 1]",46
language_544,"[0, 0]",46
language_545,"[0, 1]",46
language_546,"[0, 1]",46
language_547,"[1, 1]",46
language_548,"[0, 0]",46
language_553,"[0, 1]",46
language_554,"[1, 1]",46
language_555,"[0, 1]",46
language_556,"[1, 0]",46
language_558,"[0, 1]",46
language_559,"[0, 1]",46
language_560,"[0, 1]",46
language_562,"[0, 1]",46
language_563,"[1, 1]",46
language_564,"[0, 1]",46
language_565,"[1, 0]",46
language_566,"[0, 1]",46
language_568,"[1, 1]",46
language_569,"[0, 1]",46
language_570,"[0, 1]",46
language_571,"[0, 1]",46
language_572,"[1, 0]",46
language_574,"[0, 1]",46
language_575,"[0, 1]",46
language_576,"[0, 1]",46
language_577,"[0, 1]",46
language_578,"[1, 0]",46
language_580,"[0, 1]",46
language_581,"[0, 1]",46
language_583,"[1, 1]",46
language_584,"[1, 0]",46
language_587,"[0, 1]",46
language_588,"[0, 1]",46
language_591,"[0, 1]",46
language_592,"[1, 1]",46
language_593,"[0, 1]",46
language_595,"[1, 1]",46
language_596,"[0, 1]",46
language_598,"[0, 1]",46
language_602,"[1, 1]",46
language_604,"[1, 1]",46
language_605,"[0, 0]",46
language_607,"[0, 1]",46
language_611,"[0, 0]",46
language_612,"[0, 1]",46
language_613,"[0, 0]",46
language_614,"[0, 0]",46
language_616,"[0, 1]",46
language_617,"[0, 1]",46
language_620,"[1, 1]",46
language_621,"[0, 0]",46
language_622,"[1, 0]",46
language_624,"[1, 0]",46
language_625,"[0, 1]",46
language_626,"[1, 1]",46
language_631,"[1, 0]",46
language_632,"[0, 1]",46
language_633,"[0, 0]",46
language_634,"[0, 1]",46
language_635,"[0, 1]",46
language_636,"[0, 0]",46
language_637,"[1, 1]",46
language_638,"[0, 1]",46
language_639,"[0, 1]",46
language_640,"[0, 1]",46
language_642,"[0, 1]",46
language_645,"[0, 1]",46
language_648,"[0, 1]",46
language_649,"[0, 1]",46
language_650,"[0, 1]",46
language_651,"[1, 1]",46
language_652,"[0, 0]",46
language_657,"[0, 1]",46
language_658,"[0, 1]",46
language_659,"[0, 1]",46
language_660,"[0, 1]",46
language_661,"[1, 1]",46
language_662,"[0, 1]",46
language_663,"[1, 0]",46
language_664,"[0, 1]",46
language_665,"[1, 1]",46
language_668,"[0, 1]",46
language_669,"[0, 1]",46
language_670,"[0, 1]",46
language_671,"[1, 0]",46
language_674,"[0, 1]",46
language_675,"[0, 1]",46
language_677,"[0, 1]",46
language_678,"[0, 1]",46
language_681,"[0, 1]",46
language_682,"[0, 1]",46
language_683,"[0, 1]",46
language_685,"[1, 1]",46
language_686,"[0, 1]",46
language_687,"[0, 1]",46
language_689,"[1, 1]",46
language_690,"[0, 1]",46
language_693,"[0, 1]",46
language_694,"[0, 1]",46
language_695,"[0, 1]",46
language_696,"[0, 1]",46
language_698,"[0, 1]",46
language_699,"[0, 1]",46
language_701,"[0, 0]",46
language_702,"[0, 1]",46
language_704,"[0, 1]",46
language_705,"[1, 1]",46
language_706,"[0, 1]",46
language_707,"[0, 0]",46
language_710,"[0, 1]",46
language_711,"[1, 1]",46
language_712,"[1, 0]",46
language_713,"[0, 1]",46
language_715,"[0, 0]",46
language_719,"[0, 1]",46
language_720,"[0, 1]",46
language_721,"[1, 1]",46
language_722,"[1, 0]",46
language_723,"[0, 1]",46
language_725,"[1, 1]",46
language_726,"[0, 0]",46
language_728,"[0, 0]",46
language_730,"[1, 1]",46
language_731,"[0, 1]",46
language_732,"[0, 1]",46
language_734,"[1, 1]",46
language_735,"[0, 1]",46
language_736,"[0, 1]",46
language_738,"[0, 0]",46
language_739,"[0, 0]",46
language_741,"[0, 1]",46
language_745,"[1, 1]",46
language_746,"[1, 1]",46
language_747,"[0, 1]",46
language_748,"[1, 1]",46
language_754,"[0, 1]",46
language_755,"[0, 1]",46
language_756,"[0, 1]",46
language_757,"[0, 1]",46
language_759,"[0, 1]",46
language_760,"[0, 1]",46
language_761,"[1, 1]",46
language_764,"[1, 1]",46
language_767,"[1, 1]",46
language_768,"[0, 1]",46
language_770,"[0, 1]",46
language_771,"[0, 1]",46
language_772,"[0, 1]",46
language_773,"[0, 1]",46
language_774,"[0, 1]",46
language_775,"[0, 1]",46
language_779,"[0, 1]",46
language_781,"[0, 1]",46
language_783,"[0, 1]",46
language_784,"[0, 1]",46
language_786,"[0, 0]",46
language_787,"[0, 1]",46
language_788,"[0, 1]",46
language_790,"[1, 1]",46
language_791,"[0, 1]",46
language_793,"[1, 1]",46
language_795,"[0, 1]",46
language_796,"[0, 1]",46
language_799,"[0, 0]",46
language_801,"[0, 1]",46
language_802,"[1, 0]",46
language_803,"[1, 0]",46
language_804,"[0, 0]",46
language_805,"[1, 0]",46
language_806,"[1, 1]",46
language_807,"[1, 0]",46
language_810,"[0, 0]",46
language_813,"[0, 0]",46
language_814,"[0, 1]",46
language_816,"[0, 1]",46
language_817,"[0, 0]",46
language_818,"[0, 1]",46
language_819,"[1, 1]",46
language_820,"[0, 1]",46
language_822,"[1, 0]",46
language_824,"[0, 1]",46
language_825,"[0, 1]",46
language_828,"[1, 1]",46
language_829,"[0, 0]",46
language_831,"[0, 1]",46
language_832,"[0, 1]",46
language_833,"[0, 1]",46
language_834,"[0, 1]",46
language_835,"[0, 0]",46
language_836,"[0, 1]",46
language_838,"[1, 0]",46
language_839,"[0, 1]",46
language_841,"[0, 1]",46
language_843,"[0, 1]",46
language_844,"[1, 1]",46
language_845,"[1, 0]",46
language_847,"[1, 1]",46
language_848,"[1, 0]",46
language_849,"[0, 1]",46
language_850,"[0, 1]",46
language_852,"[1, 1]",46
language_853,"[0, 1]",46
language_854,"[0, 0]",46
language_855,"[1, 1]",46
language_858,"[0, 1]",46
language_859,"[0, 1]",46
language_862,"[0, 1]",46
language_864,"[1, 1]",46
language_866,"[0, 1]",46
language_869,"[0, 0]",46
language_871,"[0, 1]",46
language_872,"[0, 1]",46
language_873,"[1, 1]",46
language_874,"[0, 1]",46
language_875,"[1, 1]",46
language_877,"[0, 0]",46
language_881,"[0, 1]",46
language_882,"[0, 0]",46
language_883,"[0, 1]",46
language_885,"[0, 1]",46
language_887,"[0, 1]",46
language_888,"[1, 1]",46
language_889,"[0, 1]",46
language_890,"[0, 1]",46
language_892,"[0, 1]",46
language_893,"[0, 1]",46
language_894,"[0, 1]",46
language_898,"[0, 1]",46
language_899,"[0, 1]",46
language_900,"[0, 1]",46
language_904,"[0, 0]",46
language_905,"[1, 1]",46
language_906,"[1, 0]",46
language_907,"[0, 0]",46
language_908,"[1, 1]",46
language_909,"[0, 1]",46
language_910,"[0, 1]",46
language_912,"[0, 1]",46
language_915,"[1, 0]",46
language_917,"[0, 1]",46
language_918,"[0, 1]",46
language_920,"[0, 1]",46
language_921,"[0, 0]",46
language_926,"[0, 1]",46
language_927,"[0, 0]",46
language_928,"[0, 1]",46
language_929,"[1, 1]",46
language_930,"[0, 1]",46
language_932,"[1, 1]",46
language_933,"[1, 1]",46
language_934,"[0, 0]",46
language_936,"[0, 0]",46
language_938,"[0, 0]",46
language_942,"[0, 0]",46
language_947,"[0, 1]",46
language_950,"[0, 1]",46
language_951,"[1, 1]",46
language_952,"[0, 1]",46
language_953,"[0, 1]",46
language_954,"[0, 1]",46
language_956,"[0, 1]",46
language_957,"[1, 1]",46
language_960,"[0, 1]",46
language_961,"[1, 1]",46
language_962,"[0, 1]",46
language_963,"[0, 1]",46
language_967,"[1, 1]",46
language_969,"[0, 1]",46
language_970,"[0, 1]",46
language_971,"[1, 1]",46
language_973,"[1, 1]",46
language_974,"[1, 0]",46
language_975,"[0, 1]",46
language_976,"[1, 1]",46
language_979,"[1, 1]",46
language_981,"[0, 1]",46
language_982,"[0, 1]",46
language_984,"[0, 1]",46
language_987,"[1, 1]",46
language_988,"[0, 1]",46
language_991,"[0, 0]",46
language_994,"[0, 1]",46
language_995,"[0, 0]",46
language_996,"[0, 1]",46
language_999,"[1, 1]",46
