LANGUAGE,LINEAGE,SET
language_262,"[1, 0]",627
language_264,"[1, 1]",627
language_265,"[0, 1]",627
language_268,"[0, 1]",627
language_269,"[0, 1]",627
language_270,"[0, 1]",627
language_271,"[1, 0]",627
language_272,"[0, 1]",627
language_273,"[1, 0]",627
language_274,"[0, 1]",627
language_275,"[1, 1]",627
language_277,"[0, 1]",627
language_279,"[0, 0]",627
language_281,"[0, 0]",627
language_283,"[1, 1]",627
language_285,"[1, 1]",627
language_287,"[0, 1]",627
language_288,"[0, 1]",627
language_289,"[0, 1]",627
language_290,"[0, 1]",627
language_294,"[1, 1]",627
language_295,"[0, 1]",627
language_299,"[0, 1]",627
language_302,"[0, 1]",627
language_303,"[0, 1]",627
language_305,"[1, 0]",627
language_307,"[0, 1]",627
language_308,"[0, 0]",627
language_309,"[1, 1]",627
language_310,"[0, 1]",627
language_312,"[0, 1]",627
language_315,"[0, 1]",627
language_317,"[1, 0]",627
language_319,"[1, 1]",627
language_321,"[1, 1]",627
language_322,"[0, 1]",627
language_323,"[0, 1]",627
language_324,"[0, 1]",627
language_328,"[0, 1]",627
language_329,"[1, 1]",627
language_330,"[0, 1]",627
language_331,"[0, 1]",627
language_332,"[1, 1]",627
language_333,"[1, 1]",627
language_334,"[0, 1]",627
language_335,"[0, 1]",627
language_337,"[0, 1]",627
language_338,"[0, 0]",627
language_339,"[1, 0]",627
language_342,"[0, 1]",627
language_343,"[0, 1]",627
language_349,"[0, 1]",627
language_350,"[0, 1]",627
language_352,"[0, 1]",627
language_353,"[0, 0]",627
language_354,"[0, 1]",627
language_355,"[1, 1]",627
language_356,"[0, 1]",627
language_357,"[1, 1]",627
language_359,"[0, 0]",627
language_361,"[0, 1]",627
language_362,"[1, 0]",627
language_363,"[0, 0]",627
language_365,"[1, 1]",627
language_366,"[0, 0]",627
language_370,"[0, 1]",627
language_372,"[1, 1]",627
language_373,"[0, 0]",627
language_374,"[0, 0]",627
language_375,"[0, 1]",627
language_379,"[0, 1]",627
language_380,"[0, 1]",627
language_381,"[0, 1]",627
language_382,"[1, 0]",627
language_383,"[0, 1]",627
language_384,"[0, 1]",627
language_385,"[1, 1]",627
language_387,"[0, 0]",627
language_390,"[0, 0]",627
language_392,"[0, 0]",627
language_393,"[0, 1]",627
language_394,"[0, 1]",627
language_397,"[0, 1]",627
language_399,"[0, 1]",627
language_400,"[0, 1]",627
language_401,"[0, 1]",627
language_402,"[0, 1]",627
language_403,"[0, 1]",627
language_404,"[1, 1]",627
language_406,"[0, 1]",627
language_408,"[1, 0]",627
language_409,"[0, 0]",627
language_410,"[0, 1]",627
language_411,"[0, 1]",627
language_412,"[0, 1]",627
language_414,"[0, 1]",627
language_417,"[1, 1]",627
language_419,"[1, 1]",627
language_421,"[0, 1]",627
language_423,"[0, 1]",627
language_424,"[1, 1]",627
language_427,"[0, 1]",627
language_428,"[0, 1]",627
language_430,"[0, 1]",627
language_431,"[0, 0]",627
language_433,"[1, 0]",627
language_434,"[1, 0]",627
language_436,"[0, 1]",627
language_437,"[1, 1]",627
language_438,"[0, 1]",627
language_439,"[1, 0]",627
language_441,"[0, 1]",627
language_442,"[1, 1]",627
language_444,"[0, 0]",627
language_446,"[0, 0]",627
language_447,"[0, 0]",627
language_449,"[1, 1]",627
language_450,"[0, 0]",627
language_451,"[0, 1]",627
language_455,"[0, 1]",627
language_458,"[0, 1]",627
language_460,"[1, 0]",627
language_465,"[0, 0]",627
language_467,"[0, 1]",627
language_468,"[1, 0]",627
language_474,"[0, 0]",627
language_475,"[1, 1]",627
language_478,"[0, 1]",627
language_479,"[0, 1]",627
language_480,"[1, 1]",627
language_481,"[1, 1]",627
language_483,"[0, 1]",627
language_484,"[0, 0]",627
language_485,"[0, 1]",627
language_486,"[1, 1]",627
language_487,"[0, 1]",627
language_488,"[0, 1]",627
language_489,"[0, 1]",627
language_490,"[0, 1]",627
language_491,"[0, 1]",627
language_492,"[1, 1]",627
language_493,"[0, 1]",627
language_494,"[0, 0]",627
language_495,"[0, 1]",627
language_496,"[1, 0]",627
language_498,"[0, 0]",627
language_499,"[0, 1]",627
language_501,"[0, 1]",627
language_502,"[1, 1]",627
language_503,"[0, 1]",627
language_505,"[0, 1]",627
language_506,"[1, 1]",627
language_508,"[1, 1]",627
language_509,"[1, 1]",627
language_510,"[0, 1]",627
language_511,"[0, 1]",627
language_512,"[0, 1]",627
language_513,"[1, 0]",627
language_514,"[1, 1]",627
language_515,"[0, 1]",627
language_517,"[1, 0]",627
language_518,"[0, 1]",627
language_519,"[0, 1]",627
language_520,"[0, 1]",627
language_522,"[0, 1]",627
language_523,"[0, 1]",627
language_524,"[1, 1]",627
language_525,"[0, 0]",627
language_526,"[0, 1]",627
language_527,"[0, 1]",627
language_528,"[1, 1]",627
language_529,"[1, 1]",627
language_531,"[0, 1]",627
language_532,"[0, 0]",627
language_533,"[1, 1]",627
language_534,"[0, 1]",627
language_536,"[0, 0]",627
language_537,"[0, 0]",627
language_541,"[0, 1]",627
language_542,"[0, 0]",627
language_543,"[0, 1]",627
language_544,"[1, 0]",627
language_546,"[0, 1]",627
language_547,"[0, 1]",627
language_548,"[0, 1]",627
language_549,"[0, 1]",627
language_550,"[0, 1]",627
language_553,"[1, 1]",627
language_554,"[0, 1]",627
language_555,"[1, 1]",627
language_558,"[0, 0]",627
language_560,"[0, 0]",627
language_563,"[0, 1]",627
language_564,"[0, 0]",627
language_565,"[0, 1]",627
language_566,"[1, 1]",627
language_567,"[0, 0]",627
language_569,"[0, 1]",627
language_570,"[0, 0]",627
language_571,"[0, 1]",627
language_572,"[0, 1]",627
language_574,"[0, 1]",627
language_575,"[0, 1]",627
language_577,"[0, 1]",627
language_578,"[0, 0]",627
language_579,"[0, 0]",627
language_582,"[1, 0]",627
language_583,"[1, 0]",627
language_585,"[0, 0]",627
language_586,"[1, 1]",627
language_588,"[0, 1]",627
language_589,"[0, 1]",627
language_591,"[1, 1]",627
language_592,"[1, 1]",627
language_594,"[0, 1]",627
language_596,"[0, 1]",627
language_597,"[1, 0]",627
language_598,"[0, 0]",627
language_599,"[0, 1]",627
language_600,"[0, 0]",627
language_602,"[1, 1]",627
language_603,"[1, 1]",627
language_605,"[0, 1]",627
language_607,"[0, 1]",627
language_608,"[0, 0]",627
language_609,"[1, 1]",627
language_610,"[0, 1]",627
language_611,"[1, 1]",627
language_613,"[0, 0]",627
language_614,"[1, 1]",627
language_615,"[0, 1]",627
language_620,"[0, 1]",627
language_625,"[0, 1]",627
language_626,"[0, 1]",627
language_627,"[0, 0]",627
language_628,"[1, 1]",627
language_629,"[0, 1]",627
language_630,"[0, 1]",627
language_631,"[0, 1]",627
language_634,"[0, 1]",627
language_635,"[0, 1]",627
language_637,"[1, 1]",627
language_639,"[0, 0]",627
language_640,"[0, 1]",627
language_641,"[0, 1]",627
language_645,"[0, 1]",627
language_647,"[0, 1]",627
language_648,"[1, 0]",627
language_649,"[1, 1]",627
language_650,"[0, 1]",627
language_651,"[0, 0]",627
language_655,"[0, 0]",627
language_656,"[0, 1]",627
language_658,"[0, 1]",627
language_660,"[0, 0]",627
language_661,"[0, 0]",627
language_664,"[0, 0]",627
language_666,"[0, 0]",627
language_667,"[0, 1]",627
language_669,"[0, 1]",627
language_670,"[0, 1]",627
language_671,"[0, 0]",627
language_673,"[1, 1]",627
language_676,"[0, 1]",627
language_678,"[1, 0]",627
language_680,"[0, 1]",627
language_681,"[0, 0]",627
language_683,"[0, 1]",627
language_684,"[1, 1]",627
language_686,"[0, 0]",627
language_688,"[1, 0]",627
language_689,"[0, 1]",627
language_691,"[0, 1]",627
language_692,"[1, 1]",627
language_696,"[0, 1]",627
language_698,"[0, 1]",627
language_700,"[0, 0]",627
language_701,"[1, 1]",627
language_702,"[0, 1]",627
language_703,"[0, 0]",627
language_704,"[0, 1]",627
language_705,"[0, 0]",627
language_706,"[1, 0]",627
language_707,"[0, 1]",627
language_709,"[0, 0]",627
language_711,"[1, 1]",627
language_713,"[0, 1]",627
language_716,"[1, 1]",627
language_719,"[1, 1]",627
language_720,"[1, 1]",627
language_721,"[0, 1]",627
language_724,"[0, 1]",627
language_725,"[0, 0]",627
language_727,"[0, 1]",627
language_729,"[1, 1]",627
language_730,"[1, 1]",627
language_732,"[1, 0]",627
language_733,"[0, 1]",627
language_735,"[0, 1]",627
language_739,"[1, 1]",627
language_742,"[1, 1]",627
language_744,"[0, 1]",627
language_745,"[0, 0]",627
language_750,"[0, 1]",627
language_754,"[0, 1]",627
language_756,"[1, 1]",627
language_759,"[0, 1]",627
language_762,"[1, 0]",627
language_763,"[0, 1]",627
language_765,"[0, 1]",627
language_766,"[0, 0]",627
language_767,"[0, 1]",627
language_769,"[0, 1]",627
language_771,"[0, 1]",627
language_774,"[0, 1]",627
language_775,"[0, 1]",627
language_776,"[0, 0]",627
language_777,"[0, 1]",627
language_778,"[1, 1]",627
language_780,"[0, 1]",627
language_781,"[0, 1]",627
language_782,"[0, 0]",627
language_783,"[1, 1]",627
language_784,"[1, 1]",627
language_790,"[1, 1]",627
language_793,"[0, 1]",627
language_795,"[0, 0]",627
language_796,"[0, 0]",627
language_798,"[0, 0]",627
language_802,"[0, 0]",627
language_804,"[0, 1]",627
language_806,"[0, 1]",627
language_807,"[0, 1]",627
language_808,"[0, 0]",627
language_809,"[0, 1]",627
language_811,"[0, 1]",627
language_812,"[0, 1]",627
language_816,"[0, 1]",627
language_817,"[0, 1]",627
language_821,"[0, 1]",627
language_824,"[0, 1]",627
language_825,"[0, 0]",627
language_828,"[0, 1]",627
language_830,"[1, 1]",627
language_831,"[0, 1]",627
language_832,"[1, 1]",627
language_835,"[0, 0]",627
language_836,"[0, 1]",627
language_838,"[1, 0]",627
language_840,"[1, 0]",627
language_842,"[0, 0]",627
language_843,"[1, 1]",627
language_844,"[0, 0]",627
language_845,"[0, 1]",627
language_846,"[0, 0]",627
language_847,"[1, 1]",627
language_849,"[0, 1]",627
language_850,"[0, 1]",627
language_851,"[0, 0]",627
language_852,"[1, 1]",627
language_853,"[1, 1]",627
language_854,"[0, 1]",627
language_856,"[0, 0]",627
language_858,"[0, 1]",627
language_859,"[1, 1]",627
language_862,"[0, 1]",627
language_865,"[0, 1]",627
language_867,"[0, 1]",627
language_868,"[0, 1]",627
language_869,"[0, 1]",627
language_871,"[0, 1]",627
language_875,"[0, 0]",627
language_876,"[0, 1]",627
language_877,"[0, 0]",627
language_878,"[0, 1]",627
language_879,"[0, 1]",627
language_882,"[1, 0]",627
language_883,"[0, 1]",627
language_887,"[0, 1]",627
language_888,"[1, 1]",627
language_892,"[0, 1]",627
language_894,"[0, 1]",627
language_896,"[0, 1]",627
language_898,"[0, 1]",627
language_899,"[0, 1]",627
language_901,"[0, 0]",627
language_902,"[1, 1]",627
language_904,"[0, 1]",627
language_907,"[0, 1]",627
language_911,"[0, 1]",627
language_913,"[1, 1]",627
language_915,"[1, 0]",627
language_917,"[1, 1]",627
language_919,"[0, 1]",627
language_923,"[0, 1]",627
language_924,"[0, 1]",627
language_926,"[0, 1]",627
language_928,"[0, 1]",627
language_929,"[1, 1]",627
language_930,"[1, 1]",627
language_931,"[1, 1]",627
language_933,"[0, 0]",627
language_935,"[1, 1]",627
language_937,"[0, 1]",627
language_938,"[0, 1]",627
language_939,"[0, 1]",627
language_941,"[0, 1]",627
language_942,"[0, 1]",627
language_943,"[0, 1]",627
language_944,"[0, 1]",627
language_945,"[0, 1]",627
language_947,"[0, 1]",627
language_949,"[0, 1]",627
language_951,"[0, 1]",627
language_952,"[0, 1]",627
language_954,"[0, 1]",627
language_955,"[0, 1]",627
language_956,"[0, 0]",627
language_957,"[0, 1]",627
language_959,"[1, 1]",627
language_961,"[0, 1]",627
language_963,"[0, 1]",627
language_964,"[0, 1]",627
language_965,"[0, 1]",627
language_967,"[0, 1]",627
language_969,"[0, 1]",627
language_971,"[1, 1]",627
language_973,"[1, 1]",627
language_974,"[0, 0]",627
language_975,"[0, 0]",627
language_977,"[1, 1]",627
language_978,"[0, 1]",627
language_979,"[0, 0]",627
language_981,"[1, 0]",627
language_983,"[1, 1]",627
language_984,"[0, 0]",627
language_987,"[0, 1]",627
language_988,"[0, 1]",627
language_989,"[1, 1]",627
language_991,"[0, 1]",627
language_992,"[0, 1]",627
language_993,"[0, 1]",627
language_994,"[0, 0]",627
language_995,"[0, 1]",627
language_998,"[1, 1]",627
language_1000,"[0, 1]",627
