LANGUAGE,LINEAGE,SET
language_377,"[0, 0]",556
language_380,"[1, 0]",556
language_382,"[0, 1]",556
language_383,"[0, 1]",556
language_384,"[0, 1]",556
language_386,"[1, 1]",556
language_388,"[0, 1]",556
language_389,"[0, 1]",556
language_390,"[0, 1]",556
language_391,"[0, 1]",556
language_392,"[0, 1]",556
language_393,"[1, 1]",556
language_394,"[0, 1]",556
language_396,"[0, 0]",556
language_398,"[0, 1]",556
language_400,"[0, 1]",556
language_402,"[0, 0]",556
language_404,"[1, 0]",556
language_405,"[0, 1]",556
language_406,"[1, 1]",556
language_407,"[1, 1]",556
language_408,"[0, 0]",556
language_410,"[0, 1]",556
language_412,"[1, 1]",556
language_414,"[0, 1]",556
language_415,"[1, 1]",556
language_416,"[0, 1]",556
language_417,"[0, 1]",556
language_418,"[0, 1]",556
language_420,"[0, 1]",556
language_421,"[0, 1]",556
language_422,"[0, 1]",556
language_423,"[0, 1]",556
language_427,"[1, 1]",556
language_430,"[0, 1]",556
language_431,"[0, 1]",556
language_432,"[0, 1]",556
language_434,"[0, 1]",556
language_436,"[0, 1]",556
language_440,"[0, 1]",556
language_442,"[0, 1]",556
language_443,"[0, 0]",556
language_445,"[0, 1]",556
language_446,"[0, 1]",556
language_448,"[0, 1]",556
language_449,"[1, 1]",556
language_450,"[1, 1]",556
language_451,"[0, 1]",556
language_453,"[0, 0]",556
language_454,"[1, 1]",556
language_457,"[0, 1]",556
language_458,"[0, 1]",556
language_459,"[1, 1]",556
language_463,"[0, 1]",556
language_465,"[0, 1]",556
language_466,"[0, 1]",556
language_467,"[0, 1]",556
language_468,"[0, 1]",556
language_469,"[1, 1]",556
language_470,"[0, 1]",556
language_471,"[0, 0]",556
language_472,"[1, 1]",556
language_474,"[0, 0]",556
language_475,"[0, 1]",556
language_476,"[0, 1]",556
language_477,"[0, 0]",556
language_478,"[1, 1]",556
language_485,"[0, 0]",556
language_486,"[0, 1]",556
language_487,"[1, 0]",556
language_488,"[0, 0]",556
language_489,"[0, 1]",556
language_490,"[1, 1]",556
language_491,"[0, 1]",556
language_494,"[0, 1]",556
language_497,"[1, 1]",556
language_499,"[0, 1]",556
language_500,"[0, 1]",556
language_503,"[0, 0]",556
language_504,"[0, 1]",556
language_505,"[0, 1]",556
language_506,"[0, 1]",556
language_510,"[1, 1]",556
language_513,"[1, 1]",556
language_514,"[0, 0]",556
language_515,"[0, 1]",556
language_516,"[0, 1]",556
language_517,"[0, 1]",556
language_519,"[0, 0]",556
language_520,"[1, 1]",556
language_522,"[1, 0]",556
language_523,"[1, 1]",556
language_524,"[0, 1]",556
language_525,"[0, 1]",556
language_526,"[0, 1]",556
language_528,"[1, 1]",556
language_529,"[0, 0]",556
language_532,"[0, 1]",556
language_533,"[0, 1]",556
language_534,"[1, 0]",556
language_535,"[0, 1]",556
language_536,"[0, 0]",556
language_539,"[0, 1]",556
language_540,"[1, 1]",556
language_542,"[0, 0]",556
language_544,"[0, 1]",556
language_546,"[1, 1]",556
language_547,"[1, 0]",556
language_548,"[1, 1]",556
language_551,"[0, 1]",556
language_553,"[1, 1]",556
language_554,"[0, 0]",556
language_555,"[1, 1]",556
language_562,"[0, 1]",556
language_564,"[0, 1]",556
language_565,"[0, 1]",556
language_570,"[1, 0]",556
language_571,"[0, 1]",556
language_573,"[0, 1]",556
language_574,"[0, 1]",556
language_575,"[0, 1]",556
language_576,"[0, 1]",556
language_580,"[1, 1]",556
language_582,"[0, 1]",556
language_583,"[0, 1]",556
language_584,"[0, 1]",556
language_585,"[0, 1]",556
language_586,"[0, 1]",556
language_587,"[0, 1]",556
language_589,"[0, 1]",556
language_590,"[0, 1]",556
language_591,"[0, 1]",556
language_592,"[0, 0]",556
language_593,"[1, 1]",556
language_594,"[0, 1]",556
language_595,"[0, 1]",556
language_596,"[0, 0]",556
language_597,"[0, 1]",556
language_598,"[0, 1]",556
language_599,"[0, 1]",556
language_601,"[0, 1]",556
language_602,"[0, 1]",556
language_603,"[0, 1]",556
language_605,"[1, 1]",556
language_607,"[0, 1]",556
language_608,"[0, 1]",556
language_610,"[1, 1]",556
language_611,"[1, 0]",556
language_612,"[0, 1]",556
language_613,"[0, 1]",556
language_615,"[1, 1]",556
language_616,"[0, 1]",556
language_618,"[0, 0]",556
language_619,"[0, 0]",556
language_620,"[0, 1]",556
language_621,"[0, 1]",556
language_622,"[0, 0]",556
language_624,"[0, 1]",556
language_625,"[0, 0]",556
language_626,"[1, 1]",556
language_629,"[0, 1]",556
language_631,"[0, 1]",556
language_632,"[1, 1]",556
language_633,"[0, 1]",556
language_634,"[0, 0]",556
language_636,"[1, 1]",556
language_637,"[1, 0]",556
language_638,"[0, 0]",556
language_639,"[1, 0]",556
language_642,"[1, 1]",556
language_643,"[1, 1]",556
language_644,"[0, 0]",556
language_645,"[1, 1]",556
language_646,"[0, 1]",556
language_647,"[0, 1]",556
language_651,"[0, 1]",556
language_653,"[0, 1]",556
language_655,"[0, 1]",556
language_656,"[0, 1]",556
language_658,"[0, 1]",556
language_659,"[0, 1]",556
language_660,"[1, 1]",556
language_662,"[0, 0]",556
language_664,"[1, 1]",556
language_666,"[0, 0]",556
language_667,"[1, 1]",556
language_672,"[0, 0]",556
language_673,"[0, 1]",556
language_674,"[1, 1]",556
language_676,"[1, 1]",556
language_677,"[0, 1]",556
language_679,"[1, 1]",556
language_681,"[1, 0]",556
language_682,"[0, 1]",556
language_683,"[0, 0]",556
language_684,"[0, 1]",556
language_686,"[0, 0]",556
language_687,"[1, 1]",556
language_688,"[0, 1]",556
language_690,"[1, 0]",556
language_691,"[0, 1]",556
language_692,"[0, 1]",556
language_693,"[1, 1]",556
language_694,"[1, 0]",556
language_695,"[0, 0]",556
language_697,"[0, 0]",556
language_701,"[0, 1]",556
language_702,"[1, 1]",556
language_704,"[0, 1]",556
language_705,"[0, 1]",556
language_706,"[0, 1]",556
language_707,"[1, 1]",556
language_708,"[0, 1]",556
language_709,"[0, 1]",556
language_710,"[0, 1]",556
language_712,"[1, 1]",556
language_713,"[1, 1]",556
language_714,"[0, 1]",556
language_715,"[0, 0]",556
language_716,"[0, 1]",556
language_718,"[0, 1]",556
language_719,"[0, 1]",556
language_721,"[1, 0]",556
language_723,"[0, 1]",556
language_724,"[0, 0]",556
language_726,"[0, 1]",556
language_727,"[0, 1]",556
language_728,"[0, 1]",556
language_730,"[0, 1]",556
language_732,"[1, 0]",556
language_733,"[0, 1]",556
language_734,"[0, 1]",556
language_735,"[0, 1]",556
language_736,"[0, 0]",556
language_738,"[0, 1]",556
language_740,"[1, 0]",556
language_742,"[0, 1]",556
language_744,"[0, 1]",556
language_746,"[1, 1]",556
language_747,"[0, 1]",556
language_748,"[0, 0]",556
language_749,"[0, 0]",556
language_753,"[0, 1]",556
language_754,"[0, 1]",556
language_757,"[0, 1]",556
language_758,"[0, 1]",556
language_760,"[1, 1]",556
language_761,"[0, 0]",556
language_762,"[0, 1]",556
language_765,"[1, 1]",556
language_766,"[0, 1]",556
language_768,"[0, 0]",556
language_770,"[0, 1]",556
language_771,"[1, 1]",556
language_772,"[1, 0]",556
language_776,"[0, 1]",556
language_777,"[1, 1]",556
language_778,"[0, 0]",556
language_779,"[1, 1]",556
language_780,"[1, 1]",556
language_783,"[1, 1]",556
language_784,"[0, 1]",556
language_786,"[0, 1]",556
language_787,"[0, 1]",556
language_788,"[0, 1]",556
language_789,"[0, 1]",556
language_791,"[1, 0]",556
language_792,"[0, 1]",556
language_793,"[0, 1]",556
language_794,"[0, 1]",556
language_795,"[0, 0]",556
language_796,"[0, 1]",556
language_799,"[1, 1]",556
language_800,"[1, 0]",556
language_801,"[0, 1]",556
language_802,"[0, 0]",556
language_805,"[1, 0]",556
language_807,"[0, 0]",556
language_810,"[0, 1]",556
language_811,"[1, 1]",556
language_812,"[0, 0]",556
language_813,"[0, 1]",556
language_814,"[0, 1]",556
language_815,"[0, 1]",556
language_817,"[1, 1]",556
language_818,"[0, 0]",556
language_819,"[0, 1]",556
language_821,"[0, 1]",556
language_822,"[0, 1]",556
language_823,"[0, 1]",556
language_824,"[0, 1]",556
language_825,"[0, 1]",556
language_826,"[0, 1]",556
language_830,"[0, 0]",556
language_831,"[0, 1]",556
language_832,"[0, 0]",556
language_834,"[0, 1]",556
language_837,"[0, 1]",556
language_838,"[0, 0]",556
language_840,"[0, 1]",556
language_842,"[0, 1]",556
language_843,"[0, 1]",556
language_844,"[0, 1]",556
language_846,"[0, 0]",556
language_848,"[0, 1]",556
language_849,"[0, 1]",556
language_850,"[0, 1]",556
language_852,"[1, 0]",556
language_853,"[0, 1]",556
language_854,"[0, 1]",556
language_855,"[0, 1]",556
language_858,"[1, 1]",556
language_862,"[1, 1]",556
language_865,"[1, 1]",556
language_866,"[0, 1]",556
language_867,"[0, 1]",556
language_868,"[1, 1]",556
language_873,"[0, 1]",556
language_874,"[0, 1]",556
language_879,"[0, 1]",556
language_880,"[1, 1]",556
language_881,"[0, 0]",556
language_883,"[0, 0]",556
language_884,"[0, 1]",556
language_885,"[0, 1]",556
language_888,"[0, 1]",556
language_889,"[0, 1]",556
language_890,"[0, 1]",556
language_892,"[1, 1]",556
language_893,"[0, 0]",556
language_895,"[1, 1]",556
language_896,"[0, 0]",556
language_898,"[1, 1]",556
language_899,"[0, 0]",556
language_900,"[1, 1]",556
language_902,"[1, 1]",556
language_904,"[0, 1]",556
language_906,"[0, 1]",556
language_908,"[0, 1]",556
language_910,"[0, 0]",556
language_911,"[0, 1]",556
language_912,"[0, 1]",556
language_913,"[0, 0]",556
language_914,"[0, 1]",556
language_916,"[0, 0]",556
language_917,"[1, 1]",556
language_919,"[0, 1]",556
language_920,"[0, 1]",556
language_922,"[0, 1]",556
language_924,"[0, 1]",556
language_926,"[0, 1]",556
language_927,"[0, 0]",556
language_930,"[0, 1]",556
language_931,"[1, 1]",556
language_932,"[0, 1]",556
language_933,"[1, 0]",556
language_934,"[0, 1]",556
language_935,"[1, 1]",556
language_936,"[0, 1]",556
language_937,"[0, 1]",556
language_945,"[1, 1]",556
language_946,"[0, 1]",556
language_948,"[0, 0]",556
language_952,"[1, 1]",556
language_955,"[0, 1]",556
language_956,"[0, 1]",556
language_958,"[0, 1]",556
language_960,"[0, 1]",556
language_961,"[1, 1]",556
language_962,"[1, 0]",556
language_964,"[1, 0]",556
language_965,"[0, 1]",556
language_966,"[1, 0]",556
language_967,"[1, 0]",556
language_969,"[0, 1]",556
language_974,"[0, 1]",556
language_975,"[0, 1]",556
language_976,"[1, 0]",556
language_977,"[0, 1]",556
language_978,"[0, 0]",556
language_979,"[0, 1]",556
language_981,"[0, 1]",556
language_982,"[0, 1]",556
language_983,"[0, 1]",556
language_985,"[0, 1]",556
language_987,"[0, 1]",556
language_989,"[0, 1]",556
language_990,"[0, 1]",556
language_991,"[0, 0]",556
language_992,"[1, 1]",556
language_994,"[0, 1]",556
language_995,"[0, 0]",556
language_996,"[0, 1]",556
language_997,"[0, 1]",556
language_998,"[0, 1]",556
language_999,"[1, 1]",556
