LANGUAGE,LINEAGE,SET
language_220,"[0, 1]",831
language_221,"[1, 1]",831
language_222,"[1, 1]",831
language_223,"[1, 1]",831
language_224,"[0, 1]",831
language_226,"[0, 0]",831
language_227,"[1, 0]",831
language_228,"[0, 1]",831
language_229,"[0, 1]",831
language_230,"[0, 1]",831
language_232,"[1, 1]",831
language_233,"[0, 1]",831
language_234,"[0, 0]",831
language_238,"[1, 0]",831
language_239,"[1, 0]",831
language_240,"[0, 1]",831
language_241,"[0, 1]",831
language_242,"[0, 1]",831
language_245,"[0, 1]",831
language_249,"[0, 0]",831
language_250,"[0, 0]",831
language_251,"[0, 1]",831
language_252,"[0, 1]",831
language_254,"[0, 1]",831
language_255,"[0, 1]",831
language_257,"[0, 1]",831
language_258,"[0, 1]",831
language_259,"[0, 0]",831
language_260,"[0, 0]",831
language_262,"[0, 1]",831
language_263,"[1, 1]",831
language_268,"[1, 1]",831
language_269,"[0, 1]",831
language_270,"[0, 1]",831
language_274,"[0, 1]",831
language_275,"[0, 0]",831
language_278,"[0, 1]",831
language_279,"[0, 0]",831
language_281,"[1, 0]",831
language_283,"[0, 1]",831
language_284,"[0, 1]",831
language_285,"[1, 0]",831
language_288,"[1, 1]",831
language_289,"[1, 0]",831
language_290,"[0, 0]",831
language_291,"[0, 0]",831
language_292,"[0, 1]",831
language_296,"[0, 1]",831
language_297,"[0, 1]",831
language_298,"[1, 1]",831
language_300,"[0, 1]",831
language_301,"[1, 1]",831
language_303,"[1, 0]",831
language_304,"[0, 0]",831
language_305,"[0, 1]",831
language_306,"[1, 1]",831
language_309,"[0, 1]",831
language_310,"[0, 0]",831
language_311,"[1, 1]",831
language_315,"[0, 1]",831
language_317,"[0, 1]",831
language_318,"[1, 0]",831
language_319,"[0, 0]",831
language_320,"[0, 1]",831
language_321,"[0, 1]",831
language_322,"[0, 1]",831
language_323,"[0, 0]",831
language_324,"[0, 1]",831
language_325,"[0, 1]",831
language_326,"[0, 0]",831
language_327,"[0, 1]",831
language_328,"[0, 1]",831
language_331,"[0, 1]",831
language_332,"[0, 1]",831
language_333,"[0, 1]",831
language_334,"[1, 1]",831
language_335,"[0, 1]",831
language_336,"[0, 0]",831
language_337,"[0, 1]",831
language_339,"[1, 1]",831
language_341,"[1, 1]",831
language_342,"[0, 0]",831
language_344,"[1, 1]",831
language_345,"[1, 1]",831
language_347,"[1, 1]",831
language_350,"[1, 1]",831
language_352,"[1, 1]",831
language_353,"[0, 1]",831
language_354,"[0, 1]",831
language_355,"[0, 1]",831
language_356,"[0, 0]",831
language_357,"[0, 1]",831
language_359,"[1, 1]",831
language_361,"[0, 1]",831
language_363,"[0, 1]",831
language_364,"[0, 1]",831
language_366,"[0, 1]",831
language_369,"[0, 1]",831
language_370,"[0, 0]",831
language_371,"[1, 1]",831
language_373,"[1, 1]",831
language_375,"[0, 0]",831
language_376,"[0, 1]",831
language_381,"[0, 1]",831
language_382,"[0, 1]",831
language_384,"[0, 1]",831
language_386,"[0, 1]",831
language_387,"[1, 1]",831
language_388,"[0, 1]",831
language_389,"[0, 0]",831
language_390,"[0, 0]",831
language_391,"[0, 0]",831
language_396,"[1, 0]",831
language_397,"[0, 1]",831
language_398,"[1, 1]",831
language_399,"[0, 1]",831
language_403,"[0, 1]",831
language_406,"[0, 0]",831
language_408,"[1, 1]",831
language_409,"[0, 1]",831
language_410,"[0, 1]",831
language_411,"[0, 0]",831
language_414,"[1, 1]",831
language_415,"[1, 0]",831
language_416,"[1, 1]",831
language_417,"[0, 1]",831
language_418,"[0, 0]",831
language_419,"[0, 0]",831
language_420,"[0, 1]",831
language_422,"[0, 1]",831
language_425,"[0, 1]",831
language_426,"[0, 1]",831
language_431,"[0, 1]",831
language_432,"[1, 1]",831
language_434,"[1, 1]",831
language_435,"[0, 1]",831
language_436,"[0, 1]",831
language_437,"[0, 1]",831
language_438,"[0, 1]",831
language_440,"[1, 1]",831
language_443,"[0, 1]",831
language_444,"[0, 1]",831
language_446,"[1, 1]",831
language_448,"[0, 1]",831
language_449,"[0, 1]",831
language_450,"[0, 1]",831
language_452,"[0, 1]",831
language_454,"[0, 0]",831
language_456,"[0, 0]",831
language_457,"[0, 1]",831
language_459,"[0, 0]",831
language_460,"[1, 1]",831
language_461,"[1, 1]",831
language_462,"[1, 1]",831
language_464,"[0, 1]",831
language_465,"[0, 0]",831
language_466,"[0, 1]",831
language_467,"[0, 1]",831
language_468,"[0, 0]",831
language_469,"[1, 1]",831
language_470,"[1, 1]",831
language_472,"[0, 1]",831
language_474,"[0, 1]",831
language_475,"[0, 0]",831
language_477,"[0, 1]",831
language_478,"[0, 0]",831
language_479,"[1, 1]",831
language_481,"[0, 1]",831
language_483,"[1, 0]",831
language_485,"[0, 1]",831
language_486,"[0, 1]",831
language_487,"[1, 1]",831
language_488,"[1, 1]",831
language_490,"[0, 1]",831
language_492,"[0, 1]",831
language_498,"[0, 1]",831
language_499,"[0, 1]",831
language_501,"[1, 0]",831
language_503,"[0, 0]",831
language_504,"[1, 1]",831
language_507,"[0, 0]",831
language_509,"[0, 1]",831
language_510,"[0, 0]",831
language_512,"[0, 0]",831
language_513,"[0, 0]",831
language_515,"[0, 1]",831
language_517,"[0, 1]",831
language_518,"[0, 1]",831
language_519,"[1, 1]",831
language_520,"[0, 1]",831
language_521,"[0, 1]",831
language_522,"[0, 1]",831
language_523,"[1, 0]",831
language_524,"[0, 0]",831
language_526,"[1, 1]",831
language_528,"[0, 0]",831
language_530,"[0, 1]",831
language_531,"[0, 1]",831
language_534,"[0, 1]",831
language_537,"[1, 1]",831
language_538,"[0, 1]",831
language_539,"[1, 1]",831
language_540,"[0, 1]",831
language_542,"[1, 1]",831
language_543,"[1, 1]",831
language_544,"[0, 1]",831
language_546,"[0, 0]",831
language_547,"[1, 1]",831
language_548,"[0, 1]",831
language_552,"[0, 1]",831
language_553,"[0, 1]",831
language_556,"[0, 0]",831
language_560,"[0, 1]",831
language_561,"[1, 1]",831
language_566,"[0, 1]",831
language_567,"[0, 1]",831
language_568,"[0, 1]",831
language_569,"[1, 1]",831
language_570,"[1, 1]",831
language_571,"[0, 0]",831
language_572,"[1, 1]",831
language_573,"[0, 1]",831
language_576,"[0, 1]",831
language_577,"[0, 1]",831
language_578,"[0, 1]",831
language_580,"[0, 1]",831
language_582,"[0, 1]",831
language_583,"[0, 0]",831
language_584,"[1, 1]",831
language_585,"[0, 1]",831
language_587,"[0, 1]",831
language_589,"[0, 1]",831
language_590,"[0, 1]",831
language_592,"[0, 1]",831
language_595,"[0, 1]",831
language_598,"[0, 1]",831
language_599,"[1, 1]",831
language_600,"[1, 1]",831
language_601,"[0, 1]",831
language_603,"[0, 1]",831
language_604,"[0, 1]",831
language_606,"[0, 1]",831
language_609,"[0, 1]",831
language_611,"[1, 0]",831
language_612,"[0, 1]",831
language_615,"[0, 1]",831
language_616,"[0, 1]",831
language_617,"[0, 1]",831
language_618,"[0, 1]",831
language_619,"[0, 1]",831
language_620,"[0, 1]",831
language_621,"[0, 1]",831
language_622,"[0, 0]",831
language_623,"[0, 1]",831
language_624,"[1, 1]",831
language_625,"[0, 1]",831
language_626,"[1, 1]",831
language_629,"[0, 1]",831
language_630,"[0, 0]",831
language_632,"[0, 1]",831
language_634,"[0, 0]",831
language_635,"[0, 0]",831
language_637,"[0, 1]",831
language_638,"[1, 1]",831
language_640,"[1, 1]",831
language_641,"[1, 0]",831
language_642,"[0, 1]",831
language_646,"[0, 1]",831
language_650,"[0, 0]",831
language_651,"[0, 1]",831
language_654,"[1, 1]",831
language_656,"[0, 0]",831
language_657,"[0, 1]",831
language_658,"[0, 1]",831
language_659,"[1, 1]",831
language_660,"[1, 1]",831
language_661,"[0, 1]",831
language_663,"[0, 1]",831
language_664,"[0, 1]",831
language_666,"[0, 0]",831
language_667,"[0, 1]",831
language_668,"[0, 1]",831
language_669,"[1, 0]",831
language_670,"[0, 0]",831
language_672,"[1, 1]",831
language_673,"[0, 1]",831
language_676,"[0, 1]",831
language_677,"[0, 1]",831
language_678,"[0, 1]",831
language_681,"[0, 0]",831
language_682,"[0, 1]",831
language_686,"[1, 0]",831
language_688,"[0, 1]",831
language_689,"[0, 1]",831
language_691,"[0, 1]",831
language_693,"[0, 1]",831
language_694,"[0, 1]",831
language_695,"[0, 1]",831
language_696,"[1, 1]",831
language_697,"[1, 1]",831
language_700,"[1, 1]",831
language_702,"[0, 1]",831
language_705,"[0, 1]",831
language_706,"[0, 1]",831
language_708,"[0, 1]",831
language_709,"[1, 1]",831
language_710,"[0, 1]",831
language_711,"[0, 1]",831
language_715,"[0, 0]",831
language_716,"[0, 1]",831
language_717,"[0, 1]",831
language_718,"[0, 1]",831
language_720,"[0, 0]",831
language_721,"[0, 1]",831
language_723,"[0, 1]",831
language_724,"[0, 1]",831
language_725,"[0, 1]",831
language_726,"[0, 1]",831
language_727,"[1, 1]",831
language_728,"[1, 0]",831
language_730,"[1, 1]",831
language_731,"[1, 0]",831
language_733,"[0, 1]",831
language_735,"[0, 0]",831
language_736,"[1, 0]",831
language_737,"[0, 0]",831
language_738,"[0, 0]",831
language_739,"[1, 1]",831
language_740,"[0, 1]",831
language_742,"[0, 1]",831
language_744,"[1, 0]",831
language_745,"[0, 1]",831
language_746,"[1, 1]",831
language_748,"[1, 0]",831
language_750,"[0, 1]",831
language_754,"[0, 1]",831
language_755,"[0, 1]",831
language_756,"[0, 1]",831
language_757,"[1, 0]",831
language_758,"[0, 1]",831
language_759,"[0, 0]",831
language_760,"[0, 1]",831
language_762,"[1, 1]",831
language_763,"[0, 0]",831
language_765,"[0, 1]",831
language_766,"[0, 1]",831
language_767,"[1, 0]",831
language_771,"[0, 1]",831
language_772,"[0, 1]",831
language_774,"[1, 1]",831
language_777,"[0, 1]",831
language_778,"[1, 1]",831
language_779,"[0, 0]",831
language_781,"[0, 1]",831
language_782,"[0, 1]",831
language_787,"[0, 1]",831
language_789,"[0, 1]",831
language_790,"[0, 1]",831
language_792,"[0, 1]",831
language_793,"[0, 1]",831
language_794,"[1, 0]",831
language_796,"[1, 0]",831
language_798,"[0, 1]",831
language_799,"[0, 0]",831
language_801,"[1, 1]",831
language_804,"[1, 1]",831
language_807,"[0, 1]",831
language_808,"[1, 1]",831
language_809,"[1, 0]",831
language_810,"[0, 1]",831
language_814,"[0, 1]",831
language_819,"[0, 1]",831
language_821,"[0, 1]",831
language_822,"[0, 1]",831
language_823,"[0, 1]",831
language_826,"[0, 1]",831
language_827,"[1, 1]",831
language_828,"[0, 1]",831
language_830,"[0, 1]",831
language_831,"[1, 1]",831
language_832,"[1, 1]",831
language_835,"[1, 1]",831
language_836,"[1, 1]",831
language_837,"[0, 0]",831
language_840,"[0, 1]",831
language_842,"[0, 0]",831
language_843,"[0, 1]",831
language_846,"[0, 1]",831
language_848,"[1, 1]",831
language_849,"[1, 1]",831
language_850,"[0, 1]",831
language_851,"[0, 1]",831
language_852,"[0, 0]",831
language_853,"[0, 0]",831
language_856,"[0, 1]",831
language_857,"[0, 1]",831
language_858,"[1, 0]",831
language_860,"[0, 0]",831
language_861,"[0, 1]",831
language_862,"[0, 1]",831
language_863,"[0, 1]",831
language_864,"[1, 1]",831
language_865,"[0, 0]",831
language_866,"[0, 1]",831
language_867,"[1, 1]",831
language_868,"[0, 1]",831
language_869,"[0, 1]",831
language_870,"[1, 0]",831
language_871,"[0, 1]",831
language_872,"[0, 0]",831
language_873,"[0, 1]",831
language_874,"[1, 0]",831
language_875,"[0, 1]",831
language_876,"[0, 1]",831
language_877,"[1, 0]",831
language_878,"[0, 1]",831
language_879,"[0, 1]",831
language_880,"[1, 1]",831
language_881,"[0, 1]",831
language_883,"[0, 0]",831
language_884,"[0, 1]",831
language_885,"[0, 1]",831
language_888,"[1, 0]",831
language_889,"[1, 1]",831
language_890,"[0, 1]",831
language_891,"[0, 1]",831
language_892,"[1, 1]",831
language_893,"[0, 1]",831
language_894,"[0, 1]",831
language_895,"[0, 1]",831
language_896,"[0, 1]",831
language_897,"[0, 1]",831
language_898,"[0, 1]",831
language_900,"[0, 1]",831
language_901,"[0, 1]",831
language_903,"[0, 1]",831
language_905,"[0, 1]",831
language_906,"[0, 1]",831
language_907,"[0, 1]",831
language_909,"[0, 0]",831
language_912,"[0, 1]",831
language_913,"[0, 1]",831
language_914,"[1, 1]",831
language_917,"[0, 1]",831
language_919,"[0, 1]",831
language_920,"[0, 1]",831
language_923,"[0, 1]",831
language_924,"[0, 1]",831
language_926,"[1, 1]",831
language_927,"[0, 1]",831
language_928,"[1, 1]",831
language_929,"[0, 0]",831
language_930,"[0, 1]",831
language_931,"[0, 1]",831
language_934,"[1, 1]",831
language_935,"[1, 1]",831
language_936,"[1, 1]",831
language_937,"[0, 1]",831
language_941,"[0, 1]",831
language_945,"[1, 0]",831
language_948,"[1, 1]",831
language_950,"[0, 0]",831
language_951,"[0, 1]",831
language_952,"[0, 1]",831
language_953,"[0, 1]",831
language_955,"[0, 1]",831
language_957,"[0, 1]",831
language_959,"[0, 1]",831
language_961,"[1, 0]",831
language_962,"[1, 1]",831
language_963,"[0, 0]",831
language_964,"[1, 1]",831
language_965,"[0, 1]",831
language_967,"[0, 1]",831
language_968,"[0, 1]",831
language_969,"[0, 1]",831
language_970,"[0, 0]",831
language_972,"[1, 0]",831
language_975,"[0, 0]",831
language_978,"[0, 1]",831
language_979,"[0, 1]",831
language_984,"[0, 1]",831
language_985,"[0, 1]",831
language_986,"[0, 1]",831
language_987,"[0, 1]",831
language_988,"[0, 0]",831
language_989,"[1, 1]",831
language_990,"[0, 1]",831
language_991,"[0, 1]",831
language_993,"[0, 1]",831
language_994,"[0, 1]",831
language_997,"[1, 0]",831
language_998,"[0, 1]",831
language_999,"[0, 1]",831
language_1000,"[0, 0]",831
