LANGUAGE,LINEAGE,SET
language_788,"[0, 0]",817
language_789,"[0, 1]",817
language_790,"[1, 1]",817
language_791,"[1, 1]",817
language_792,"[0, 1]",817
language_793,"[1, 1]",817
language_794,"[0, 1]",817
language_798,"[0, 0]",817
language_799,"[0, 1]",817
language_800,"[1, 1]",817
language_802,"[0, 1]",817
language_803,"[0, 0]",817
language_804,"[0, 1]",817
language_805,"[0, 1]",817
language_806,"[0, 1]",817
language_807,"[0, 0]",817
language_809,"[1, 1]",817
language_810,"[1, 1]",817
language_811,"[1, 1]",817
language_813,"[0, 0]",817
language_816,"[0, 0]",817
language_817,"[1, 0]",817
language_819,"[1, 1]",817
language_820,"[0, 1]",817
language_822,"[0, 1]",817
language_825,"[0, 0]",817
language_826,"[1, 1]",817
language_830,"[1, 1]",817
language_831,"[0, 1]",817
language_834,"[1, 0]",817
language_836,"[0, 1]",817
language_837,"[0, 1]",817
language_839,"[0, 0]",817
language_840,"[0, 1]",817
language_842,"[0, 0]",817
language_844,"[0, 1]",817
language_846,"[1, 1]",817
language_849,"[0, 1]",817
language_852,"[0, 1]",817
language_853,"[0, 1]",817
language_855,"[0, 1]",817
language_856,"[0, 1]",817
language_859,"[0, 1]",817
language_860,"[0, 1]",817
language_863,"[0, 1]",817
language_865,"[0, 1]",817
language_869,"[0, 1]",817
language_870,"[0, 1]",817
language_871,"[0, 1]",817
language_874,"[0, 1]",817
language_875,"[0, 1]",817
language_876,"[0, 0]",817
language_877,"[1, 0]",817
language_878,"[1, 0]",817
language_880,"[1, 1]",817
language_882,"[0, 1]",817
language_883,"[1, 1]",817
language_884,"[1, 0]",817
language_885,"[0, 1]",817
language_887,"[0, 0]",817
language_888,"[0, 1]",817
language_889,"[0, 1]",817
language_892,"[0, 1]",817
language_893,"[0, 1]",817
language_894,"[0, 1]",817
language_896,"[0, 1]",817
language_897,"[1, 1]",817
language_899,"[0, 1]",817
language_901,"[0, 1]",817
language_902,"[0, 1]",817
language_903,"[1, 1]",817
language_906,"[0, 1]",817
language_907,"[1, 1]",817
language_909,"[0, 1]",817
language_910,"[1, 1]",817
language_911,"[0, 1]",817
language_913,"[1, 1]",817
language_916,"[0, 0]",817
language_918,"[1, 1]",817
language_919,"[0, 1]",817
language_920,"[1, 1]",817
language_922,"[0, 1]",817
language_923,"[0, 0]",817
language_926,"[0, 1]",817
language_929,"[0, 1]",817
language_931,"[0, 1]",817
language_933,"[0, 1]",817
language_936,"[0, 1]",817
language_937,"[0, 1]",817
language_939,"[0, 1]",817
language_941,"[0, 1]",817
language_945,"[0, 0]",817
language_946,"[1, 1]",817
language_947,"[0, 1]",817
language_948,"[0, 0]",817
language_950,"[0, 1]",817
language_951,"[0, 1]",817
language_952,"[0, 1]",817
language_953,"[1, 1]",817
language_954,"[0, 0]",817
language_956,"[0, 1]",817
language_957,"[0, 0]",817
language_958,"[0, 1]",817
language_960,"[0, 1]",817
language_961,"[0, 1]",817
language_962,"[0, 1]",817
language_963,"[1, 1]",817
language_965,"[1, 0]",817
language_966,"[1, 1]",817
language_967,"[0, 0]",817
language_968,"[0, 1]",817
language_969,"[1, 1]",817
language_971,"[0, 0]",817
language_972,"[1, 1]",817
language_973,"[0, 1]",817
language_977,"[0, 1]",817
language_980,"[0, 0]",817
language_981,"[0, 1]",817
language_982,"[0, 1]",817
language_983,"[0, 1]",817
language_984,"[1, 1]",817
language_987,"[0, 1]",817
language_991,"[0, 1]",817
language_993,"[0, 1]",817
language_994,"[0, 1]",817
language_995,"[0, 1]",817
language_996,"[0, 1]",817
language_999,"[0, 1]",817
language_1000,"[0, 1]",817
