LANGUAGE,LINEAGE,SET
language_1,"[1, 1]",587
language_2,"[1, 0]",587
language_5,"[0, 1]",587
language_7,"[1, 1]",587
language_9,"[0, 1]",587
language_10,"[1, 1]",587
language_11,"[0, 1]",587
language_12,"[0, 1]",587
language_14,"[1, 1]",587
language_15,"[1, 1]",587
language_16,"[1, 1]",587
language_19,"[0, 1]",587
language_21,"[0, 1]",587
language_25,"[0, 1]",587
language_26,"[0, 0]",587
language_27,"[0, 1]",587
language_30,"[1, 1]",587
language_32,"[0, 1]",587
language_33,"[1, 1]",587
language_35,"[0, 0]",587
language_36,"[0, 1]",587
language_38,"[0, 1]",587
language_39,"[1, 1]",587
language_41,"[0, 1]",587
language_42,"[0, 1]",587
language_45,"[1, 1]",587
language_46,"[0, 1]",587
language_47,"[0, 1]",587
language_48,"[0, 1]",587
language_49,"[1, 1]",587
language_51,"[0, 1]",587
language_52,"[0, 0]",587
language_53,"[1, 1]",587
language_55,"[0, 1]",587
language_57,"[0, 1]",587
language_58,"[0, 0]",587
language_59,"[1, 1]",587
language_60,"[0, 1]",587
language_61,"[0, 1]",587
language_62,"[0, 1]",587
language_64,"[1, 0]",587
language_65,"[0, 1]",587
language_66,"[1, 1]",587
language_67,"[1, 1]",587
language_68,"[0, 1]",587
language_69,"[1, 1]",587
language_71,"[1, 1]",587
language_72,"[0, 1]",587
language_73,"[0, 0]",587
language_75,"[0, 1]",587
language_76,"[1, 1]",587
language_77,"[0, 1]",587
language_78,"[0, 1]",587
language_79,"[1, 1]",587
language_80,"[0, 0]",587
language_81,"[0, 1]",587
language_82,"[1, 1]",587
language_83,"[0, 1]",587
language_84,"[0, 1]",587
language_87,"[0, 1]",587
language_88,"[0, 1]",587
language_90,"[0, 1]",587
language_91,"[0, 1]",587
language_94,"[1, 1]",587
language_95,"[0, 0]",587
language_96,"[0, 0]",587
language_101,"[0, 1]",587
language_102,"[0, 1]",587
language_105,"[0, 1]",587
language_106,"[0, 1]",587
language_108,"[0, 1]",587
language_109,"[1, 1]",587
language_110,"[0, 1]",587
language_111,"[0, 0]",587
language_112,"[0, 1]",587
language_113,"[0, 1]",587
language_114,"[0, 0]",587
language_115,"[1, 1]",587
language_116,"[1, 1]",587
language_118,"[0, 1]",587
language_120,"[1, 1]",587
language_121,"[0, 1]",587
language_122,"[0, 1]",587
language_123,"[0, 1]",587
language_125,"[0, 0]",587
language_127,"[0, 1]",587
language_129,"[0, 0]",587
language_132,"[0, 1]",587
language_133,"[0, 0]",587
language_134,"[1, 1]",587
language_135,"[0, 0]",587
language_138,"[0, 1]",587
language_139,"[1, 0]",587
language_140,"[0, 0]",587
language_141,"[0, 1]",587
language_142,"[0, 1]",587
language_143,"[1, 0]",587
language_144,"[0, 1]",587
language_148,"[1, 1]",587
language_149,"[1, 1]",587
language_151,"[1, 1]",587
language_153,"[1, 1]",587
language_154,"[0, 1]",587
language_155,"[1, 1]",587
language_156,"[1, 1]",587
language_158,"[0, 1]",587
language_161,"[0, 0]",587
language_162,"[0, 1]",587
language_164,"[0, 1]",587
language_166,"[0, 1]",587
language_167,"[1, 1]",587
language_169,"[1, 1]",587
language_170,"[0, 1]",587
language_172,"[0, 1]",587
language_173,"[0, 1]",587
language_175,"[0, 0]",587
language_177,"[0, 1]",587
language_178,"[0, 1]",587
language_179,"[0, 1]",587
language_180,"[1, 1]",587
language_182,"[1, 0]",587
language_184,"[0, 1]",587
