LANGUAGE,LINEAGE,SET
language_363,"[0, 1]",243
language_364,"[0, 1]",243
language_365,"[0, 1]",243
language_366,"[0, 1]",243
language_367,"[0, 0]",243
language_368,"[0, 1]",243
language_369,"[0, 1]",243
language_370,"[0, 0]",243
language_372,"[1, 1]",243
language_373,"[0, 1]",243
language_374,"[0, 1]",243
language_377,"[0, 1]",243
language_379,"[0, 1]",243
language_381,"[0, 0]",243
language_383,"[0, 1]",243
language_384,"[0, 1]",243
language_386,"[1, 1]",243
language_387,"[0, 1]",243
language_390,"[0, 1]",243
language_391,"[0, 1]",243
language_392,"[0, 0]",243
language_393,"[0, 1]",243
language_394,"[0, 0]",243
language_397,"[0, 0]",243
language_398,"[1, 1]",243
language_399,"[1, 0]",243
language_401,"[1, 0]",243
language_403,"[0, 1]",243
language_405,"[1, 1]",243
language_407,"[0, 1]",243
language_409,"[0, 1]",243
language_410,"[0, 1]",243
language_411,"[0, 1]",243
language_414,"[0, 1]",243
language_416,"[1, 1]",243
language_417,"[0, 1]",243
language_418,"[0, 1]",243
language_419,"[1, 1]",243
language_420,"[0, 1]",243
language_422,"[0, 1]",243
language_423,"[0, 1]",243
language_424,"[0, 1]",243
language_425,"[0, 1]",243
language_426,"[0, 1]",243
language_427,"[1, 1]",243
language_429,"[0, 1]",243
language_432,"[0, 1]",243
language_436,"[0, 1]",243
language_439,"[0, 0]",243
language_440,"[1, 1]",243
language_442,"[0, 1]",243
language_443,"[1, 0]",243
language_447,"[0, 1]",243
language_448,"[1, 1]",243
language_452,"[1, 0]",243
language_453,"[1, 0]",243
language_455,"[0, 1]",243
language_458,"[0, 1]",243
language_459,"[1, 1]",243
language_461,"[1, 1]",243
language_462,"[0, 1]",243
language_463,"[0, 1]",243
language_464,"[0, 1]",243
language_466,"[0, 1]",243
language_467,"[0, 1]",243
language_469,"[0, 1]",243
language_470,"[1, 1]",243
language_478,"[0, 0]",243
language_479,"[0, 1]",243
language_480,"[0, 1]",243
language_481,"[1, 1]",243
language_483,"[0, 1]",243
language_486,"[0, 1]",243
language_487,"[0, 1]",243
language_489,"[1, 0]",243
language_490,"[1, 1]",243
language_492,"[0, 1]",243
language_494,"[1, 1]",243
language_496,"[0, 1]",243
language_499,"[0, 0]",243
language_500,"[0, 1]",243
language_502,"[0, 0]",243
language_503,"[0, 1]",243
language_505,"[0, 1]",243
language_509,"[1, 1]",243
language_510,"[0, 0]",243
language_511,"[0, 1]",243
language_512,"[0, 1]",243
language_515,"[0, 0]",243
language_516,"[0, 1]",243
language_517,"[0, 1]",243
language_518,"[0, 1]",243
language_519,"[0, 1]",243
language_520,"[1, 1]",243
language_521,"[0, 1]",243
language_522,"[0, 0]",243
language_523,"[0, 0]",243
language_525,"[0, 0]",243
language_526,"[1, 1]",243
language_528,"[0, 1]",243
language_530,"[0, 1]",243
language_532,"[0, 0]",243
language_533,"[0, 1]",243
language_534,"[0, 0]",243
language_538,"[0, 0]",243
language_539,"[1, 0]",243
language_540,"[0, 1]",243
language_543,"[0, 0]",243
language_544,"[0, 0]",243
language_547,"[0, 1]",243
language_548,"[1, 1]",243
language_549,"[0, 1]",243
language_550,"[0, 0]",243
language_551,"[0, 0]",243
language_552,"[0, 0]",243
language_553,"[0, 1]",243
language_555,"[0, 0]",243
language_556,"[0, 1]",243
language_557,"[0, 1]",243
language_560,"[0, 1]",243
language_562,"[0, 1]",243
language_563,"[0, 1]",243
language_564,"[1, 1]",243
language_565,"[1, 1]",243
language_566,"[0, 1]",243
language_569,"[1, 1]",243
language_570,"[0, 1]",243
language_574,"[1, 0]",243
language_576,"[0, 0]",243
language_582,"[1, 0]",243
language_583,"[0, 1]",243
language_591,"[0, 1]",243
language_594,"[1, 1]",243
language_596,"[0, 1]",243
language_597,"[1, 1]",243
language_598,"[1, 1]",243
language_599,"[0, 0]",243
language_601,"[0, 1]",243
language_602,"[0, 1]",243
language_603,"[0, 1]",243
language_606,"[0, 1]",243
language_608,"[1, 1]",243
language_609,"[1, 1]",243
language_610,"[0, 1]",243
language_611,"[0, 0]",243
language_612,"[0, 1]",243
language_613,"[0, 0]",243
language_614,"[0, 1]",243
language_617,"[0, 1]",243
language_620,"[1, 1]",243
language_622,"[0, 1]",243
language_623,"[0, 0]",243
language_627,"[0, 1]",243
language_628,"[0, 1]",243
language_629,"[1, 1]",243
language_630,"[0, 1]",243
language_631,"[0, 0]",243
language_632,"[0, 1]",243
language_633,"[0, 1]",243
language_638,"[1, 0]",243
language_640,"[0, 1]",243
language_641,"[0, 1]",243
language_643,"[0, 1]",243
language_644,"[0, 1]",243
language_647,"[0, 1]",243
language_648,"[1, 0]",243
language_651,"[0, 1]",243
language_652,"[0, 1]",243
language_653,"[1, 1]",243
language_654,"[0, 1]",243
language_655,"[0, 1]",243
language_656,"[1, 1]",243
language_657,"[0, 1]",243
language_659,"[0, 0]",243
language_660,"[0, 1]",243
language_662,"[0, 0]",243
language_663,"[1, 1]",243
language_664,"[0, 1]",243
language_665,"[0, 1]",243
language_666,"[1, 0]",243
language_667,"[0, 0]",243
language_669,"[0, 1]",243
language_670,"[0, 0]",243
language_672,"[0, 1]",243
language_673,"[1, 1]",243
language_675,"[0, 1]",243
language_676,"[0, 1]",243
language_677,"[0, 0]",243
language_679,"[0, 1]",243
language_682,"[1, 1]",243
language_683,"[1, 1]",243
language_684,"[0, 1]",243
language_685,"[0, 0]",243
language_686,"[0, 1]",243
language_687,"[0, 1]",243
language_688,"[0, 1]",243
language_693,"[0, 0]",243
language_698,"[0, 0]",243
language_700,"[0, 1]",243
language_701,"[1, 1]",243
language_703,"[0, 1]",243
language_705,"[0, 1]",243
language_706,"[1, 1]",243
language_707,"[0, 1]",243
language_711,"[1, 0]",243
language_713,"[0, 1]",243
language_714,"[0, 0]",243
language_715,"[0, 1]",243
language_717,"[0, 1]",243
language_718,"[0, 1]",243
language_719,"[0, 0]",243
language_720,"[0, 1]",243
language_722,"[0, 1]",243
language_723,"[0, 1]",243
language_725,"[0, 1]",243
language_726,"[0, 1]",243
language_727,"[1, 1]",243
language_729,"[1, 1]",243
language_731,"[0, 1]",243
language_733,"[0, 0]",243
language_734,"[1, 1]",243
language_736,"[1, 0]",243
language_738,"[0, 0]",243
language_742,"[0, 1]",243
language_743,"[0, 1]",243
language_745,"[1, 1]",243
language_746,"[0, 1]",243
language_747,"[0, 0]",243
language_748,"[1, 1]",243
language_749,"[0, 0]",243
language_750,"[1, 0]",243
language_751,"[0, 0]",243
language_753,"[0, 1]",243
language_754,"[1, 1]",243
language_755,"[0, 1]",243
language_758,"[1, 0]",243
language_759,"[0, 1]",243
language_760,"[0, 1]",243
language_761,"[1, 0]",243
language_763,"[1, 0]",243
language_764,"[0, 1]",243
language_766,"[1, 1]",243
language_768,"[1, 1]",243
language_769,"[0, 1]",243
language_770,"[0, 0]",243
language_771,"[1, 1]",243
language_772,"[0, 1]",243
language_773,"[1, 1]",243
language_776,"[1, 1]",243
language_777,"[1, 1]",243
language_778,"[0, 1]",243
language_779,"[1, 0]",243
language_780,"[0, 1]",243
language_781,"[0, 0]",243
language_782,"[1, 0]",243
language_784,"[0, 1]",243
language_785,"[0, 1]",243
language_786,"[0, 1]",243
language_789,"[0, 0]",243
language_790,"[0, 0]",243
language_793,"[0, 1]",243
language_794,"[1, 1]",243
language_795,"[0, 0]",243
language_796,"[0, 0]",243
language_798,"[1, 1]",243
language_799,"[0, 1]",243
language_803,"[0, 1]",243
language_804,"[1, 0]",243
language_805,"[1, 0]",243
language_806,"[0, 1]",243
language_808,"[0, 1]",243
language_811,"[0, 1]",243
language_812,"[0, 0]",243
language_813,"[0, 0]",243
language_821,"[0, 1]",243
language_822,"[1, 0]",243
language_824,"[0, 0]",243
language_825,"[0, 1]",243
language_826,"[1, 1]",243
language_827,"[1, 1]",243
language_831,"[0, 1]",243
language_832,"[0, 1]",243
language_833,"[0, 1]",243
language_834,"[0, 0]",243
language_835,"[0, 1]",243
language_836,"[1, 1]",243
language_837,"[0, 1]",243
language_839,"[0, 0]",243
language_840,"[1, 1]",243
language_841,"[0, 0]",243
language_844,"[1, 1]",243
language_845,"[0, 0]",243
language_846,"[0, 1]",243
language_848,"[0, 1]",243
language_849,"[0, 1]",243
language_850,"[1, 0]",243
language_851,"[0, 1]",243
language_852,"[0, 1]",243
language_853,"[1, 1]",243
language_854,"[1, 1]",243
language_856,"[0, 1]",243
language_857,"[0, 1]",243
language_858,"[0, 1]",243
language_859,"[0, 1]",243
language_863,"[0, 1]",243
language_865,"[0, 0]",243
language_868,"[0, 1]",243
language_875,"[0, 1]",243
language_877,"[0, 1]",243
language_879,"[1, 0]",243
language_880,"[0, 0]",243
language_881,"[0, 1]",243
language_883,"[0, 1]",243
language_885,"[0, 1]",243
language_887,"[0, 1]",243
language_888,"[0, 1]",243
language_889,"[0, 1]",243
language_890,"[0, 1]",243
language_893,"[0, 0]",243
language_897,"[0, 1]",243
language_898,"[1, 0]",243
language_900,"[0, 1]",243
language_901,"[1, 0]",243
language_902,"[1, 1]",243
language_904,"[0, 1]",243
language_906,"[0, 1]",243
language_907,"[0, 1]",243
language_908,"[1, 1]",243
language_910,"[0, 0]",243
language_912,"[0, 0]",243
language_915,"[1, 1]",243
language_916,"[0, 0]",243
language_919,"[0, 1]",243
language_920,"[0, 1]",243
language_922,"[1, 0]",243
language_927,"[0, 1]",243
language_928,"[0, 1]",243
language_929,"[1, 1]",243
language_930,"[1, 1]",243
language_934,"[1, 1]",243
language_935,"[1, 1]",243
language_937,"[1, 0]",243
language_938,"[0, 1]",243
language_941,"[1, 1]",243
language_942,"[0, 0]",243
language_943,"[1, 0]",243
language_944,"[0, 1]",243
language_945,"[0, 1]",243
language_946,"[1, 0]",243
language_948,"[0, 1]",243
language_949,"[0, 0]",243
language_950,"[0, 1]",243
language_951,"[0, 1]",243
language_954,"[0, 1]",243
language_956,"[0, 1]",243
language_957,"[0, 1]",243
language_958,"[1, 1]",243
language_961,"[0, 1]",243
language_962,"[1, 1]",243
language_963,"[1, 1]",243
language_965,"[0, 1]",243
language_966,"[0, 1]",243
language_968,"[1, 1]",243
language_969,"[0, 1]",243
language_971,"[0, 1]",243
language_972,"[0, 1]",243
language_973,"[0, 1]",243
language_975,"[1, 0]",243
language_976,"[0, 1]",243
language_980,"[0, 1]",243
language_982,"[0, 1]",243
language_985,"[0, 1]",243
language_986,"[0, 0]",243
language_987,"[0, 1]",243
language_989,"[1, 1]",243
language_992,"[1, 1]",243
language_993,"[1, 1]",243
language_994,"[0, 1]",243
language_995,"[0, 0]",243
language_996,"[0, 1]",243
language_997,"[0, 0]",243
language_998,"[0, 1]",243
language_999,"[0, 1]",243
language_1000,"[0, 1]",243
