LANGUAGE,LINEAGE,SET
language_343,"[1, 1]",743
language_344,"[0, 1]",743
language_345,"[0, 1]",743
language_347,"[1, 1]",743
language_349,"[0, 1]",743
language_350,"[0, 0]",743
language_351,"[1, 0]",743
language_352,"[0, 0]",743
language_353,"[0, 1]",743
language_354,"[0, 1]",743
language_356,"[0, 1]",743
language_357,"[0, 1]",743
language_358,"[0, 1]",743
language_359,"[1, 1]",743
language_360,"[1, 1]",743
language_362,"[0, 1]",743
language_363,"[0, 1]",743
language_364,"[1, 1]",743
language_365,"[0, 1]",743
language_366,"[0, 0]",743
language_367,"[0, 1]",743
language_368,"[0, 1]",743
language_370,"[0, 0]",743
language_372,"[0, 1]",743
language_373,"[1, 1]",743
language_374,"[0, 1]",743
language_376,"[0, 1]",743
language_379,"[0, 0]",743
language_381,"[1, 1]",743
language_382,"[0, 1]",743
language_383,"[0, 0]",743
language_385,"[1, 1]",743
language_388,"[0, 1]",743
language_389,"[1, 1]",743
language_391,"[1, 1]",743
language_392,"[0, 1]",743
language_393,"[1, 1]",743
language_394,"[0, 0]",743
language_395,"[0, 1]",743
language_396,"[1, 1]",743
language_398,"[0, 1]",743
language_399,"[1, 1]",743
language_400,"[0, 1]",743
language_402,"[1, 1]",743
language_405,"[0, 1]",743
language_407,"[0, 1]",743
language_409,"[0, 1]",743
language_410,"[0, 1]",743
language_414,"[0, 1]",743
language_415,"[0, 1]",743
language_416,"[0, 1]",743
language_417,"[1, 0]",743
language_418,"[0, 1]",743
language_419,"[0, 0]",743
language_421,"[0, 1]",743
language_426,"[0, 1]",743
language_427,"[0, 1]",743
language_428,"[0, 0]",743
language_430,"[0, 1]",743
language_431,"[0, 0]",743
language_432,"[0, 0]",743
language_433,"[0, 1]",743
language_434,"[1, 0]",743
language_435,"[0, 1]",743
language_436,"[0, 1]",743
language_438,"[0, 1]",743
language_440,"[0, 1]",743
language_441,"[0, 1]",743
language_442,"[1, 1]",743
language_443,"[0, 1]",743
language_444,"[0, 0]",743
language_445,"[1, 1]",743
language_447,"[0, 1]",743
language_451,"[0, 0]",743
language_453,"[0, 1]",743
language_455,"[0, 0]",743
language_457,"[0, 1]",743
language_458,"[0, 0]",743
language_459,"[0, 1]",743
language_461,"[1, 1]",743
language_462,"[0, 1]",743
language_463,"[0, 0]",743
language_464,"[0, 1]",743
language_466,"[0, 1]",743
language_467,"[0, 1]",743
language_470,"[1, 1]",743
language_472,"[0, 1]",743
language_473,"[0, 0]",743
language_474,"[0, 1]",743
language_475,"[0, 0]",743
language_476,"[0, 0]",743
language_477,"[0, 1]",743
language_478,"[0, 1]",743
language_480,"[0, 0]",743
language_481,"[1, 1]",743
language_484,"[1, 1]",743
language_485,"[0, 0]",743
language_486,"[0, 1]",743
language_487,"[1, 1]",743
language_488,"[0, 1]",743
language_490,"[0, 1]",743
language_491,"[0, 1]",743
language_492,"[1, 0]",743
language_493,"[0, 0]",743
language_494,"[0, 0]",743
language_497,"[0, 0]",743
language_498,"[0, 1]",743
language_499,"[0, 1]",743
language_500,"[1, 1]",743
language_503,"[0, 1]",743
language_504,"[0, 1]",743
language_507,"[0, 1]",743
language_508,"[0, 0]",743
language_511,"[1, 1]",743
language_512,"[0, 1]",743
language_513,"[0, 1]",743
language_514,"[0, 1]",743
language_515,"[0, 1]",743
language_516,"[0, 0]",743
language_517,"[0, 1]",743
language_518,"[1, 1]",743
language_519,"[0, 1]",743
language_520,"[0, 1]",743
language_521,"[0, 1]",743
language_522,"[0, 1]",743
language_523,"[1, 0]",743
language_525,"[0, 1]",743
language_526,"[1, 0]",743
language_527,"[1, 1]",743
language_528,"[0, 1]",743
language_529,"[0, 1]",743
language_533,"[1, 1]",743
language_534,"[0, 0]",743
language_536,"[0, 1]",743
language_537,"[1, 1]",743
language_539,"[1, 0]",743
language_540,"[0, 1]",743
language_541,"[0, 1]",743
language_542,"[1, 1]",743
language_544,"[0, 1]",743
language_546,"[1, 1]",743
language_547,"[1, 1]",743
language_549,"[1, 1]",743
language_550,"[0, 1]",743
language_551,"[0, 1]",743
language_552,"[0, 0]",743
language_555,"[0, 0]",743
language_558,"[1, 1]",743
language_559,"[0, 1]",743
language_561,"[1, 1]",743
language_562,"[0, 1]",743
language_563,"[0, 1]",743
language_564,"[0, 1]",743
language_565,"[0, 1]",743
language_567,"[1, 1]",743
language_568,"[0, 1]",743
language_569,"[0, 1]",743
language_571,"[0, 1]",743
language_573,"[0, 1]",743
language_575,"[0, 1]",743
language_579,"[0, 1]",743
language_580,"[0, 0]",743
language_581,"[0, 1]",743
language_582,"[1, 1]",743
language_583,"[0, 1]",743
language_584,"[0, 0]",743
language_586,"[1, 0]",743
language_588,"[0, 1]",743
language_589,"[0, 0]",743
language_590,"[1, 1]",743
language_591,"[0, 1]",743
language_592,"[0, 1]",743
language_594,"[0, 1]",743
language_595,"[0, 0]",743
language_596,"[0, 0]",743
language_597,"[0, 1]",743
language_598,"[0, 1]",743
language_599,"[0, 1]",743
language_600,"[0, 1]",743
language_602,"[0, 1]",743
language_603,"[0, 1]",743
language_605,"[0, 1]",743
language_606,"[0, 1]",743
language_607,"[0, 1]",743
language_608,"[0, 1]",743
language_609,"[1, 1]",743
language_611,"[0, 0]",743
language_612,"[0, 1]",743
language_613,"[1, 0]",743
language_614,"[0, 0]",743
language_615,"[0, 1]",743
language_617,"[0, 0]",743
language_618,"[0, 0]",743
language_619,"[1, 1]",743
language_620,"[0, 1]",743
language_621,"[0, 1]",743
language_622,"[1, 1]",743
language_625,"[0, 1]",743
language_626,"[0, 1]",743
language_628,"[0, 1]",743
language_631,"[0, 1]",743
language_634,"[1, 0]",743
language_638,"[0, 1]",743
language_641,"[0, 1]",743
language_642,"[1, 1]",743
language_644,"[0, 1]",743
language_645,"[0, 1]",743
language_647,"[0, 1]",743
language_648,"[0, 1]",743
language_649,"[1, 1]",743
language_650,"[1, 1]",743
language_651,"[1, 0]",743
language_652,"[1, 1]",743
language_654,"[0, 1]",743
language_656,"[0, 1]",743
language_657,"[0, 1]",743
language_660,"[0, 1]",743
language_661,"[1, 0]",743
language_662,"[1, 1]",743
language_663,"[0, 1]",743
language_665,"[1, 1]",743
language_666,"[0, 1]",743
language_667,"[0, 1]",743
language_669,"[0, 0]",743
language_671,"[0, 1]",743
language_674,"[1, 0]",743
language_675,"[0, 0]",743
language_677,"[0, 1]",743
language_678,"[0, 0]",743
language_679,"[0, 1]",743
language_682,"[0, 1]",743
language_683,"[1, 1]",743
language_686,"[1, 1]",743
language_687,"[1, 1]",743
language_689,"[0, 1]",743
language_692,"[0, 1]",743
language_693,"[0, 0]",743
language_694,"[0, 1]",743
language_697,"[0, 1]",743
language_698,"[0, 1]",743
language_700,"[0, 1]",743
language_702,"[0, 1]",743
language_703,"[0, 0]",743
language_705,"[1, 1]",743
language_706,"[0, 0]",743
language_707,"[1, 0]",743
language_709,"[0, 0]",743
language_711,"[1, 1]",743
language_712,"[1, 1]",743
language_713,"[1, 0]",743
language_714,"[0, 0]",743
language_715,"[0, 1]",743
language_716,"[1, 1]",743
language_719,"[1, 1]",743
language_720,"[1, 1]",743
language_721,"[0, 1]",743
language_722,"[0, 0]",743
language_723,"[1, 1]",743
language_727,"[1, 0]",743
language_728,"[0, 1]",743
language_729,"[0, 0]",743
language_730,"[0, 1]",743
language_732,"[1, 0]",743
language_733,"[1, 1]",743
language_735,"[0, 1]",743
language_737,"[1, 1]",743
language_738,"[0, 1]",743
language_739,"[1, 1]",743
language_740,"[0, 1]",743
language_741,"[0, 1]",743
language_742,"[0, 0]",743
language_743,"[1, 1]",743
language_744,"[0, 0]",743
language_746,"[1, 1]",743
language_748,"[0, 1]",743
language_749,"[0, 1]",743
language_750,"[0, 1]",743
language_752,"[0, 1]",743
language_753,"[0, 1]",743
language_754,"[0, 1]",743
language_755,"[0, 1]",743
language_756,"[1, 1]",743
language_757,"[1, 1]",743
language_760,"[0, 1]",743
language_761,"[0, 1]",743
language_762,"[0, 1]",743
language_764,"[1, 1]",743
language_765,"[1, 1]",743
language_766,"[0, 0]",743
language_767,"[0, 0]",743
language_768,"[0, 1]",743
language_770,"[1, 1]",743
language_773,"[0, 0]",743
language_774,"[0, 1]",743
language_777,"[0, 1]",743
language_778,"[1, 1]",743
language_779,"[0, 1]",743
language_780,"[0, 0]",743
language_781,"[0, 1]",743
language_782,"[0, 1]",743
language_783,"[1, 0]",743
language_784,"[1, 1]",743
language_785,"[1, 1]",743
language_787,"[0, 1]",743
language_788,"[0, 1]",743
language_789,"[0, 1]",743
language_790,"[0, 0]",743
language_791,"[0, 1]",743
language_792,"[1, 1]",743
language_793,"[0, 1]",743
language_794,"[0, 1]",743
language_795,"[0, 1]",743
language_797,"[0, 1]",743
language_798,"[1, 0]",743
language_799,"[1, 1]",743
language_806,"[0, 1]",743
language_807,"[0, 1]",743
language_808,"[0, 1]",743
language_809,"[1, 0]",743
language_814,"[0, 1]",743
language_817,"[0, 1]",743
language_818,"[1, 1]",743
language_819,"[1, 1]",743
language_820,"[0, 1]",743
language_822,"[1, 0]",743
language_823,"[0, 0]",743
language_824,"[0, 0]",743
language_825,"[0, 0]",743
language_826,"[0, 1]",743
language_827,"[0, 0]",743
language_828,"[1, 1]",743
language_829,"[1, 0]",743
language_830,"[1, 1]",743
language_833,"[0, 1]",743
language_834,"[0, 1]",743
language_835,"[0, 0]",743
language_837,"[1, 1]",743
language_838,"[0, 1]",743
language_839,"[0, 1]",743
language_840,"[0, 0]",743
language_844,"[0, 1]",743
language_846,"[1, 1]",743
language_847,"[1, 1]",743
language_848,"[0, 1]",743
language_851,"[1, 1]",743
language_852,"[0, 1]",743
language_854,"[0, 1]",743
language_858,"[1, 0]",743
language_859,"[0, 1]",743
language_860,"[0, 1]",743
language_861,"[0, 1]",743
language_863,"[0, 1]",743
language_864,"[1, 1]",743
language_865,"[1, 0]",743
language_866,"[0, 0]",743
language_867,"[0, 1]",743
language_870,"[0, 1]",743
language_871,"[0, 1]",743
language_872,"[1, 1]",743
language_874,"[0, 1]",743
language_876,"[0, 1]",743
language_877,"[0, 1]",743
language_880,"[0, 1]",743
language_881,"[0, 1]",743
language_882,"[0, 1]",743
language_884,"[0, 1]",743
language_886,"[0, 1]",743
language_887,"[1, 1]",743
language_888,"[0, 1]",743
language_890,"[1, 1]",743
language_893,"[0, 1]",743
language_895,"[0, 1]",743
language_896,"[0, 1]",743
language_897,"[0, 0]",743
language_898,"[1, 1]",743
language_900,"[0, 1]",743
language_901,"[0, 0]",743
language_902,"[0, 1]",743
language_903,"[0, 1]",743
language_906,"[1, 0]",743
language_907,"[0, 1]",743
language_908,"[1, 0]",743
language_909,"[1, 1]",743
language_911,"[0, 1]",743
language_913,"[0, 1]",743
language_915,"[0, 1]",743
language_918,"[0, 1]",743
language_919,"[1, 1]",743
language_920,"[0, 0]",743
language_921,"[0, 1]",743
language_922,"[1, 0]",743
language_925,"[0, 1]",743
language_926,"[0, 1]",743
language_927,"[0, 1]",743
language_928,"[1, 0]",743
language_929,"[0, 0]",743
language_931,"[0, 1]",743
language_934,"[0, 1]",743
language_935,"[1, 1]",743
language_936,"[0, 1]",743
language_937,"[0, 1]",743
language_938,"[1, 1]",743
language_939,"[0, 1]",743
language_940,"[0, 1]",743
language_941,"[1, 1]",743
language_942,"[0, 1]",743
language_944,"[0, 0]",743
language_945,"[0, 1]",743
language_946,"[0, 1]",743
language_947,"[0, 1]",743
language_949,"[1, 1]",743
language_950,"[0, 1]",743
language_951,"[0, 1]",743
language_952,"[0, 1]",743
language_953,"[0, 1]",743
language_954,"[0, 1]",743
language_956,"[0, 1]",743
language_957,"[0, 1]",743
language_958,"[0, 1]",743
language_959,"[0, 1]",743
language_961,"[0, 1]",743
language_962,"[0, 1]",743
language_963,"[0, 1]",743
language_968,"[0, 1]",743
language_969,"[0, 1]",743
language_970,"[0, 0]",743
language_971,"[0, 1]",743
language_972,"[0, 0]",743
language_980,"[0, 1]",743
language_983,"[0, 1]",743
language_984,"[0, 0]",743
language_985,"[1, 1]",743
language_986,"[0, 1]",743
language_987,"[0, 1]",743
language_988,"[0, 1]",743
language_990,"[1, 1]",743
language_991,"[0, 1]",743
language_992,"[0, 1]",743
language_993,"[0, 0]",743
language_995,"[1, 1]",743
language_996,"[1, 1]",743
language_999,"[0, 1]",743
