LANGUAGE,LINEAGE,SET
language_196,"[0, 1]",617
language_199,"[0, 0]",617
language_200,"[0, 1]",617
language_203,"[0, 1]",617
language_204,"[0, 0]",617
language_205,"[1, 1]",617
language_207,"[0, 1]",617
language_209,"[0, 1]",617
language_210,"[0, 1]",617
language_212,"[0, 1]",617
language_214,"[0, 1]",617
language_215,"[1, 1]",617
language_216,"[0, 1]",617
language_217,"[1, 0]",617
language_218,"[0, 1]",617
language_219,"[1, 1]",617
language_222,"[0, 1]",617
language_224,"[0, 1]",617
language_225,"[0, 1]",617
language_226,"[0, 1]",617
language_227,"[0, 1]",617
language_228,"[0, 0]",617
language_229,"[1, 1]",617
language_230,"[0, 1]",617
language_231,"[1, 0]",617
language_233,"[1, 1]",617
language_234,"[0, 1]",617
language_239,"[0, 0]",617
language_240,"[0, 1]",617
language_241,"[1, 1]",617
language_243,"[0, 1]",617
language_244,"[0, 1]",617
language_245,"[1, 0]",617
language_247,"[0, 1]",617
language_250,"[1, 0]",617
language_253,"[0, 1]",617
language_254,"[0, 1]",617
language_255,"[1, 0]",617
language_257,"[0, 1]",617
language_258,"[1, 1]",617
language_259,"[1, 1]",617
language_263,"[0, 1]",617
language_264,"[0, 1]",617
language_265,"[0, 0]",617
language_266,"[1, 0]",617
language_268,"[0, 0]",617
language_269,"[0, 1]",617
language_270,"[0, 1]",617
language_271,"[0, 1]",617
language_272,"[1, 1]",617
language_273,"[1, 1]",617
language_274,"[0, 1]",617
language_275,"[0, 1]",617
language_278,"[0, 1]",617
language_279,"[0, 1]",617
language_280,"[1, 1]",617
language_282,"[0, 1]",617
language_283,"[0, 0]",617
language_284,"[0, 1]",617
language_287,"[1, 1]",617
language_290,"[0, 1]",617
language_291,"[1, 1]",617
language_294,"[0, 1]",617
language_295,"[1, 1]",617
language_297,"[0, 1]",617
language_300,"[0, 0]",617
language_301,"[0, 1]",617
language_302,"[0, 1]",617
language_303,"[0, 1]",617
language_304,"[0, 1]",617
language_308,"[0, 1]",617
language_310,"[0, 1]",617
language_311,"[1, 1]",617
language_312,"[0, 1]",617
language_313,"[0, 1]",617
language_315,"[0, 1]",617
language_316,"[0, 0]",617
language_317,"[0, 1]",617
language_319,"[0, 0]",617
language_321,"[0, 1]",617
language_323,"[0, 1]",617
language_324,"[0, 0]",617
language_325,"[0, 1]",617
language_326,"[0, 1]",617
language_327,"[0, 1]",617
language_328,"[0, 1]",617
language_329,"[1, 1]",617
language_330,"[1, 0]",617
language_331,"[1, 0]",617
language_332,"[0, 1]",617
language_333,"[0, 1]",617
language_334,"[0, 1]",617
language_335,"[1, 1]",617
language_340,"[0, 1]",617
language_341,"[0, 1]",617
language_342,"[0, 1]",617
language_343,"[0, 1]",617
language_345,"[1, 0]",617
language_347,"[0, 0]",617
language_351,"[0, 0]",617
language_354,"[0, 1]",617
language_355,"[0, 0]",617
language_356,"[0, 1]",617
language_357,"[0, 0]",617
language_358,"[0, 1]",617
language_359,"[0, 1]",617
language_360,"[0, 0]",617
language_361,"[1, 1]",617
language_362,"[1, 1]",617
language_363,"[1, 0]",617
language_364,"[1, 1]",617
language_365,"[1, 1]",617
language_366,"[0, 1]",617
language_367,"[1, 1]",617
language_368,"[0, 1]",617
language_370,"[1, 1]",617
language_372,"[1, 1]",617
language_374,"[0, 1]",617
language_375,"[0, 0]",617
language_376,"[0, 0]",617
language_377,"[0, 1]",617
language_378,"[0, 0]",617
language_379,"[0, 1]",617
language_383,"[1, 1]",617
language_384,"[1, 0]",617
language_386,"[1, 1]",617
language_387,"[0, 0]",617
language_388,"[0, 0]",617
language_390,"[0, 1]",617
language_391,"[1, 1]",617
language_392,"[0, 1]",617
language_393,"[0, 1]",617
language_394,"[1, 0]",617
language_397,"[0, 0]",617
language_400,"[0, 1]",617
language_401,"[0, 1]",617
language_402,"[0, 1]",617
language_403,"[0, 1]",617
language_404,"[0, 1]",617
language_405,"[1, 1]",617
language_406,"[0, 1]",617
language_407,"[0, 1]",617
language_408,"[0, 1]",617
language_409,"[0, 0]",617
language_410,"[0, 0]",617
language_412,"[0, 1]",617
language_413,"[0, 1]",617
language_415,"[0, 0]",617
language_416,"[1, 1]",617
language_417,"[0, 1]",617
language_418,"[0, 1]",617
language_419,"[0, 1]",617
language_420,"[1, 1]",617
language_421,"[0, 1]",617
language_423,"[0, 1]",617
language_425,"[0, 1]",617
language_426,"[0, 0]",617
language_427,"[0, 1]",617
language_429,"[0, 1]",617
language_430,"[0, 1]",617
language_431,"[0, 1]",617
language_432,"[0, 0]",617
language_434,"[1, 0]",617
language_437,"[0, 1]",617
language_440,"[0, 1]",617
language_441,"[0, 0]",617
language_442,"[1, 1]",617
language_444,"[0, 1]",617
language_447,"[1, 1]",617
language_448,"[1, 0]",617
language_449,"[0, 1]",617
language_452,"[1, 0]",617
language_453,"[0, 0]",617
language_454,"[1, 1]",617
language_455,"[0, 0]",617
language_456,"[0, 1]",617
language_458,"[0, 1]",617
language_459,"[1, 1]",617
language_461,"[0, 1]",617
language_464,"[1, 0]",617
language_465,"[0, 1]",617
language_467,"[0, 1]",617
language_469,"[1, 1]",617
language_470,"[1, 1]",617
language_471,"[0, 0]",617
language_473,"[0, 1]",617
language_474,"[0, 1]",617
language_475,"[0, 1]",617
language_479,"[1, 1]",617
language_481,"[0, 1]",617
language_482,"[0, 1]",617
language_484,"[1, 1]",617
language_485,"[0, 1]",617
language_486,"[0, 1]",617
language_487,"[1, 1]",617
language_490,"[1, 1]",617
language_491,"[0, 1]",617
language_492,"[0, 0]",617
language_493,"[0, 1]",617
language_494,"[1, 1]",617
language_495,"[0, 1]",617
language_496,"[0, 1]",617
language_497,"[0, 0]",617
language_499,"[0, 1]",617
language_500,"[0, 1]",617
language_502,"[1, 1]",617
language_504,"[1, 1]",617
language_505,"[0, 1]",617
language_506,"[1, 0]",617
language_508,"[0, 1]",617
language_510,"[1, 1]",617
language_514,"[0, 0]",617
language_517,"[0, 1]",617
language_518,"[0, 1]",617
language_519,"[0, 1]",617
language_520,"[0, 1]",617
language_525,"[1, 1]",617
language_527,"[0, 1]",617
language_530,"[0, 1]",617
language_531,"[0, 1]",617
language_532,"[0, 1]",617
language_536,"[0, 1]",617
language_537,"[0, 1]",617
language_538,"[1, 1]",617
language_539,"[0, 1]",617
language_540,"[0, 0]",617
language_541,"[1, 1]",617
language_543,"[0, 0]",617
language_544,"[0, 0]",617
language_545,"[0, 1]",617
language_546,"[1, 1]",617
language_547,"[0, 1]",617
language_549,"[0, 1]",617
language_550,"[0, 1]",617
language_555,"[0, 1]",617
language_557,"[0, 1]",617
language_559,"[1, 1]",617
language_560,"[1, 1]",617
language_561,"[0, 0]",617
language_562,"[1, 1]",617
language_563,"[0, 1]",617
language_564,"[1, 1]",617
language_565,"[1, 1]",617
language_568,"[0, 1]",617
language_569,"[0, 1]",617
language_570,"[0, 1]",617
language_573,"[0, 1]",617
language_574,"[1, 1]",617
language_576,"[0, 1]",617
language_578,"[0, 1]",617
language_579,"[1, 1]",617
language_582,"[0, 0]",617
language_583,"[1, 0]",617
language_584,"[1, 0]",617
language_585,"[0, 1]",617
language_589,"[0, 1]",617
language_591,"[0, 1]",617
language_593,"[1, 0]",617
language_595,"[0, 1]",617
language_598,"[0, 1]",617
language_602,"[0, 0]",617
language_604,"[0, 1]",617
language_606,"[1, 1]",617
language_607,"[0, 0]",617
language_608,"[0, 0]",617
language_611,"[0, 1]",617
language_613,"[0, 1]",617
language_615,"[0, 1]",617
language_616,"[1, 1]",617
language_617,"[0, 1]",617
language_618,"[0, 1]",617
language_619,"[0, 0]",617
language_620,"[0, 0]",617
language_624,"[1, 1]",617
language_625,"[0, 1]",617
language_628,"[1, 1]",617
language_630,"[0, 1]",617
language_631,"[1, 1]",617
language_632,"[1, 0]",617
language_636,"[0, 1]",617
language_637,"[0, 1]",617
language_638,"[1, 0]",617
language_639,"[0, 1]",617
language_641,"[0, 1]",617
language_647,"[0, 1]",617
language_649,"[0, 0]",617
language_650,"[0, 1]",617
language_651,"[0, 1]",617
language_655,"[1, 1]",617
language_658,"[0, 0]",617
language_659,"[1, 1]",617
language_660,"[0, 0]",617
language_661,"[1, 0]",617
language_663,"[0, 1]",617
language_664,"[1, 0]",617
language_668,"[0, 0]",617
language_669,"[0, 1]",617
language_670,"[1, 1]",617
language_671,"[1, 1]",617
language_672,"[0, 1]",617
language_673,"[0, 1]",617
language_674,"[0, 1]",617
language_676,"[0, 1]",617
language_677,"[0, 1]",617
language_679,"[0, 1]",617
language_680,"[0, 1]",617
language_681,"[0, 0]",617
language_683,"[0, 0]",617
language_685,"[1, 1]",617
language_686,"[0, 0]",617
language_689,"[0, 1]",617
language_690,"[0, 1]",617
language_694,"[1, 1]",617
language_696,"[0, 1]",617
language_697,"[0, 1]",617
language_698,"[0, 0]",617
language_701,"[0, 1]",617
language_702,"[1, 0]",617
language_705,"[0, 0]",617
language_706,"[0, 0]",617
language_707,"[0, 1]",617
language_708,"[1, 1]",617
language_709,"[0, 1]",617
language_710,"[0, 1]",617
language_711,"[0, 0]",617
language_713,"[0, 0]",617
language_717,"[0, 1]",617
language_719,"[0, 1]",617
language_721,"[1, 1]",617
language_723,"[1, 1]",617
language_724,"[1, 1]",617
language_726,"[0, 0]",617
language_727,"[0, 1]",617
language_730,"[0, 1]",617
language_732,"[1, 1]",617
language_733,"[1, 1]",617
language_734,"[1, 0]",617
language_735,"[0, 1]",617
language_738,"[0, 1]",617
language_739,"[0, 1]",617
language_742,"[0, 0]",617
language_743,"[1, 1]",617
language_746,"[1, 1]",617
language_747,"[1, 1]",617
language_748,"[0, 1]",617
language_753,"[0, 1]",617
language_754,"[0, 1]",617
language_756,"[0, 0]",617
language_759,"[0, 1]",617
language_760,"[0, 1]",617
language_761,"[0, 1]",617
language_766,"[0, 0]",617
language_768,"[0, 1]",617
language_769,"[1, 1]",617
language_770,"[0, 1]",617
language_771,"[0, 1]",617
language_772,"[0, 0]",617
language_774,"[1, 1]",617
language_775,"[0, 1]",617
language_776,"[0, 1]",617
language_777,"[0, 0]",617
language_778,"[0, 0]",617
language_779,"[0, 1]",617
language_780,"[0, 1]",617
language_781,"[0, 1]",617
language_782,"[0, 0]",617
language_783,"[1, 0]",617
language_784,"[0, 1]",617
language_789,"[0, 0]",617
language_792,"[0, 1]",617
language_793,"[0, 1]",617
language_796,"[0, 1]",617
language_798,"[0, 1]",617
language_800,"[0, 1]",617
language_802,"[0, 1]",617
language_803,"[1, 1]",617
language_805,"[1, 1]",617
language_807,"[1, 1]",617
language_808,"[0, 1]",617
language_809,"[0, 1]",617
language_810,"[0, 0]",617
language_811,"[0, 1]",617
language_812,"[0, 1]",617
language_814,"[0, 0]",617
language_816,"[0, 1]",617
language_817,"[0, 1]",617
language_818,"[0, 0]",617
language_819,"[0, 1]",617
language_821,"[1, 1]",617
language_822,"[1, 1]",617
language_823,"[1, 1]",617
language_824,"[0, 1]",617
language_825,"[0, 1]",617
language_827,"[1, 0]",617
language_828,"[0, 1]",617
language_833,"[1, 1]",617
language_837,"[1, 1]",617
language_838,"[0, 0]",617
language_839,"[0, 1]",617
language_840,"[0, 1]",617
language_841,"[1, 0]",617
language_842,"[0, 1]",617
language_843,"[1, 1]",617
language_844,"[0, 0]",617
language_846,"[0, 1]",617
language_848,"[1, 1]",617
language_849,"[0, 1]",617
language_850,"[0, 0]",617
language_851,"[0, 1]",617
language_852,"[0, 1]",617
language_853,"[0, 1]",617
language_856,"[0, 1]",617
language_858,"[1, 1]",617
language_859,"[0, 1]",617
language_861,"[0, 1]",617
language_862,"[0, 1]",617
language_866,"[0, 1]",617
language_868,"[0, 0]",617
language_871,"[1, 1]",617
language_873,"[0, 1]",617
language_874,"[0, 1]",617
language_875,"[1, 1]",617
language_876,"[1, 1]",617
language_878,"[0, 0]",617
language_881,"[0, 1]",617
language_882,"[0, 0]",617
language_884,"[1, 1]",617
language_885,"[0, 1]",617
language_887,"[0, 1]",617
language_888,"[0, 1]",617
language_889,"[1, 1]",617
language_890,"[1, 1]",617
language_891,"[1, 1]",617
language_894,"[0, 1]",617
language_901,"[1, 1]",617
language_906,"[0, 1]",617
language_908,"[0, 1]",617
language_909,"[0, 1]",617
language_910,"[1, 1]",617
language_914,"[1, 1]",617
language_915,"[0, 1]",617
language_916,"[0, 1]",617
language_917,"[0, 0]",617
language_920,"[0, 1]",617
language_921,"[0, 1]",617
language_922,"[1, 1]",617
language_923,"[0, 1]",617
language_926,"[1, 1]",617
language_928,"[0, 0]",617
language_929,"[0, 1]",617
language_932,"[1, 1]",617
language_933,"[1, 1]",617
language_936,"[0, 1]",617
language_937,"[0, 1]",617
language_938,"[0, 1]",617
language_941,"[0, 1]",617
language_944,"[0, 1]",617
language_945,"[0, 1]",617
language_946,"[0, 1]",617
language_947,"[1, 1]",617
language_948,"[1, 1]",617
language_951,"[0, 1]",617
language_952,"[0, 1]",617
language_953,"[1, 0]",617
language_954,"[0, 1]",617
language_956,"[0, 1]",617
language_960,"[1, 1]",617
language_961,"[0, 1]",617
language_963,"[0, 1]",617
language_964,"[1, 0]",617
language_967,"[0, 1]",617
language_968,"[0, 1]",617
language_971,"[0, 1]",617
language_972,"[1, 0]",617
language_973,"[0, 0]",617
language_975,"[0, 1]",617
language_976,"[0, 1]",617
language_977,"[0, 1]",617
language_978,"[1, 1]",617
language_979,"[0, 1]",617
language_981,"[0, 1]",617
language_985,"[0, 1]",617
language_987,"[0, 1]",617
language_989,"[1, 1]",617
language_991,"[0, 1]",617
language_992,"[1, 1]",617
language_994,"[1, 1]",617
language_995,"[0, 1]",617
language_996,"[1, 0]",617
language_997,"[1, 1]",617
language_998,"[0, 1]",617
