LANGUAGE,LINEAGE,SET
language_1,"[1, 0]",311
language_2,"[1, 0]",311
language_4,"[0, 1]",311
language_5,"[1, 1]",311
language_9,"[0, 0]",311
language_10,"[1, 1]",311
language_11,"[0, 1]",311
language_12,"[0, 1]",311
language_13,"[0, 0]",311
language_14,"[0, 1]",311
language_15,"[1, 1]",311
language_17,"[0, 1]",311
language_20,"[1, 0]",311
language_21,"[1, 1]",311
language_22,"[1, 0]",311
language_23,"[0, 1]",311
language_24,"[1, 1]",311
language_25,"[0, 1]",311
language_26,"[1, 0]",311
language_27,"[0, 1]",311
language_30,"[0, 1]",311
language_32,"[0, 1]",311
language_33,"[0, 0]",311
language_34,"[1, 0]",311
language_37,"[0, 1]",311
language_39,"[1, 0]",311
language_41,"[0, 1]",311
language_42,"[1, 1]",311
language_43,"[0, 1]",311
language_44,"[0, 1]",311
language_46,"[0, 1]",311
language_47,"[0, 1]",311
language_48,"[0, 1]",311
language_49,"[1, 1]",311
language_52,"[0, 1]",311
language_54,"[0, 1]",311
language_55,"[1, 1]",311
language_56,"[0, 1]",311
language_62,"[0, 1]",311
language_63,"[0, 1]",311
language_66,"[0, 1]",311
language_67,"[1, 1]",311
language_68,"[1, 1]",311
language_69,"[1, 1]",311
language_70,"[1, 0]",311
language_72,"[0, 1]",311
language_73,"[1, 1]",311
language_75,"[0, 1]",311
language_77,"[0, 1]",311
language_79,"[1, 1]",311
language_80,"[0, 1]",311
language_82,"[1, 0]",311
language_85,"[0, 1]",311
language_89,"[0, 1]",311
language_90,"[0, 1]",311
language_92,"[1, 1]",311
language_93,"[0, 1]",311
language_94,"[1, 1]",311
language_95,"[0, 1]",311
language_98,"[0, 1]",311
language_99,"[1, 0]",311
language_100,"[0, 1]",311
language_101,"[0, 1]",311
language_102,"[0, 1]",311
language_106,"[0, 1]",311
language_107,"[0, 1]",311
language_108,"[0, 1]",311
language_111,"[0, 1]",311
language_112,"[1, 1]",311
language_113,"[1, 1]",311
language_114,"[1, 1]",311
language_115,"[1, 1]",311
language_116,"[1, 1]",311
language_118,"[1, 1]",311
language_121,"[0, 1]",311
language_122,"[0, 1]",311
language_123,"[0, 1]",311
language_124,"[0, 1]",311
language_125,"[0, 0]",311
language_127,"[0, 1]",311
language_128,"[1, 0]",311
language_129,"[0, 1]",311
language_131,"[0, 1]",311
language_132,"[0, 1]",311
language_133,"[0, 0]",311
language_134,"[0, 1]",311
language_136,"[1, 0]",311
language_139,"[1, 1]",311
language_142,"[0, 0]",311
language_143,"[0, 1]",311
language_144,"[0, 0]",311
language_146,"[0, 1]",311
language_149,"[0, 1]",311
language_150,"[0, 1]",311
language_151,"[0, 1]",311
language_154,"[0, 1]",311
language_155,"[0, 0]",311
language_156,"[1, 0]",311
language_157,"[0, 1]",311
language_158,"[0, 1]",311
language_160,"[0, 1]",311
language_161,"[0, 1]",311
language_162,"[0, 1]",311
language_164,"[1, 1]",311
language_165,"[0, 1]",311
language_166,"[0, 1]",311
language_169,"[0, 1]",311
language_171,"[0, 1]",311
language_172,"[0, 1]",311
language_173,"[1, 1]",311
language_174,"[1, 1]",311
language_175,"[0, 1]",311
language_176,"[0, 1]",311
language_179,"[0, 1]",311
language_180,"[0, 1]",311
language_181,"[0, 1]",311
language_182,"[0, 1]",311
language_183,"[0, 1]",311
language_184,"[0, 1]",311
language_185,"[1, 1]",311
language_186,"[1, 1]",311
language_187,"[0, 1]",311
language_188,"[0, 1]",311
language_189,"[1, 1]",311
language_191,"[0, 1]",311
language_192,"[1, 1]",311
language_193,"[0, 1]",311
language_194,"[0, 1]",311
language_197,"[0, 1]",311
language_198,"[0, 0]",311
language_201,"[1, 1]",311
language_202,"[0, 1]",311
language_203,"[1, 1]",311
language_204,"[1, 0]",311
language_207,"[0, 1]",311
language_208,"[0, 1]",311
language_212,"[0, 1]",311
language_213,"[0, 1]",311
language_214,"[0, 1]",311
language_217,"[0, 1]",311
language_218,"[0, 1]",311
language_220,"[0, 1]",311
language_221,"[0, 0]",311
language_223,"[0, 1]",311
language_227,"[0, 0]",311
language_228,"[0, 1]",311
language_229,"[0, 1]",311
language_234,"[0, 1]",311
language_235,"[0, 1]",311
language_237,"[1, 1]",311
language_238,"[0, 1]",311
language_239,"[0, 1]",311
language_241,"[0, 1]",311
language_242,"[1, 1]",311
language_245,"[0, 1]",311
language_247,"[1, 1]",311
language_251,"[1, 1]",311
language_252,"[1, 1]",311
language_253,"[0, 1]",311
language_256,"[0, 1]",311
language_258,"[0, 1]",311
language_259,"[1, 0]",311
language_262,"[0, 1]",311
language_263,"[0, 0]",311
language_264,"[0, 1]",311
language_267,"[1, 1]",311
language_268,"[0, 0]",311
language_270,"[1, 0]",311
language_271,"[0, 1]",311
language_272,"[0, 1]",311
language_273,"[0, 1]",311
language_275,"[0, 1]",311
language_276,"[1, 1]",311
language_279,"[0, 1]",311
language_280,"[0, 1]",311
language_281,"[0, 1]",311
language_283,"[0, 1]",311
language_287,"[1, 1]",311
language_289,"[0, 0]",311
language_291,"[0, 0]",311
language_292,"[0, 0]",311
language_293,"[0, 1]",311
language_294,"[1, 0]",311
language_295,"[0, 1]",311
language_296,"[1, 0]",311
language_297,"[0, 1]",311
language_298,"[1, 1]",311
language_301,"[0, 1]",311
language_302,"[0, 1]",311
language_303,"[1, 1]",311
language_306,"[0, 1]",311
language_307,"[0, 1]",311
language_308,"[0, 1]",311
language_309,"[0, 1]",311
language_310,"[1, 1]",311
language_311,"[0, 1]",311
language_314,"[1, 1]",311
