LANGUAGE,LINEAGE,SET
language_225,"[0, 1]",60
language_226,"[0, 1]",60
language_227,"[0, 1]",60
language_228,"[0, 1]",60
language_229,"[0, 1]",60
language_232,"[0, 1]",60
language_234,"[1, 1]",60
language_240,"[1, 1]",60
language_241,"[0, 1]",60
language_243,"[0, 0]",60
language_246,"[1, 1]",60
language_247,"[1, 1]",60
language_251,"[0, 1]",60
language_253,"[1, 1]",60
language_254,"[1, 1]",60
language_256,"[0, 0]",60
language_257,"[1, 1]",60
language_260,"[1, 1]",60
language_261,"[0, 1]",60
language_265,"[0, 1]",60
language_266,"[0, 0]",60
language_267,"[0, 0]",60
language_268,"[1, 1]",60
language_271,"[0, 1]",60
language_273,"[0, 1]",60
language_275,"[0, 1]",60
language_277,"[0, 0]",60
language_278,"[0, 1]",60
language_282,"[0, 0]",60
language_283,"[1, 1]",60
language_284,"[0, 1]",60
language_287,"[0, 0]",60
language_289,"[0, 0]",60
language_290,"[1, 1]",60
language_295,"[0, 0]",60
language_296,"[0, 1]",60
language_297,"[0, 1]",60
language_300,"[0, 1]",60
language_301,"[1, 1]",60
language_303,"[0, 1]",60
language_304,"[0, 1]",60
language_305,"[0, 1]",60
language_307,"[1, 1]",60
language_309,"[0, 1]",60
language_310,"[1, 1]",60
language_312,"[0, 1]",60
language_315,"[0, 0]",60
language_316,"[0, 1]",60
language_318,"[0, 1]",60
language_319,"[1, 1]",60
language_321,"[0, 1]",60
language_323,"[0, 1]",60
language_325,"[1, 1]",60
language_326,"[0, 1]",60
language_327,"[1, 1]",60
language_330,"[0, 1]",60
language_331,"[0, 1]",60
language_332,"[1, 1]",60
language_333,"[0, 1]",60
language_334,"[0, 1]",60
language_335,"[0, 1]",60
language_337,"[0, 1]",60
language_339,"[1, 1]",60
language_340,"[0, 1]",60
language_341,"[0, 0]",60
language_342,"[0, 1]",60
language_344,"[0, 0]",60
language_345,"[0, 1]",60
language_346,"[0, 1]",60
language_347,"[0, 1]",60
language_348,"[0, 0]",60
language_349,"[0, 1]",60
language_350,"[0, 1]",60
language_352,"[0, 0]",60
language_353,"[0, 1]",60
language_355,"[0, 0]",60
language_356,"[0, 1]",60
language_357,"[0, 1]",60
language_360,"[0, 1]",60
language_361,"[1, 1]",60
language_362,"[0, 0]",60
language_363,"[0, 1]",60
language_364,"[0, 1]",60
language_365,"[0, 1]",60
language_366,"[1, 1]",60
language_369,"[0, 0]",60
language_371,"[0, 1]",60
language_376,"[0, 1]",60
language_377,"[0, 1]",60
language_379,"[0, 1]",60
language_380,"[1, 0]",60
language_381,"[1, 0]",60
language_385,"[0, 1]",60
language_386,"[0, 1]",60
language_388,"[1, 1]",60
language_389,"[0, 1]",60
language_391,"[0, 0]",60
language_392,"[0, 1]",60
language_394,"[1, 1]",60
language_396,"[0, 1]",60
language_398,"[1, 1]",60
language_399,"[0, 1]",60
language_400,"[0, 1]",60
language_401,"[0, 1]",60
language_403,"[0, 1]",60
language_405,"[1, 1]",60
language_408,"[0, 0]",60
language_409,"[0, 1]",60
language_412,"[0, 1]",60
language_414,"[0, 1]",60
language_415,"[0, 1]",60
language_416,"[0, 1]",60
language_417,"[0, 1]",60
language_419,"[0, 1]",60
language_422,"[0, 1]",60
language_424,"[0, 1]",60
language_425,"[0, 0]",60
language_426,"[0, 0]",60
language_429,"[0, 1]",60
language_430,"[1, 0]",60
language_433,"[1, 0]",60
language_435,"[0, 1]",60
language_436,"[0, 1]",60
language_437,"[0, 1]",60
language_438,"[0, 0]",60
language_439,"[0, 1]",60
language_441,"[0, 0]",60
language_442,"[0, 0]",60
language_443,"[0, 1]",60
language_444,"[0, 0]",60
language_446,"[0, 1]",60
language_447,"[0, 1]",60
language_450,"[0, 1]",60
language_453,"[1, 1]",60
language_456,"[0, 1]",60
language_458,"[0, 1]",60
language_460,"[0, 1]",60
language_461,"[1, 1]",60
language_462,"[1, 1]",60
language_463,"[0, 1]",60
language_464,"[1, 1]",60
language_466,"[0, 0]",60
language_467,"[1, 1]",60
language_468,"[0, 1]",60
language_471,"[0, 1]",60
language_472,"[0, 1]",60
language_473,"[0, 1]",60
language_475,"[1, 1]",60
language_476,"[0, 1]",60
language_477,"[0, 1]",60
language_478,"[0, 1]",60
language_479,"[0, 1]",60
language_481,"[1, 1]",60
language_482,"[1, 0]",60
language_483,"[0, 1]",60
language_485,"[0, 0]",60
language_486,"[0, 0]",60
language_487,"[1, 1]",60
language_488,"[0, 1]",60
language_489,"[0, 1]",60
language_490,"[1, 1]",60
language_491,"[1, 1]",60
language_492,"[1, 0]",60
language_494,"[0, 1]",60
language_495,"[0, 1]",60
language_497,"[1, 1]",60
language_498,"[1, 0]",60
language_499,"[0, 1]",60
language_500,"[0, 1]",60
language_502,"[1, 1]",60
language_504,"[0, 0]",60
language_505,"[0, 0]",60
language_506,"[0, 0]",60
language_507,"[1, 1]",60
language_510,"[0, 1]",60
language_512,"[0, 1]",60
language_513,"[1, 1]",60
language_516,"[0, 1]",60
language_519,"[0, 1]",60
language_520,"[0, 0]",60
language_521,"[0, 1]",60
language_522,"[1, 1]",60
language_524,"[1, 1]",60
language_527,"[0, 1]",60
language_529,"[0, 1]",60
language_530,"[0, 1]",60
language_531,"[1, 1]",60
language_532,"[0, 0]",60
language_533,"[1, 1]",60
language_535,"[0, 0]",60
language_537,"[1, 1]",60
language_539,"[0, 1]",60
language_541,"[0, 1]",60
language_542,"[0, 0]",60
language_543,"[1, 1]",60
language_544,"[0, 1]",60
language_548,"[0, 0]",60
language_549,"[0, 1]",60
language_551,"[1, 1]",60
language_552,"[0, 1]",60
language_554,"[1, 1]",60
language_555,"[1, 1]",60
language_556,"[1, 1]",60
language_557,"[0, 1]",60
language_559,"[0, 0]",60
language_560,"[0, 0]",60
language_570,"[0, 1]",60
language_572,"[0, 1]",60
language_573,"[0, 1]",60
language_575,"[0, 1]",60
language_577,"[0, 1]",60
language_579,"[1, 0]",60
language_580,"[0, 1]",60
language_582,"[0, 1]",60
language_586,"[0, 0]",60
language_587,"[0, 0]",60
language_588,"[0, 1]",60
language_589,"[0, 0]",60
language_590,"[0, 1]",60
language_591,"[0, 1]",60
language_593,"[1, 0]",60
language_594,"[0, 1]",60
language_599,"[0, 1]",60
language_600,"[0, 0]",60
language_602,"[1, 1]",60
language_605,"[1, 1]",60
language_606,"[0, 1]",60
language_607,"[0, 0]",60
language_609,"[0, 1]",60
language_610,"[0, 1]",60
language_611,"[0, 1]",60
language_612,"[0, 1]",60
language_614,"[0, 1]",60
language_615,"[0, 0]",60
language_616,"[1, 0]",60
language_620,"[0, 1]",60
language_622,"[0, 1]",60
language_624,"[0, 0]",60
language_626,"[1, 0]",60
language_628,"[0, 1]",60
language_630,"[0, 1]",60
language_632,"[0, 1]",60
language_633,"[0, 1]",60
language_634,"[0, 0]",60
language_636,"[0, 1]",60
language_637,"[1, 0]",60
language_638,"[1, 1]",60
language_639,"[1, 1]",60
language_641,"[0, 1]",60
language_642,"[0, 0]",60
language_646,"[1, 0]",60
language_647,"[1, 0]",60
language_649,"[0, 1]",60
language_650,"[0, 1]",60
language_651,"[1, 1]",60
language_654,"[0, 0]",60
language_657,"[0, 0]",60
language_660,"[0, 1]",60
language_661,"[0, 1]",60
language_662,"[1, 0]",60
language_663,"[0, 1]",60
language_664,"[0, 1]",60
language_665,"[0, 1]",60
language_666,"[0, 1]",60
language_667,"[0, 0]",60
language_668,"[0, 1]",60
language_669,"[0, 1]",60
language_670,"[0, 0]",60
language_671,"[1, 1]",60
language_676,"[0, 1]",60
language_677,"[1, 1]",60
language_681,"[1, 1]",60
language_682,"[1, 1]",60
language_683,"[0, 1]",60
language_684,"[1, 1]",60
language_686,"[0, 1]",60
language_689,"[1, 0]",60
language_691,"[1, 1]",60
language_692,"[0, 0]",60
language_694,"[0, 1]",60
language_696,"[1, 1]",60
language_697,"[0, 1]",60
language_698,"[0, 1]",60
language_700,"[0, 0]",60
language_701,"[0, 0]",60
language_702,"[0, 1]",60
language_703,"[0, 1]",60
language_705,"[0, 1]",60
language_706,"[1, 0]",60
language_710,"[1, 0]",60
language_712,"[0, 1]",60
language_713,"[0, 1]",60
language_720,"[0, 0]",60
language_721,"[0, 1]",60
language_722,"[0, 1]",60
language_723,"[0, 1]",60
language_724,"[1, 1]",60
language_729,"[0, 1]",60
language_730,"[0, 1]",60
language_731,"[0, 0]",60
language_732,"[0, 1]",60
language_733,"[0, 1]",60
language_734,"[0, 1]",60
language_736,"[0, 1]",60
language_738,"[1, 1]",60
language_739,"[0, 1]",60
language_744,"[0, 0]",60
language_745,"[0, 0]",60
language_746,"[0, 1]",60
language_747,"[0, 1]",60
language_748,"[0, 0]",60
language_749,"[0, 1]",60
language_750,"[0, 1]",60
language_751,"[1, 0]",60
language_752,"[0, 1]",60
language_753,"[0, 1]",60
language_754,"[0, 1]",60
language_757,"[0, 0]",60
language_761,"[0, 1]",60
language_763,"[0, 1]",60
language_764,"[0, 1]",60
language_765,"[1, 1]",60
language_766,"[0, 1]",60
language_767,"[0, 1]",60
language_768,"[0, 1]",60
language_769,"[1, 1]",60
language_770,"[1, 1]",60
language_771,"[0, 1]",60
language_773,"[0, 1]",60
language_775,"[1, 1]",60
language_777,"[0, 1]",60
language_781,"[0, 1]",60
language_784,"[0, 1]",60
language_785,"[0, 0]",60
language_786,"[1, 1]",60
language_788,"[0, 1]",60
language_789,"[0, 1]",60
language_792,"[0, 1]",60
language_793,"[0, 0]",60
language_795,"[0, 1]",60
language_798,"[0, 1]",60
language_800,"[1, 1]",60
language_801,"[0, 1]",60
language_802,"[1, 1]",60
language_803,"[1, 1]",60
language_804,"[0, 0]",60
language_805,"[1, 0]",60
language_806,"[0, 0]",60
language_807,"[0, 0]",60
language_809,"[1, 1]",60
language_812,"[0, 0]",60
language_815,"[0, 0]",60
language_816,"[1, 1]",60
language_818,"[1, 1]",60
language_820,"[0, 1]",60
language_824,"[0, 1]",60
language_825,"[0, 1]",60
language_827,"[0, 0]",60
language_828,"[0, 1]",60
language_829,"[0, 1]",60
language_831,"[0, 1]",60
language_835,"[0, 1]",60
language_836,"[0, 0]",60
language_837,"[1, 1]",60
language_838,"[1, 1]",60
language_839,"[0, 1]",60
language_842,"[1, 1]",60
language_843,"[0, 0]",60
language_844,"[0, 1]",60
language_845,"[0, 1]",60
language_846,"[0, 1]",60
language_847,"[0, 1]",60
language_849,"[0, 1]",60
language_851,"[1, 0]",60
language_852,"[1, 0]",60
language_853,"[1, 1]",60
language_854,"[0, 1]",60
language_856,"[0, 1]",60
language_857,"[0, 0]",60
language_858,"[1, 1]",60
language_861,"[0, 0]",60
language_863,"[1, 1]",60
language_866,"[0, 0]",60
language_867,"[0, 0]",60
language_869,"[1, 1]",60
language_870,"[0, 0]",60
language_872,"[1, 1]",60
language_875,"[0, 0]",60
language_877,"[0, 1]",60
language_880,"[0, 0]",60
language_881,"[1, 1]",60
language_882,"[1, 1]",60
language_884,"[0, 1]",60
language_885,"[0, 1]",60
language_887,"[0, 0]",60
language_888,"[0, 0]",60
language_891,"[0, 0]",60
language_893,"[0, 1]",60
language_895,"[0, 0]",60
language_897,"[0, 1]",60
language_898,"[0, 1]",60
language_899,"[1, 0]",60
language_900,"[0, 1]",60
language_901,"[0, 0]",60
language_902,"[1, 0]",60
language_904,"[0, 1]",60
language_905,"[0, 1]",60
language_907,"[0, 0]",60
language_908,"[0, 1]",60
language_909,"[0, 1]",60
language_910,"[0, 1]",60
language_911,"[1, 1]",60
language_913,"[0, 1]",60
language_914,"[0, 1]",60
language_918,"[0, 1]",60
language_920,"[1, 1]",60
language_921,"[0, 0]",60
language_922,"[1, 1]",60
language_924,"[1, 1]",60
language_925,"[1, 0]",60
language_926,"[0, 1]",60
language_927,"[0, 0]",60
language_929,"[0, 1]",60
language_930,"[0, 1]",60
language_931,"[0, 1]",60
language_932,"[0, 1]",60
language_935,"[0, 1]",60
language_936,"[0, 1]",60
language_938,"[1, 1]",60
language_940,"[0, 1]",60
language_941,"[0, 1]",60
language_942,"[0, 1]",60
language_944,"[1, 1]",60
language_945,"[0, 1]",60
language_951,"[0, 0]",60
language_953,"[0, 0]",60
language_956,"[0, 1]",60
language_957,"[0, 1]",60
language_960,"[0, 1]",60
language_961,"[1, 1]",60
language_963,"[0, 1]",60
language_964,"[0, 1]",60
language_968,"[1, 1]",60
language_970,"[1, 1]",60
language_971,"[0, 1]",60
language_972,"[0, 1]",60
language_973,"[0, 1]",60
language_975,"[0, 0]",60
language_977,"[0, 1]",60
language_979,"[0, 1]",60
language_982,"[1, 1]",60
language_983,"[1, 1]",60
language_985,"[0, 1]",60
language_986,"[1, 1]",60
language_987,"[0, 1]",60
language_988,"[0, 1]",60
language_990,"[0, 1]",60
language_991,"[0, 1]",60
language_994,"[1, 0]",60
language_995,"[1, 1]",60
language_996,"[0, 1]",60
language_997,"[0, 1]",60
language_998,"[0, 1]",60
language_999,"[1, 1]",60
