LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",990
language_4,"[0, 1]",990
language_5,"[1, 1]",990
language_6,"[1, 0]",990
language_7,"[1, 1]",990
language_8,"[0, 1]",990
language_10,"[0, 1]",990
language_11,"[0, 0]",990
language_12,"[1, 1]",990
language_13,"[0, 0]",990
language_15,"[0, 1]",990
language_16,"[0, 1]",990
language_17,"[0, 1]",990
language_18,"[1, 1]",990
language_21,"[0, 0]",990
language_22,"[1, 1]",990
language_23,"[0, 1]",990
language_24,"[1, 1]",990
language_25,"[0, 1]",990
language_26,"[0, 1]",990
language_29,"[1, 1]",990
language_30,"[1, 1]",990
language_32,"[0, 1]",990
language_33,"[1, 1]",990
language_35,"[0, 0]",990
language_36,"[0, 0]",990
language_38,"[0, 1]",990
language_39,"[0, 1]",990
language_40,"[0, 1]",990
language_41,"[0, 0]",990
language_43,"[0, 0]",990
language_45,"[1, 1]",990
language_46,"[0, 1]",990
language_48,"[1, 1]",990
language_49,"[0, 1]",990
language_50,"[0, 0]",990
language_51,"[1, 1]",990
language_52,"[0, 1]",990
language_53,"[0, 1]",990
language_55,"[0, 1]",990
language_56,"[1, 0]",990
language_58,"[1, 1]",990
language_59,"[1, 1]",990
language_60,"[0, 1]",990
language_61,"[1, 1]",990
language_62,"[0, 0]",990
language_64,"[1, 1]",990
language_66,"[0, 0]",990
language_67,"[1, 0]",990
language_68,"[0, 1]",990
language_70,"[0, 1]",990
language_71,"[1, 1]",990
language_72,"[1, 1]",990
language_73,"[1, 1]",990
language_74,"[0, 1]",990
language_76,"[0, 1]",990
language_77,"[0, 1]",990
language_79,"[0, 1]",990
language_80,"[0, 1]",990
language_81,"[0, 1]",990
language_82,"[1, 1]",990
language_83,"[0, 1]",990
language_85,"[1, 1]",990
language_86,"[0, 1]",990
language_89,"[0, 0]",990
language_90,"[0, 0]",990
language_92,"[1, 1]",990
language_93,"[1, 1]",990
language_94,"[0, 1]",990
language_96,"[0, 1]",990
language_97,"[0, 1]",990
language_99,"[0, 1]",990
language_100,"[0, 1]",990
language_101,"[0, 0]",990
language_102,"[0, 0]",990
language_103,"[0, 1]",990
language_104,"[0, 1]",990
language_105,"[1, 0]",990
language_106,"[0, 1]",990
language_107,"[0, 0]",990
language_108,"[0, 1]",990
language_109,"[1, 0]",990
language_110,"[0, 1]",990
language_113,"[1, 0]",990
language_114,"[0, 1]",990
language_116,"[0, 1]",990
language_118,"[0, 0]",990
language_119,"[1, 1]",990
language_120,"[0, 1]",990
language_121,"[0, 1]",990
language_122,"[1, 1]",990
language_124,"[1, 1]",990
language_125,"[1, 1]",990
language_126,"[1, 0]",990
language_127,"[1, 0]",990
language_129,"[0, 1]",990
language_131,"[0, 1]",990
language_132,"[0, 1]",990
language_134,"[1, 1]",990
language_136,"[1, 1]",990
language_139,"[0, 1]",990
language_140,"[0, 1]",990
language_142,"[0, 1]",990
language_144,"[0, 1]",990
language_145,"[1, 1]",990
language_146,"[1, 0]",990
language_149,"[0, 0]",990
language_150,"[0, 0]",990
language_151,"[1, 1]",990
language_154,"[1, 0]",990
language_156,"[0, 1]",990
language_157,"[0, 1]",990
language_158,"[0, 0]",990
language_159,"[0, 0]",990
language_160,"[0, 0]",990
language_161,"[0, 1]",990
language_162,"[0, 1]",990
language_166,"[0, 0]",990
language_167,"[0, 1]",990
language_169,"[0, 1]",990
language_170,"[1, 1]",990
language_171,"[1, 1]",990
language_172,"[1, 1]",990
language_173,"[1, 1]",990
language_175,"[0, 1]",990
language_176,"[0, 1]",990
language_177,"[0, 1]",990
language_179,"[0, 1]",990
language_180,"[1, 1]",990
language_183,"[0, 1]",990
language_184,"[0, 0]",990
language_185,"[0, 1]",990
language_186,"[0, 1]",990
language_187,"[1, 1]",990
language_188,"[0, 0]",990
language_189,"[1, 0]",990
language_190,"[0, 0]",990
language_193,"[0, 0]",990
language_194,"[0, 1]",990
language_195,"[0, 1]",990
language_196,"[0, 1]",990
language_198,"[0, 1]",990
language_199,"[0, 0]",990
language_201,"[0, 1]",990
language_203,"[0, 0]",990
language_204,"[1, 1]",990
language_205,"[0, 0]",990
language_206,"[0, 1]",990
language_207,"[0, 1]",990
language_208,"[0, 0]",990
language_209,"[1, 1]",990
language_210,"[0, 0]",990
language_211,"[0, 1]",990
language_213,"[0, 1]",990
language_215,"[1, 1]",990
language_218,"[0, 1]",990
language_219,"[0, 1]",990
language_221,"[0, 1]",990
language_222,"[1, 1]",990
language_223,"[0, 1]",990
language_224,"[0, 1]",990
language_226,"[0, 1]",990
language_228,"[0, 1]",990
language_229,"[0, 1]",990
language_231,"[0, 1]",990
language_232,"[1, 1]",990
language_233,"[0, 1]",990
language_235,"[0, 1]",990
language_236,"[0, 1]",990
language_237,"[0, 1]",990
language_238,"[0, 1]",990
language_240,"[0, 1]",990
language_241,"[0, 0]",990
language_243,"[1, 1]",990
language_245,"[0, 1]",990
language_246,"[1, 1]",990
language_247,"[0, 1]",990
language_248,"[0, 1]",990
language_249,"[1, 1]",990
language_250,"[0, 1]",990
language_251,"[0, 1]",990
language_253,"[0, 1]",990
language_254,"[0, 1]",990
language_255,"[0, 1]",990
language_257,"[1, 1]",990
language_261,"[0, 0]",990
language_262,"[0, 1]",990
language_264,"[0, 0]",990
language_265,"[1, 0]",990
language_266,"[0, 0]",990
language_268,"[0, 1]",990
language_269,"[0, 1]",990
language_270,"[0, 1]",990
language_273,"[1, 0]",990
language_274,"[0, 1]",990
language_275,"[0, 1]",990
language_276,"[0, 0]",990
language_277,"[0, 1]",990
language_278,"[0, 0]",990
language_281,"[0, 1]",990
language_282,"[0, 1]",990
language_283,"[1, 1]",990
language_285,"[1, 1]",990
language_286,"[0, 0]",990
language_287,"[0, 1]",990
language_291,"[0, 1]",990
language_294,"[0, 1]",990
language_295,"[0, 0]",990
language_296,"[1, 0]",990
language_297,"[1, 0]",990
language_298,"[0, 0]",990
language_301,"[0, 0]",990
language_303,"[1, 1]",990
language_306,"[0, 1]",990
language_307,"[1, 1]",990
language_308,"[0, 1]",990
language_310,"[0, 1]",990
language_311,"[0, 1]",990
language_315,"[0, 1]",990
language_316,"[0, 1]",990
language_317,"[1, 1]",990
language_323,"[0, 1]",990
language_324,"[0, 0]",990
language_325,"[0, 1]",990
language_328,"[1, 1]",990
language_329,"[1, 1]",990
language_331,"[1, 1]",990
language_332,"[1, 0]",990
language_333,"[0, 1]",990
language_335,"[0, 1]",990
language_337,"[0, 1]",990
language_338,"[0, 1]",990
language_339,"[0, 1]",990
language_342,"[1, 0]",990
language_343,"[0, 1]",990
language_345,"[0, 1]",990
language_346,"[0, 1]",990
language_348,"[0, 1]",990
language_350,"[0, 1]",990
language_352,"[0, 1]",990
language_353,"[0, 1]",990
language_354,"[0, 1]",990
language_355,"[1, 1]",990
language_356,"[0, 1]",990
language_357,"[0, 1]",990
language_358,"[0, 1]",990
language_360,"[0, 0]",990
language_362,"[0, 1]",990
language_363,"[0, 1]",990
language_364,"[0, 1]",990
language_365,"[1, 0]",990
language_367,"[0, 1]",990
language_368,"[1, 1]",990
language_370,"[0, 1]",990
language_371,"[0, 1]",990
language_372,"[0, 1]",990
language_373,"[0, 1]",990
language_375,"[1, 1]",990
language_376,"[0, 1]",990
language_379,"[0, 1]",990
language_380,"[0, 0]",990
language_381,"[0, 1]",990
language_382,"[0, 1]",990
language_384,"[0, 1]",990
language_388,"[1, 0]",990
language_389,"[0, 1]",990
language_391,"[0, 1]",990
language_393,"[0, 1]",990
language_394,"[0, 1]",990
language_395,"[0, 1]",990
language_397,"[0, 1]",990
language_398,"[1, 1]",990
language_400,"[0, 1]",990
language_401,"[0, 1]",990
language_403,"[0, 1]",990
language_404,"[0, 1]",990
language_405,"[0, 1]",990
language_406,"[0, 1]",990
language_408,"[0, 1]",990
language_409,"[0, 1]",990
language_414,"[0, 1]",990
language_415,"[0, 1]",990
language_417,"[0, 1]",990
language_420,"[0, 0]",990
language_422,"[0, 1]",990
language_423,"[0, 1]",990
language_424,"[0, 1]",990
language_425,"[1, 1]",990
language_426,"[0, 1]",990
language_427,"[0, 1]",990
language_429,"[0, 1]",990
language_430,"[0, 1]",990
language_432,"[0, 1]",990
language_433,"[0, 0]",990
language_435,"[0, 1]",990
language_437,"[0, 1]",990
language_438,"[0, 1]",990
language_439,"[1, 1]",990
language_440,"[0, 1]",990
language_441,"[0, 1]",990
language_445,"[0, 1]",990
language_447,"[0, 1]",990
language_451,"[0, 1]",990
language_453,"[0, 1]",990
language_454,"[1, 1]",990
language_459,"[1, 0]",990
language_461,"[1, 1]",990
language_463,"[0, 1]",990
language_464,"[0, 0]",990
language_465,"[0, 1]",990
language_466,"[0, 1]",990
language_467,"[1, 1]",990
language_468,"[0, 0]",990
language_469,"[0, 1]",990
language_473,"[1, 0]",990
language_474,"[0, 1]",990
language_475,"[0, 1]",990
language_477,"[0, 1]",990
language_479,"[1, 1]",990
language_480,"[0, 1]",990
language_481,"[0, 1]",990
language_485,"[1, 0]",990
language_486,"[1, 1]",990
language_487,"[1, 1]",990
language_489,"[0, 1]",990
language_490,"[1, 1]",990
language_491,"[0, 1]",990
language_492,"[0, 0]",990
language_493,"[0, 1]",990
language_495,"[0, 0]",990
language_497,"[0, 1]",990
language_499,"[0, 1]",990
language_500,"[0, 1]",990
language_501,"[0, 0]",990
language_503,"[0, 1]",990
language_505,"[0, 1]",990
language_510,"[0, 0]",990
language_511,"[0, 0]",990
language_513,"[0, 1]",990
language_515,"[0, 1]",990
language_516,"[1, 0]",990
language_517,"[0, 1]",990
language_518,"[0, 1]",990
language_520,"[0, 1]",990
language_521,"[1, 1]",990
language_523,"[0, 1]",990
language_524,"[0, 0]",990
language_526,"[0, 1]",990
language_528,"[0, 1]",990
language_529,"[1, 1]",990
language_530,"[0, 1]",990
language_531,"[0, 1]",990
language_533,"[0, 1]",990
language_535,"[1, 1]",990
language_536,"[0, 1]",990
language_537,"[0, 1]",990
language_538,"[1, 1]",990
language_539,"[0, 1]",990
language_540,"[1, 1]",990
language_541,"[1, 1]",990
language_543,"[1, 0]",990
language_547,"[0, 0]",990
language_548,"[1, 1]",990
language_550,"[0, 0]",990
language_552,"[0, 0]",990
language_553,"[0, 1]",990
language_556,"[0, 1]",990
language_557,"[0, 1]",990
language_560,"[0, 1]",990
language_561,"[0, 1]",990
language_564,"[0, 1]",990
language_566,"[1, 1]",990
language_567,"[1, 0]",990
language_569,"[0, 1]",990
language_570,"[1, 1]",990
language_571,"[0, 1]",990
language_572,"[0, 1]",990
language_573,"[0, 1]",990
language_574,"[0, 1]",990
language_575,"[0, 1]",990
language_577,"[0, 1]",990
language_580,"[0, 0]",990
language_581,"[0, 1]",990
language_582,"[0, 1]",990
language_583,"[0, 0]",990
language_584,"[1, 1]",990
language_586,"[0, 1]",990
language_587,"[0, 1]",990
language_588,"[0, 1]",990
language_589,"[1, 0]",990
language_590,"[1, 0]",990
language_591,"[0, 1]",990
language_592,"[0, 1]",990
language_593,"[0, 1]",990
language_596,"[0, 1]",990
language_598,"[1, 1]",990
language_601,"[0, 1]",990
language_602,"[1, 0]",990
language_603,"[0, 0]",990
language_604,"[0, 1]",990
language_606,"[0, 1]",990
language_609,"[0, 1]",990
language_612,"[0, 0]",990
language_613,"[1, 1]",990
language_615,"[1, 1]",990
language_616,"[0, 0]",990
language_617,"[0, 0]",990
language_618,"[0, 0]",990
language_619,"[0, 1]",990
language_620,"[0, 1]",990
language_621,"[0, 1]",990
language_622,"[0, 1]",990
language_623,"[0, 1]",990
language_624,"[0, 1]",990
language_626,"[1, 0]",990
language_628,"[1, 1]",990
language_630,"[0, 0]",990
language_631,"[0, 0]",990
language_632,"[0, 1]",990
language_633,"[0, 0]",990
language_635,"[0, 0]",990
language_636,"[0, 1]",990
language_638,"[1, 1]",990
language_639,"[0, 1]",990
language_640,"[0, 0]",990
language_641,"[0, 1]",990
language_642,"[0, 0]",990
language_645,"[1, 1]",990
language_646,"[1, 1]",990
language_647,"[0, 1]",990
language_648,"[1, 1]",990
language_649,"[0, 1]",990
language_650,"[0, 1]",990
language_652,"[0, 1]",990
language_653,"[0, 1]",990
language_654,"[0, 1]",990
language_655,"[0, 1]",990
language_656,"[0, 1]",990
