LANGUAGE,LINEAGE,SET
language_656,"[0, 0]",507
language_657,"[0, 1]",507
language_658,"[1, 1]",507
language_660,"[0, 1]",507
language_662,"[1, 1]",507
language_663,"[0, 0]",507
language_664,"[0, 1]",507
language_667,"[0, 1]",507
language_668,"[0, 1]",507
language_671,"[0, 1]",507
language_672,"[0, 1]",507
language_674,"[0, 1]",507
language_676,"[0, 1]",507
language_677,"[0, 1]",507
language_678,"[0, 0]",507
language_680,"[0, 1]",507
language_681,"[0, 0]",507
language_682,"[0, 1]",507
language_683,"[0, 1]",507
language_685,"[0, 1]",507
language_687,"[0, 0]",507
language_688,"[0, 1]",507
language_689,"[0, 1]",507
language_690,"[0, 0]",507
language_691,"[1, 1]",507
language_692,"[0, 1]",507
language_693,"[0, 1]",507
language_694,"[0, 1]",507
language_696,"[0, 1]",507
language_698,"[0, 1]",507
language_699,"[0, 0]",507
language_700,"[0, 1]",507
language_702,"[0, 0]",507
language_703,"[0, 1]",507
language_704,"[1, 0]",507
language_705,"[0, 1]",507
language_707,"[0, 1]",507
language_711,"[0, 1]",507
language_713,"[1, 0]",507
language_714,"[0, 1]",507
language_715,"[0, 1]",507
language_716,"[1, 1]",507
language_717,"[0, 1]",507
language_719,"[0, 1]",507
language_720,"[1, 1]",507
language_721,"[1, 0]",507
language_722,"[1, 0]",507
language_724,"[0, 1]",507
language_726,"[0, 1]",507
language_727,"[0, 1]",507
language_729,"[0, 1]",507
language_730,"[0, 1]",507
language_732,"[0, 0]",507
language_734,"[1, 1]",507
language_735,"[0, 1]",507
language_737,"[1, 1]",507
language_738,"[0, 1]",507
language_741,"[0, 1]",507
language_743,"[1, 1]",507
language_745,"[1, 1]",507
language_751,"[0, 0]",507
language_752,"[0, 0]",507
language_753,"[1, 1]",507
language_754,"[0, 1]",507
language_755,"[1, 1]",507
language_756,"[0, 1]",507
language_758,"[0, 1]",507
language_761,"[1, 1]",507
language_762,"[0, 1]",507
language_763,"[0, 1]",507
language_765,"[0, 1]",507
language_768,"[0, 1]",507
language_769,"[0, 1]",507
language_770,"[0, 1]",507
language_773,"[0, 1]",507
language_774,"[0, 1]",507
language_775,"[1, 1]",507
language_776,"[0, 1]",507
language_778,"[0, 1]",507
language_780,"[0, 1]",507
language_782,"[0, 1]",507
language_783,"[0, 1]",507
language_785,"[1, 1]",507
language_786,"[1, 1]",507
language_788,"[0, 1]",507
language_790,"[0, 1]",507
language_791,"[1, 1]",507
language_792,"[0, 1]",507
language_797,"[0, 1]",507
language_799,"[0, 1]",507
language_800,"[0, 1]",507
language_802,"[1, 1]",507
language_804,"[0, 0]",507
language_805,"[0, 1]",507
language_806,"[1, 1]",507
language_808,"[0, 0]",507
language_809,"[0, 1]",507
language_810,"[1, 1]",507
language_812,"[1, 1]",507
language_813,"[1, 0]",507
language_816,"[0, 1]",507
language_817,"[1, 1]",507
language_818,"[0, 0]",507
language_819,"[1, 0]",507
language_820,"[0, 1]",507
language_821,"[0, 1]",507
language_822,"[0, 1]",507
language_823,"[1, 1]",507
language_824,"[0, 0]",507
language_825,"[0, 0]",507
language_828,"[1, 1]",507
language_831,"[0, 0]",507
language_832,"[0, 1]",507
language_833,"[0, 1]",507
language_836,"[0, 1]",507
language_837,"[0, 1]",507
language_843,"[1, 1]",507
language_844,"[0, 1]",507
language_847,"[0, 1]",507
language_848,"[1, 1]",507
language_852,"[1, 1]",507
language_854,"[0, 1]",507
language_856,"[0, 1]",507
language_857,"[0, 1]",507
language_859,"[0, 0]",507
language_862,"[0, 0]",507
language_865,"[0, 1]",507
language_866,"[0, 0]",507
language_868,"[0, 1]",507
language_869,"[0, 1]",507
language_871,"[0, 1]",507
language_873,"[1, 1]",507
language_874,"[0, 1]",507
language_876,"[0, 0]",507
language_877,"[0, 1]",507
language_880,"[1, 1]",507
language_882,"[1, 0]",507
language_883,"[1, 1]",507
language_885,"[0, 1]",507
language_886,"[0, 1]",507
language_887,"[1, 1]",507
language_891,"[0, 1]",507
language_892,"[0, 1]",507
language_893,"[1, 1]",507
language_894,"[0, 1]",507
language_895,"[0, 0]",507
language_899,"[1, 0]",507
language_900,"[0, 1]",507
language_901,"[0, 1]",507
language_903,"[0, 1]",507
language_904,"[0, 1]",507
language_905,"[0, 1]",507
language_907,"[0, 0]",507
language_909,"[0, 0]",507
language_910,"[1, 1]",507
language_911,"[0, 1]",507
language_912,"[1, 1]",507
language_913,"[0, 1]",507
language_914,"[0, 1]",507
language_915,"[1, 1]",507
language_916,"[0, 0]",507
language_917,"[0, 1]",507
language_919,"[0, 1]",507
language_921,"[1, 1]",507
language_922,"[0, 1]",507
language_923,"[0, 0]",507
language_924,"[0, 1]",507
language_925,"[0, 1]",507
language_926,"[0, 0]",507
language_927,"[0, 1]",507
language_928,"[0, 1]",507
language_930,"[0, 1]",507
language_931,"[1, 1]",507
language_932,"[0, 1]",507
language_933,"[0, 1]",507
language_934,"[1, 0]",507
language_935,"[0, 1]",507
language_936,"[0, 1]",507
language_938,"[0, 1]",507
language_940,"[0, 1]",507
language_942,"[0, 1]",507
language_944,"[0, 1]",507
language_946,"[1, 1]",507
language_949,"[1, 1]",507
language_951,"[1, 1]",507
language_952,"[0, 1]",507
language_953,"[1, 0]",507
language_954,"[0, 1]",507
language_955,"[0, 0]",507
language_957,"[0, 1]",507
language_958,"[0, 1]",507
language_963,"[1, 1]",507
language_964,"[0, 1]",507
language_965,"[1, 1]",507
language_966,"[0, 1]",507
language_968,"[0, 1]",507
language_969,"[0, 1]",507
language_971,"[0, 1]",507
language_972,"[0, 0]",507
language_973,"[0, 1]",507
language_974,"[1, 1]",507
language_976,"[0, 1]",507
language_982,"[0, 1]",507
language_984,"[0, 1]",507
language_985,"[0, 1]",507
language_986,"[1, 1]",507
language_988,"[0, 1]",507
language_989,"[0, 1]",507
language_991,"[0, 1]",507
language_994,"[1, 1]",507
language_995,"[0, 0]",507
language_996,"[0, 1]",507
