LANGUAGE,LINEAGE,SET
language_1,"[0, 1]",919
language_2,"[1, 1]",919
language_3,"[1, 1]",919
language_4,"[0, 1]",919
language_5,"[0, 1]",919
language_7,"[1, 1]",919
language_8,"[1, 1]",919
language_9,"[0, 1]",919
language_10,"[0, 1]",919
language_12,"[1, 1]",919
language_13,"[0, 0]",919
language_15,"[0, 1]",919
language_16,"[0, 1]",919
language_19,"[1, 0]",919
language_21,"[0, 0]",919
language_23,"[0, 1]",919
language_26,"[0, 1]",919
language_28,"[0, 1]",919
language_29,"[0, 0]",919
language_30,"[0, 1]",919
language_31,"[0, 0]",919
language_32,"[0, 1]",919
language_33,"[1, 1]",919
language_34,"[0, 1]",919
language_36,"[0, 1]",919
language_38,"[1, 1]",919
language_40,"[0, 1]",919
language_41,"[0, 0]",919
language_43,"[1, 1]",919
language_44,"[1, 1]",919
language_45,"[0, 1]",919
language_46,"[0, 0]",919
language_47,"[1, 0]",919
language_48,"[0, 1]",919
language_49,"[0, 1]",919
language_50,"[1, 1]",919
language_51,"[0, 1]",919
language_52,"[1, 1]",919
language_53,"[0, 1]",919
language_54,"[0, 1]",919
language_57,"[0, 1]",919
language_58,"[0, 1]",919
language_59,"[0, 1]",919
language_60,"[0, 1]",919
language_64,"[1, 1]",919
language_65,"[0, 1]",919
language_69,"[0, 1]",919
language_75,"[0, 1]",919
language_76,"[1, 1]",919
language_77,"[0, 1]",919
language_80,"[0, 1]",919
language_85,"[0, 0]",919
language_86,"[1, 0]",919
language_89,"[0, 1]",919
language_91,"[0, 1]",919
language_92,"[0, 1]",919
language_93,"[0, 1]",919
language_94,"[0, 0]",919
language_96,"[0, 1]",919
language_98,"[0, 1]",919
language_99,"[1, 1]",919
language_105,"[1, 1]",919
language_107,"[0, 1]",919
language_109,"[0, 1]",919
language_110,"[0, 1]",919
language_111,"[1, 0]",919
language_112,"[1, 1]",919
language_115,"[1, 1]",919
language_118,"[0, 1]",919
language_120,"[1, 1]",919
language_122,"[0, 1]",919
language_123,"[0, 1]",919
language_124,"[0, 1]",919
language_125,"[0, 1]",919
language_127,"[1, 1]",919
language_129,"[0, 0]",919
language_130,"[1, 1]",919
language_131,"[1, 1]",919
language_134,"[0, 1]",919
language_135,"[0, 1]",919
language_136,"[1, 1]",919
language_141,"[0, 1]",919
language_143,"[1, 1]",919
language_144,"[1, 1]",919
language_146,"[1, 1]",919
language_147,"[0, 1]",919
language_149,"[0, 0]",919
language_150,"[0, 0]",919
language_151,"[0, 1]",919
language_153,"[0, 1]",919
language_154,"[0, 0]",919
language_158,"[0, 1]",919
language_159,"[0, 1]",919
language_164,"[0, 1]",919
language_165,"[0, 1]",919
language_166,"[1, 1]",919
language_167,"[0, 0]",919
language_168,"[0, 1]",919
language_172,"[0, 0]",919
language_177,"[1, 1]",919
language_179,"[0, 1]",919
language_180,"[0, 1]",919
language_181,"[0, 1]",919
language_182,"[1, 0]",919
language_184,"[0, 1]",919
language_186,"[1, 1]",919
language_187,"[1, 0]",919
language_188,"[0, 1]",919
language_189,"[1, 1]",919
language_192,"[1, 1]",919
language_193,"[1, 1]",919
language_195,"[0, 0]",919
language_196,"[0, 1]",919
language_197,"[1, 0]",919
language_198,"[0, 1]",919
language_199,"[0, 1]",919
language_200,"[0, 0]",919
language_201,"[0, 1]",919
language_203,"[1, 1]",919
language_204,"[0, 1]",919
language_205,"[1, 1]",919
language_206,"[0, 1]",919
language_207,"[0, 0]",919
language_209,"[0, 1]",919
language_210,"[0, 0]",919
language_214,"[0, 1]",919
language_215,"[0, 1]",919
language_217,"[0, 0]",919
language_220,"[0, 1]",919
language_221,"[0, 1]",919
language_222,"[0, 1]",919
language_224,"[0, 1]",919
language_225,"[0, 1]",919
language_226,"[0, 0]",919
language_227,"[1, 1]",919
language_228,"[0, 1]",919
language_230,"[1, 1]",919
language_232,"[0, 0]",919
language_238,"[0, 1]",919
language_239,"[0, 1]",919
language_240,"[1, 1]",919
language_241,"[0, 1]",919
language_242,"[0, 0]",919
language_244,"[0, 1]",919
language_246,"[0, 0]",919
language_248,"[0, 0]",919
language_249,"[0, 1]",919
language_251,"[0, 1]",919
language_252,"[0, 1]",919
language_256,"[1, 1]",919
language_257,"[0, 1]",919
language_258,"[1, 1]",919
language_259,"[0, 0]",919
language_260,"[0, 1]",919
language_261,"[1, 1]",919
language_262,"[0, 1]",919
language_264,"[0, 1]",919
language_266,"[0, 0]",919
language_267,"[0, 1]",919
language_268,"[1, 1]",919
language_269,"[1, 1]",919
language_271,"[0, 1]",919
language_272,"[0, 1]",919
language_273,"[0, 1]",919
language_274,"[1, 1]",919
language_276,"[0, 1]",919
language_277,"[1, 1]",919
language_279,"[0, 1]",919
language_281,"[0, 1]",919
language_282,"[0, 1]",919
language_286,"[0, 1]",919
language_287,"[0, 1]",919
language_291,"[0, 1]",919
language_293,"[0, 1]",919
language_294,"[0, 1]",919
language_297,"[0, 1]",919
language_301,"[1, 1]",919
language_302,"[1, 1]",919
language_303,"[0, 1]",919
language_304,"[0, 1]",919
language_305,"[0, 1]",919
language_306,"[0, 1]",919
language_307,"[0, 0]",919
language_308,"[0, 1]",919
language_309,"[0, 1]",919
language_310,"[0, 1]",919
language_311,"[0, 1]",919
language_312,"[0, 1]",919
language_313,"[0, 1]",919
language_314,"[0, 1]",919
language_316,"[0, 1]",919
language_317,"[1, 0]",919
language_318,"[1, 1]",919
language_319,"[1, 0]",919
language_320,"[0, 0]",919
language_322,"[1, 1]",919
language_323,"[0, 1]",919
language_325,"[1, 1]",919
language_326,"[0, 1]",919
language_330,"[0, 1]",919
language_331,"[0, 1]",919
language_333,"[0, 1]",919
language_334,"[0, 1]",919
language_336,"[0, 1]",919
language_337,"[1, 1]",919
language_341,"[0, 0]",919
language_342,"[1, 0]",919
language_344,"[1, 0]",919
language_346,"[0, 1]",919
language_347,"[0, 1]",919
language_348,"[0, 0]",919
language_353,"[1, 1]",919
language_354,"[0, 1]",919
language_355,"[0, 1]",919
language_356,"[0, 1]",919
language_360,"[0, 1]",919
language_361,"[0, 0]",919
language_362,"[0, 1]",919
language_366,"[0, 1]",919
language_368,"[1, 1]",919
language_369,"[1, 0]",919
language_370,"[0, 0]",919
language_374,"[1, 1]",919
language_375,"[1, 1]",919
language_376,"[1, 0]",919
language_378,"[0, 1]",919
language_379,"[0, 0]",919
language_380,"[1, 1]",919
language_382,"[1, 1]",919
language_383,"[0, 1]",919
language_384,"[0, 1]",919
language_385,"[1, 0]",919
language_386,"[0, 0]",919
language_387,"[0, 1]",919
language_391,"[1, 1]",919
language_392,"[0, 0]",919
language_393,"[0, 1]",919
language_394,"[0, 0]",919
language_395,"[0, 1]",919
language_396,"[0, 1]",919
language_397,"[1, 1]",919
language_398,"[0, 1]",919
language_399,"[0, 1]",919
language_402,"[0, 1]",919
language_403,"[1, 1]",919
language_406,"[0, 1]",919
language_412,"[1, 1]",919
language_413,"[0, 0]",919
language_414,"[0, 1]",919
language_415,"[0, 1]",919
language_416,"[0, 1]",919
language_417,"[1, 1]",919
language_420,"[0, 1]",919
language_421,"[0, 0]",919
language_424,"[1, 1]",919
language_431,"[0, 1]",919
language_432,"[1, 1]",919
language_434,"[0, 1]",919
language_437,"[1, 1]",919
language_438,"[0, 1]",919
language_441,"[0, 0]",919
language_442,"[0, 0]",919
language_443,"[0, 1]",919
language_444,"[0, 1]",919
language_445,"[0, 1]",919
language_446,"[0, 1]",919
language_447,"[0, 1]",919
language_450,"[1, 1]",919
language_452,"[0, 1]",919
language_453,"[0, 1]",919
language_455,"[0, 1]",919
language_456,"[1, 1]",919
language_458,"[0, 1]",919
language_459,"[0, 1]",919
language_460,"[1, 1]",919
language_461,"[0, 1]",919
language_462,"[0, 1]",919
language_463,"[1, 1]",919
language_464,"[1, 0]",919
language_467,"[1, 1]",919
language_468,"[1, 1]",919
language_471,"[0, 1]",919
language_473,"[1, 1]",919
language_474,"[0, 1]",919
language_475,"[0, 1]",919
language_477,"[1, 1]",919
language_478,"[0, 1]",919
language_481,"[0, 1]",919
language_482,"[0, 1]",919
language_484,"[0, 1]",919
language_485,"[0, 1]",919
language_486,"[0, 1]",919
language_487,"[1, 0]",919
language_488,"[0, 1]",919
language_489,"[0, 1]",919
language_490,"[0, 1]",919
language_492,"[0, 1]",919
language_493,"[1, 0]",919
language_494,"[1, 1]",919
language_496,"[0, 0]",919
language_497,"[0, 1]",919
language_501,"[0, 1]",919
language_503,"[1, 1]",919
language_505,"[0, 0]",919
language_506,"[0, 0]",919
language_507,"[0, 1]",919
language_509,"[0, 0]",919
language_510,"[0, 1]",919
language_511,"[0, 1]",919
language_514,"[0, 1]",919
language_515,"[0, 1]",919
language_516,"[0, 1]",919
language_517,"[0, 1]",919
language_518,"[0, 1]",919
language_519,"[0, 1]",919
language_521,"[0, 1]",919
language_522,"[1, 0]",919
language_523,"[1, 1]",919
language_527,"[1, 1]",919
language_529,"[0, 0]",919
language_530,"[1, 1]",919
language_532,"[0, 0]",919
language_533,"[0, 1]",919
language_534,"[0, 1]",919
language_535,"[0, 1]",919
language_536,"[0, 0]",919
language_537,"[0, 0]",919
language_540,"[0, 0]",919
language_542,"[0, 1]",919
language_545,"[0, 1]",919
language_546,"[0, 1]",919
language_547,"[0, 1]",919
language_548,"[0, 1]",919
language_549,"[0, 1]",919
language_550,"[0, 1]",919
language_552,"[0, 1]",919
language_554,"[0, 1]",919
language_555,"[0, 1]",919
language_556,"[0, 1]",919
language_557,"[0, 1]",919
language_558,"[0, 1]",919
language_563,"[0, 1]",919
language_565,"[0, 0]",919
language_567,"[0, 1]",919
language_568,"[0, 1]",919
language_569,"[0, 0]",919
language_570,"[0, 1]",919
language_571,"[0, 1]",919
language_572,"[0, 1]",919
language_573,"[0, 1]",919
language_575,"[1, 0]",919
language_576,"[0, 1]",919
language_580,"[0, 0]",919
language_583,"[0, 0]",919
language_584,"[0, 1]",919
language_586,"[0, 1]",919
language_588,"[0, 0]",919
language_591,"[0, 1]",919
language_592,"[1, 1]",919
language_593,"[0, 1]",919
language_594,"[0, 1]",919
language_595,"[1, 0]",919
language_596,"[0, 0]",919
language_597,"[1, 1]",919
language_598,"[0, 1]",919
language_599,"[0, 0]",919
language_601,"[0, 1]",919
language_602,"[0, 1]",919
language_604,"[0, 1]",919
language_610,"[0, 0]",919
language_611,"[1, 0]",919
language_612,"[0, 1]",919
language_613,"[1, 1]",919
language_614,"[0, 1]",919
language_616,"[0, 0]",919
language_619,"[0, 0]",919
language_621,"[0, 1]",919
language_625,"[0, 0]",919
language_626,"[1, 1]",919
language_628,"[1, 1]",919
language_633,"[0, 1]",919
language_634,"[1, 1]",919
language_636,"[0, 0]",919
language_637,"[0, 0]",919
language_638,"[0, 1]",919
language_639,"[1, 1]",919
language_640,"[0, 1]",919
language_641,"[0, 0]",919
language_642,"[0, 1]",919
language_643,"[0, 1]",919
language_645,"[1, 1]",919
language_646,"[0, 0]",919
language_648,"[1, 1]",919
language_650,"[0, 1]",919
language_652,"[1, 1]",919
language_653,"[1, 1]",919
language_655,"[1, 0]",919
language_657,"[1, 1]",919
language_658,"[0, 1]",919
language_659,"[0, 1]",919
language_661,"[0, 1]",919
language_662,"[1, 1]",919
language_665,"[0, 0]",919
language_668,"[1, 0]",919
language_669,"[1, 1]",919
language_670,"[0, 1]",919
language_672,"[0, 1]",919
language_674,"[1, 1]",919
language_675,"[0, 1]",919
language_676,"[0, 1]",919
language_677,"[0, 1]",919
language_678,"[0, 0]",919
language_679,"[0, 0]",919
language_680,"[0, 1]",919
language_681,"[0, 1]",919
language_685,"[0, 1]",919
language_686,"[1, 1]",919
language_687,"[0, 1]",919
language_689,"[0, 0]",919
language_690,"[1, 1]",919
language_694,"[1, 1]",919
language_697,"[0, 1]",919
language_698,"[0, 0]",919
language_700,"[0, 1]",919
language_701,"[1, 1]",919
language_703,"[0, 1]",919
language_704,"[0, 1]",919
language_705,"[0, 1]",919
language_706,"[0, 1]",919
language_710,"[0, 1]",919
language_711,"[1, 1]",919
language_712,"[0, 0]",919
language_714,"[0, 0]",919
language_715,"[0, 0]",919
language_716,"[0, 1]",919
language_717,"[0, 0]",919
language_718,"[0, 1]",919
language_719,"[0, 1]",919
language_720,"[0, 1]",919
language_721,"[1, 1]",919
language_722,"[0, 1]",919
language_726,"[0, 1]",919
language_729,"[0, 1]",919
language_731,"[1, 1]",919
language_733,"[0, 1]",919
language_734,"[1, 1]",919
language_735,"[1, 1]",919
language_737,"[0, 1]",919
language_738,"[0, 1]",919
language_739,"[0, 0]",919
language_741,"[0, 1]",919
language_743,"[0, 1]",919
language_744,"[0, 1]",919
language_745,"[0, 1]",919
language_746,"[1, 0]",919
language_747,"[0, 1]",919
language_751,"[1, 1]",919
language_753,"[0, 0]",919
language_757,"[0, 1]",919
language_758,"[0, 1]",919
language_759,"[1, 1]",919
language_761,"[0, 1]",919
language_762,"[1, 1]",919
language_763,"[1, 1]",919
language_764,"[0, 1]",919
language_767,"[0, 1]",919
language_769,"[0, 1]",919
language_770,"[0, 1]",919
language_771,"[0, 1]",919
language_773,"[0, 1]",919
language_775,"[0, 1]",919
language_776,"[1, 1]",919
language_777,"[0, 0]",919
language_781,"[0, 1]",919
language_783,"[1, 1]",919
language_784,"[0, 1]",919
language_785,"[1, 0]",919
language_787,"[0, 1]",919
language_789,"[1, 1]",919
language_792,"[0, 1]",919
language_793,"[1, 1]",919
language_794,"[0, 0]",919
language_796,"[0, 1]",919
language_797,"[0, 1]",919
language_798,"[0, 1]",919
language_801,"[0, 1]",919
language_802,"[0, 0]",919
language_803,"[1, 1]",919
language_807,"[1, 1]",919
language_808,"[0, 1]",919
language_810,"[0, 1]",919
language_813,"[0, 0]",919
language_814,"[0, 1]",919
language_815,"[0, 1]",919
language_816,"[0, 1]",919
language_818,"[1, 1]",919
language_819,"[0, 1]",919
language_820,"[0, 1]",919
language_823,"[0, 1]",919
language_824,"[0, 1]",919
language_825,"[1, 1]",919
language_826,"[0, 1]",919
language_827,"[0, 1]",919
language_828,"[0, 0]",919
language_830,"[0, 1]",919
language_831,"[1, 1]",919
language_832,"[0, 1]",919
language_833,"[0, 1]",919
language_835,"[0, 1]",919
language_837,"[0, 0]",919
language_839,"[0, 1]",919
language_840,"[0, 0]",919
language_841,"[0, 1]",919
language_842,"[0, 1]",919
language_843,"[0, 1]",919
language_845,"[0, 1]",919
language_850,"[0, 1]",919
language_851,"[1, 0]",919
language_853,"[0, 0]",919
language_854,"[0, 0]",919
language_855,"[0, 1]",919
language_856,"[0, 0]",919
language_857,"[0, 1]",919
language_859,"[0, 1]",919
language_861,"[0, 1]",919
language_862,"[0, 0]",919
language_864,"[1, 0]",919
language_865,"[1, 1]",919
language_866,"[1, 1]",919
language_867,"[1, 1]",919
language_868,"[0, 1]",919
language_872,"[1, 1]",919
language_873,"[1, 1]",919
language_874,"[0, 1]",919
language_875,"[1, 1]",919
language_876,"[1, 1]",919
language_878,"[1, 1]",919
language_880,"[1, 1]",919
language_881,"[0, 1]",919
language_882,"[0, 1]",919
language_884,"[0, 1]",919
language_885,"[0, 1]",919
language_887,"[0, 1]",919
language_888,"[0, 1]",919
language_889,"[0, 1]",919
language_890,"[0, 1]",919
language_891,"[1, 1]",919
language_892,"[1, 0]",919
language_893,"[0, 1]",919
language_895,"[0, 1]",919
language_896,"[0, 1]",919
language_897,"[0, 0]",919
language_898,"[0, 1]",919
language_899,"[0, 1]",919
language_901,"[0, 0]",919
language_902,"[0, 0]",919
language_903,"[0, 1]",919
language_904,"[0, 1]",919
language_905,"[0, 1]",919
language_907,"[0, 1]",919
language_908,"[1, 0]",919
language_911,"[0, 0]",919
language_912,"[0, 0]",919
language_913,"[0, 1]",919
language_914,"[1, 0]",919
language_916,"[0, 1]",919
language_919,"[0, 1]",919
language_922,"[1, 1]",919
language_924,"[0, 1]",919
language_925,"[0, 0]",919
language_926,"[0, 1]",919
language_928,"[0, 1]",919
language_929,"[0, 1]",919
language_930,"[1, 1]",919
language_932,"[0, 0]",919
language_934,"[0, 0]",919
language_938,"[0, 1]",919
language_939,"[0, 1]",919
language_943,"[0, 1]",919
language_944,"[0, 0]",919
language_948,"[0, 1]",919
language_949,"[1, 1]",919
language_951,"[1, 0]",919
language_952,"[0, 1]",919
language_953,"[1, 1]",919
language_954,"[0, 0]",919
language_955,"[0, 1]",919
language_956,"[0, 1]",919
language_959,"[0, 1]",919
language_960,"[0, 1]",919
language_961,"[0, 1]",919
language_963,"[0, 0]",919
language_965,"[0, 1]",919
language_966,"[1, 1]",919
language_968,"[1, 0]",919
language_969,"[0, 1]",919
language_970,"[0, 0]",919
language_971,"[0, 1]",919
language_972,"[1, 1]",919
language_973,"[0, 1]",919
language_974,"[1, 1]",919
language_975,"[0, 0]",919
language_976,"[0, 1]",919
language_978,"[1, 0]",919
language_980,"[1, 1]",919
language_981,"[0, 1]",919
language_982,"[0, 1]",919
language_983,"[1, 1]",919
language_984,"[1, 1]",919
language_986,"[0, 0]",919
language_989,"[0, 1]",919
language_990,"[1, 1]",919
language_991,"[0, 1]",919
language_992,"[0, 1]",919
language_993,"[0, 1]",919
language_994,"[0, 1]",919
language_995,"[0, 1]",919
language_996,"[0, 1]",919
language_997,"[0, 0]",919
language_1000,"[0, 1]",919
