LANGUAGE,LINEAGE,SET
language_120,"[0, 1]",14
language_121,"[0, 1]",14
language_123,"[0, 0]",14
language_124,"[0, 1]",14
language_125,"[0, 1]",14
language_126,"[0, 1]",14
language_127,"[0, 1]",14
language_128,"[0, 1]",14
language_129,"[0, 1]",14
language_131,"[1, 1]",14
language_132,"[0, 1]",14
language_133,"[0, 1]",14
language_134,"[1, 1]",14
language_136,"[0, 1]",14
language_140,"[0, 1]",14
language_141,"[0, 1]",14
language_145,"[0, 1]",14
language_148,"[1, 0]",14
language_149,"[0, 1]",14
language_151,"[1, 1]",14
language_152,"[0, 1]",14
language_153,"[0, 0]",14
language_154,"[0, 1]",14
language_155,"[1, 1]",14
language_156,"[0, 1]",14
language_157,"[0, 0]",14
language_158,"[1, 1]",14
language_159,"[0, 1]",14
language_162,"[0, 0]",14
language_163,"[0, 1]",14
language_165,"[0, 1]",14
language_166,"[0, 0]",14
language_168,"[0, 1]",14
language_169,"[1, 1]",14
language_171,"[0, 1]",14
language_173,"[0, 0]",14
language_174,"[0, 0]",14
language_175,"[1, 1]",14
language_176,"[0, 1]",14
language_177,"[0, 1]",14
language_178,"[1, 1]",14
language_179,"[0, 0]",14
language_181,"[1, 1]",14
language_182,"[0, 0]",14
language_184,"[0, 1]",14
language_185,"[0, 0]",14
language_186,"[1, 1]",14
language_187,"[0, 1]",14
language_190,"[0, 1]",14
language_191,"[0, 1]",14
language_192,"[0, 0]",14
language_193,"[1, 1]",14
language_194,"[0, 1]",14
language_195,"[1, 1]",14
language_197,"[1, 1]",14
language_200,"[0, 1]",14
language_201,"[0, 1]",14
language_202,"[0, 1]",14
language_204,"[0, 1]",14
language_206,"[0, 1]",14
language_207,"[1, 1]",14
language_214,"[1, 1]",14
language_215,"[0, 1]",14
language_216,"[1, 1]",14
language_217,"[0, 1]",14
language_220,"[0, 1]",14
language_221,"[0, 1]",14
language_222,"[0, 1]",14
language_223,"[0, 1]",14
language_224,"[0, 1]",14
language_225,"[0, 1]",14
language_226,"[1, 1]",14
language_227,"[0, 1]",14
language_228,"[0, 1]",14
language_229,"[0, 1]",14
language_230,"[0, 1]",14
language_231,"[1, 1]",14
language_232,"[0, 1]",14
language_236,"[0, 0]",14
language_237,"[0, 1]",14
language_238,"[1, 1]",14
language_240,"[0, 0]",14
language_241,"[0, 1]",14
language_242,"[0, 0]",14
language_243,"[0, 1]",14
language_244,"[0, 1]",14
language_245,"[0, 1]",14
language_246,"[0, 1]",14
language_247,"[1, 0]",14
language_248,"[0, 1]",14
language_249,"[1, 1]",14
language_250,"[1, 1]",14
language_251,"[0, 1]",14
language_252,"[0, 1]",14
language_253,"[0, 1]",14
language_254,"[1, 1]",14
language_255,"[0, 0]",14
language_256,"[0, 1]",14
language_257,"[0, 0]",14
language_258,"[1, 1]",14
language_259,"[0, 1]",14
language_260,"[1, 0]",14
language_262,"[0, 1]",14
language_264,"[0, 0]",14
language_265,"[0, 1]",14
language_266,"[0, 1]",14
language_268,"[0, 1]",14
language_271,"[0, 1]",14
language_272,"[0, 1]",14
language_273,"[0, 0]",14
language_275,"[0, 1]",14
language_276,"[1, 1]",14
language_277,"[0, 1]",14
language_278,"[0, 1]",14
language_279,"[0, 1]",14
language_281,"[0, 1]",14
language_282,"[1, 0]",14
language_283,"[0, 1]",14
language_284,"[0, 1]",14
language_285,"[1, 1]",14
language_288,"[0, 1]",14
language_289,"[1, 0]",14
language_290,"[1, 1]",14
language_292,"[0, 1]",14
language_293,"[0, 1]",14
language_295,"[0, 1]",14
language_296,"[1, 1]",14
language_298,"[0, 1]",14
language_299,"[0, 1]",14
language_300,"[0, 1]",14
language_301,"[0, 1]",14
language_305,"[1, 0]",14
language_306,"[1, 0]",14
language_307,"[0, 1]",14
language_308,"[1, 1]",14
language_310,"[0, 1]",14
language_317,"[1, 1]",14
language_318,"[0, 1]",14
language_319,"[0, 1]",14
language_321,"[0, 1]",14
language_322,"[0, 1]",14
language_323,"[0, 1]",14
language_324,"[0, 1]",14
language_325,"[0, 1]",14
language_327,"[0, 1]",14
language_328,"[0, 1]",14
language_330,"[1, 1]",14
language_334,"[0, 0]",14
language_338,"[0, 1]",14
language_339,"[0, 0]",14
language_340,"[0, 0]",14
language_341,"[0, 1]",14
language_342,"[0, 1]",14
language_343,"[1, 1]",14
language_347,"[0, 1]",14
language_348,"[0, 1]",14
language_352,"[0, 1]",14
language_354,"[0, 0]",14
language_355,"[0, 1]",14
language_356,"[0, 1]",14
language_359,"[0, 1]",14
language_360,"[0, 1]",14
language_361,"[0, 1]",14
language_362,"[0, 1]",14
language_363,"[0, 1]",14
language_364,"[1, 1]",14
language_365,"[0, 0]",14
language_366,"[0, 1]",14
language_372,"[1, 0]",14
language_373,"[0, 1]",14
language_374,"[0, 1]",14
language_375,"[1, 1]",14
language_377,"[0, 1]",14
language_378,"[1, 0]",14
language_380,"[0, 0]",14
language_381,"[0, 1]",14
language_382,"[0, 1]",14
language_383,"[0, 1]",14
language_384,"[1, 1]",14
language_386,"[0, 1]",14
language_387,"[1, 1]",14
language_388,"[0, 1]",14
language_389,"[0, 1]",14
language_390,"[1, 1]",14
language_391,"[0, 0]",14
language_393,"[1, 1]",14
language_394,"[0, 1]",14
language_397,"[1, 1]",14
language_398,"[0, 1]",14
language_400,"[0, 1]",14
language_401,"[1, 1]",14
language_402,"[1, 1]",14
language_404,"[0, 1]",14
language_405,"[1, 1]",14
language_406,"[0, 1]",14
language_407,"[0, 1]",14
language_408,"[0, 1]",14
language_409,"[0, 1]",14
language_410,"[0, 1]",14
language_411,"[0, 0]",14
language_412,"[0, 0]",14
language_413,"[0, 0]",14
language_414,"[0, 1]",14
language_416,"[1, 1]",14
language_418,"[0, 1]",14
language_419,"[0, 1]",14
language_421,"[0, 0]",14
language_423,"[0, 1]",14
language_426,"[0, 1]",14
language_430,"[0, 0]",14
language_431,"[0, 1]",14
language_432,"[1, 0]",14
language_433,"[1, 1]",14
language_438,"[1, 1]",14
language_439,"[0, 1]",14
language_440,"[1, 1]",14
language_443,"[0, 1]",14
language_444,"[0, 1]",14
language_445,"[0, 0]",14
language_446,"[0, 1]",14
language_447,"[1, 1]",14
language_448,"[0, 1]",14
language_449,"[0, 1]",14
language_451,"[0, 1]",14
language_453,"[0, 0]",14
language_454,"[0, 1]",14
language_458,"[1, 1]",14
language_459,"[1, 0]",14
language_462,"[0, 1]",14
language_465,"[1, 1]",14
language_467,"[0, 1]",14
language_468,"[0, 1]",14
language_470,"[0, 1]",14
language_471,"[0, 1]",14
language_472,"[0, 1]",14
language_474,"[1, 1]",14
language_476,"[0, 1]",14
language_477,"[1, 0]",14
language_478,"[0, 1]",14
language_479,"[0, 0]",14
language_480,"[0, 1]",14
language_481,"[1, 0]",14
language_482,"[0, 1]",14
language_483,"[0, 1]",14
language_486,"[0, 1]",14
language_490,"[0, 1]",14
language_491,"[1, 1]",14
language_492,"[0, 1]",14
language_494,"[1, 0]",14
language_495,"[0, 1]",14
language_496,"[0, 1]",14
language_499,"[0, 1]",14
language_501,"[0, 0]",14
language_504,"[0, 1]",14
language_505,"[0, 1]",14
language_506,"[0, 1]",14
language_507,"[0, 1]",14
language_510,"[0, 1]",14
language_511,"[0, 0]",14
language_513,"[0, 1]",14
language_514,"[0, 1]",14
language_517,"[0, 1]",14
language_520,"[0, 0]",14
language_521,"[0, 1]",14
language_522,"[1, 0]",14
language_525,"[0, 1]",14
language_526,"[0, 1]",14
language_527,"[0, 1]",14
language_530,"[1, 1]",14
language_531,"[0, 1]",14
language_532,"[0, 1]",14
language_534,"[0, 1]",14
language_535,"[0, 1]",14
language_537,"[1, 1]",14
language_538,"[0, 0]",14
language_540,"[1, 0]",14
language_541,"[0, 1]",14
language_542,"[0, 1]",14
language_544,"[1, 1]",14
language_547,"[0, 1]",14
language_548,"[1, 0]",14
language_549,"[1, 0]",14
language_550,"[0, 1]",14
language_551,"[1, 1]",14
language_552,"[0, 1]",14
language_553,"[0, 1]",14
language_554,"[1, 1]",14
language_555,"[0, 0]",14
language_557,"[1, 1]",14
language_560,"[0, 1]",14
language_561,"[1, 1]",14
language_562,"[0, 1]",14
language_564,"[0, 1]",14
language_569,"[1, 1]",14
language_571,"[0, 0]",14
language_572,"[1, 1]",14
language_574,"[0, 0]",14
language_575,"[1, 1]",14
language_576,"[0, 1]",14
language_578,"[0, 1]",14
language_580,"[0, 1]",14
language_584,"[0, 1]",14
language_585,"[0, 0]",14
language_593,"[1, 0]",14
language_594,"[0, 1]",14
language_597,"[1, 1]",14
language_598,"[0, 1]",14
language_599,"[0, 0]",14
language_600,"[0, 1]",14
language_601,"[0, 1]",14
language_605,"[0, 1]",14
language_606,"[0, 0]",14
language_607,"[0, 1]",14
language_609,"[0, 1]",14
language_612,"[1, 1]",14
language_613,"[0, 1]",14
language_614,"[0, 0]",14
language_615,"[0, 1]",14
language_617,"[0, 1]",14
language_618,"[1, 1]",14
language_619,"[1, 0]",14
language_620,"[0, 0]",14
language_621,"[0, 0]",14
language_623,"[0, 1]",14
language_624,"[1, 1]",14
language_625,"[0, 0]",14
language_627,"[0, 1]",14
language_628,"[1, 1]",14
language_629,"[0, 0]",14
language_631,"[0, 0]",14
language_632,"[0, 1]",14
language_633,"[1, 0]",14
language_634,"[0, 0]",14
language_636,"[0, 1]",14
language_637,"[0, 1]",14
language_638,"[1, 1]",14
language_640,"[0, 1]",14
language_641,"[0, 1]",14
language_642,"[0, 0]",14
language_643,"[0, 0]",14
language_644,"[0, 1]",14
language_645,"[0, 1]",14
language_646,"[1, 1]",14
language_647,"[0, 1]",14
language_648,"[0, 1]",14
language_652,"[0, 1]",14
language_653,"[0, 1]",14
language_654,"[0, 0]",14
language_655,"[0, 1]",14
language_656,"[1, 0]",14
language_658,"[0, 1]",14
language_660,"[0, 1]",14
language_661,"[0, 1]",14
language_663,"[1, 1]",14
language_666,"[0, 1]",14
language_671,"[0, 1]",14
language_672,"[1, 0]",14
language_673,"[0, 1]",14
language_674,"[0, 1]",14
language_675,"[0, 0]",14
language_679,"[1, 1]",14
language_680,"[0, 1]",14
language_681,"[0, 1]",14
language_682,"[0, 1]",14
language_683,"[0, 1]",14
language_684,"[0, 1]",14
language_686,"[1, 1]",14
language_687,"[1, 1]",14
language_688,"[1, 1]",14
language_690,"[0, 1]",14
language_691,"[0, 1]",14
language_692,"[1, 0]",14
language_694,"[0, 0]",14
language_697,"[1, 1]",14
language_699,"[1, 1]",14
language_700,"[0, 1]",14
language_701,"[1, 1]",14
language_702,"[0, 1]",14
language_704,"[0, 1]",14
language_705,"[0, 1]",14
language_706,"[0, 0]",14
language_707,"[1, 1]",14
language_709,"[0, 1]",14
language_710,"[0, 0]",14
language_711,"[1, 1]",14
language_712,"[0, 0]",14
language_714,"[0, 1]",14
language_715,"[0, 1]",14
language_716,"[0, 0]",14
language_717,"[0, 1]",14
language_718,"[0, 1]",14
language_719,"[0, 1]",14
language_720,"[0, 0]",14
language_722,"[0, 1]",14
language_723,"[1, 1]",14
language_725,"[0, 1]",14
language_726,"[0, 1]",14
language_729,"[0, 0]",14
language_730,"[0, 1]",14
language_731,"[0, 1]",14
language_734,"[1, 1]",14
language_738,"[0, 1]",14
language_739,"[1, 1]",14
language_740,"[1, 0]",14
language_741,"[0, 1]",14
language_743,"[0, 1]",14
language_744,"[0, 1]",14
language_745,"[0, 1]",14
language_746,"[1, 1]",14
language_751,"[0, 1]",14
language_752,"[1, 1]",14
language_753,"[0, 0]",14
language_754,"[0, 0]",14
language_755,"[0, 1]",14
language_756,"[0, 1]",14
language_757,"[0, 1]",14
language_758,"[1, 0]",14
language_760,"[1, 1]",14
language_762,"[1, 1]",14
language_763,"[0, 0]",14
language_764,"[1, 0]",14
language_765,"[0, 1]",14
language_767,"[0, 1]",14
language_768,"[0, 1]",14
language_773,"[0, 1]",14
language_775,"[0, 1]",14
language_776,"[0, 1]",14
language_777,"[0, 1]",14
language_779,"[0, 1]",14
language_780,"[0, 1]",14
language_783,"[0, 1]",14
language_786,"[0, 1]",14
language_787,"[0, 0]",14
language_788,"[0, 0]",14
language_790,"[1, 1]",14
language_791,"[0, 1]",14
language_792,"[0, 1]",14
language_793,"[1, 0]",14
language_794,"[0, 1]",14
language_795,"[1, 1]",14
language_796,"[0, 0]",14
language_799,"[1, 1]",14
language_800,"[0, 1]",14
language_801,"[0, 1]",14
language_802,"[1, 1]",14
language_804,"[0, 1]",14
language_806,"[0, 1]",14
language_807,"[0, 1]",14
language_808,"[0, 1]",14
language_809,"[0, 1]",14
language_811,"[0, 1]",14
language_812,"[1, 1]",14
language_813,"[1, 1]",14
language_815,"[0, 1]",14
language_817,"[0, 1]",14
language_818,"[0, 1]",14
language_819,"[0, 1]",14
language_820,"[0, 1]",14
language_821,"[0, 1]",14
language_823,"[0, 1]",14
language_824,"[1, 0]",14
language_826,"[1, 1]",14
language_827,"[0, 0]",14
language_828,"[0, 0]",14
language_829,"[0, 1]",14
language_831,"[1, 1]",14
language_833,"[1, 1]",14
language_838,"[0, 1]",14
language_841,"[0, 1]",14
language_842,"[0, 1]",14
language_846,"[1, 1]",14
language_848,"[0, 1]",14
language_849,"[1, 1]",14
language_851,"[1, 1]",14
language_853,"[0, 1]",14
language_854,"[0, 1]",14
language_855,"[0, 0]",14
language_857,"[0, 1]",14
language_858,"[0, 1]",14
language_860,"[0, 1]",14
language_861,"[0, 1]",14
language_862,"[0, 1]",14
language_863,"[0, 0]",14
language_865,"[0, 1]",14
language_867,"[0, 1]",14
language_869,"[1, 0]",14
language_871,"[0, 0]",14
language_872,"[0, 1]",14
language_873,"[0, 1]",14
language_874,"[1, 1]",14
language_876,"[0, 0]",14
language_877,"[0, 1]",14
language_878,"[1, 1]",14
language_879,"[0, 1]",14
language_880,"[0, 1]",14
language_881,"[1, 1]",14
language_884,"[0, 0]",14
language_885,"[0, 1]",14
language_886,"[0, 0]",14
language_887,"[0, 1]",14
language_888,"[0, 1]",14
language_889,"[0, 1]",14
language_891,"[1, 1]",14
language_893,"[1, 1]",14
language_894,"[1, 1]",14
language_896,"[1, 0]",14
language_897,"[0, 0]",14
language_900,"[0, 1]",14
language_901,"[0, 1]",14
language_902,"[0, 1]",14
language_903,"[1, 1]",14
language_904,"[0, 1]",14
language_905,"[0, 0]",14
language_906,"[0, 1]",14
language_909,"[0, 1]",14
language_910,"[0, 1]",14
language_912,"[0, 0]",14
language_913,"[0, 1]",14
language_914,"[1, 1]",14
language_915,"[1, 0]",14
language_916,"[0, 1]",14
language_917,"[0, 1]",14
language_918,"[0, 1]",14
language_921,"[0, 1]",14
language_922,"[0, 0]",14
language_923,"[1, 0]",14
language_925,"[1, 1]",14
language_927,"[1, 1]",14
language_929,"[0, 1]",14
language_931,"[1, 1]",14
language_932,"[0, 0]",14
language_935,"[0, 1]",14
language_937,"[0, 1]",14
language_939,"[0, 1]",14
language_940,"[0, 1]",14
language_942,"[0, 1]",14
language_943,"[0, 1]",14
language_946,"[1, 1]",14
language_948,"[0, 0]",14
language_951,"[0, 1]",14
language_952,"[0, 1]",14
language_954,"[0, 1]",14
language_958,"[0, 1]",14
language_961,"[0, 1]",14
language_962,"[0, 1]",14
language_963,"[1, 1]",14
language_965,"[1, 0]",14
language_968,"[0, 0]",14
language_970,"[0, 0]",14
language_971,"[1, 0]",14
language_974,"[1, 1]",14
language_976,"[0, 0]",14
language_977,"[0, 1]",14
language_978,"[1, 1]",14
language_979,"[0, 1]",14
language_980,"[0, 1]",14
language_984,"[0, 1]",14
language_985,"[0, 1]",14
language_986,"[0, 1]",14
language_988,"[1, 1]",14
language_989,"[0, 0]",14
language_993,"[0, 0]",14
language_996,"[0, 1]",14
language_997,"[0, 1]",14
language_998,"[0, 1]",14
language_1000,"[0, 1]",14
