LANGUAGE,LINEAGE,SET
language_128,"[0, 1]",333
language_129,"[1, 0]",333
language_130,"[1, 1]",333
language_131,"[1, 1]",333
language_132,"[1, 1]",333
language_133,"[0, 1]",333
language_136,"[0, 0]",333
language_138,"[0, 1]",333
language_144,"[0, 0]",333
language_146,"[0, 1]",333
language_147,"[0, 1]",333
language_148,"[1, 0]",333
language_149,"[1, 1]",333
language_150,"[1, 1]",333
language_151,"[1, 1]",333
language_152,"[0, 1]",333
language_155,"[1, 1]",333
language_157,"[0, 0]",333
language_159,"[0, 1]",333
language_160,"[0, 1]",333
language_161,"[0, 1]",333
language_163,"[1, 1]",333
language_165,"[0, 1]",333
language_166,"[0, 1]",333
language_167,"[1, 1]",333
language_169,"[0, 1]",333
language_170,"[1, 1]",333
language_172,"[0, 0]",333
language_173,"[0, 1]",333
language_176,"[1, 1]",333
language_177,"[0, 1]",333
language_178,"[0, 0]",333
language_182,"[0, 1]",333
language_183,"[0, 1]",333
language_184,"[1, 1]",333
language_187,"[0, 1]",333
language_188,"[0, 1]",333
language_189,"[1, 1]",333
language_190,"[0, 1]",333
language_191,"[1, 1]",333
language_192,"[0, 1]",333
language_193,"[0, 0]",333
language_195,"[0, 1]",333
language_200,"[0, 1]",333
language_202,"[0, 0]",333
language_204,"[0, 1]",333
language_205,"[0, 1]",333
language_206,"[1, 1]",333
language_207,"[1, 1]",333
language_208,"[0, 1]",333
language_209,"[0, 1]",333
language_211,"[0, 1]",333
language_212,"[1, 0]",333
language_213,"[0, 1]",333
language_215,"[0, 1]",333
language_216,"[0, 1]",333
language_217,"[0, 0]",333
language_218,"[1, 1]",333
language_221,"[0, 1]",333
language_222,"[0, 1]",333
language_224,"[0, 0]",333
language_228,"[0, 0]",333
language_229,"[0, 0]",333
language_230,"[0, 1]",333
language_232,"[1, 0]",333
language_236,"[0, 1]",333
language_238,"[0, 1]",333
language_239,"[0, 0]",333
language_243,"[0, 1]",333
language_244,"[0, 0]",333
language_246,"[0, 1]",333
language_248,"[0, 1]",333
language_249,"[0, 1]",333
language_251,"[0, 0]",333
language_252,"[1, 1]",333
language_253,"[0, 0]",333
language_257,"[1, 1]",333
language_258,"[1, 1]",333
language_259,"[0, 1]",333
language_260,"[1, 1]",333
language_261,"[0, 0]",333
language_262,"[0, 1]",333
language_263,"[0, 1]",333
language_267,"[0, 1]",333
language_269,"[1, 1]",333
language_273,"[0, 1]",333
language_275,"[1, 1]",333
language_276,"[0, 1]",333
language_278,"[0, 0]",333
language_280,"[0, 1]",333
language_281,"[1, 0]",333
language_283,"[1, 0]",333
language_284,"[0, 0]",333
language_285,"[0, 1]",333
language_287,"[0, 0]",333
language_288,"[0, 1]",333
language_292,"[1, 1]",333
language_293,"[0, 1]",333
language_295,"[0, 1]",333
language_296,"[1, 1]",333
language_297,"[0, 1]",333
language_298,"[1, 1]",333
language_301,"[0, 1]",333
language_303,"[0, 0]",333
language_304,"[0, 1]",333
language_306,"[0, 1]",333
language_307,"[0, 1]",333
language_310,"[0, 1]",333
language_311,"[1, 1]",333
language_312,"[0, 0]",333
language_316,"[0, 1]",333
language_317,"[0, 1]",333
language_318,"[0, 1]",333
language_320,"[0, 1]",333
language_323,"[0, 1]",333
language_324,"[0, 1]",333
language_325,"[0, 1]",333
language_327,"[0, 1]",333
language_328,"[1, 1]",333
language_330,"[0, 1]",333
language_332,"[0, 0]",333
language_333,"[1, 0]",333
language_334,"[0, 1]",333
language_335,"[0, 1]",333
language_336,"[0, 1]",333
language_338,"[0, 1]",333
language_339,"[0, 1]",333
language_341,"[1, 1]",333
language_342,"[0, 0]",333
language_343,"[1, 1]",333
language_344,"[1, 1]",333
language_345,"[1, 0]",333
language_347,"[0, 0]",333
language_350,"[0, 1]",333
language_352,"[1, 0]",333
language_353,"[0, 1]",333
language_355,"[0, 1]",333
language_358,"[1, 1]",333
language_359,"[0, 1]",333
language_361,"[0, 1]",333
language_363,"[0, 1]",333
language_364,"[0, 1]",333
language_365,"[0, 1]",333
language_366,"[1, 1]",333
language_367,"[0, 1]",333
language_368,"[0, 0]",333
language_369,"[0, 0]",333
language_370,"[0, 0]",333
language_372,"[0, 0]",333
language_373,"[0, 1]",333
language_375,"[0, 1]",333
language_376,"[0, 1]",333
language_379,"[1, 1]",333
language_381,"[0, 0]",333
language_384,"[0, 1]",333
language_386,"[1, 1]",333
language_387,"[0, 1]",333
language_388,"[0, 0]",333
language_389,"[0, 1]",333
language_390,"[1, 1]",333
language_391,"[0, 1]",333
language_394,"[0, 1]",333
language_396,"[0, 1]",333
language_399,"[0, 1]",333
language_403,"[0, 1]",333
language_404,"[0, 1]",333
language_406,"[1, 0]",333
language_407,"[1, 1]",333
language_408,"[1, 1]",333
language_411,"[1, 1]",333
language_412,"[0, 1]",333
language_413,"[0, 1]",333
language_417,"[0, 1]",333
language_418,"[1, 1]",333
language_419,"[0, 1]",333
language_422,"[1, 1]",333
language_423,"[0, 0]",333
language_427,"[0, 1]",333
language_429,"[0, 1]",333
language_430,"[0, 0]",333
language_433,"[0, 1]",333
language_434,"[1, 1]",333
language_437,"[0, 0]",333
language_438,"[1, 0]",333
language_441,"[0, 1]",333
language_443,"[1, 1]",333
language_444,"[0, 1]",333
language_445,"[0, 1]",333
language_446,"[0, 1]",333
language_448,"[0, 0]",333
language_450,"[0, 0]",333
language_451,"[0, 0]",333
language_452,"[1, 1]",333
language_454,"[0, 1]",333
language_455,"[1, 1]",333
language_456,"[1, 1]",333
language_457,"[0, 1]",333
language_458,"[1, 1]",333
language_459,"[1, 1]",333
language_461,"[0, 1]",333
language_464,"[1, 1]",333
language_465,"[0, 1]",333
language_466,"[0, 0]",333
language_468,"[0, 1]",333
language_469,"[0, 0]",333
language_470,"[1, 0]",333
language_471,"[0, 1]",333
language_472,"[0, 0]",333
language_473,"[0, 0]",333
language_474,"[0, 1]",333
language_475,"[0, 1]",333
language_478,"[0, 0]",333
language_479,"[0, 0]",333
language_480,"[0, 1]",333
language_481,"[0, 1]",333
language_483,"[0, 1]",333
language_484,"[0, 1]",333
language_485,"[0, 1]",333
language_486,"[0, 0]",333
language_487,"[0, 0]",333
language_488,"[0, 1]",333
language_489,"[0, 1]",333
language_492,"[1, 1]",333
language_498,"[1, 1]",333
language_499,"[0, 1]",333
language_500,"[0, 0]",333
language_502,"[0, 1]",333
language_503,"[0, 1]",333
language_507,"[0, 1]",333
language_510,"[1, 1]",333
language_512,"[1, 1]",333
language_513,"[0, 1]",333
language_516,"[0, 1]",333
language_517,"[0, 1]",333
language_518,"[0, 1]",333
language_519,"[0, 1]",333
language_523,"[0, 1]",333
language_524,"[1, 1]",333
language_527,"[0, 1]",333
language_528,"[0, 1]",333
language_530,"[1, 1]",333
language_531,"[1, 1]",333
language_532,"[1, 1]",333
language_534,"[0, 1]",333
language_535,"[0, 1]",333
language_538,"[1, 0]",333
language_540,"[0, 1]",333
language_541,"[0, 0]",333
language_543,"[0, 1]",333
language_544,"[0, 1]",333
language_545,"[0, 1]",333
language_546,"[0, 1]",333
language_548,"[1, 1]",333
language_549,"[1, 1]",333
language_552,"[1, 1]",333
language_556,"[0, 1]",333
language_558,"[0, 0]",333
language_559,"[0, 1]",333
language_560,"[1, 0]",333
language_561,"[1, 0]",333
language_562,"[0, 0]",333
language_563,"[1, 0]",333
language_564,"[0, 0]",333
language_565,"[1, 0]",333
language_566,"[0, 1]",333
language_567,"[0, 1]",333
language_568,"[1, 0]",333
language_571,"[1, 1]",333
language_574,"[1, 1]",333
language_575,"[1, 1]",333
language_579,"[0, 0]",333
language_580,"[0, 1]",333
language_584,"[1, 1]",333
language_585,"[0, 1]",333
language_586,"[0, 1]",333
language_587,"[0, 1]",333
language_588,"[0, 0]",333
language_589,"[0, 0]",333
language_592,"[0, 1]",333
language_593,"[0, 0]",333
language_594,"[1, 1]",333
language_596,"[0, 0]",333
language_597,"[0, 0]",333
language_598,"[0, 1]",333
language_599,"[0, 1]",333
language_600,"[1, 1]",333
language_603,"[0, 1]",333
language_605,"[0, 1]",333
language_607,"[1, 1]",333
language_609,"[0, 1]",333
language_611,"[0, 0]",333
language_612,"[0, 1]",333
language_613,"[0, 1]",333
language_614,"[0, 0]",333
language_616,"[1, 0]",333
language_617,"[0, 1]",333
language_618,"[0, 1]",333
language_619,"[1, 1]",333
language_621,"[0, 1]",333
language_624,"[0, 0]",333
language_625,"[0, 0]",333
language_626,"[0, 1]",333
language_627,"[1, 1]",333
language_631,"[0, 1]",333
language_634,"[0, 1]",333
language_635,"[0, 1]",333
language_637,"[0, 0]",333
language_639,"[0, 1]",333
language_642,"[1, 1]",333
language_643,"[0, 1]",333
language_645,"[0, 1]",333
language_648,"[0, 1]",333
language_649,"[0, 1]",333
language_650,"[0, 1]",333
language_651,"[0, 1]",333
language_652,"[0, 1]",333
language_653,"[0, 1]",333
language_654,"[0, 0]",333
language_655,"[0, 1]",333
language_656,"[0, 0]",333
language_660,"[0, 1]",333
language_661,"[1, 1]",333
language_662,"[0, 1]",333
language_665,"[0, 1]",333
language_667,"[1, 1]",333
language_670,"[0, 0]",333
language_674,"[0, 0]",333
language_675,"[0, 1]",333
language_676,"[0, 1]",333
language_677,"[0, 0]",333
language_678,"[0, 0]",333
language_679,"[0, 1]",333
language_680,"[1, 1]",333
language_683,"[0, 1]",333
language_684,"[0, 1]",333
language_686,"[0, 1]",333
language_688,"[0, 0]",333
language_692,"[0, 0]",333
language_694,"[0, 1]",333
language_695,"[0, 1]",333
language_696,"[0, 1]",333
language_697,"[1, 1]",333
language_699,"[0, 1]",333
language_700,"[0, 1]",333
language_701,"[1, 1]",333
language_703,"[1, 0]",333
language_704,"[1, 1]",333
language_706,"[0, 1]",333
language_707,"[1, 1]",333
language_708,"[0, 1]",333
language_709,"[0, 0]",333
language_710,"[0, 0]",333
language_711,"[0, 1]",333
language_712,"[0, 1]",333
language_713,"[1, 1]",333
language_716,"[1, 1]",333
language_718,"[0, 1]",333
language_719,"[0, 1]",333
language_720,"[0, 1]",333
language_721,"[0, 1]",333
language_722,"[0, 0]",333
language_723,"[0, 1]",333
language_725,"[1, 1]",333
language_727,"[1, 1]",333
language_729,"[1, 0]",333
language_730,"[0, 1]",333
language_732,"[1, 1]",333
language_733,"[0, 1]",333
language_735,"[1, 0]",333
language_737,"[0, 1]",333
language_739,"[0, 1]",333
language_740,"[1, 1]",333
language_742,"[0, 1]",333
language_744,"[0, 1]",333
language_745,"[1, 1]",333
language_746,"[1, 1]",333
language_748,"[0, 1]",333
language_749,"[1, 1]",333
language_751,"[0, 0]",333
language_753,"[0, 0]",333
language_755,"[0, 1]",333
language_756,"[0, 1]",333
language_758,"[0, 1]",333
language_759,"[1, 0]",333
language_761,"[0, 0]",333
language_762,"[1, 1]",333
language_764,"[0, 1]",333
language_766,"[0, 0]",333
language_769,"[0, 1]",333
language_771,"[0, 1]",333
language_772,"[0, 1]",333
language_773,"[1, 1]",333
language_774,"[0, 1]",333
language_775,"[0, 1]",333
language_777,"[0, 1]",333
language_778,"[0, 0]",333
language_779,"[1, 1]",333
language_784,"[1, 0]",333
language_785,"[0, 1]",333
language_789,"[0, 1]",333
language_792,"[0, 1]",333
language_793,"[0, 1]",333
language_794,"[1, 1]",333
language_795,"[0, 1]",333
language_796,"[1, 1]",333
language_798,"[1, 0]",333
language_799,"[0, 1]",333
language_801,"[0, 0]",333
language_803,"[0, 0]",333
language_804,"[0, 1]",333
language_805,"[1, 1]",333
language_806,"[1, 1]",333
language_811,"[1, 1]",333
language_812,"[0, 1]",333
language_813,"[1, 0]",333
language_814,"[0, 0]",333
language_815,"[0, 1]",333
language_816,"[0, 1]",333
language_818,"[0, 0]",333
language_819,"[1, 1]",333
language_827,"[1, 0]",333
language_829,"[1, 1]",333
language_830,"[0, 1]",333
language_832,"[0, 0]",333
language_833,"[0, 0]",333
language_836,"[0, 1]",333
language_837,"[1, 1]",333
language_838,"[1, 1]",333
language_842,"[0, 1]",333
language_843,"[1, 0]",333
language_844,"[0, 1]",333
language_845,"[0, 0]",333
language_846,"[1, 1]",333
language_847,"[0, 1]",333
language_850,"[0, 1]",333
language_852,"[0, 1]",333
language_853,"[0, 1]",333
language_854,"[0, 0]",333
language_856,"[0, 1]",333
language_857,"[1, 1]",333
language_858,"[0, 1]",333
language_860,"[0, 1]",333
language_861,"[0, 1]",333
language_862,"[0, 1]",333
language_863,"[1, 1]",333
language_865,"[0, 1]",333
language_866,"[0, 0]",333
language_868,"[1, 1]",333
language_870,"[0, 1]",333
language_871,"[0, 1]",333
language_872,"[0, 1]",333
language_873,"[1, 1]",333
language_876,"[0, 0]",333
language_877,"[1, 1]",333
language_880,"[0, 1]",333
language_882,"[0, 1]",333
language_886,"[1, 1]",333
language_887,"[0, 1]",333
language_888,"[0, 1]",333
language_889,"[0, 1]",333
language_890,"[1, 1]",333
language_892,"[1, 1]",333
language_894,"[0, 1]",333
language_895,"[1, 1]",333
language_897,"[0, 1]",333
language_901,"[1, 1]",333
language_902,"[0, 1]",333
language_904,"[1, 1]",333
language_908,"[1, 1]",333
language_910,"[0, 1]",333
language_912,"[0, 1]",333
language_914,"[0, 1]",333
language_915,"[0, 1]",333
language_916,"[0, 1]",333
language_919,"[0, 0]",333
language_920,"[0, 1]",333
language_921,"[0, 1]",333
language_922,"[0, 1]",333
language_924,"[0, 1]",333
language_925,"[0, 1]",333
language_928,"[1, 1]",333
language_929,"[1, 1]",333
language_930,"[0, 0]",333
language_933,"[1, 1]",333
language_934,"[0, 0]",333
language_936,"[0, 1]",333
language_937,"[0, 1]",333
language_938,"[0, 1]",333
language_942,"[1, 1]",333
language_944,"[0, 1]",333
language_946,"[1, 1]",333
language_947,"[0, 1]",333
language_948,"[0, 1]",333
language_949,"[0, 1]",333
language_950,"[0, 0]",333
language_953,"[0, 1]",333
language_955,"[0, 1]",333
language_956,"[0, 1]",333
language_958,"[1, 1]",333
language_960,"[1, 1]",333
language_962,"[0, 1]",333
language_963,"[0, 1]",333
language_964,"[0, 1]",333
language_965,"[1, 0]",333
language_967,"[1, 0]",333
language_971,"[0, 1]",333
language_972,"[1, 1]",333
language_974,"[0, 1]",333
language_975,"[1, 0]",333
language_976,"[0, 1]",333
language_977,"[1, 1]",333
language_978,"[0, 0]",333
language_980,"[0, 1]",333
language_982,"[0, 0]",333
language_983,"[1, 1]",333
language_986,"[0, 1]",333
language_987,"[1, 1]",333
language_989,"[1, 1]",333
language_990,"[0, 1]",333
language_991,"[0, 1]",333
language_993,"[0, 0]",333
language_996,"[0, 1]",333
language_997,"[0, 1]",333
language_1000,"[0, 1]",333
