LANGUAGE,LINEAGE,SET
language_549,"[1, 1]",76
language_550,"[0, 1]",76
language_551,"[0, 1]",76
language_553,"[0, 1]",76
language_554,"[0, 1]",76
language_555,"[0, 1]",76
language_557,"[1, 0]",76
language_558,"[0, 0]",76
language_559,"[1, 1]",76
language_561,"[0, 1]",76
language_562,"[0, 1]",76
language_563,"[0, 1]",76
language_566,"[0, 1]",76
language_568,"[0, 1]",76
language_570,"[0, 1]",76
language_572,"[0, 0]",76
language_574,"[1, 1]",76
language_575,"[0, 0]",76
language_576,"[0, 1]",76
language_577,"[0, 1]",76
language_579,"[0, 0]",76
language_580,"[0, 1]",76
language_582,"[0, 0]",76
language_583,"[0, 0]",76
language_584,"[0, 1]",76
language_586,"[0, 1]",76
language_587,"[0, 0]",76
language_588,"[1, 0]",76
language_589,"[1, 1]",76
language_590,"[0, 1]",76
language_591,"[0, 1]",76
language_592,"[0, 1]",76
language_593,"[0, 1]",76
language_594,"[1, 1]",76
language_595,"[0, 1]",76
language_596,"[1, 0]",76
language_597,"[1, 1]",76
language_599,"[1, 0]",76
language_600,"[0, 1]",76
language_601,"[0, 1]",76
language_602,"[0, 0]",76
language_605,"[0, 1]",76
language_606,"[0, 0]",76
language_607,"[0, 1]",76
language_608,"[0, 1]",76
language_609,"[1, 0]",76
language_610,"[0, 1]",76
language_612,"[0, 1]",76
language_613,"[0, 1]",76
language_614,"[0, 1]",76
language_616,"[0, 1]",76
language_617,"[0, 1]",76
language_618,"[1, 0]",76
language_619,"[1, 1]",76
language_621,"[1, 1]",76
language_622,"[0, 1]",76
language_623,"[0, 1]",76
language_627,"[0, 0]",76
language_629,"[0, 1]",76
language_630,"[0, 1]",76
language_631,"[0, 1]",76
language_632,"[0, 1]",76
language_633,"[0, 1]",76
language_636,"[1, 1]",76
language_637,"[0, 1]",76
language_639,"[1, 1]",76
language_641,"[1, 1]",76
language_642,"[0, 1]",76
language_643,"[1, 0]",76
language_645,"[1, 1]",76
language_646,"[0, 1]",76
language_647,"[0, 1]",76
language_649,"[0, 1]",76
language_651,"[0, 1]",76
language_653,"[0, 0]",76
language_654,"[0, 1]",76
language_658,"[0, 1]",76
language_662,"[0, 1]",76
language_665,"[1, 1]",76
language_666,"[0, 1]",76
language_667,"[1, 1]",76
language_669,"[1, 1]",76
language_672,"[0, 1]",76
language_673,"[0, 0]",76
language_682,"[0, 1]",76
language_686,"[0, 0]",76
language_688,"[0, 1]",76
language_689,"[1, 1]",76
language_690,"[0, 0]",76
language_691,"[0, 1]",76
language_694,"[0, 1]",76
language_695,"[1, 1]",76
language_699,"[1, 1]",76
language_702,"[0, 1]",76
language_703,"[0, 1]",76
language_704,"[0, 1]",76
language_706,"[0, 1]",76
language_708,"[0, 1]",76
language_710,"[0, 1]",76
language_711,"[0, 1]",76
language_713,"[0, 1]",76
language_714,"[1, 0]",76
language_715,"[0, 0]",76
language_716,"[0, 0]",76
language_717,"[0, 1]",76
language_720,"[0, 1]",76
language_721,"[0, 1]",76
language_722,"[0, 1]",76
language_723,"[0, 1]",76
language_726,"[0, 1]",76
language_727,"[0, 1]",76
language_728,"[0, 1]",76
language_729,"[0, 1]",76
language_730,"[0, 1]",76
language_732,"[0, 1]",76
language_734,"[0, 1]",76
language_736,"[1, 0]",76
language_737,"[0, 1]",76
language_738,"[0, 1]",76
language_739,"[0, 0]",76
language_740,"[0, 1]",76
language_741,"[1, 1]",76
language_743,"[0, 1]",76
language_744,"[0, 1]",76
language_745,"[0, 1]",76
language_746,"[1, 0]",76
language_747,"[0, 1]",76
language_749,"[0, 1]",76
language_751,"[0, 1]",76
language_752,"[1, 0]",76
language_753,"[0, 1]",76
language_754,"[0, 1]",76
language_755,"[1, 1]",76
language_757,"[0, 1]",76
language_758,"[0, 1]",76
language_760,"[0, 0]",76
language_762,"[0, 1]",76
language_763,"[1, 1]",76
language_765,"[0, 0]",76
language_766,"[0, 1]",76
language_772,"[0, 1]",76
language_773,"[1, 1]",76
language_774,"[0, 1]",76
language_775,"[1, 1]",76
language_777,"[0, 1]",76
language_779,"[1, 1]",76
language_781,"[0, 1]",76
language_784,"[0, 1]",76
language_785,"[0, 0]",76
language_786,"[0, 1]",76
language_788,"[0, 0]",76
language_790,"[1, 1]",76
language_792,"[0, 0]",76
language_796,"[0, 1]",76
language_799,"[1, 0]",76
language_800,"[0, 1]",76
language_801,"[0, 1]",76
language_802,"[0, 1]",76
language_803,"[1, 1]",76
language_804,"[0, 0]",76
language_811,"[0, 1]",76
language_812,"[1, 1]",76
language_813,"[0, 1]",76
language_814,"[1, 1]",76
language_816,"[1, 1]",76
language_817,"[0, 1]",76
language_819,"[0, 1]",76
language_821,"[0, 0]",76
language_823,"[0, 1]",76
language_824,"[1, 0]",76
language_825,"[0, 1]",76
language_826,"[0, 1]",76
language_830,"[1, 1]",76
language_831,"[0, 1]",76
language_835,"[1, 1]",76
language_836,"[0, 1]",76
language_837,"[1, 1]",76
language_840,"[0, 1]",76
language_841,"[1, 1]",76
language_842,"[0, 0]",76
language_843,"[0, 1]",76
language_844,"[0, 1]",76
language_845,"[0, 1]",76
language_848,"[0, 1]",76
language_850,"[0, 1]",76
language_852,"[1, 0]",76
language_853,"[0, 0]",76
language_858,"[0, 1]",76
language_860,"[0, 1]",76
language_862,"[0, 1]",76
language_863,"[0, 1]",76
language_864,"[1, 1]",76
language_865,"[1, 1]",76
language_866,"[1, 1]",76
language_868,"[0, 0]",76
language_870,"[0, 0]",76
language_871,"[0, 1]",76
language_873,"[0, 0]",76
language_874,"[0, 1]",76
language_876,"[0, 1]",76
language_877,"[0, 1]",76
language_880,"[0, 1]",76
language_882,"[0, 0]",76
language_885,"[0, 1]",76
language_886,"[1, 1]",76
language_888,"[0, 1]",76
language_889,"[0, 1]",76
language_891,"[1, 1]",76
language_892,"[0, 1]",76
language_894,"[0, 1]",76
language_895,"[0, 1]",76
language_897,"[1, 1]",76
language_898,"[0, 1]",76
language_899,"[1, 1]",76
language_900,"[0, 1]",76
language_901,"[0, 1]",76
language_902,"[0, 1]",76
language_903,"[0, 1]",76
language_904,"[0, 1]",76
language_907,"[0, 1]",76
language_908,"[0, 1]",76
language_909,"[1, 1]",76
language_912,"[0, 1]",76
language_914,"[0, 1]",76
language_915,"[0, 0]",76
language_916,"[1, 1]",76
language_919,"[1, 1]",76
language_921,"[1, 1]",76
language_923,"[0, 1]",76
language_924,"[0, 1]",76
language_925,"[0, 1]",76
language_927,"[1, 0]",76
language_928,"[0, 0]",76
language_930,"[0, 0]",76
language_931,"[1, 1]",76
language_932,"[0, 0]",76
language_934,"[1, 0]",76
language_935,"[1, 0]",76
language_937,"[0, 1]",76
language_938,"[0, 1]",76
language_939,"[0, 1]",76
language_940,"[0, 1]",76
language_941,"[0, 1]",76
language_943,"[1, 1]",76
language_944,"[0, 1]",76
language_945,"[0, 1]",76
language_948,"[1, 1]",76
language_949,"[0, 1]",76
language_952,"[0, 1]",76
language_953,"[1, 1]",76
language_955,"[0, 0]",76
language_956,"[0, 0]",76
language_957,"[0, 1]",76
language_958,"[1, 1]",76
language_962,"[0, 1]",76
language_963,"[1, 1]",76
language_964,"[0, 0]",76
language_965,"[0, 1]",76
language_966,"[1, 0]",76
language_968,"[0, 1]",76
language_969,"[1, 1]",76
language_970,"[1, 0]",76
language_971,"[1, 1]",76
language_972,"[1, 0]",76
language_973,"[1, 1]",76
language_979,"[0, 1]",76
language_980,"[0, 1]",76
language_982,"[0, 0]",76
language_983,"[1, 1]",76
language_984,"[0, 1]",76
language_986,"[0, 1]",76
language_988,"[1, 1]",76
language_989,"[0, 1]",76
language_990,"[0, 1]",76
language_991,"[0, 1]",76
language_996,"[1, 1]",76
language_998,"[1, 1]",76
language_999,"[0, 0]",76
