LANGUAGE,LINEAGE,SET
language_482,"[0, 1]",544
language_484,"[0, 0]",544
language_485,"[0, 1]",544
language_487,"[0, 0]",544
language_490,"[0, 1]",544
language_491,"[0, 1]",544
language_492,"[1, 1]",544
language_493,"[0, 1]",544
language_494,"[1, 0]",544
language_495,"[0, 1]",544
language_497,"[0, 1]",544
language_498,"[1, 1]",544
language_499,"[0, 0]",544
language_500,"[0, 1]",544
language_503,"[0, 1]",544
language_507,"[0, 1]",544
language_509,"[0, 1]",544
language_510,"[0, 1]",544
language_512,"[1, 1]",544
language_513,"[1, 1]",544
language_514,"[0, 1]",544
language_515,"[0, 1]",544
language_516,"[0, 1]",544
language_517,"[1, 1]",544
language_519,"[1, 1]",544
language_520,"[0, 1]",544
language_522,"[1, 1]",544
language_523,"[0, 1]",544
language_526,"[0, 0]",544
language_527,"[1, 1]",544
language_528,"[0, 0]",544
language_529,"[0, 1]",544
language_530,"[0, 1]",544
language_531,"[0, 1]",544
language_533,"[0, 1]",544
language_534,"[1, 1]",544
language_536,"[0, 1]",544
language_539,"[0, 0]",544
language_541,"[0, 0]",544
language_542,"[1, 0]",544
language_546,"[0, 1]",544
language_547,"[1, 0]",544
language_550,"[0, 0]",544
language_551,"[0, 1]",544
language_552,"[0, 1]",544
language_554,"[0, 0]",544
language_556,"[0, 0]",544
language_558,"[0, 0]",544
language_559,"[0, 1]",544
language_562,"[1, 1]",544
language_563,"[0, 1]",544
language_564,"[0, 1]",544
language_566,"[1, 1]",544
language_569,"[0, 1]",544
language_570,"[0, 0]",544
language_574,"[0, 1]",544
language_578,"[0, 0]",544
language_580,"[0, 1]",544
language_581,"[0, 1]",544
language_582,"[1, 1]",544
language_583,"[0, 1]",544
language_585,"[0, 1]",544
language_586,"[0, 1]",544
language_587,"[0, 1]",544
language_588,"[1, 1]",544
language_590,"[0, 1]",544
language_591,"[0, 1]",544
language_596,"[0, 1]",544
language_597,"[0, 1]",544
language_599,"[0, 1]",544
language_602,"[0, 1]",544
language_604,"[0, 0]",544
language_605,"[0, 1]",544
language_606,"[0, 1]",544
language_608,"[0, 0]",544
language_613,"[1, 1]",544
language_615,"[0, 1]",544
language_616,"[0, 0]",544
language_618,"[1, 1]",544
language_621,"[0, 1]",544
language_622,"[0, 1]",544
language_624,"[0, 1]",544
language_625,"[0, 1]",544
language_626,"[0, 0]",544
language_627,"[0, 1]",544
language_628,"[1, 1]",544
language_631,"[0, 1]",544
language_632,"[0, 0]",544
language_634,"[0, 1]",544
language_635,"[0, 1]",544
language_637,"[0, 1]",544
language_638,"[0, 0]",544
language_641,"[0, 1]",544
language_643,"[0, 0]",544
language_645,"[0, 0]",544
language_646,"[1, 0]",544
language_647,"[0, 1]",544
language_649,"[0, 1]",544
language_654,"[0, 1]",544
language_655,"[0, 1]",544
language_656,"[0, 1]",544
language_658,"[0, 1]",544
language_659,"[0, 1]",544
language_660,"[0, 1]",544
language_661,"[0, 0]",544
language_662,"[1, 1]",544
language_663,"[0, 1]",544
language_664,"[0, 1]",544
language_665,"[0, 1]",544
language_666,"[0, 1]",544
language_669,"[0, 1]",544
language_671,"[0, 1]",544
language_672,"[1, 1]",544
language_673,"[0, 1]",544
language_676,"[1, 1]",544
language_677,"[0, 1]",544
language_678,"[0, 1]",544
language_681,"[0, 1]",544
language_682,"[1, 1]",544
language_683,"[1, 1]",544
language_685,"[0, 1]",544
language_686,"[1, 1]",544
language_689,"[0, 1]",544
language_690,"[0, 1]",544
language_691,"[0, 1]",544
language_692,"[0, 1]",544
language_693,"[0, 0]",544
language_695,"[0, 1]",544
language_696,"[0, 1]",544
language_698,"[0, 0]",544
language_699,"[0, 1]",544
language_700,"[0, 1]",544
language_701,"[1, 1]",544
language_712,"[0, 0]",544
language_713,"[0, 1]",544
language_718,"[0, 1]",544
language_719,"[0, 1]",544
language_721,"[1, 0]",544
language_722,"[0, 1]",544
language_723,"[0, 1]",544
language_726,"[1, 1]",544
language_729,"[0, 1]",544
language_733,"[1, 1]",544
language_735,"[0, 0]",544
language_737,"[1, 1]",544
language_739,"[1, 1]",544
language_740,"[0, 1]",544
language_742,"[0, 0]",544
language_744,"[0, 1]",544
language_745,"[1, 1]",544
language_746,"[0, 1]",544
language_748,"[0, 0]",544
language_749,"[1, 1]",544
language_750,"[0, 1]",544
language_752,"[0, 0]",544
language_754,"[0, 0]",544
language_755,"[0, 1]",544
language_756,"[0, 0]",544
language_758,"[0, 0]",544
language_759,"[0, 1]",544
language_760,"[1, 1]",544
language_761,"[0, 1]",544
language_762,"[1, 0]",544
language_764,"[0, 1]",544
language_765,"[0, 1]",544
language_768,"[0, 1]",544
language_772,"[1, 1]",544
language_774,"[0, 1]",544
language_775,"[0, 1]",544
language_777,"[0, 1]",544
language_779,"[1, 1]",544
language_780,"[0, 0]",544
language_781,"[0, 1]",544
language_782,"[0, 0]",544
language_783,"[0, 1]",544
language_784,"[0, 0]",544
language_786,"[0, 1]",544
language_789,"[0, 0]",544
language_790,"[1, 1]",544
language_792,"[0, 0]",544
language_793,"[0, 1]",544
language_794,"[0, 1]",544
language_796,"[0, 1]",544
language_797,"[1, 1]",544
language_798,"[1, 0]",544
language_800,"[1, 1]",544
language_801,"[0, 1]",544
language_802,"[0, 1]",544
language_803,"[0, 1]",544
language_805,"[1, 1]",544
language_806,"[1, 0]",544
language_807,"[1, 1]",544
language_808,"[0, 1]",544
language_811,"[0, 1]",544
language_812,"[1, 1]",544
language_814,"[0, 1]",544
language_815,"[0, 1]",544
language_816,"[1, 1]",544
language_817,"[1, 1]",544
language_818,"[0, 1]",544
language_823,"[1, 1]",544
language_824,"[0, 1]",544
language_825,"[0, 1]",544
language_826,"[1, 1]",544
language_828,"[0, 1]",544
language_831,"[0, 0]",544
language_833,"[0, 1]",544
language_834,"[1, 1]",544
language_835,"[0, 1]",544
language_838,"[1, 1]",544
language_839,"[0, 1]",544
language_840,"[0, 1]",544
language_841,"[1, 1]",544
language_842,"[1, 1]",544
language_843,"[1, 1]",544
language_845,"[1, 1]",544
language_847,"[0, 1]",544
language_848,"[0, 1]",544
language_851,"[1, 1]",544
language_852,"[1, 1]",544
language_854,"[0, 1]",544
language_857,"[0, 0]",544
language_859,"[0, 1]",544
language_860,"[0, 1]",544
language_861,"[1, 1]",544
language_863,"[0, 1]",544
language_864,"[0, 1]",544
language_865,"[0, 0]",544
language_866,"[0, 1]",544
language_868,"[0, 1]",544
language_870,"[0, 1]",544
language_872,"[0, 1]",544
language_873,"[1, 0]",544
language_874,"[0, 1]",544
language_875,"[0, 1]",544
language_876,"[0, 1]",544
language_878,"[0, 0]",544
language_879,"[1, 0]",544
language_880,"[0, 0]",544
language_881,"[1, 1]",544
language_882,"[1, 1]",544
language_885,"[0, 1]",544
language_886,"[0, 1]",544
language_890,"[1, 1]",544
language_891,"[0, 1]",544
language_892,"[0, 0]",544
language_893,"[1, 0]",544
language_894,"[1, 1]",544
language_895,"[0, 1]",544
language_897,"[0, 0]",544
language_898,"[0, 1]",544
language_900,"[0, 0]",544
language_901,"[0, 1]",544
language_902,"[0, 1]",544
language_903,"[0, 1]",544
language_904,"[1, 1]",544
language_905,"[1, 1]",544
language_908,"[0, 1]",544
language_909,"[0, 1]",544
language_910,"[0, 1]",544
language_911,"[1, 0]",544
language_912,"[0, 1]",544
language_913,"[0, 1]",544
language_914,"[1, 1]",544
language_915,"[0, 1]",544
language_916,"[0, 1]",544
language_918,"[1, 1]",544
language_920,"[0, 1]",544
language_923,"[0, 1]",544
language_924,"[0, 1]",544
language_925,"[0, 1]",544
language_926,"[0, 1]",544
language_927,"[0, 1]",544
language_928,"[1, 1]",544
language_929,"[1, 1]",544
language_933,"[0, 1]",544
language_935,"[1, 1]",544
language_939,"[0, 0]",544
language_940,"[0, 1]",544
language_942,"[0, 1]",544
language_943,"[1, 1]",544
language_944,"[1, 1]",544
language_945,"[1, 0]",544
language_946,"[1, 1]",544
language_947,"[1, 1]",544
language_949,"[0, 1]",544
language_950,"[0, 1]",544
language_953,"[0, 1]",544
language_955,"[0, 1]",544
language_957,"[0, 0]",544
language_958,"[1, 0]",544
language_959,"[0, 0]",544
language_960,"[0, 1]",544
language_962,"[0, 0]",544
language_966,"[0, 1]",544
language_967,"[0, 0]",544
language_968,"[0, 1]",544
language_970,"[0, 1]",544
language_971,"[0, 1]",544
language_973,"[0, 1]",544
language_974,"[0, 1]",544
language_975,"[0, 1]",544
language_976,"[1, 1]",544
language_977,"[1, 1]",544
language_978,"[0, 1]",544
language_979,"[1, 1]",544
language_982,"[0, 1]",544
language_984,"[0, 1]",544
language_985,"[0, 1]",544
language_987,"[0, 1]",544
language_988,"[1, 1]",544
language_989,"[1, 1]",544
language_992,"[0, 0]",544
language_993,"[0, 1]",544
language_995,"[0, 1]",544
language_997,"[0, 1]",544
language_998,"[0, 1]",544
language_999,"[0, 1]",544
language_1000,"[0, 1]",544
