LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",283
language_2,"[0, 1]",283
language_3,"[0, 1]",283
language_5,"[0, 1]",283
language_6,"[1, 1]",283
language_8,"[1, 1]",283
language_9,"[0, 1]",283
language_10,"[0, 1]",283
language_11,"[1, 1]",283
language_12,"[0, 1]",283
language_13,"[1, 1]",283
language_14,"[1, 1]",283
language_15,"[1, 1]",283
language_17,"[1, 1]",283
language_18,"[0, 1]",283
language_19,"[0, 1]",283
language_20,"[0, 1]",283
language_21,"[0, 0]",283
language_22,"[0, 1]",283
language_23,"[0, 0]",283
language_24,"[0, 1]",283
language_25,"[0, 1]",283
language_26,"[1, 1]",283
language_27,"[0, 1]",283
language_29,"[0, 1]",283
language_31,"[0, 1]",283
language_32,"[1, 0]",283
language_33,"[1, 1]",283
language_34,"[1, 1]",283
language_35,"[0, 1]",283
language_38,"[0, 0]",283
language_39,"[0, 1]",283
language_43,"[0, 0]",283
language_44,"[0, 1]",283
language_45,"[0, 0]",283
language_48,"[0, 1]",283
language_49,"[0, 1]",283
language_50,"[0, 1]",283
language_52,"[0, 0]",283
language_53,"[0, 0]",283
language_55,"[0, 1]",283
language_56,"[0, 1]",283
language_57,"[0, 1]",283
language_58,"[1, 1]",283
language_64,"[0, 1]",283
language_65,"[0, 1]",283
language_69,"[0, 1]",283
language_71,"[1, 1]",283
language_72,"[0, 1]",283
language_73,"[0, 0]",283
language_75,"[0, 1]",283
language_76,"[0, 1]",283
language_77,"[0, 1]",283
language_78,"[0, 1]",283
language_81,"[1, 1]",283
language_85,"[0, 1]",283
language_87,"[1, 0]",283
language_88,"[1, 1]",283
language_89,"[0, 1]",283
language_90,"[0, 1]",283
language_91,"[0, 1]",283
language_93,"[0, 1]",283
language_94,"[0, 1]",283
language_100,"[0, 1]",283
language_101,"[0, 1]",283
language_105,"[0, 1]",283
language_106,"[1, 1]",283
language_108,"[0, 1]",283
language_109,"[0, 1]",283
language_110,"[0, 1]",283
language_112,"[1, 0]",283
language_115,"[0, 1]",283
language_116,"[0, 1]",283
language_117,"[0, 1]",283
language_120,"[0, 1]",283
language_122,"[0, 1]",283
language_123,"[0, 1]",283
language_124,"[1, 1]",283
language_126,"[0, 1]",283
language_128,"[0, 1]",283
language_129,"[1, 1]",283
language_130,"[0, 1]",283
language_131,"[0, 1]",283
language_132,"[0, 0]",283
language_133,"[1, 1]",283
language_134,"[0, 1]",283
language_135,"[1, 1]",283
language_136,"[0, 1]",283
language_137,"[1, 1]",283
language_138,"[0, 0]",283
language_140,"[1, 1]",283
language_142,"[0, 1]",283
language_143,"[1, 0]",283
language_144,"[0, 1]",283
language_146,"[0, 1]",283
language_147,"[0, 1]",283
language_149,"[0, 1]",283
language_150,"[0, 1]",283
language_152,"[0, 1]",283
language_154,"[0, 0]",283
language_155,"[1, 1]",283
language_156,"[0, 1]",283
language_158,"[0, 1]",283
language_161,"[0, 1]",283
language_166,"[0, 1]",283
language_167,"[1, 1]",283
language_168,"[0, 1]",283
language_170,"[1, 0]",283
language_171,"[0, 1]",283
language_172,"[0, 0]",283
language_173,"[0, 0]",283
language_176,"[0, 1]",283
language_178,"[0, 1]",283
language_179,"[0, 0]",283
language_180,"[0, 1]",283
language_181,"[1, 0]",283
language_183,"[0, 1]",283
language_184,"[0, 0]",283
language_185,"[0, 1]",283
language_186,"[1, 1]",283
language_187,"[0, 0]",283
language_188,"[1, 0]",283
language_191,"[0, 1]",283
language_194,"[0, 0]",283
language_195,"[0, 0]",283
language_196,"[0, 1]",283
language_198,"[0, 0]",283
language_199,"[0, 1]",283
language_200,"[1, 1]",283
language_202,"[0, 1]",283
language_204,"[0, 1]",283
language_205,"[0, 1]",283
language_206,"[0, 1]",283
language_208,"[1, 0]",283
language_212,"[0, 0]",283
language_213,"[0, 1]",283
language_214,"[0, 1]",283
language_215,"[0, 1]",283
language_216,"[1, 1]",283
language_217,"[0, 1]",283
language_218,"[0, 0]",283
language_220,"[1, 1]",283
language_221,"[1, 1]",283
language_222,"[0, 1]",283
language_223,"[0, 1]",283
language_224,"[0, 1]",283
language_227,"[1, 1]",283
language_228,"[0, 1]",283
language_229,"[1, 0]",283
language_230,"[0, 0]",283
language_231,"[1, 1]",283
language_232,"[1, 0]",283
language_234,"[0, 1]",283
language_235,"[0, 1]",283
language_237,"[0, 0]",283
language_238,"[0, 1]",283
language_239,"[0, 1]",283
language_240,"[0, 1]",283
language_244,"[1, 1]",283
language_246,"[1, 1]",283
language_247,"[0, 0]",283
language_248,"[0, 1]",283
language_249,"[0, 1]",283
language_250,"[0, 1]",283
language_252,"[1, 1]",283
language_255,"[0, 0]",283
language_257,"[0, 1]",283
language_259,"[1, 1]",283
language_260,"[0, 0]",283
language_261,"[1, 0]",283
language_263,"[1, 1]",283
language_264,"[1, 1]",283
language_265,"[0, 0]",283
language_267,"[0, 1]",283
language_269,"[0, 1]",283
language_270,"[0, 0]",283
language_271,"[0, 1]",283
language_273,"[0, 0]",283
language_274,"[0, 1]",283
language_276,"[0, 0]",283
language_277,"[1, 1]",283
language_279,"[0, 1]",283
language_280,"[0, 0]",283
language_282,"[0, 1]",283
language_285,"[1, 1]",283
language_286,"[1, 1]",283
language_289,"[0, 1]",283
language_291,"[0, 1]",283
language_292,"[0, 0]",283
language_293,"[1, 1]",283
language_294,"[0, 1]",283
language_295,"[0, 1]",283
language_296,"[1, 1]",283
language_297,"[1, 0]",283
language_299,"[1, 1]",283
language_300,"[0, 1]",283
language_301,"[1, 1]",283
language_304,"[0, 0]",283
language_306,"[0, 1]",283
language_308,"[0, 1]",283
language_309,"[0, 1]",283
language_310,"[1, 1]",283
language_312,"[0, 1]",283
language_313,"[0, 0]",283
language_317,"[0, 1]",283
language_318,"[0, 1]",283
language_321,"[1, 1]",283
language_324,"[0, 1]",283
language_327,"[1, 1]",283
language_329,"[0, 1]",283
language_330,"[0, 1]",283
language_332,"[0, 1]",283
language_333,"[1, 1]",283
language_334,"[0, 1]",283
language_336,"[0, 1]",283
language_337,"[0, 0]",283
language_338,"[1, 1]",283
language_339,"[0, 0]",283
language_341,"[0, 1]",283
language_342,"[0, 1]",283
language_343,"[1, 1]",283
language_344,"[1, 1]",283
language_346,"[1, 1]",283
language_347,"[1, 1]",283
language_348,"[1, 1]",283
language_350,"[1, 0]",283
language_352,"[0, 1]",283
language_354,"[1, 1]",283
language_355,"[0, 1]",283
language_357,"[0, 1]",283
language_359,"[0, 0]",283
language_360,"[1, 1]",283
language_363,"[0, 1]",283
language_366,"[0, 1]",283
language_372,"[0, 1]",283
language_374,"[0, 1]",283
language_375,"[1, 1]",283
language_377,"[0, 1]",283
language_379,"[0, 1]",283
language_380,"[0, 1]",283
language_381,"[0, 1]",283
language_382,"[0, 0]",283
language_385,"[0, 1]",283
language_388,"[0, 1]",283
language_389,"[0, 1]",283
language_390,"[0, 1]",283
language_391,"[0, 1]",283
language_392,"[0, 0]",283
language_393,"[0, 1]",283
language_395,"[0, 0]",283
language_398,"[0, 1]",283
language_399,"[0, 1]",283
language_400,"[0, 1]",283
language_402,"[0, 0]",283
language_403,"[0, 1]",283
language_404,"[0, 0]",283
language_405,"[0, 0]",283
language_406,"[0, 1]",283
language_409,"[0, 0]",283
language_410,"[0, 1]",283
