LANGUAGE,LINEAGE,SET
language_364,"[0, 0]",38
language_366,"[1, 1]",38
language_367,"[1, 0]",38
language_368,"[0, 0]",38
language_369,"[1, 1]",38
language_372,"[0, 1]",38
language_375,"[0, 1]",38
language_376,"[0, 1]",38
language_377,"[1, 0]",38
language_378,"[0, 1]",38
language_384,"[1, 1]",38
language_385,"[0, 0]",38
language_387,"[0, 0]",38
language_388,"[0, 1]",38
language_389,"[0, 1]",38
language_390,"[1, 1]",38
language_391,"[0, 1]",38
language_392,"[0, 1]",38
language_393,"[0, 0]",38
language_395,"[0, 1]",38
language_396,"[0, 1]",38
language_397,"[0, 1]",38
language_399,"[0, 1]",38
language_400,"[0, 1]",38
language_401,"[0, 1]",38
language_402,"[1, 1]",38
language_403,"[0, 0]",38
language_404,"[1, 0]",38
language_405,"[0, 1]",38
language_409,"[0, 1]",38
language_410,"[1, 1]",38
language_411,"[0, 0]",38
language_412,"[0, 0]",38
language_413,"[0, 1]",38
language_415,"[0, 1]",38
language_416,"[1, 1]",38
language_419,"[0, 1]",38
language_426,"[0, 1]",38
language_427,"[0, 1]",38
language_428,"[0, 1]",38
language_430,"[0, 1]",38
language_431,"[0, 1]",38
language_433,"[0, 0]",38
language_434,"[1, 1]",38
language_437,"[0, 1]",38
language_438,"[0, 1]",38
language_440,"[1, 1]",38
language_441,"[0, 1]",38
language_442,"[1, 1]",38
language_445,"[0, 1]",38
language_447,"[0, 1]",38
language_448,"[0, 0]",38
language_450,"[1, 1]",38
language_454,"[1, 0]",38
language_455,"[0, 1]",38
language_456,"[0, 1]",38
language_458,"[1, 0]",38
language_459,"[0, 0]",38
language_460,"[0, 1]",38
language_461,"[0, 0]",38
language_464,"[0, 1]",38
language_465,"[1, 1]",38
language_466,"[1, 1]",38
language_467,"[1, 1]",38
language_468,"[0, 1]",38
language_469,"[1, 1]",38
language_470,"[0, 1]",38
language_471,"[1, 1]",38
language_473,"[1, 0]",38
language_474,"[0, 1]",38
language_477,"[1, 1]",38
language_479,"[1, 1]",38
language_480,"[1, 1]",38
language_481,"[0, 1]",38
language_482,"[0, 1]",38
language_484,"[0, 0]",38
language_486,"[0, 0]",38
language_489,"[0, 1]",38
language_490,"[0, 0]",38
language_492,"[0, 1]",38
language_494,"[1, 1]",38
language_496,"[1, 1]",38
language_498,"[0, 1]",38
language_499,"[1, 1]",38
language_500,"[0, 1]",38
language_501,"[0, 1]",38
language_502,"[0, 1]",38
language_504,"[1, 1]",38
language_505,"[0, 1]",38
language_506,"[1, 0]",38
language_508,"[0, 1]",38
language_509,"[0, 1]",38
language_510,"[1, 1]",38
language_513,"[0, 1]",38
language_514,"[0, 0]",38
language_516,"[0, 1]",38
language_517,"[0, 1]",38
language_518,"[1, 1]",38
language_519,"[1, 1]",38
language_520,"[1, 1]",38
language_521,"[0, 1]",38
language_522,"[0, 1]",38
language_525,"[0, 1]",38
language_527,"[1, 1]",38
language_528,"[0, 1]",38
language_530,"[1, 1]",38
language_533,"[0, 1]",38
language_534,"[0, 1]",38
language_535,"[0, 1]",38
language_537,"[0, 1]",38
language_538,"[0, 1]",38
language_539,"[0, 0]",38
language_541,"[0, 1]",38
language_542,"[1, 1]",38
language_543,"[0, 1]",38
language_544,"[1, 0]",38
language_547,"[0, 1]",38
language_548,"[0, 1]",38
language_549,"[0, 1]",38
language_550,"[0, 1]",38
language_552,"[0, 1]",38
language_553,"[0, 1]",38
language_555,"[1, 1]",38
language_556,"[0, 1]",38
language_558,"[1, 1]",38
language_559,"[1, 1]",38
language_560,"[0, 1]",38
language_562,"[1, 0]",38
language_563,"[1, 1]",38
language_565,"[1, 1]",38
language_566,"[0, 1]",38
language_569,"[0, 1]",38
language_571,"[0, 1]",38
language_574,"[1, 1]",38
language_575,"[0, 1]",38
language_576,"[1, 1]",38
language_579,"[0, 1]",38
language_581,"[0, 1]",38
language_583,"[0, 1]",38
language_585,"[0, 1]",38
language_588,"[0, 1]",38
language_589,"[1, 0]",38
language_590,"[0, 1]",38
language_591,"[0, 1]",38
language_592,"[0, 1]",38
language_593,"[0, 1]",38
language_594,"[0, 1]",38
language_596,"[1, 0]",38
language_597,"[1, 1]",38
language_598,"[1, 1]",38
language_599,"[1, 1]",38
language_600,"[0, 0]",38
language_601,"[0, 1]",38
language_603,"[0, 0]",38
language_604,"[0, 1]",38
language_607,"[0, 1]",38
language_608,"[0, 1]",38
language_609,"[1, 1]",38
language_610,"[0, 1]",38
language_611,"[0, 1]",38
language_612,"[0, 1]",38
language_613,"[0, 1]",38
language_615,"[0, 1]",38
language_616,"[0, 1]",38
language_618,"[1, 1]",38
language_619,"[0, 1]",38
language_622,"[0, 1]",38
language_623,"[1, 1]",38
language_624,"[0, 1]",38
language_625,"[0, 1]",38
language_627,"[1, 0]",38
language_629,"[0, 1]",38
language_630,"[1, 0]",38
language_634,"[0, 1]",38
language_636,"[0, 1]",38
language_637,"[0, 0]",38
language_638,"[0, 1]",38
language_640,"[0, 1]",38
language_641,"[0, 1]",38
language_642,"[1, 1]",38
language_644,"[0, 1]",38
language_645,"[1, 1]",38
language_646,"[1, 1]",38
language_647,"[0, 1]",38
language_648,"[0, 0]",38
language_649,"[1, 1]",38
language_651,"[0, 1]",38
language_652,"[1, 1]",38
language_654,"[1, 1]",38
language_656,"[0, 1]",38
language_657,"[0, 1]",38
language_658,"[1, 0]",38
language_661,"[0, 1]",38
language_664,"[0, 1]",38
language_665,"[0, 1]",38
language_667,"[0, 0]",38
language_668,"[0, 1]",38
language_669,"[0, 1]",38
language_673,"[1, 1]",38
language_674,"[0, 1]",38
language_675,"[1, 0]",38
language_677,"[0, 1]",38
language_678,"[0, 1]",38
language_679,"[0, 1]",38
language_683,"[0, 1]",38
language_686,"[0, 0]",38
language_688,"[0, 1]",38
language_690,"[0, 1]",38
language_691,"[0, 1]",38
language_692,"[0, 0]",38
language_694,"[0, 1]",38
language_696,"[1, 1]",38
language_698,"[0, 1]",38
language_699,"[0, 1]",38
language_702,"[0, 1]",38
language_704,"[0, 1]",38
language_706,"[1, 1]",38
language_707,"[0, 1]",38
language_711,"[1, 0]",38
language_712,"[0, 0]",38
language_716,"[0, 1]",38
language_717,"[1, 1]",38
language_719,"[1, 1]",38
language_720,"[0, 1]",38
language_723,"[0, 1]",38
language_724,"[1, 1]",38
language_725,"[1, 0]",38
language_726,"[1, 0]",38
language_728,"[1, 1]",38
language_730,"[0, 1]",38
language_731,"[0, 1]",38
language_733,"[0, 1]",38
language_736,"[0, 1]",38
language_738,"[0, 1]",38
language_739,"[0, 1]",38
language_741,"[1, 1]",38
language_743,"[1, 1]",38
language_744,"[0, 0]",38
language_745,"[0, 1]",38
language_746,"[0, 1]",38
language_748,"[0, 1]",38
language_749,"[1, 1]",38
language_750,"[0, 1]",38
language_751,"[1, 1]",38
language_752,"[0, 1]",38
language_755,"[0, 0]",38
language_756,"[0, 1]",38
language_759,"[1, 1]",38
language_760,"[0, 1]",38
language_762,"[1, 1]",38
language_764,"[0, 1]",38
language_765,"[0, 0]",38
language_766,"[0, 1]",38
language_767,"[0, 1]",38
language_768,"[0, 0]",38
language_770,"[1, 0]",38
language_778,"[0, 1]",38
language_783,"[0, 1]",38
language_785,"[0, 1]",38
language_786,"[1, 1]",38
language_787,"[0, 1]",38
language_788,"[1, 0]",38
language_789,"[0, 1]",38
language_791,"[0, 1]",38
language_792,"[0, 1]",38
language_793,"[1, 1]",38
language_797,"[0, 0]",38
language_799,"[1, 1]",38
language_800,"[1, 1]",38
language_801,"[1, 1]",38
language_802,"[0, 1]",38
language_803,"[1, 1]",38
language_804,"[0, 1]",38
language_805,"[0, 0]",38
language_809,"[0, 1]",38
language_810,"[0, 0]",38
language_815,"[1, 1]",38
language_818,"[0, 1]",38
language_819,"[1, 1]",38
language_821,"[0, 1]",38
language_822,"[1, 1]",38
language_823,"[0, 1]",38
language_826,"[0, 0]",38
language_831,"[0, 1]",38
language_836,"[1, 1]",38
language_837,"[1, 0]",38
language_838,"[0, 1]",38
language_840,"[0, 1]",38
language_842,"[0, 1]",38
language_844,"[1, 1]",38
language_847,"[1, 1]",38
language_848,"[0, 1]",38
language_850,"[0, 0]",38
language_851,"[1, 1]",38
language_852,"[0, 0]",38
language_854,"[0, 1]",38
language_855,"[0, 1]",38
language_857,"[1, 1]",38
language_858,"[0, 1]",38
language_861,"[0, 1]",38
language_862,"[0, 0]",38
language_864,"[1, 1]",38
language_867,"[0, 1]",38
language_868,"[0, 0]",38
language_869,"[1, 1]",38
language_870,"[0, 1]",38
language_872,"[1, 1]",38
language_873,"[1, 0]",38
language_874,"[0, 1]",38
language_875,"[0, 1]",38
language_877,"[1, 1]",38
language_879,"[1, 1]",38
language_880,"[0, 1]",38
language_882,"[1, 1]",38
language_883,"[0, 0]",38
language_884,"[0, 1]",38
language_886,"[1, 0]",38
language_887,"[0, 1]",38
language_889,"[0, 1]",38
language_892,"[1, 1]",38
language_894,"[0, 0]",38
language_895,"[0, 1]",38
language_896,"[1, 1]",38
language_900,"[0, 1]",38
language_902,"[0, 1]",38
language_904,"[0, 0]",38
language_907,"[0, 1]",38
language_908,"[0, 1]",38
language_909,"[0, 1]",38
language_911,"[1, 0]",38
language_912,"[0, 1]",38
language_913,"[0, 1]",38
language_914,"[0, 0]",38
language_915,"[0, 1]",38
language_916,"[0, 1]",38
language_918,"[1, 0]",38
language_920,"[0, 0]",38
language_922,"[0, 0]",38
language_924,"[0, 1]",38
language_925,"[0, 1]",38
language_928,"[0, 0]",38
language_929,"[0, 1]",38
language_930,"[0, 1]",38
language_932,"[0, 1]",38
language_933,"[1, 0]",38
language_934,"[1, 1]",38
language_935,"[0, 1]",38
language_936,"[0, 1]",38
language_937,"[1, 1]",38
language_938,"[1, 0]",38
language_940,"[0, 1]",38
language_943,"[0, 1]",38
language_945,"[0, 1]",38
language_946,"[0, 1]",38
language_947,"[0, 1]",38
language_948,"[0, 1]",38
language_950,"[0, 1]",38
language_951,"[0, 1]",38
language_952,"[1, 1]",38
language_953,"[0, 0]",38
language_956,"[0, 1]",38
language_960,"[0, 1]",38
language_961,"[0, 0]",38
language_962,"[0, 0]",38
language_963,"[1, 0]",38
language_964,"[0, 1]",38
language_965,"[0, 0]",38
language_966,"[0, 1]",38
language_967,"[0, 1]",38
language_970,"[0, 1]",38
language_971,"[0, 0]",38
language_972,"[0, 0]",38
language_974,"[0, 1]",38
language_975,"[0, 0]",38
language_976,"[0, 0]",38
language_977,"[1, 1]",38
language_978,"[0, 1]",38
language_980,"[0, 1]",38
language_981,"[1, 1]",38
language_982,"[0, 1]",38
language_984,"[0, 1]",38
language_988,"[0, 1]",38
language_991,"[1, 0]",38
language_995,"[0, 1]",38
language_997,"[0, 1]",38
