LANGUAGE,LINEAGE,SET
language_538,"[0, 1]",323
language_542,"[0, 1]",323
language_543,"[0, 1]",323
language_545,"[0, 1]",323
language_547,"[0, 1]",323
language_555,"[1, 1]",323
language_556,"[0, 1]",323
language_557,"[1, 0]",323
language_558,"[1, 1]",323
language_559,"[0, 1]",323
language_560,"[0, 0]",323
language_562,"[0, 1]",323
language_563,"[0, 1]",323
language_564,"[0, 1]",323
language_565,"[0, 1]",323
language_566,"[1, 1]",323
language_567,"[0, 1]",323
language_568,"[1, 1]",323
language_569,"[0, 1]",323
language_570,"[0, 1]",323
language_572,"[1, 0]",323
language_573,"[1, 0]",323
language_575,"[0, 0]",323
language_576,"[0, 1]",323
language_577,"[0, 1]",323
language_578,"[1, 1]",323
language_579,"[0, 1]",323
language_582,"[0, 1]",323
language_583,"[0, 1]",323
language_584,"[0, 1]",323
language_586,"[0, 0]",323
language_589,"[1, 1]",323
language_592,"[1, 1]",323
language_593,"[0, 1]",323
language_594,"[1, 1]",323
language_595,"[0, 1]",323
language_596,"[1, 1]",323
language_602,"[0, 1]",323
language_604,"[0, 1]",323
language_605,"[0, 0]",323
language_606,"[0, 1]",323
language_607,"[0, 1]",323
language_608,"[0, 1]",323
language_609,"[0, 1]",323
language_611,"[0, 0]",323
language_612,"[1, 1]",323
language_613,"[0, 0]",323
language_614,"[0, 1]",323
language_616,"[0, 1]",323
language_618,"[1, 1]",323
language_620,"[0, 0]",323
language_621,"[1, 0]",323
language_622,"[0, 1]",323
language_623,"[1, 1]",323
language_624,"[0, 1]",323
language_625,"[0, 0]",323
language_627,"[0, 1]",323
language_628,"[1, 1]",323
language_631,"[0, 1]",323
language_632,"[0, 1]",323
language_633,"[0, 1]",323
language_634,"[0, 1]",323
language_636,"[0, 1]",323
language_637,"[1, 0]",323
language_638,"[1, 1]",323
language_640,"[0, 1]",323
language_642,"[0, 1]",323
language_643,"[0, 1]",323
language_644,"[0, 1]",323
language_645,"[1, 1]",323
language_646,"[0, 0]",323
language_647,"[0, 1]",323
language_648,"[0, 1]",323
language_649,"[1, 1]",323
language_650,"[0, 1]",323
language_652,"[1, 0]",323
language_656,"[0, 1]",323
language_657,"[1, 1]",323
language_661,"[0, 1]",323
language_662,"[0, 1]",323
language_663,"[0, 1]",323
language_664,"[0, 1]",323
language_665,"[1, 0]",323
language_667,"[1, 0]",323
language_671,"[1, 1]",323
language_674,"[0, 1]",323
language_675,"[0, 1]",323
language_676,"[1, 1]",323
language_677,"[1, 0]",323
language_678,"[1, 1]",323
language_679,"[0, 1]",323
language_680,"[0, 1]",323
language_681,"[0, 1]",323
language_685,"[0, 1]",323
language_686,"[1, 0]",323
language_690,"[0, 1]",323
language_691,"[0, 1]",323
language_692,"[0, 1]",323
language_696,"[0, 1]",323
language_698,"[1, 0]",323
language_699,"[1, 0]",323
language_700,"[0, 1]",323
language_701,"[1, 0]",323
language_704,"[1, 0]",323
language_705,"[0, 1]",323
language_706,"[0, 1]",323
language_709,"[0, 1]",323
language_714,"[0, 0]",323
language_716,"[1, 1]",323
language_717,"[1, 1]",323
language_718,"[0, 1]",323
language_719,"[1, 0]",323
language_720,"[0, 1]",323
language_721,"[0, 0]",323
language_722,"[0, 1]",323
language_723,"[0, 1]",323
language_725,"[0, 0]",323
language_726,"[0, 0]",323
language_727,"[1, 1]",323
language_729,"[0, 1]",323
language_730,"[0, 1]",323
language_732,"[0, 1]",323
language_733,"[1, 1]",323
language_734,"[0, 1]",323
language_735,"[1, 1]",323
language_737,"[1, 1]",323
language_739,"[0, 1]",323
language_740,"[0, 0]",323
language_742,"[0, 1]",323
language_743,"[0, 1]",323
language_744,"[0, 1]",323
language_746,"[0, 1]",323
language_748,"[1, 1]",323
language_749,"[0, 0]",323
language_750,"[0, 1]",323
language_751,"[0, 1]",323
language_753,"[0, 1]",323
language_754,"[0, 1]",323
language_755,"[1, 1]",323
language_759,"[0, 1]",323
language_760,"[0, 0]",323
language_761,"[1, 1]",323
language_765,"[0, 1]",323
language_767,"[0, 1]",323
language_769,"[0, 0]",323
language_770,"[0, 1]",323
language_771,"[0, 1]",323
language_774,"[0, 0]",323
language_776,"[0, 0]",323
language_778,"[1, 0]",323
language_779,"[1, 1]",323
language_780,"[0, 1]",323
language_781,"[0, 1]",323
language_784,"[1, 0]",323
language_786,"[0, 1]",323
language_788,"[1, 0]",323
language_790,"[0, 1]",323
language_791,"[1, 1]",323
language_792,"[0, 1]",323
language_793,"[0, 0]",323
language_794,"[0, 1]",323
language_797,"[1, 1]",323
language_798,"[1, 0]",323
language_799,"[0, 1]",323
language_800,"[0, 1]",323
language_801,"[1, 1]",323
language_802,"[0, 1]",323
language_803,"[0, 1]",323
language_805,"[1, 0]",323
language_807,"[1, 0]",323
language_808,"[0, 0]",323
language_813,"[0, 1]",323
language_814,"[0, 0]",323
language_816,"[1, 1]",323
language_817,"[0, 1]",323
language_818,"[1, 1]",323
language_820,"[0, 1]",323
language_821,"[0, 1]",323
language_822,"[0, 1]",323
language_823,"[1, 1]",323
language_824,"[0, 0]",323
language_825,"[0, 0]",323
language_826,"[0, 1]",323
language_829,"[0, 1]",323
language_831,"[0, 1]",323
language_833,"[0, 0]",323
language_834,"[0, 0]",323
language_836,"[0, 1]",323
language_838,"[0, 1]",323
language_839,"[0, 1]",323
language_840,"[0, 1]",323
language_841,"[0, 1]",323
language_846,"[0, 0]",323
language_847,"[1, 1]",323
language_848,"[0, 1]",323
language_849,"[0, 1]",323
language_850,"[0, 1]",323
language_851,"[0, 1]",323
language_853,"[0, 0]",323
language_854,"[0, 1]",323
language_855,"[0, 1]",323
language_856,"[0, 0]",323
language_859,"[0, 1]",323
language_860,"[0, 1]",323
language_861,"[0, 1]",323
language_862,"[0, 1]",323
language_863,"[0, 1]",323
language_867,"[0, 1]",323
language_868,"[0, 0]",323
language_869,"[0, 0]",323
language_871,"[1, 1]",323
language_873,"[0, 1]",323
language_876,"[0, 1]",323
language_877,"[0, 1]",323
language_880,"[0, 0]",323
language_881,"[0, 0]",323
language_882,"[1, 1]",323
language_883,"[1, 1]",323
language_885,"[0, 0]",323
language_887,"[1, 1]",323
language_890,"[1, 1]",323
language_893,"[0, 1]",323
language_894,"[0, 0]",323
language_895,"[0, 1]",323
language_896,"[0, 1]",323
language_898,"[1, 1]",323
language_899,"[0, 1]",323
language_901,"[1, 1]",323
language_903,"[0, 1]",323
language_904,"[0, 1]",323
language_905,"[0, 1]",323
language_907,"[0, 1]",323
language_908,"[1, 1]",323
language_909,"[1, 1]",323
language_911,"[1, 1]",323
language_913,"[0, 1]",323
language_915,"[0, 1]",323
language_917,"[1, 1]",323
language_918,"[1, 1]",323
language_920,"[0, 1]",323
language_923,"[0, 0]",323
language_924,"[0, 1]",323
language_926,"[0, 1]",323
language_928,"[0, 1]",323
language_929,"[0, 1]",323
language_930,"[0, 1]",323
language_932,"[0, 0]",323
language_933,"[0, 1]",323
language_934,"[0, 1]",323
language_935,"[0, 0]",323
language_936,"[0, 1]",323
language_938,"[0, 1]",323
language_939,"[0, 1]",323
language_942,"[0, 1]",323
language_943,"[0, 1]",323
language_947,"[0, 0]",323
language_948,"[0, 1]",323
language_949,"[0, 1]",323
language_951,"[0, 0]",323
language_952,"[0, 0]",323
language_953,"[0, 0]",323
language_954,"[0, 0]",323
language_956,"[1, 1]",323
language_957,"[0, 1]",323
language_960,"[0, 1]",323
language_961,"[1, 0]",323
language_962,"[0, 1]",323
language_963,"[0, 1]",323
language_964,"[0, 1]",323
language_966,"[0, 0]",323
language_968,"[0, 1]",323
language_969,"[0, 1]",323
language_970,"[0, 1]",323
language_972,"[0, 1]",323
language_973,"[1, 1]",323
language_976,"[1, 1]",323
language_981,"[0, 1]",323
language_982,"[0, 1]",323
language_983,"[0, 1]",323
language_985,"[0, 1]",323
language_986,"[0, 1]",323
language_987,"[0, 1]",323
language_989,"[1, 1]",323
language_990,"[1, 1]",323
language_991,"[0, 1]",323
language_992,"[0, 1]",323
language_993,"[0, 0]",323
language_995,"[0, 1]",323
language_1000,"[1, 1]",323
