LANGUAGE,LINEAGE,SET
language_503,"[0, 1]",554
language_506,"[0, 1]",554
language_507,"[0, 1]",554
language_508,"[0, 1]",554
language_510,"[0, 1]",554
language_511,"[0, 0]",554
language_512,"[0, 0]",554
language_513,"[1, 1]",554
language_515,"[0, 1]",554
language_516,"[0, 0]",554
language_517,"[1, 1]",554
language_518,"[0, 1]",554
language_520,"[0, 1]",554
language_521,"[0, 0]",554
language_524,"[1, 1]",554
language_525,"[0, 1]",554
language_526,"[0, 1]",554
language_527,"[1, 1]",554
language_528,"[1, 1]",554
language_529,"[0, 1]",554
language_531,"[0, 1]",554
language_532,"[1, 0]",554
language_533,"[1, 1]",554
language_534,"[0, 1]",554
language_535,"[0, 0]",554
language_536,"[0, 0]",554
language_537,"[0, 1]",554
language_538,"[1, 1]",554
language_540,"[0, 1]",554
language_541,"[0, 0]",554
language_542,"[0, 0]",554
language_546,"[1, 1]",554
language_548,"[0, 0]",554
language_550,"[0, 1]",554
language_551,"[0, 0]",554
language_552,"[0, 1]",554
language_553,"[0, 0]",554
language_557,"[0, 1]",554
language_558,"[0, 1]",554
language_559,"[1, 0]",554
language_561,"[1, 1]",554
language_567,"[1, 1]",554
language_572,"[0, 1]",554
language_573,"[0, 1]",554
language_574,"[0, 1]",554
language_575,"[0, 1]",554
language_578,"[0, 1]",554
language_579,"[0, 1]",554
language_580,"[0, 0]",554
language_583,"[1, 1]",554
language_584,"[0, 1]",554
language_585,"[0, 1]",554
language_586,"[0, 1]",554
language_587,"[0, 1]",554
language_588,"[1, 1]",554
language_591,"[0, 1]",554
language_592,"[0, 1]",554
language_596,"[0, 1]",554
language_597,"[0, 0]",554
language_598,"[1, 1]",554
language_599,"[1, 1]",554
language_601,"[1, 1]",554
language_602,"[0, 1]",554
language_603,"[1, 1]",554
language_604,"[0, 1]",554
language_607,"[1, 1]",554
language_609,"[1, 1]",554
language_610,"[0, 1]",554
language_611,"[1, 1]",554
language_614,"[0, 0]",554
language_615,"[0, 1]",554
language_616,"[0, 1]",554
language_618,"[0, 0]",554
language_621,"[1, 1]",554
language_622,"[0, 1]",554
language_623,"[0, 1]",554
language_624,"[0, 0]",554
language_625,"[1, 1]",554
language_626,"[0, 1]",554
language_627,"[0, 1]",554
language_628,"[1, 0]",554
language_629,"[0, 1]",554
language_630,"[0, 1]",554
language_632,"[1, 0]",554
language_633,"[0, 0]",554
language_636,"[0, 1]",554
language_637,"[1, 0]",554
language_639,"[1, 1]",554
language_640,"[0, 1]",554
language_641,"[0, 1]",554
language_644,"[1, 1]",554
language_645,"[1, 1]",554
language_646,"[0, 1]",554
language_647,"[0, 1]",554
language_650,"[0, 1]",554
language_653,"[0, 1]",554
language_654,"[0, 1]",554
language_657,"[0, 1]",554
language_658,"[0, 1]",554
language_660,"[0, 1]",554
language_661,"[0, 1]",554
language_662,"[1, 1]",554
language_663,"[0, 0]",554
language_664,"[0, 1]",554
language_665,"[1, 1]",554
language_667,"[0, 1]",554
language_669,"[0, 0]",554
language_670,"[1, 0]",554
language_672,"[0, 1]",554
language_674,"[1, 0]",554
language_675,"[0, 1]",554
language_677,"[0, 1]",554
language_679,"[0, 1]",554
language_680,"[1, 1]",554
language_681,"[1, 1]",554
language_682,"[0, 1]",554
language_683,"[0, 1]",554
language_684,"[0, 1]",554
language_685,"[1, 1]",554
language_687,"[0, 1]",554
language_688,"[0, 1]",554
language_689,"[0, 1]",554
language_691,"[0, 1]",554
language_693,"[0, 1]",554
language_695,"[0, 1]",554
language_696,"[0, 1]",554
language_697,"[0, 1]",554
language_702,"[0, 1]",554
language_706,"[0, 1]",554
language_707,"[0, 1]",554
language_708,"[0, 1]",554
language_709,"[0, 1]",554
language_710,"[0, 1]",554
language_712,"[1, 1]",554
language_715,"[1, 1]",554
language_718,"[0, 1]",554
language_720,"[0, 1]",554
language_721,"[0, 1]",554
language_722,"[1, 1]",554
language_723,"[0, 0]",554
language_724,"[0, 1]",554
language_729,"[0, 0]",554
language_730,"[0, 1]",554
language_732,"[0, 0]",554
language_735,"[1, 1]",554
language_736,"[0, 1]",554
language_737,"[1, 1]",554
language_740,"[0, 0]",554
language_741,"[1, 1]",554
language_742,"[0, 1]",554
language_747,"[1, 1]",554
language_749,"[1, 1]",554
language_750,"[0, 1]",554
language_751,"[0, 1]",554
language_752,"[1, 1]",554
language_753,"[0, 1]",554
language_754,"[0, 1]",554
language_760,"[0, 1]",554
language_762,"[1, 1]",554
language_763,"[0, 1]",554
language_765,"[0, 1]",554
language_766,"[0, 1]",554
language_767,"[0, 0]",554
language_768,"[0, 0]",554
language_769,"[1, 0]",554
language_770,"[0, 1]",554
language_771,"[0, 1]",554
language_773,"[0, 1]",554
language_776,"[0, 1]",554
language_777,"[0, 1]",554
language_778,"[1, 1]",554
language_780,"[0, 1]",554
language_782,"[0, 1]",554
language_783,"[1, 1]",554
language_784,"[0, 1]",554
language_785,"[0, 1]",554
language_786,"[0, 1]",554
language_791,"[0, 1]",554
language_792,"[0, 1]",554
language_795,"[0, 0]",554
language_796,"[0, 1]",554
language_797,"[0, 1]",554
language_798,"[0, 1]",554
language_800,"[0, 1]",554
language_801,"[0, 0]",554
language_803,"[0, 1]",554
language_804,"[0, 0]",554
language_806,"[0, 1]",554
language_807,"[1, 1]",554
language_808,"[0, 1]",554
language_809,"[1, 0]",554
language_810,"[1, 1]",554
language_813,"[0, 1]",554
language_818,"[0, 1]",554
language_819,"[0, 0]",554
language_820,"[1, 1]",554
language_821,"[0, 0]",554
language_824,"[1, 1]",554
language_825,"[0, 0]",554
language_827,"[0, 1]",554
language_828,"[1, 0]",554
language_831,"[0, 0]",554
language_832,"[0, 0]",554
language_833,"[0, 0]",554
language_834,"[0, 0]",554
language_835,"[0, 1]",554
language_836,"[0, 0]",554
language_837,"[0, 1]",554
language_838,"[0, 1]",554
language_839,"[0, 1]",554
language_840,"[1, 1]",554
language_842,"[1, 1]",554
language_843,"[0, 1]",554
language_844,"[1, 1]",554
language_846,"[1, 0]",554
language_847,"[0, 0]",554
language_848,"[0, 0]",554
language_849,"[1, 1]",554
language_853,"[1, 1]",554
language_856,"[0, 1]",554
language_857,"[0, 0]",554
language_859,"[0, 1]",554
language_860,"[0, 1]",554
language_861,"[0, 1]",554
language_862,"[0, 0]",554
language_863,"[1, 1]",554
language_864,"[1, 1]",554
language_865,"[1, 1]",554
language_866,"[0, 1]",554
language_867,"[1, 1]",554
language_868,"[0, 0]",554
language_869,"[0, 1]",554
language_871,"[1, 1]",554
language_872,"[0, 1]",554
language_873,"[0, 1]",554
language_876,"[0, 0]",554
language_879,"[0, 1]",554
language_880,"[0, 1]",554
language_884,"[0, 1]",554
language_886,"[0, 1]",554
language_887,"[0, 1]",554
language_888,"[0, 1]",554
language_889,"[0, 1]",554
language_890,"[1, 0]",554
language_891,"[0, 1]",554
language_893,"[0, 1]",554
language_894,"[0, 1]",554
language_895,"[0, 1]",554
language_897,"[0, 1]",554
language_898,"[1, 1]",554
language_899,"[0, 0]",554
language_902,"[0, 1]",554
language_903,"[0, 1]",554
language_906,"[0, 0]",554
language_907,"[0, 1]",554
language_909,"[0, 1]",554
language_910,"[0, 1]",554
language_911,"[0, 1]",554
language_912,"[0, 1]",554
language_913,"[1, 1]",554
language_915,"[0, 1]",554
language_916,"[0, 1]",554
language_917,"[0, 1]",554
language_918,"[1, 1]",554
language_919,"[0, 1]",554
language_920,"[1, 1]",554
language_921,"[0, 1]",554
language_922,"[1, 1]",554
language_923,"[0, 1]",554
language_924,"[1, 1]",554
language_925,"[0, 1]",554
language_926,"[0, 1]",554
language_927,"[0, 1]",554
language_930,"[0, 1]",554
language_931,"[1, 0]",554
language_932,"[1, 1]",554
language_933,"[1, 0]",554
language_934,"[1, 1]",554
language_936,"[0, 1]",554
language_937,"[1, 1]",554
language_938,"[1, 1]",554
language_940,"[0, 1]",554
language_942,"[0, 1]",554
language_945,"[0, 1]",554
language_946,"[0, 1]",554
language_948,"[0, 1]",554
language_949,"[1, 1]",554
language_950,"[1, 1]",554
language_951,"[0, 1]",554
language_953,"[0, 0]",554
language_954,"[0, 1]",554
language_955,"[1, 1]",554
language_956,"[0, 1]",554
language_957,"[0, 1]",554
language_959,"[0, 1]",554
language_961,"[0, 1]",554
language_963,"[1, 1]",554
language_964,"[0, 0]",554
language_966,"[0, 1]",554
language_967,"[1, 1]",554
language_968,"[0, 1]",554
language_971,"[0, 0]",554
language_972,"[0, 0]",554
language_974,"[1, 1]",554
language_976,"[0, 1]",554
language_978,"[0, 1]",554
language_979,"[0, 0]",554
language_981,"[0, 1]",554
language_984,"[0, 1]",554
language_985,"[0, 1]",554
language_988,"[0, 1]",554
language_989,"[1, 1]",554
language_990,"[0, 1]",554
language_991,"[1, 0]",554
language_993,"[0, 1]",554
language_994,"[1, 1]",554
language_995,"[0, 0]",554
language_997,"[0, 1]",554
language_998,"[1, 1]",554
language_999,"[0, 1]",554
language_1000,"[0, 0]",554
