LANGUAGE,LINEAGE,SET
language_499,"[1, 1]",284
language_500,"[1, 1]",284
language_501,"[0, 1]",284
language_503,"[1, 1]",284
language_505,"[0, 0]",284
language_507,"[0, 1]",284
language_508,"[0, 0]",284
language_509,"[1, 1]",284
language_510,"[0, 1]",284
language_511,"[0, 0]",284
language_514,"[0, 1]",284
language_516,"[0, 1]",284
language_517,"[0, 1]",284
language_518,"[0, 1]",284
language_519,"[1, 0]",284
language_520,"[0, 1]",284
language_521,"[0, 0]",284
language_523,"[1, 1]",284
language_524,"[1, 0]",284
language_528,"[0, 1]",284
language_529,"[1, 1]",284
language_533,"[0, 1]",284
language_534,"[1, 1]",284
language_535,"[0, 0]",284
language_536,"[0, 0]",284
language_537,"[0, 0]",284
language_538,"[0, 0]",284
language_540,"[0, 1]",284
language_542,"[0, 1]",284
language_544,"[1, 1]",284
language_546,"[0, 1]",284
language_547,"[1, 1]",284
language_548,"[0, 0]",284
language_549,"[0, 0]",284
language_551,"[0, 0]",284
language_552,"[0, 1]",284
language_553,"[1, 1]",284
language_554,"[0, 1]",284
language_555,"[0, 0]",284
language_557,"[1, 1]",284
language_558,"[0, 1]",284
language_559,"[0, 0]",284
language_560,"[0, 0]",284
language_561,"[1, 0]",284
language_564,"[1, 1]",284
language_565,"[0, 1]",284
language_566,"[0, 1]",284
language_567,"[0, 1]",284
language_568,"[1, 0]",284
language_569,"[0, 1]",284
language_572,"[1, 1]",284
language_573,"[0, 1]",284
language_574,"[0, 1]",284
language_575,"[0, 1]",284
language_576,"[0, 1]",284
language_578,"[1, 1]",284
language_579,"[1, 1]",284
language_580,"[0, 1]",284
language_582,"[0, 0]",284
language_583,"[1, 1]",284
language_584,"[1, 1]",284
language_587,"[0, 0]",284
language_589,"[1, 1]",284
language_590,"[0, 0]",284
language_591,"[0, 0]",284
language_592,"[0, 1]",284
language_593,"[0, 1]",284
language_594,"[0, 0]",284
language_595,"[0, 1]",284
language_596,"[0, 1]",284
language_598,"[0, 1]",284
language_600,"[1, 1]",284
language_602,"[0, 1]",284
language_603,"[0, 0]",284
language_604,"[0, 1]",284
language_605,"[0, 0]",284
language_606,"[1, 0]",284
language_607,"[0, 0]",284
language_608,"[0, 1]",284
language_610,"[0, 0]",284
language_612,"[1, 1]",284
language_613,"[0, 0]",284
language_614,"[0, 0]",284
language_616,"[0, 1]",284
language_618,"[1, 1]",284
language_620,"[0, 1]",284
language_621,"[0, 1]",284
language_624,"[0, 1]",284
language_625,"[1, 1]",284
language_626,"[1, 1]",284
language_627,"[0, 1]",284
language_628,"[1, 1]",284
language_629,"[1, 1]",284
language_630,"[1, 1]",284
language_631,"[0, 1]",284
language_632,"[1, 1]",284
language_633,"[0, 1]",284
language_634,"[0, 1]",284
language_636,"[0, 1]",284
language_639,"[0, 0]",284
language_641,"[0, 1]",284
language_643,"[0, 0]",284
language_644,"[1, 0]",284
language_646,"[0, 1]",284
language_647,"[0, 1]",284
language_651,"[0, 1]",284
language_653,"[0, 1]",284
language_654,"[0, 1]",284
language_655,"[1, 1]",284
language_664,"[0, 1]",284
language_666,"[0, 1]",284
language_667,"[0, 1]",284
language_670,"[0, 1]",284
language_675,"[0, 0]",284
language_676,"[1, 1]",284
language_678,"[0, 1]",284
language_679,"[1, 1]",284
language_680,"[1, 1]",284
language_684,"[0, 1]",284
language_686,"[1, 1]",284
language_688,"[0, 1]",284
language_690,"[0, 0]",284
language_692,"[0, 1]",284
language_694,"[1, 1]",284
language_695,"[1, 1]",284
language_697,"[1, 0]",284
language_699,"[0, 1]",284
language_702,"[1, 1]",284
language_703,"[1, 0]",284
language_706,"[0, 0]",284
language_707,"[0, 0]",284
language_708,"[0, 1]",284
language_709,"[0, 0]",284
language_710,"[0, 0]",284
language_711,"[0, 1]",284
language_712,"[0, 1]",284
language_713,"[1, 1]",284
language_714,"[0, 1]",284
language_715,"[0, 1]",284
language_716,"[0, 1]",284
language_717,"[0, 1]",284
language_718,"[1, 1]",284
language_720,"[1, 1]",284
language_721,"[1, 1]",284
language_722,"[0, 0]",284
language_723,"[0, 1]",284
language_724,"[1, 1]",284
language_725,"[0, 1]",284
language_726,"[0, 0]",284
language_727,"[1, 1]",284
language_729,"[0, 1]",284
language_730,"[1, 1]",284
language_731,"[0, 1]",284
language_732,"[0, 1]",284
language_735,"[0, 1]",284
language_736,"[0, 1]",284
language_737,"[1, 1]",284
language_738,"[0, 1]",284
language_741,"[0, 1]",284
language_743,"[1, 1]",284
language_744,"[0, 1]",284
language_745,"[0, 1]",284
language_747,"[0, 0]",284
language_748,"[0, 1]",284
language_750,"[1, 0]",284
language_752,"[1, 1]",284
language_754,"[0, 1]",284
language_755,"[1, 1]",284
language_759,"[0, 1]",284
language_760,"[0, 1]",284
language_762,"[0, 0]",284
language_764,"[0, 1]",284
language_765,"[0, 1]",284
language_769,"[1, 1]",284
language_770,"[0, 0]",284
language_772,"[0, 1]",284
language_773,"[1, 1]",284
language_774,"[0, 1]",284
language_776,"[0, 1]",284
language_778,"[0, 1]",284
language_779,"[0, 1]",284
language_780,"[1, 0]",284
language_781,"[0, 1]",284
language_782,"[0, 1]",284
language_783,"[1, 1]",284
language_785,"[1, 1]",284
language_786,"[0, 0]",284
language_789,"[0, 0]",284
language_790,"[0, 1]",284
language_791,"[0, 0]",284
language_792,"[0, 1]",284
language_794,"[0, 1]",284
language_795,"[0, 0]",284
language_796,"[0, 1]",284
language_797,"[0, 1]",284
language_799,"[0, 1]",284
language_803,"[0, 0]",284
language_806,"[0, 1]",284
language_807,"[0, 1]",284
language_810,"[0, 1]",284
language_811,"[1, 0]",284
language_812,"[1, 1]",284
language_813,"[1, 1]",284
language_814,"[0, 1]",284
language_815,"[0, 1]",284
language_816,"[0, 1]",284
language_820,"[0, 1]",284
language_821,"[1, 1]",284
language_823,"[1, 1]",284
language_830,"[1, 0]",284
language_832,"[1, 1]",284
language_834,"[0, 1]",284
language_835,"[0, 1]",284
language_836,"[0, 0]",284
language_837,"[0, 1]",284
language_838,"[0, 1]",284
language_842,"[1, 0]",284
language_844,"[0, 1]",284
language_845,"[1, 1]",284
language_846,"[0, 1]",284
language_847,"[0, 1]",284
language_848,"[0, 1]",284
language_851,"[0, 1]",284
language_852,"[1, 1]",284
language_853,"[0, 1]",284
language_854,"[1, 0]",284
language_856,"[0, 1]",284
language_858,"[0, 0]",284
language_860,"[1, 0]",284
language_862,"[0, 0]",284
language_863,"[0, 1]",284
language_865,"[0, 1]",284
language_866,"[0, 1]",284
language_868,"[0, 1]",284
language_869,"[0, 1]",284
language_870,"[0, 0]",284
language_871,"[0, 0]",284
language_872,"[1, 1]",284
language_873,"[1, 1]",284
language_874,"[0, 1]",284
language_875,"[1, 1]",284
language_877,"[0, 0]",284
language_878,"[0, 1]",284
language_879,"[0, 1]",284
language_880,"[0, 1]",284
language_881,"[0, 1]",284
language_883,"[0, 1]",284
language_888,"[0, 1]",284
language_889,"[0, 0]",284
language_891,"[0, 1]",284
language_892,"[0, 1]",284
language_893,"[0, 1]",284
language_895,"[0, 1]",284
language_896,"[0, 1]",284
language_898,"[0, 1]",284
language_900,"[0, 1]",284
language_902,"[0, 1]",284
language_904,"[1, 1]",284
language_905,"[0, 0]",284
language_906,"[1, 0]",284
language_907,"[1, 0]",284
language_909,"[0, 1]",284
language_911,"[0, 1]",284
language_912,"[0, 1]",284
language_914,"[1, 1]",284
language_916,"[0, 0]",284
language_917,"[0, 1]",284
language_918,"[1, 1]",284
language_919,"[1, 0]",284
language_921,"[0, 0]",284
language_922,"[0, 1]",284
language_924,"[1, 1]",284
language_925,"[0, 1]",284
language_926,"[0, 1]",284
language_927,"[0, 1]",284
language_928,"[1, 1]",284
language_929,"[1, 1]",284
language_931,"[0, 1]",284
language_932,"[0, 1]",284
language_933,"[0, 1]",284
language_935,"[0, 1]",284
language_937,"[0, 1]",284
language_938,"[1, 1]",284
language_940,"[0, 1]",284
language_941,"[0, 1]",284
language_945,"[1, 1]",284
language_948,"[0, 1]",284
language_949,"[0, 1]",284
language_953,"[0, 0]",284
language_954,"[0, 0]",284
language_955,"[1, 1]",284
language_957,"[0, 1]",284
language_959,"[0, 1]",284
language_960,"[0, 1]",284
language_961,"[0, 1]",284
language_962,"[1, 1]",284
language_963,"[0, 1]",284
language_965,"[0, 1]",284
language_966,"[0, 0]",284
language_971,"[0, 1]",284
language_972,"[1, 1]",284
language_973,"[0, 1]",284
language_974,"[1, 1]",284
language_975,"[0, 0]",284
language_976,"[0, 1]",284
language_979,"[0, 1]",284
language_980,"[0, 1]",284
language_981,"[1, 1]",284
language_983,"[0, 1]",284
language_985,"[0, 0]",284
language_987,"[0, 1]",284
language_988,"[0, 1]",284
language_989,"[0, 1]",284
language_991,"[0, 1]",284
language_992,"[0, 1]",284
language_993,"[0, 1]",284
language_995,"[1, 1]",284
language_997,"[0, 1]",284
language_999,"[0, 1]",284
language_1000,"[1, 1]",284
