LANGUAGE,LINEAGE,SET
language_252,"[1, 1]",672
language_253,"[0, 1]",672
language_254,"[1, 1]",672
language_255,"[0, 1]",672
language_258,"[0, 1]",672
language_260,"[0, 1]",672
language_261,"[0, 1]",672
language_265,"[0, 1]",672
language_271,"[1, 1]",672
language_272,"[0, 1]",672
language_273,"[1, 1]",672
language_276,"[1, 1]",672
language_278,"[1, 1]",672
language_280,"[1, 0]",672
language_281,"[1, 1]",672
language_283,"[0, 1]",672
language_284,"[0, 1]",672
language_285,"[0, 1]",672
language_286,"[0, 1]",672
language_289,"[0, 0]",672
language_290,"[1, 1]",672
language_292,"[0, 1]",672
language_293,"[0, 1]",672
language_294,"[0, 1]",672
language_295,"[1, 1]",672
language_297,"[1, 1]",672
language_299,"[0, 0]",672
language_302,"[0, 1]",672
language_303,"[0, 1]",672
language_306,"[0, 1]",672
language_308,"[0, 1]",672
language_310,"[1, 1]",672
language_312,"[0, 1]",672
language_313,"[1, 1]",672
language_317,"[0, 1]",672
language_318,"[0, 1]",672
language_319,"[0, 1]",672
language_320,"[0, 1]",672
language_324,"[0, 1]",672
language_326,"[0, 1]",672
language_327,"[1, 0]",672
language_328,"[1, 1]",672
language_330,"[0, 1]",672
language_333,"[0, 1]",672
language_334,"[1, 0]",672
language_335,"[1, 1]",672
language_336,"[1, 0]",672
language_337,"[0, 1]",672
language_340,"[0, 1]",672
language_341,"[0, 0]",672
language_344,"[0, 1]",672
language_345,"[0, 1]",672
language_346,"[0, 0]",672
language_347,"[0, 1]",672
language_348,"[1, 0]",672
language_351,"[1, 1]",672
language_354,"[0, 0]",672
language_355,"[0, 1]",672
language_356,"[1, 1]",672
language_357,"[0, 1]",672
language_358,"[0, 1]",672
language_359,"[1, 1]",672
language_362,"[0, 1]",672
language_366,"[0, 1]",672
language_368,"[1, 0]",672
language_370,"[0, 1]",672
language_373,"[0, 1]",672
language_374,"[0, 1]",672
language_375,"[1, 1]",672
language_376,"[0, 1]",672
language_377,"[1, 0]",672
language_378,"[1, 1]",672
language_380,"[0, 1]",672
language_383,"[1, 1]",672
language_385,"[1, 1]",672
language_387,"[0, 1]",672
language_388,"[1, 1]",672
language_392,"[0, 0]",672
language_393,"[0, 1]",672
language_394,"[0, 0]",672
language_395,"[0, 1]",672
language_396,"[0, 1]",672
language_399,"[1, 1]",672
language_400,"[1, 1]",672
language_401,"[1, 1]",672
language_402,"[0, 1]",672
language_405,"[0, 0]",672
language_406,"[1, 1]",672
language_407,"[0, 1]",672
language_411,"[0, 1]",672
language_412,"[0, 1]",672
language_413,"[0, 1]",672
language_414,"[0, 1]",672
language_415,"[1, 1]",672
language_417,"[0, 1]",672
language_418,"[0, 1]",672
language_420,"[1, 0]",672
language_421,"[0, 1]",672
language_423,"[0, 1]",672
language_425,"[0, 1]",672
language_426,"[0, 1]",672
language_427,"[1, 0]",672
language_428,"[1, 1]",672
language_429,"[0, 1]",672
language_430,"[0, 1]",672
language_431,"[1, 1]",672
language_433,"[0, 0]",672
language_434,"[0, 1]",672
language_438,"[0, 0]",672
language_439,"[0, 1]",672
language_440,"[0, 0]",672
language_441,"[0, 1]",672
language_443,"[0, 0]",672
language_445,"[0, 1]",672
language_446,"[0, 1]",672
language_448,"[1, 1]",672
language_449,"[0, 0]",672
language_450,"[0, 0]",672
language_453,"[1, 1]",672
language_454,"[0, 1]",672
language_455,"[0, 0]",672
language_456,"[0, 1]",672
language_457,"[0, 1]",672
language_459,"[0, 1]",672
language_461,"[1, 1]",672
language_463,"[0, 1]",672
language_466,"[0, 1]",672
language_468,"[0, 1]",672
language_469,"[0, 1]",672
language_471,"[0, 0]",672
language_472,"[0, 1]",672
language_473,"[0, 1]",672
language_475,"[0, 1]",672
language_476,"[0, 1]",672
language_477,"[1, 1]",672
language_478,"[0, 1]",672
language_479,"[0, 1]",672
language_480,"[0, 1]",672
language_482,"[0, 0]",672
language_483,"[0, 1]",672
language_485,"[0, 1]",672
language_486,"[1, 1]",672
language_487,"[0, 0]",672
language_490,"[0, 0]",672
language_496,"[0, 1]",672
language_498,"[0, 1]",672
language_499,"[0, 1]",672
language_500,"[0, 1]",672
language_502,"[0, 0]",672
language_503,"[0, 0]",672
language_504,"[0, 1]",672
language_506,"[0, 1]",672
language_507,"[0, 1]",672
language_509,"[1, 0]",672
language_513,"[0, 0]",672
language_514,"[0, 1]",672
language_515,"[0, 1]",672
language_516,"[0, 1]",672
language_519,"[0, 1]",672
language_520,"[0, 1]",672
language_522,"[1, 1]",672
language_525,"[0, 1]",672
language_528,"[0, 0]",672
language_531,"[0, 1]",672
language_532,"[1, 0]",672
language_533,"[0, 1]",672
language_536,"[1, 1]",672
language_537,"[0, 1]",672
language_538,"[1, 1]",672
language_539,"[1, 0]",672
language_540,"[0, 1]",672
language_541,"[1, 1]",672
language_543,"[0, 1]",672
language_544,"[1, 0]",672
language_546,"[0, 0]",672
language_547,"[0, 1]",672
language_548,"[0, 0]",672
language_549,"[1, 1]",672
language_550,"[1, 1]",672
language_554,"[1, 0]",672
language_555,"[1, 1]",672
language_556,"[0, 1]",672
language_558,"[0, 0]",672
language_560,"[1, 1]",672
language_561,"[0, 0]",672
language_562,"[0, 0]",672
language_564,"[0, 1]",672
language_565,"[1, 1]",672
language_566,"[0, 1]",672
language_569,"[1, 0]",672
language_570,"[1, 1]",672
language_572,"[0, 1]",672
language_576,"[0, 0]",672
language_579,"[0, 1]",672
language_581,"[0, 1]",672
language_583,"[1, 1]",672
language_584,"[0, 1]",672
language_585,"[0, 1]",672
language_588,"[1, 0]",672
language_589,"[0, 0]",672
language_591,"[0, 1]",672
language_594,"[0, 1]",672
language_597,"[0, 0]",672
language_598,"[0, 1]",672
language_600,"[0, 0]",672
language_601,"[0, 1]",672
language_603,"[0, 0]",672
language_604,"[1, 1]",672
language_606,"[0, 0]",672
language_608,"[0, 1]",672
language_609,"[0, 1]",672
language_610,"[0, 0]",672
language_611,"[0, 1]",672
language_612,"[0, 1]",672
language_613,"[0, 1]",672
language_614,"[0, 1]",672
language_615,"[1, 1]",672
language_617,"[0, 1]",672
language_619,"[1, 0]",672
language_621,"[0, 1]",672
language_622,"[1, 1]",672
language_623,"[0, 0]",672
language_628,"[0, 1]",672
language_630,"[1, 1]",672
language_631,"[1, 1]",672
language_632,"[1, 1]",672
language_633,"[0, 0]",672
language_634,"[0, 1]",672
language_635,"[1, 1]",672
language_638,"[0, 1]",672
language_639,"[0, 1]",672
language_640,"[0, 1]",672
language_642,"[0, 1]",672
language_644,"[0, 1]",672
language_645,"[0, 1]",672
language_646,"[0, 1]",672
language_647,"[0, 1]",672
language_648,"[0, 0]",672
language_651,"[0, 0]",672
language_652,"[0, 1]",672
language_653,"[0, 1]",672
language_654,"[0, 1]",672
language_655,"[0, 1]",672
language_656,"[0, 1]",672
language_657,"[1, 1]",672
language_658,"[0, 1]",672
language_659,"[0, 1]",672
language_660,"[1, 1]",672
language_661,"[0, 1]",672
language_662,"[0, 1]",672
language_664,"[0, 0]",672
language_665,"[0, 1]",672
language_666,"[0, 1]",672
language_667,"[1, 1]",672
language_668,"[1, 0]",672
language_669,"[1, 1]",672
language_670,"[0, 1]",672
language_675,"[1, 0]",672
language_677,"[0, 1]",672
language_679,"[0, 1]",672
language_680,"[0, 1]",672
language_682,"[0, 1]",672
language_683,"[1, 0]",672
language_685,"[0, 0]",672
language_686,"[0, 0]",672
language_689,"[0, 1]",672
language_691,"[0, 1]",672
language_692,"[1, 1]",672
language_693,"[0, 1]",672
language_694,"[1, 1]",672
language_696,"[0, 1]",672
language_697,"[1, 1]",672
language_699,"[1, 1]",672
language_702,"[0, 0]",672
language_703,"[0, 1]",672
language_704,"[0, 1]",672
language_707,"[0, 1]",672
language_708,"[1, 1]",672
language_709,"[0, 1]",672
language_713,"[0, 0]",672
language_714,"[0, 1]",672
language_715,"[0, 1]",672
language_717,"[1, 0]",672
language_718,"[0, 1]",672
language_719,"[0, 1]",672
language_720,"[0, 1]",672
language_723,"[0, 1]",672
language_726,"[0, 0]",672
language_728,"[1, 1]",672
language_729,"[0, 1]",672
language_733,"[0, 1]",672
language_734,"[0, 1]",672
language_735,"[0, 0]",672
language_736,"[1, 1]",672
language_737,"[1, 1]",672
language_739,"[1, 1]",672
language_740,"[1, 1]",672
language_741,"[0, 0]",672
language_742,"[0, 1]",672
language_743,"[0, 1]",672
language_744,"[0, 1]",672
language_745,"[0, 1]",672
language_749,"[0, 1]",672
language_750,"[1, 1]",672
language_753,"[0, 1]",672
language_755,"[0, 1]",672
language_756,"[0, 0]",672
language_757,"[0, 0]",672
language_759,"[0, 1]",672
language_760,"[0, 1]",672
language_761,"[1, 1]",672
language_765,"[0, 1]",672
language_766,"[0, 1]",672
language_767,"[0, 0]",672
language_771,"[1, 0]",672
language_772,"[0, 0]",672
language_774,"[1, 0]",672
language_775,"[0, 1]",672
language_776,"[1, 1]",672
language_777,"[0, 1]",672
language_778,"[0, 1]",672
language_779,"[0, 1]",672
language_780,"[0, 1]",672
language_781,"[0, 1]",672
language_782,"[1, 0]",672
language_783,"[1, 1]",672
language_784,"[0, 1]",672
language_785,"[0, 1]",672
language_789,"[0, 0]",672
language_790,"[0, 1]",672
language_791,"[1, 1]",672
language_793,"[0, 1]",672
language_794,"[0, 1]",672
language_796,"[0, 0]",672
language_797,"[0, 1]",672
language_798,"[0, 1]",672
language_799,"[0, 1]",672
language_800,"[1, 1]",672
language_802,"[1, 1]",672
language_804,"[1, 1]",672
language_805,"[1, 1]",672
language_807,"[0, 0]",672
language_808,"[0, 1]",672
language_809,"[0, 0]",672
language_811,"[0, 1]",672
language_814,"[0, 1]",672
language_815,"[0, 0]",672
language_816,"[0, 0]",672
language_817,"[0, 1]",672
language_818,"[0, 0]",672
language_819,"[0, 1]",672
language_820,"[0, 1]",672
language_821,"[1, 1]",672
language_823,"[1, 1]",672
language_824,"[0, 1]",672
language_826,"[1, 1]",672
language_827,"[0, 0]",672
language_828,"[1, 1]",672
language_829,"[0, 1]",672
language_830,"[0, 1]",672
language_831,"[1, 1]",672
language_832,"[0, 0]",672
language_835,"[0, 1]",672
language_836,"[0, 1]",672
language_837,"[0, 1]",672
language_838,"[0, 1]",672
language_839,"[1, 1]",672
language_840,"[0, 1]",672
language_841,"[0, 1]",672
language_842,"[0, 1]",672
language_844,"[1, 1]",672
language_848,"[0, 1]",672
language_850,"[1, 1]",672
language_851,"[0, 1]",672
language_852,"[0, 1]",672
language_853,"[0, 1]",672
language_855,"[0, 1]",672
language_857,"[0, 1]",672
language_858,"[0, 1]",672
language_859,"[0, 1]",672
language_863,"[0, 0]",672
language_864,"[0, 1]",672
language_868,"[1, 1]",672
language_870,"[0, 1]",672
language_872,"[0, 1]",672
language_873,"[0, 1]",672
language_874,"[1, 0]",672
language_875,"[0, 1]",672
language_876,"[0, 1]",672
language_877,"[0, 1]",672
language_878,"[0, 1]",672
language_880,"[0, 1]",672
language_882,"[1, 1]",672
language_885,"[0, 1]",672
language_886,"[1, 1]",672
language_887,"[0, 1]",672
language_888,"[0, 1]",672
language_889,"[0, 1]",672
language_891,"[0, 1]",672
language_892,"[0, 1]",672
language_894,"[0, 0]",672
language_895,"[0, 1]",672
language_901,"[0, 1]",672
language_903,"[0, 1]",672
language_908,"[0, 1]",672
language_910,"[0, 1]",672
language_911,"[0, 1]",672
language_912,"[0, 1]",672
language_913,"[1, 0]",672
language_914,"[1, 1]",672
language_916,"[0, 1]",672
language_917,"[0, 1]",672
language_918,"[0, 1]",672
language_919,"[0, 1]",672
language_920,"[0, 1]",672
language_921,"[1, 1]",672
language_926,"[1, 1]",672
language_928,"[1, 0]",672
language_929,"[0, 1]",672
language_931,"[1, 1]",672
language_932,"[0, 0]",672
language_935,"[0, 1]",672
language_937,"[0, 1]",672
language_938,"[1, 1]",672
language_939,"[0, 1]",672
language_940,"[1, 1]",672
language_941,"[0, 0]",672
language_943,"[0, 1]",672
language_944,"[0, 1]",672
language_946,"[1, 1]",672
language_947,"[0, 0]",672
language_948,"[0, 0]",672
language_949,"[0, 0]",672
language_951,"[0, 0]",672
language_953,"[1, 1]",672
language_956,"[1, 1]",672
language_959,"[0, 1]",672
language_960,"[1, 1]",672
language_962,"[0, 1]",672
language_963,"[1, 1]",672
language_964,"[0, 0]",672
language_965,"[1, 0]",672
language_967,"[0, 1]",672
language_970,"[0, 0]",672
language_971,"[1, 1]",672
language_972,"[0, 0]",672
language_973,"[0, 1]",672
language_977,"[0, 1]",672
language_978,"[0, 0]",672
language_979,"[1, 0]",672
language_980,"[1, 1]",672
language_981,"[0, 0]",672
language_983,"[0, 1]",672
language_984,"[1, 1]",672
language_985,"[0, 1]",672
language_986,"[0, 0]",672
language_988,"[1, 1]",672
language_989,"[1, 1]",672
language_990,"[0, 1]",672
language_991,"[0, 1]",672
language_992,"[0, 1]",672
language_993,"[0, 0]",672
language_994,"[0, 1]",672
language_995,"[0, 1]",672
language_996,"[0, 1]",672
language_998,"[0, 1]",672
language_999,"[0, 0]",672
