LANGUAGE,LINEAGE,SET
language_268,"[0, 1]",796
language_271,"[0, 1]",796
language_272,"[0, 1]",796
language_273,"[0, 1]",796
language_274,"[1, 1]",796
language_275,"[0, 1]",796
language_278,"[0, 1]",796
language_279,"[0, 1]",796
language_283,"[0, 1]",796
language_284,"[0, 1]",796
language_285,"[0, 0]",796
language_287,"[1, 0]",796
language_288,"[0, 1]",796
language_289,"[0, 1]",796
language_291,"[0, 1]",796
language_292,"[0, 1]",796
language_293,"[1, 1]",796
language_294,"[1, 1]",796
language_295,"[1, 1]",796
language_296,"[0, 0]",796
language_297,"[0, 1]",796
language_298,"[1, 1]",796
language_299,"[0, 1]",796
language_302,"[0, 1]",796
language_303,"[0, 1]",796
language_305,"[1, 1]",796
language_306,"[1, 0]",796
language_307,"[0, 1]",796
language_308,"[1, 1]",796
language_309,"[1, 1]",796
language_312,"[0, 1]",796
language_313,"[1, 1]",796
language_315,"[1, 1]",796
language_316,"[1, 1]",796
language_317,"[0, 1]",796
language_319,"[0, 1]",796
language_320,"[0, 1]",796
language_321,"[1, 1]",796
language_322,"[0, 1]",796
language_323,"[0, 0]",796
language_327,"[1, 1]",796
language_330,"[1, 1]",796
language_332,"[1, 1]",796
language_334,"[0, 0]",796
language_336,"[0, 1]",796
language_337,"[0, 1]",796
language_338,"[1, 1]",796
language_339,"[0, 1]",796
language_340,"[0, 0]",796
language_341,"[0, 1]",796
language_342,"[0, 1]",796
language_343,"[1, 1]",796
language_344,"[0, 1]",796
language_345,"[0, 1]",796
language_346,"[0, 1]",796
language_348,"[1, 0]",796
language_349,"[1, 1]",796
language_350,"[0, 1]",796
language_352,"[1, 1]",796
language_354,"[1, 1]",796
language_355,"[0, 1]",796
language_356,"[0, 0]",796
language_359,"[1, 1]",796
language_360,"[0, 0]",796
language_361,"[0, 1]",796
language_362,"[1, 1]",796
language_363,"[0, 1]",796
language_364,"[1, 1]",796
language_365,"[0, 1]",796
language_366,"[0, 1]",796
language_367,"[0, 1]",796
language_369,"[0, 0]",796
language_372,"[1, 0]",796
language_373,"[0, 1]",796
language_374,"[1, 1]",796
language_377,"[0, 1]",796
language_379,"[0, 1]",796
language_386,"[0, 1]",796
language_388,"[1, 1]",796
language_390,"[0, 1]",796
language_392,"[0, 1]",796
language_393,"[1, 1]",796
language_394,"[1, 1]",796
language_398,"[1, 1]",796
language_399,"[0, 0]",796
language_400,"[1, 1]",796
language_401,"[0, 1]",796
language_402,"[0, 1]",796
language_403,"[0, 0]",796
language_406,"[0, 1]",796
language_410,"[0, 0]",796
language_411,"[0, 1]",796
language_413,"[1, 0]",796
language_414,"[0, 1]",796
language_415,"[0, 1]",796
language_416,"[0, 1]",796
language_417,"[0, 1]",796
language_418,"[0, 0]",796
language_423,"[0, 1]",796
language_424,"[1, 1]",796
language_427,"[1, 1]",796
language_428,"[0, 1]",796
language_429,"[0, 1]",796
language_432,"[0, 1]",796
language_434,"[1, 1]",796
language_438,"[0, 1]",796
language_439,"[0, 1]",796
language_444,"[0, 1]",796
language_445,"[0, 1]",796
language_447,"[1, 1]",796
language_448,"[0, 1]",796
language_449,"[0, 1]",796
language_450,"[0, 1]",796
language_452,"[0, 1]",796
language_454,"[1, 1]",796
language_456,"[0, 1]",796
language_457,"[0, 1]",796
language_458,"[0, 1]",796
language_459,"[0, 1]",796
language_460,"[0, 1]",796
language_461,"[0, 1]",796
language_463,"[0, 1]",796
language_464,"[0, 0]",796
language_465,"[0, 1]",796
language_467,"[1, 1]",796
language_468,"[0, 1]",796
language_469,"[0, 1]",796
language_470,"[0, 0]",796
language_474,"[0, 0]",796
language_475,"[0, 1]",796
language_476,"[1, 1]",796
language_478,"[0, 1]",796
language_479,"[1, 0]",796
language_480,"[0, 1]",796
language_481,"[1, 1]",796
language_482,"[0, 1]",796
language_485,"[0, 1]",796
language_487,"[0, 0]",796
language_488,"[1, 0]",796
language_490,"[0, 0]",796
language_492,"[1, 0]",796
language_495,"[0, 1]",796
language_496,"[0, 1]",796
language_497,"[1, 1]",796
language_499,"[0, 1]",796
language_500,"[0, 1]",796
language_502,"[0, 1]",796
language_504,"[1, 1]",796
language_505,"[0, 0]",796
language_506,"[0, 1]",796
language_509,"[1, 1]",796
language_513,"[0, 1]",796
language_520,"[1, 1]",796
language_521,"[0, 1]",796
language_522,"[0, 1]",796
language_523,"[1, 1]",796
language_524,"[1, 1]",796
language_525,"[0, 1]",796
language_530,"[0, 0]",796
language_532,"[0, 1]",796
language_534,"[0, 1]",796
language_535,"[0, 1]",796
language_536,"[0, 1]",796
language_537,"[0, 0]",796
language_540,"[0, 1]",796
language_541,"[1, 1]",796
language_542,"[0, 1]",796
language_543,"[0, 1]",796
language_545,"[1, 1]",796
language_547,"[0, 1]",796
language_548,"[0, 1]",796
language_550,"[1, 1]",796
language_553,"[1, 1]",796
language_554,"[1, 1]",796
language_555,"[1, 1]",796
language_557,"[0, 1]",796
language_558,"[0, 1]",796
language_559,"[0, 1]",796
language_560,"[0, 1]",796
language_564,"[0, 1]",796
language_567,"[0, 1]",796
language_569,"[0, 0]",796
language_570,"[0, 1]",796
language_572,"[1, 1]",796
language_574,"[0, 0]",796
language_576,"[1, 1]",796
language_578,"[1, 1]",796
language_580,"[0, 1]",796
language_581,"[1, 1]",796
language_582,"[0, 1]",796
language_584,"[0, 1]",796
language_586,"[1, 0]",796
language_588,"[1, 1]",796
language_589,"[1, 0]",796
language_590,"[1, 1]",796
language_592,"[1, 0]",796
language_593,"[1, 1]",796
language_594,"[1, 0]",796
language_597,"[0, 1]",796
language_599,"[0, 1]",796
language_603,"[0, 0]",796
language_609,"[0, 0]",796
language_612,"[1, 1]",796
language_614,"[1, 1]",796
language_615,"[0, 1]",796
language_621,"[0, 1]",796
language_624,"[0, 1]",796
language_628,"[1, 0]",796
language_629,"[0, 1]",796
language_630,"[0, 1]",796
language_631,"[0, 1]",796
language_632,"[1, 1]",796
language_636,"[0, 0]",796
language_637,"[1, 1]",796
language_638,"[1, 1]",796
language_640,"[1, 1]",796
language_641,"[0, 1]",796
language_642,"[0, 1]",796
language_645,"[1, 1]",796
language_646,"[1, 0]",796
language_648,"[0, 1]",796
language_653,"[1, 1]",796
language_655,"[0, 0]",796
language_657,"[1, 1]",796
language_659,"[0, 1]",796
language_662,"[1, 1]",796
language_666,"[0, 1]",796
language_667,"[0, 1]",796
language_669,"[1, 1]",796
language_674,"[0, 1]",796
language_675,"[0, 1]",796
language_676,"[1, 0]",796
language_677,"[0, 1]",796
language_678,"[0, 1]",796
language_680,"[1, 1]",796
language_682,"[0, 1]",796
language_683,"[1, 1]",796
language_684,"[0, 1]",796
language_685,"[1, 1]",796
language_686,"[0, 1]",796
language_688,"[0, 1]",796
language_689,"[0, 1]",796
language_691,"[0, 1]",796
language_692,"[0, 1]",796
language_693,"[0, 1]",796
language_694,"[1, 0]",796
language_696,"[0, 1]",796
language_697,"[0, 1]",796
language_698,"[1, 1]",796
language_699,"[0, 1]",796
language_700,"[0, 1]",796
language_702,"[0, 1]",796
language_705,"[0, 1]",796
language_708,"[0, 1]",796
language_709,"[0, 1]",796
language_710,"[0, 1]",796
language_711,"[1, 1]",796
language_712,"[0, 0]",796
language_713,"[0, 1]",796
language_715,"[0, 1]",796
language_716,"[0, 1]",796
language_717,"[1, 1]",796
language_719,"[0, 1]",796
language_720,"[0, 0]",796
language_721,"[0, 1]",796
language_722,"[0, 1]",796
language_723,"[0, 1]",796
language_726,"[0, 1]",796
language_728,"[0, 1]",796
language_729,"[1, 0]",796
language_730,"[0, 1]",796
language_734,"[0, 0]",796
language_735,"[0, 1]",796
language_738,"[0, 1]",796
language_739,"[1, 1]",796
language_741,"[0, 0]",796
language_743,"[0, 1]",796
language_745,"[1, 1]",796
language_746,"[1, 0]",796
language_747,"[0, 1]",796
language_748,"[0, 1]",796
language_749,"[0, 1]",796
language_752,"[0, 1]",796
language_753,"[0, 1]",796
language_754,"[0, 1]",796
language_755,"[0, 1]",796
language_757,"[1, 0]",796
language_758,"[1, 0]",796
language_760,"[0, 1]",796
language_763,"[0, 1]",796
language_765,"[1, 1]",796
language_766,"[0, 1]",796
language_767,"[0, 1]",796
language_769,"[0, 1]",796
language_770,"[1, 1]",796
language_771,"[0, 0]",796
language_772,"[0, 0]",796
language_773,"[0, 1]",796
language_775,"[1, 1]",796
language_777,"[0, 0]",796
language_780,"[0, 1]",796
language_782,"[0, 1]",796
language_783,"[1, 1]",796
language_785,"[0, 0]",796
language_786,"[0, 1]",796
language_787,"[1, 1]",796
language_789,"[1, 0]",796
language_794,"[0, 0]",796
language_795,"[1, 1]",796
language_796,"[0, 1]",796
language_797,"[0, 1]",796
language_799,"[1, 1]",796
language_802,"[1, 1]",796
language_803,"[0, 1]",796
language_804,"[0, 1]",796
language_806,"[0, 1]",796
language_807,"[0, 1]",796
language_809,"[0, 1]",796
language_810,"[1, 1]",796
language_811,"[0, 1]",796
language_812,"[0, 0]",796
language_813,"[0, 0]",796
language_815,"[0, 0]",796
language_816,"[1, 1]",796
language_817,"[0, 1]",796
language_819,"[1, 0]",796
language_820,"[1, 1]",796
language_821,"[0, 1]",796
language_822,"[0, 1]",796
language_823,"[0, 1]",796
language_825,"[1, 1]",796
language_826,"[0, 1]",796
language_829,"[0, 1]",796
language_830,"[1, 1]",796
language_831,"[0, 1]",796
language_833,"[0, 1]",796
language_835,"[1, 0]",796
language_836,"[0, 1]",796
language_838,"[0, 1]",796
language_840,"[0, 0]",796
language_842,"[0, 1]",796
language_844,"[0, 1]",796
language_846,"[0, 1]",796
language_847,"[0, 1]",796
language_849,"[0, 1]",796
language_852,"[1, 0]",796
language_853,"[1, 0]",796
language_854,"[1, 0]",796
language_855,"[0, 1]",796
language_856,"[0, 1]",796
language_857,"[0, 1]",796
language_858,"[1, 1]",796
language_859,"[0, 1]",796
language_861,"[0, 1]",796
language_868,"[1, 1]",796
language_869,"[0, 0]",796
language_870,"[0, 1]",796
language_871,"[0, 1]",796
language_873,"[1, 0]",796
language_874,"[0, 1]",796
language_875,"[0, 1]",796
language_876,"[0, 0]",796
language_878,"[1, 1]",796
language_880,"[0, 0]",796
language_882,"[1, 0]",796
language_883,"[0, 1]",796
language_885,"[0, 0]",796
language_886,"[0, 1]",796
language_887,"[0, 1]",796
language_889,"[0, 0]",796
language_890,"[0, 1]",796
language_892,"[0, 1]",796
language_893,"[1, 1]",796
language_894,"[0, 1]",796
language_895,"[0, 0]",796
language_896,"[0, 1]",796
language_898,"[0, 0]",796
language_900,"[1, 1]",796
language_902,"[0, 1]",796
language_905,"[1, 1]",796
language_906,"[0, 1]",796
language_908,"[0, 1]",796
language_909,"[0, 1]",796
language_915,"[1, 1]",796
language_916,"[1, 0]",796
language_917,"[0, 0]",796
language_918,"[0, 1]",796
language_921,"[0, 1]",796
language_923,"[0, 1]",796
language_924,"[0, 1]",796
language_926,"[0, 1]",796
language_927,"[0, 0]",796
language_928,"[0, 1]",796
language_931,"[0, 1]",796
language_935,"[0, 1]",796
language_936,"[0, 1]",796
language_937,"[1, 1]",796
language_938,"[0, 0]",796
language_939,"[1, 0]",796
language_940,"[0, 1]",796
language_942,"[0, 1]",796
language_944,"[0, 0]",796
language_945,"[0, 1]",796
language_946,"[1, 1]",796
language_949,"[0, 1]",796
language_952,"[0, 1]",796
language_955,"[1, 0]",796
language_957,"[0, 1]",796
language_958,"[0, 1]",796
language_959,"[1, 1]",796
language_960,"[0, 0]",796
language_961,"[0, 1]",796
language_962,"[0, 1]",796
language_964,"[0, 1]",796
language_966,"[0, 1]",796
language_972,"[0, 1]",796
language_973,"[0, 1]",796
language_974,"[0, 0]",796
language_975,"[0, 1]",796
language_977,"[0, 0]",796
language_978,"[0, 1]",796
language_979,"[0, 1]",796
language_980,"[0, 1]",796
language_981,"[0, 0]",796
language_983,"[1, 1]",796
language_984,"[0, 1]",796
language_985,"[1, 1]",796
language_986,"[0, 1]",796
language_987,"[0, 1]",796
language_992,"[1, 1]",796
language_993,"[0, 1]",796
language_996,"[0, 1]",796
language_997,"[1, 0]",796
language_998,"[0, 1]",796
language_1000,"[0, 0]",796
