LANGUAGE,LINEAGE,SET
language_315,"[0, 1]",548
language_316,"[1, 1]",548
language_317,"[0, 1]",548
language_318,"[0, 0]",548
language_319,"[0, 1]",548
language_320,"[0, 0]",548
language_323,"[0, 0]",548
language_324,"[0, 0]",548
language_325,"[1, 1]",548
language_326,"[0, 1]",548
language_328,"[1, 1]",548
language_329,"[0, 1]",548
language_331,"[0, 1]",548
language_332,"[1, 1]",548
language_333,"[0, 1]",548
language_334,"[0, 1]",548
language_335,"[0, 1]",548
language_338,"[0, 0]",548
language_340,"[1, 1]",548
language_341,"[0, 1]",548
language_342,"[0, 1]",548
language_343,"[0, 1]",548
language_346,"[0, 1]",548
language_347,"[1, 0]",548
language_348,"[0, 1]",548
language_349,"[0, 1]",548
language_350,"[0, 1]",548
language_351,"[0, 1]",548
language_353,"[0, 1]",548
language_356,"[0, 1]",548
language_358,"[0, 1]",548
language_359,"[1, 1]",548
language_360,"[1, 1]",548
language_361,"[0, 1]",548
language_362,"[0, 1]",548
language_363,"[1, 1]",548
language_367,"[0, 1]",548
language_369,"[1, 1]",548
language_371,"[0, 0]",548
language_372,"[0, 1]",548
language_373,"[0, 1]",548
language_374,"[1, 0]",548
language_375,"[0, 1]",548
language_378,"[1, 1]",548
language_380,"[0, 0]",548
language_381,"[0, 1]",548
language_382,"[0, 1]",548
language_384,"[0, 1]",548
language_385,"[1, 1]",548
language_387,"[0, 1]",548
language_389,"[0, 1]",548
language_392,"[1, 1]",548
language_393,"[0, 0]",548
language_396,"[0, 1]",548
language_398,"[0, 1]",548
language_400,"[1, 0]",548
language_401,"[0, 1]",548
language_403,"[0, 0]",548
language_404,"[0, 1]",548
language_405,"[1, 0]",548
language_406,"[0, 1]",548
language_407,"[1, 1]",548
language_409,"[0, 1]",548
language_410,"[0, 1]",548
language_411,"[0, 1]",548
language_412,"[0, 1]",548
language_413,"[0, 1]",548
language_416,"[0, 1]",548
language_418,"[0, 1]",548
language_420,"[0, 1]",548
language_422,"[1, 1]",548
language_424,"[0, 1]",548
language_425,"[0, 1]",548
language_428,"[0, 1]",548
language_429,"[0, 1]",548
language_432,"[0, 1]",548
language_434,"[1, 1]",548
language_435,"[0, 1]",548
language_436,"[0, 0]",548
language_437,"[0, 1]",548
language_439,"[0, 1]",548
language_440,"[0, 1]",548
language_447,"[1, 1]",548
language_450,"[0, 1]",548
language_451,"[0, 1]",548
language_452,"[0, 1]",548
language_456,"[0, 1]",548
language_457,"[0, 1]",548
language_458,"[0, 1]",548
language_459,"[0, 1]",548
language_460,"[0, 1]",548
language_461,"[0, 1]",548
language_464,"[1, 0]",548
language_465,"[0, 0]",548
language_466,"[0, 1]",548
language_467,"[0, 1]",548
language_470,"[1, 0]",548
language_471,"[1, 1]",548
language_472,"[0, 1]",548
language_473,"[0, 1]",548
language_474,"[0, 1]",548
language_478,"[0, 0]",548
language_480,"[0, 1]",548
language_481,"[0, 1]",548
language_483,"[0, 0]",548
language_485,"[0, 1]",548
language_486,"[1, 0]",548
language_489,"[0, 0]",548
language_490,"[0, 0]",548
language_491,"[0, 1]",548
language_492,"[0, 1]",548
language_493,"[0, 1]",548
language_495,"[0, 1]",548
language_497,"[0, 1]",548
language_498,"[1, 0]",548
language_500,"[0, 0]",548
language_501,"[0, 0]",548
language_503,"[0, 1]",548
language_504,"[0, 1]",548
language_506,"[1, 1]",548
language_511,"[0, 1]",548
language_514,"[0, 1]",548
language_516,"[0, 0]",548
language_518,"[0, 1]",548
language_521,"[0, 1]",548
language_523,"[1, 1]",548
language_524,"[1, 0]",548
language_525,"[0, 1]",548
language_527,"[0, 0]",548
language_529,"[0, 1]",548
language_530,"[0, 1]",548
language_532,"[0, 1]",548
language_534,"[0, 0]",548
language_535,"[0, 1]",548
language_536,"[0, 1]",548
language_538,"[0, 1]",548
language_540,"[0, 0]",548
language_541,"[0, 1]",548
language_543,"[1, 1]",548
language_545,"[1, 0]",548
language_546,"[1, 1]",548
language_547,"[1, 0]",548
language_551,"[0, 1]",548
language_553,"[0, 0]",548
language_554,"[0, 1]",548
language_555,"[0, 1]",548
language_556,"[1, 1]",548
language_557,"[0, 1]",548
language_558,"[1, 1]",548
language_559,"[0, 1]",548
language_560,"[0, 0]",548
language_564,"[0, 1]",548
language_565,"[0, 1]",548
language_568,"[1, 1]",548
language_569,"[0, 0]",548
language_572,"[0, 1]",548
language_574,"[0, 0]",548
language_575,"[1, 1]",548
language_576,"[0, 1]",548
language_577,"[1, 1]",548
language_578,"[0, 1]",548
language_579,"[0, 0]",548
language_580,"[1, 1]",548
language_581,"[0, 1]",548
language_582,"[1, 1]",548
language_583,"[0, 1]",548
language_586,"[0, 1]",548
language_589,"[0, 1]",548
language_590,"[1, 1]",548
language_591,"[0, 1]",548
language_592,"[0, 1]",548
language_593,"[1, 1]",548
language_594,"[0, 1]",548
language_600,"[0, 1]",548
language_601,"[0, 1]",548
language_602,"[0, 1]",548
language_603,"[0, 0]",548
language_604,"[0, 1]",548
language_606,"[1, 1]",548
language_607,"[1, 0]",548
language_608,"[0, 0]",548
language_609,"[0, 0]",548
language_611,"[0, 1]",548
language_612,"[1, 0]",548
language_613,"[0, 1]",548
language_614,"[1, 1]",548
language_616,"[0, 1]",548
language_618,"[0, 0]",548
language_620,"[0, 0]",548
language_621,"[1, 1]",548
language_623,"[0, 1]",548
language_624,"[0, 0]",548
language_625,"[0, 1]",548
language_627,"[0, 1]",548
language_628,"[0, 0]",548
language_629,"[1, 1]",548
language_630,"[0, 1]",548
language_632,"[0, 1]",548
language_634,"[0, 1]",548
language_635,"[0, 1]",548
language_637,"[0, 1]",548
language_638,"[0, 1]",548
language_640,"[0, 1]",548
language_642,"[0, 0]",548
language_643,"[0, 1]",548
language_648,"[0, 0]",548
language_649,"[1, 1]",548
language_652,"[1, 1]",548
language_653,"[1, 0]",548
language_655,"[0, 1]",548
language_657,"[0, 1]",548
language_658,"[0, 1]",548
language_659,"[1, 0]",548
language_661,"[0, 1]",548
language_662,"[1, 0]",548
language_663,"[1, 1]",548
language_665,"[0, 1]",548
language_666,"[0, 1]",548
language_667,"[0, 0]",548
language_669,"[0, 0]",548
language_672,"[1, 1]",548
language_673,"[1, 1]",548
language_674,"[0, 1]",548
language_676,"[1, 0]",548
language_677,"[0, 1]",548
language_679,"[0, 1]",548
language_680,"[0, 1]",548
language_682,"[0, 1]",548
language_683,"[1, 1]",548
language_684,"[1, 0]",548
language_686,"[1, 1]",548
language_687,"[1, 1]",548
language_688,"[0, 1]",548
language_689,"[1, 1]",548
language_690,"[0, 1]",548
language_691,"[0, 1]",548
language_693,"[1, 1]",548
language_694,"[1, 1]",548
language_695,"[1, 1]",548
language_696,"[0, 0]",548
language_698,"[1, 0]",548
language_699,"[0, 1]",548
language_700,"[1, 0]",548
language_701,"[1, 1]",548
language_704,"[0, 1]",548
language_706,"[0, 1]",548
language_707,"[0, 0]",548
language_708,"[0, 1]",548
language_710,"[0, 1]",548
language_712,"[0, 0]",548
language_713,"[0, 1]",548
language_714,"[0, 1]",548
language_715,"[0, 1]",548
language_716,"[0, 1]",548
language_717,"[0, 0]",548
language_722,"[0, 1]",548
language_724,"[0, 1]",548
language_725,"[0, 1]",548
language_728,"[0, 0]",548
language_729,"[0, 1]",548
language_731,"[0, 1]",548
language_732,"[0, 1]",548
language_734,"[1, 1]",548
language_735,"[0, 1]",548
language_736,"[0, 1]",548
language_738,"[0, 0]",548
language_739,"[0, 1]",548
language_740,"[1, 1]",548
language_742,"[1, 0]",548
language_743,"[0, 1]",548
language_745,"[0, 1]",548
language_747,"[0, 1]",548
language_748,"[0, 1]",548
language_749,"[0, 1]",548
language_750,"[1, 1]",548
language_751,"[0, 0]",548
language_752,"[0, 0]",548
language_753,"[0, 1]",548
language_757,"[1, 1]",548
language_758,"[0, 1]",548
language_759,"[0, 0]",548
language_761,"[0, 0]",548
language_762,"[0, 1]",548
language_764,"[0, 1]",548
language_765,"[0, 0]",548
language_766,"[0, 0]",548
language_767,"[1, 1]",548
language_768,"[0, 1]",548
language_769,"[1, 1]",548
language_771,"[0, 0]",548
language_774,"[0, 1]",548
language_775,"[0, 1]",548
language_776,"[1, 1]",548
language_777,"[0, 0]",548
language_778,"[0, 1]",548
language_779,"[0, 0]",548
language_780,"[1, 0]",548
language_782,"[1, 1]",548
language_783,"[0, 1]",548
language_786,"[0, 1]",548
language_787,"[0, 1]",548
language_789,"[1, 1]",548
language_790,"[0, 0]",548
language_791,"[0, 1]",548
language_792,"[1, 1]",548
language_794,"[1, 1]",548
language_796,"[0, 1]",548
language_797,"[0, 1]",548
language_799,"[0, 1]",548
language_801,"[1, 1]",548
language_802,"[1, 0]",548
language_804,"[0, 1]",548
language_807,"[1, 1]",548
language_810,"[0, 1]",548
language_812,"[1, 0]",548
language_813,"[0, 1]",548
language_815,"[0, 1]",548
language_817,"[0, 1]",548
language_818,"[1, 1]",548
language_819,"[0, 0]",548
language_820,"[0, 1]",548
language_821,"[0, 1]",548
language_822,"[0, 1]",548
language_823,"[0, 1]",548
language_824,"[1, 0]",548
language_829,"[0, 1]",548
language_830,"[0, 1]",548
language_831,"[0, 0]",548
language_832,"[1, 1]",548
language_834,"[0, 1]",548
language_835,"[0, 1]",548
language_836,"[0, 1]",548
language_841,"[0, 1]",548
language_842,"[0, 1]",548
language_845,"[0, 0]",548
language_847,"[1, 0]",548
language_849,"[1, 0]",548
language_850,"[0, 0]",548
language_851,"[0, 1]",548
language_853,"[0, 0]",548
language_856,"[1, 0]",548
language_858,"[0, 1]",548
language_860,"[0, 1]",548
language_861,"[0, 1]",548
language_862,"[1, 1]",548
language_864,"[0, 1]",548
language_865,"[0, 1]",548
language_866,"[0, 1]",548
language_871,"[0, 0]",548
language_872,"[0, 1]",548
language_875,"[0, 1]",548
language_876,"[0, 0]",548
language_877,"[0, 1]",548
language_878,"[0, 1]",548
language_879,"[0, 1]",548
language_880,"[0, 1]",548
language_881,"[1, 1]",548
language_883,"[0, 1]",548
language_884,"[0, 1]",548
language_886,"[0, 1]",548
language_887,"[0, 1]",548
language_889,"[0, 1]",548
language_890,"[0, 1]",548
language_891,"[0, 1]",548
language_892,"[1, 1]",548
language_893,"[0, 1]",548
language_894,"[1, 1]",548
language_896,"[0, 1]",548
language_900,"[1, 1]",548
language_904,"[0, 1]",548
language_905,"[1, 0]",548
language_906,"[0, 1]",548
language_910,"[0, 1]",548
language_911,"[0, 1]",548
language_912,"[0, 1]",548
language_913,"[0, 1]",548
language_917,"[1, 0]",548
language_918,"[0, 1]",548
language_919,"[0, 1]",548
language_921,"[1, 1]",548
language_922,"[0, 1]",548
language_924,"[0, 1]",548
language_925,"[0, 1]",548
language_927,"[0, 1]",548
language_928,"[0, 1]",548
language_929,"[0, 0]",548
language_931,"[0, 1]",548
language_936,"[0, 1]",548
language_937,"[0, 0]",548
language_939,"[0, 1]",548
language_940,"[1, 0]",548
language_941,"[0, 1]",548
language_943,"[0, 1]",548
language_946,"[0, 1]",548
language_947,"[0, 1]",548
language_948,"[0, 1]",548
language_951,"[0, 1]",548
language_952,"[0, 0]",548
language_954,"[0, 1]",548
language_959,"[1, 1]",548
language_960,"[1, 1]",548
language_961,"[1, 0]",548
language_962,"[0, 1]",548
language_965,"[1, 0]",548
language_966,"[0, 0]",548
language_967,"[1, 1]",548
language_968,"[0, 1]",548
language_970,"[0, 1]",548
language_971,"[0, 1]",548
language_972,"[0, 1]",548
language_973,"[0, 1]",548
language_975,"[0, 1]",548
language_977,"[0, 0]",548
language_978,"[0, 1]",548
language_979,"[1, 0]",548
language_980,"[0, 1]",548
language_983,"[0, 1]",548
language_984,"[0, 0]",548
language_986,"[0, 1]",548
language_989,"[0, 1]",548
language_990,"[0, 1]",548
language_991,"[0, 1]",548
language_993,"[0, 0]",548
language_994,"[0, 1]",548
language_995,"[0, 1]",548
language_996,"[1, 1]",548
language_997,"[0, 1]",548
language_998,"[1, 1]",548
language_999,"[0, 1]",548
language_1000,"[0, 1]",548
