LANGUAGE,LINEAGE,SET
language_221,"[0, 1]",384
language_222,"[0, 1]",384
language_223,"[1, 0]",384
language_224,"[0, 1]",384
language_225,"[0, 1]",384
language_226,"[0, 1]",384
language_227,"[0, 1]",384
language_230,"[0, 1]",384
language_231,"[1, 1]",384
language_232,"[1, 1]",384
language_237,"[0, 0]",384
language_238,"[0, 1]",384
language_239,"[1, 1]",384
language_240,"[0, 1]",384
language_241,"[0, 1]",384
language_242,"[0, 0]",384
language_245,"[0, 0]",384
language_246,"[0, 1]",384
language_248,"[0, 1]",384
language_250,"[0, 1]",384
language_253,"[0, 0]",384
language_254,"[1, 1]",384
language_255,"[0, 0]",384
language_260,"[1, 0]",384
language_267,"[0, 1]",384
language_268,"[1, 0]",384
language_271,"[0, 1]",384
language_272,"[0, 1]",384
language_273,"[0, 1]",384
language_274,"[1, 1]",384
language_275,"[0, 1]",384
language_277,"[0, 0]",384
language_279,"[1, 1]",384
language_280,"[1, 0]",384
language_282,"[0, 1]",384
language_284,"[0, 0]",384
language_286,"[0, 1]",384
language_287,"[0, 1]",384
language_288,"[0, 0]",384
language_289,"[1, 1]",384
language_290,"[0, 1]",384
language_291,"[0, 1]",384
language_292,"[0, 1]",384
language_294,"[0, 1]",384
language_295,"[0, 1]",384
language_296,"[0, 1]",384
language_297,"[0, 1]",384
language_300,"[0, 1]",384
language_301,"[0, 1]",384
language_302,"[1, 1]",384
language_304,"[0, 0]",384
language_305,"[0, 1]",384
language_307,"[1, 0]",384
language_308,"[0, 1]",384
language_309,"[0, 1]",384
language_310,"[0, 1]",384
language_311,"[0, 1]",384
language_312,"[0, 0]",384
language_314,"[0, 1]",384
language_319,"[1, 1]",384
language_321,"[1, 1]",384
language_323,"[0, 1]",384
language_325,"[0, 1]",384
language_326,"[0, 1]",384
language_327,"[0, 1]",384
language_328,"[0, 1]",384
language_329,"[0, 0]",384
language_330,"[0, 0]",384
language_333,"[0, 1]",384
language_334,"[0, 0]",384
language_336,"[0, 1]",384
language_337,"[0, 1]",384
language_338,"[0, 1]",384
language_339,"[0, 1]",384
language_340,"[1, 1]",384
language_341,"[0, 1]",384
language_343,"[1, 1]",384
language_344,"[0, 1]",384
language_347,"[0, 1]",384
language_349,"[0, 0]",384
language_353,"[0, 1]",384
language_355,"[1, 1]",384
language_358,"[1, 0]",384
language_359,"[0, 1]",384
language_364,"[1, 1]",384
language_368,"[1, 1]",384
language_369,"[0, 0]",384
language_370,"[0, 1]",384
language_372,"[0, 1]",384
language_373,"[1, 1]",384
language_374,"[0, 1]",384
language_375,"[1, 0]",384
language_377,"[0, 1]",384
language_378,"[1, 1]",384
language_379,"[0, 1]",384
language_381,"[1, 1]",384
language_382,"[1, 1]",384
language_383,"[0, 1]",384
language_384,"[0, 1]",384
language_386,"[0, 1]",384
language_388,"[0, 1]",384
language_391,"[0, 0]",384
language_392,"[0, 0]",384
language_393,"[0, 0]",384
language_395,"[0, 1]",384
language_397,"[0, 1]",384
language_398,"[0, 1]",384
language_399,"[1, 1]",384
language_400,"[0, 1]",384
language_401,"[1, 0]",384
language_402,"[0, 1]",384
language_403,"[0, 1]",384
language_404,"[0, 0]",384
language_405,"[0, 1]",384
language_406,"[0, 0]",384
language_407,"[1, 0]",384
language_408,"[0, 1]",384
language_410,"[0, 1]",384
language_411,"[1, 1]",384
language_412,"[0, 1]",384
language_414,"[0, 1]",384
language_417,"[0, 1]",384
language_419,"[1, 0]",384
language_420,"[0, 0]",384
language_424,"[0, 1]",384
language_426,"[0, 0]",384
language_427,"[1, 1]",384
language_428,"[0, 1]",384
language_429,"[0, 1]",384
language_430,"[1, 1]",384
language_431,"[0, 1]",384
language_432,"[1, 0]",384
language_433,"[1, 1]",384
language_435,"[0, 1]",384
language_436,"[0, 0]",384
language_437,"[0, 1]",384
language_438,"[0, 0]",384
language_440,"[0, 1]",384
language_441,"[0, 0]",384
language_442,"[0, 1]",384
language_444,"[1, 0]",384
language_446,"[0, 1]",384
language_447,"[1, 1]",384
language_448,"[1, 1]",384
language_449,"[1, 1]",384
language_450,"[1, 0]",384
language_452,"[0, 1]",384
language_453,"[0, 1]",384
language_456,"[1, 1]",384
language_457,"[1, 1]",384
language_460,"[0, 1]",384
language_461,"[0, 1]",384
language_462,"[0, 0]",384
language_464,"[1, 1]",384
language_466,"[0, 1]",384
language_468,"[1, 1]",384
language_469,"[1, 1]",384
language_470,"[1, 1]",384
language_471,"[1, 0]",384
language_472,"[0, 0]",384
language_473,"[0, 1]",384
language_478,"[1, 1]",384
language_481,"[1, 1]",384
language_484,"[0, 1]",384
language_485,"[0, 0]",384
language_487,"[0, 1]",384
language_488,"[1, 0]",384
language_490,"[1, 1]",384
language_491,"[1, 1]",384
language_492,"[1, 1]",384
language_498,"[1, 1]",384
language_499,"[1, 1]",384
language_500,"[1, 1]",384
language_501,"[1, 1]",384
language_502,"[1, 1]",384
language_503,"[0, 1]",384
language_505,"[0, 0]",384
language_506,"[0, 0]",384
language_507,"[0, 1]",384
language_509,"[0, 0]",384
language_512,"[0, 1]",384
language_516,"[0, 1]",384
language_517,"[0, 1]",384
language_519,"[1, 1]",384
language_521,"[0, 1]",384
language_522,"[0, 1]",384
language_523,"[0, 1]",384
language_526,"[1, 1]",384
language_527,"[1, 1]",384
language_528,"[1, 1]",384
language_531,"[1, 1]",384
language_532,"[1, 1]",384
language_533,"[0, 0]",384
language_534,"[1, 1]",384
language_535,"[1, 1]",384
language_536,"[1, 1]",384
language_538,"[0, 1]",384
language_542,"[0, 1]",384
language_544,"[1, 1]",384
language_546,"[0, 1]",384
language_548,"[1, 0]",384
language_549,"[0, 1]",384
language_550,"[0, 1]",384
language_551,"[0, 1]",384
language_554,"[1, 1]",384
language_555,"[0, 1]",384
language_556,"[0, 1]",384
language_557,"[0, 1]",384
language_558,"[0, 1]",384
language_561,"[0, 1]",384
language_562,"[0, 0]",384
language_564,"[0, 0]",384
language_565,"[0, 1]",384
language_566,"[0, 1]",384
language_567,"[0, 1]",384
language_568,"[0, 1]",384
language_569,"[1, 1]",384
language_570,"[0, 1]",384
language_571,"[1, 1]",384
language_572,"[0, 1]",384
language_574,"[1, 1]",384
language_575,"[0, 1]",384
language_576,"[0, 1]",384
language_579,"[0, 0]",384
language_580,"[0, 1]",384
language_581,"[0, 0]",384
language_582,"[0, 0]",384
language_584,"[1, 1]",384
language_585,"[1, 0]",384
language_586,"[0, 1]",384
language_588,"[0, 1]",384
language_589,"[0, 1]",384
language_590,"[1, 0]",384
language_591,"[1, 1]",384
language_592,"[0, 1]",384
language_593,"[1, 1]",384
language_594,"[0, 1]",384
language_595,"[0, 1]",384
language_596,"[0, 1]",384
language_597,"[1, 1]",384
language_598,"[1, 0]",384
language_599,"[0, 1]",384
language_600,"[1, 1]",384
language_601,"[1, 0]",384
language_603,"[0, 0]",384
language_605,"[1, 0]",384
language_606,"[1, 1]",384
language_607,"[1, 0]",384
language_608,"[1, 1]",384
language_609,"[0, 1]",384
language_610,"[0, 1]",384
language_611,"[1, 1]",384
language_614,"[0, 1]",384
language_616,"[0, 1]",384
language_617,"[0, 0]",384
language_618,"[1, 0]",384
language_619,"[0, 1]",384
language_620,"[1, 1]",384
language_622,"[0, 1]",384
language_624,"[1, 0]",384
language_626,"[0, 1]",384
language_629,"[0, 1]",384
language_630,"[0, 1]",384
language_632,"[0, 1]",384
language_633,"[0, 1]",384
language_635,"[0, 1]",384
language_636,"[0, 1]",384
language_637,"[0, 1]",384
language_640,"[1, 1]",384
language_641,"[1, 0]",384
language_642,"[0, 1]",384
language_643,"[0, 1]",384
language_644,"[1, 1]",384
language_646,"[1, 1]",384
language_649,"[0, 0]",384
language_650,"[0, 1]",384
language_652,"[0, 0]",384
language_654,"[1, 1]",384
language_655,"[0, 1]",384
language_657,"[1, 1]",384
language_658,"[1, 1]",384
language_659,"[0, 0]",384
language_660,"[0, 0]",384
language_662,"[0, 1]",384
language_663,"[0, 1]",384
language_664,"[0, 0]",384
language_666,"[0, 1]",384
language_669,"[0, 1]",384
language_671,"[1, 1]",384
language_674,"[1, 0]",384
language_675,"[0, 1]",384
language_680,"[0, 1]",384
language_681,"[0, 0]",384
language_683,"[0, 1]",384
language_686,"[0, 1]",384
language_687,"[0, 1]",384
language_688,"[0, 1]",384
language_689,"[0, 1]",384
language_692,"[0, 1]",384
language_693,"[0, 1]",384
language_694,"[0, 1]",384
language_695,"[1, 1]",384
language_696,"[0, 0]",384
language_697,"[1, 0]",384
language_698,"[0, 1]",384
language_699,"[0, 1]",384
language_700,"[0, 1]",384
language_702,"[0, 1]",384
language_703,"[0, 1]",384
language_704,"[0, 1]",384
language_705,"[0, 1]",384
language_707,"[0, 1]",384
language_708,"[0, 0]",384
language_710,"[0, 1]",384
language_711,"[0, 1]",384
language_712,"[0, 1]",384
language_715,"[1, 1]",384
language_716,"[0, 1]",384
language_718,"[0, 1]",384
language_720,"[1, 1]",384
language_722,"[0, 1]",384
language_724,"[0, 1]",384
language_725,"[0, 1]",384
language_726,"[0, 1]",384
language_729,"[0, 1]",384
language_730,"[1, 1]",384
language_731,"[0, 1]",384
language_732,"[0, 0]",384
language_734,"[1, 1]",384
language_735,"[1, 1]",384
language_736,"[0, 1]",384
language_737,"[1, 1]",384
language_738,"[0, 0]",384
language_742,"[1, 1]",384
language_744,"[0, 0]",384
language_745,"[0, 1]",384
language_746,"[0, 1]",384
language_747,"[0, 1]",384
language_748,"[0, 1]",384
language_752,"[1, 1]",384
language_753,"[0, 1]",384
language_754,"[0, 1]",384
language_756,"[0, 0]",384
language_757,"[1, 1]",384
language_759,"[1, 1]",384
language_760,"[0, 1]",384
language_764,"[1, 1]",384
language_767,"[0, 1]",384
language_768,"[0, 1]",384
language_769,"[0, 1]",384
language_771,"[0, 1]",384
language_772,"[0, 1]",384
language_773,"[1, 1]",384
language_775,"[0, 1]",384
language_776,"[0, 1]",384
language_778,"[0, 1]",384
language_779,"[0, 1]",384
language_780,"[0, 1]",384
language_781,"[1, 1]",384
language_782,"[0, 1]",384
language_783,"[0, 0]",384
language_784,"[0, 1]",384
language_786,"[1, 1]",384
language_787,"[0, 1]",384
language_791,"[0, 1]",384
language_792,"[0, 1]",384
language_795,"[1, 1]",384
language_796,"[0, 1]",384
language_797,"[1, 0]",384
language_798,"[1, 1]",384
language_799,"[1, 0]",384
language_800,"[0, 1]",384
language_801,"[1, 1]",384
language_802,"[1, 1]",384
language_804,"[1, 1]",384
language_805,"[1, 0]",384
language_806,"[0, 1]",384
language_807,"[0, 1]",384
language_808,"[0, 1]",384
language_809,"[1, 1]",384
language_810,"[0, 1]",384
language_811,"[0, 1]",384
language_814,"[0, 1]",384
language_815,"[1, 1]",384
language_816,"[0, 1]",384
language_817,"[0, 1]",384
language_818,"[0, 1]",384
language_819,"[1, 1]",384
language_821,"[0, 1]",384
language_823,"[1, 1]",384
language_824,"[0, 1]",384
language_825,"[0, 1]",384
language_826,"[0, 1]",384
language_827,"[0, 1]",384
language_829,"[0, 1]",384
language_830,"[1, 0]",384
language_832,"[0, 0]",384
language_837,"[0, 0]",384
language_838,"[1, 1]",384
language_839,"[0, 1]",384
language_840,"[1, 1]",384
language_843,"[1, 1]",384
language_844,"[0, 0]",384
language_845,"[0, 1]",384
language_846,"[0, 0]",384
language_847,"[0, 1]",384
language_848,"[1, 0]",384
language_849,"[0, 0]",384
language_850,"[0, 1]",384
language_851,"[1, 0]",384
language_854,"[0, 1]",384
language_855,"[0, 1]",384
language_857,"[0, 1]",384
language_859,"[0, 1]",384
language_860,"[1, 1]",384
language_861,"[0, 1]",384
language_862,"[1, 1]",384
language_863,"[0, 1]",384
language_864,"[0, 0]",384
language_865,"[0, 1]",384
language_866,"[0, 1]",384
language_868,"[0, 1]",384
language_870,"[0, 1]",384
language_874,"[1, 1]",384
language_879,"[0, 0]",384
language_883,"[0, 1]",384
language_885,"[0, 0]",384
language_888,"[1, 0]",384
language_893,"[0, 1]",384
language_894,"[0, 1]",384
language_895,"[0, 1]",384
language_897,"[0, 1]",384
language_898,"[0, 1]",384
language_899,"[1, 1]",384
language_900,"[1, 0]",384
language_901,"[1, 1]",384
language_902,"[0, 1]",384
language_903,"[0, 0]",384
language_904,"[1, 1]",384
language_905,"[1, 1]",384
language_906,"[1, 1]",384
language_907,"[0, 1]",384
language_908,"[0, 0]",384
language_909,"[0, 1]",384
language_910,"[0, 1]",384
language_911,"[0, 1]",384
language_913,"[0, 1]",384
language_916,"[1, 0]",384
language_917,"[0, 1]",384
language_918,"[1, 1]",384
language_919,"[1, 0]",384
language_920,"[1, 0]",384
language_921,"[1, 0]",384
language_922,"[0, 1]",384
language_924,"[1, 1]",384
language_925,"[0, 1]",384
language_926,"[0, 0]",384
language_927,"[0, 1]",384
language_930,"[1, 1]",384
language_932,"[0, 1]",384
language_933,"[0, 1]",384
language_935,"[0, 0]",384
language_936,"[1, 0]",384
language_937,"[0, 1]",384
language_938,"[0, 1]",384
language_939,"[1, 1]",384
language_940,"[0, 1]",384
language_941,"[0, 1]",384
language_942,"[1, 1]",384
language_943,"[0, 0]",384
language_946,"[0, 0]",384
language_948,"[0, 1]",384
language_949,"[0, 0]",384
language_950,"[0, 1]",384
language_951,"[0, 1]",384
language_952,"[0, 1]",384
language_953,"[0, 1]",384
language_954,"[0, 1]",384
language_956,"[0, 1]",384
language_959,"[0, 1]",384
language_961,"[0, 1]",384
language_962,"[0, 1]",384
language_963,"[1, 1]",384
language_964,"[0, 1]",384
language_966,"[0, 1]",384
language_967,"[0, 1]",384
language_968,"[0, 1]",384
language_969,"[0, 0]",384
language_972,"[0, 1]",384
language_973,"[1, 0]",384
language_974,"[0, 0]",384
language_977,"[0, 1]",384
language_978,"[0, 1]",384
language_979,"[0, 1]",384
language_981,"[0, 0]",384
language_982,"[1, 1]",384
language_986,"[0, 1]",384
language_990,"[0, 0]",384
language_991,"[0, 1]",384
language_992,"[0, 0]",384
language_993,"[1, 1]",384
language_994,"[1, 1]",384
language_996,"[1, 1]",384
language_997,"[0, 0]",384
language_1000,"[0, 0]",384
