LANGUAGE,LINEAGE,SET
language_1,"[0, 0]",575
language_2,"[0, 1]",575
language_3,"[0, 1]",575
language_4,"[0, 1]",575
language_5,"[0, 1]",575
language_6,"[1, 0]",575
language_7,"[0, 1]",575
language_8,"[0, 0]",575
language_9,"[1, 1]",575
language_10,"[0, 0]",575
language_11,"[0, 1]",575
language_12,"[0, 1]",575
language_13,"[0, 1]",575
language_14,"[0, 1]",575
language_16,"[0, 1]",575
language_17,"[0, 1]",575
language_18,"[1, 1]",575
language_21,"[1, 1]",575
language_22,"[0, 1]",575
language_23,"[0, 1]",575
language_24,"[0, 1]",575
language_25,"[1, 1]",575
language_26,"[0, 1]",575
language_28,"[0, 1]",575
language_29,"[1, 0]",575
language_31,"[0, 1]",575
language_32,"[0, 1]",575
language_33,"[0, 1]",575
language_34,"[1, 0]",575
language_35,"[0, 1]",575
language_36,"[1, 1]",575
language_37,"[1, 1]",575
language_39,"[1, 1]",575
language_40,"[0, 1]",575
language_43,"[1, 1]",575
language_44,"[0, 1]",575
language_47,"[0, 1]",575
language_48,"[0, 1]",575
language_49,"[0, 0]",575
language_51,"[1, 1]",575
language_52,"[0, 1]",575
language_53,"[0, 1]",575
language_54,"[1, 1]",575
language_55,"[1, 1]",575
language_56,"[1, 1]",575
language_59,"[0, 1]",575
language_61,"[0, 1]",575
language_62,"[1, 1]",575
language_63,"[0, 1]",575
language_66,"[0, 1]",575
language_67,"[0, 1]",575
language_70,"[1, 1]",575
language_72,"[0, 1]",575
language_73,"[0, 1]",575
language_74,"[0, 0]",575
language_75,"[1, 1]",575
language_76,"[0, 1]",575
language_77,"[0, 1]",575
language_81,"[1, 1]",575
language_82,"[0, 1]",575
language_84,"[0, 0]",575
language_87,"[1, 1]",575
language_89,"[0, 1]",575
language_91,"[1, 1]",575
language_93,"[0, 1]",575
language_94,"[0, 0]",575
language_95,"[0, 0]",575
language_99,"[0, 1]",575
language_100,"[0, 1]",575
language_101,"[0, 1]",575
language_104,"[0, 1]",575
language_112,"[0, 1]",575
language_113,"[1, 1]",575
language_114,"[0, 1]",575
language_115,"[0, 1]",575
language_117,"[0, 1]",575
language_122,"[0, 1]",575
language_123,"[0, 1]",575
language_126,"[0, 1]",575
language_127,"[1, 1]",575
language_128,"[1, 0]",575
language_131,"[0, 1]",575
language_132,"[1, 1]",575
language_133,"[0, 1]",575
language_134,"[0, 0]",575
language_135,"[1, 0]",575
language_136,"[0, 1]",575
language_137,"[0, 1]",575
language_138,"[0, 0]",575
language_139,"[0, 1]",575
language_143,"[0, 1]",575
language_145,"[0, 0]",575
language_148,"[0, 1]",575
language_149,"[0, 1]",575
language_150,"[0, 1]",575
language_151,"[1, 1]",575
language_152,"[1, 1]",575
language_154,"[1, 1]",575
language_155,"[0, 1]",575
language_156,"[0, 1]",575
language_157,"[1, 1]",575
language_161,"[0, 1]",575
language_162,"[1, 1]",575
language_164,"[1, 1]",575
language_165,"[1, 1]",575
language_166,"[1, 1]",575
language_168,"[0, 1]",575
language_170,"[0, 0]",575
language_173,"[0, 0]",575
language_174,"[1, 1]",575
language_175,"[0, 1]",575
language_177,"[0, 1]",575
language_178,"[0, 1]",575
language_179,"[0, 1]",575
language_180,"[0, 1]",575
language_181,"[1, 1]",575
language_182,"[0, 1]",575
language_183,"[0, 1]",575
language_188,"[0, 1]",575
language_189,"[0, 1]",575
language_190,"[0, 1]",575
language_192,"[0, 1]",575
language_193,"[0, 1]",575
language_194,"[1, 1]",575
language_197,"[0, 1]",575
language_199,"[0, 1]",575
language_200,"[0, 1]",575
language_201,"[0, 1]",575
language_204,"[1, 0]",575
language_206,"[0, 1]",575
language_207,"[0, 1]",575
language_208,"[0, 1]",575
language_209,"[0, 1]",575
language_212,"[1, 0]",575
language_213,"[0, 1]",575
language_216,"[0, 1]",575
language_217,"[1, 1]",575
language_219,"[0, 1]",575
language_222,"[0, 1]",575
language_223,"[0, 0]",575
language_224,"[0, 1]",575
language_227,"[0, 1]",575
language_228,"[0, 1]",575
language_229,"[1, 1]",575
language_230,"[0, 1]",575
language_234,"[1, 1]",575
language_235,"[0, 1]",575
language_237,"[0, 1]",575
language_238,"[0, 1]",575
language_239,"[0, 0]",575
language_241,"[0, 1]",575
language_242,"[0, 1]",575
language_244,"[0, 0]",575
language_246,"[1, 1]",575
language_247,"[0, 1]",575
language_249,"[0, 1]",575
language_250,"[1, 1]",575
language_251,"[1, 1]",575
language_256,"[0, 1]",575
language_259,"[0, 0]",575
language_262,"[0, 1]",575
language_264,"[0, 1]",575
language_266,"[0, 1]",575
language_267,"[0, 1]",575
language_268,"[1, 1]",575
language_269,"[0, 1]",575
language_271,"[1, 1]",575
language_274,"[0, 1]",575
language_275,"[0, 1]",575
language_276,"[0, 0]",575
language_277,"[1, 1]",575
language_278,"[0, 1]",575
language_279,"[1, 1]",575
language_280,"[0, 1]",575
language_281,"[1, 1]",575
language_284,"[0, 1]",575
language_285,"[0, 1]",575
language_287,"[1, 1]",575
language_288,"[0, 1]",575
language_289,"[1, 1]",575
language_291,"[1, 1]",575
language_292,"[0, 1]",575
language_293,"[0, 0]",575
language_297,"[0, 1]",575
language_298,"[1, 1]",575
language_299,"[0, 1]",575
language_301,"[0, 1]",575
language_302,"[0, 0]",575
language_304,"[0, 0]",575
language_305,"[0, 1]",575
language_307,"[0, 1]",575
language_308,"[1, 1]",575
language_309,"[0, 1]",575
language_310,"[1, 1]",575
language_312,"[1, 1]",575
language_316,"[0, 1]",575
language_317,"[0, 0]",575
language_320,"[0, 1]",575
language_321,"[0, 1]",575
language_322,"[1, 1]",575
language_324,"[0, 1]",575
language_325,"[0, 0]",575
language_326,"[0, 1]",575
language_327,"[0, 1]",575
language_329,"[0, 0]",575
language_331,"[0, 0]",575
language_332,"[0, 0]",575
language_338,"[0, 1]",575
language_340,"[1, 0]",575
language_341,"[0, 1]",575
language_342,"[0, 0]",575
language_346,"[1, 0]",575
language_347,"[0, 0]",575
language_349,"[0, 0]",575
language_351,"[0, 1]",575
language_355,"[0, 1]",575
language_356,"[0, 1]",575
language_358,"[1, 1]",575
language_359,"[0, 1]",575
language_360,"[1, 1]",575
language_361,"[0, 1]",575
language_362,"[0, 1]",575
language_365,"[1, 1]",575
language_367,"[0, 1]",575
language_368,"[1, 0]",575
language_370,"[1, 1]",575
language_371,"[0, 1]",575
language_372,"[0, 1]",575
language_373,"[0, 0]",575
language_374,"[0, 1]",575
language_376,"[0, 0]",575
language_377,"[0, 1]",575
language_379,"[0, 1]",575
language_380,"[0, 1]",575
language_381,"[0, 1]",575
language_382,"[0, 1]",575
language_383,"[0, 1]",575
language_386,"[0, 1]",575
language_387,"[0, 1]",575
language_388,"[0, 1]",575
language_389,"[0, 1]",575
language_391,"[0, 1]",575
language_393,"[0, 1]",575
language_394,"[0, 1]",575
language_399,"[0, 1]",575
language_401,"[1, 1]",575
language_402,"[1, 0]",575
language_403,"[0, 1]",575
language_404,"[0, 1]",575
language_405,"[0, 1]",575
language_407,"[0, 0]",575
language_408,"[0, 1]",575
language_411,"[0, 0]",575
language_415,"[0, 1]",575
language_416,"[0, 1]",575
language_417,"[0, 1]",575
language_418,"[0, 1]",575
language_421,"[0, 0]",575
language_425,"[0, 1]",575
language_426,"[1, 1]",575
language_427,"[1, 1]",575
language_428,"[0, 1]",575
language_429,"[1, 0]",575
language_430,"[0, 1]",575
language_431,"[0, 1]",575
language_432,"[0, 1]",575
language_434,"[0, 1]",575
language_435,"[0, 0]",575
language_436,"[0, 0]",575
language_438,"[1, 1]",575
language_439,"[1, 1]",575
language_440,"[0, 0]",575
language_446,"[0, 0]",575
language_447,"[1, 1]",575
language_448,"[0, 1]",575
language_449,"[1, 1]",575
language_450,"[0, 1]",575
language_452,"[1, 1]",575
language_453,"[0, 1]",575
language_454,"[0, 1]",575
language_455,"[0, 1]",575
language_456,"[0, 1]",575
language_457,"[0, 1]",575
language_458,"[0, 0]",575
language_463,"[0, 1]",575
language_466,"[0, 1]",575
language_467,"[1, 0]",575
language_468,"[0, 0]",575
language_471,"[0, 1]",575
language_472,"[0, 1]",575
language_473,"[0, 1]",575
language_474,"[0, 0]",575
language_476,"[0, 1]",575
language_477,"[1, 1]",575
language_478,"[0, 1]",575
language_481,"[0, 1]",575
language_482,"[0, 1]",575
language_483,"[1, 1]",575
language_484,"[0, 0]",575
language_485,"[0, 1]",575
language_486,"[1, 1]",575
language_489,"[0, 1]",575
language_490,"[0, 1]",575
language_491,"[1, 1]",575
language_492,"[0, 1]",575
language_494,"[0, 1]",575
language_495,"[0, 1]",575
language_497,"[1, 1]",575
language_499,"[1, 1]",575
language_500,"[1, 1]",575
language_501,"[0, 0]",575
language_502,"[0, 1]",575
language_503,"[0, 1]",575
language_506,"[0, 1]",575
language_509,"[1, 0]",575
language_511,"[1, 1]",575
language_513,"[1, 1]",575
language_514,"[0, 1]",575
language_515,"[1, 0]",575
language_516,"[0, 1]",575
language_519,"[1, 0]",575
language_521,"[0, 0]",575
language_526,"[1, 1]",575
